% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 13:18
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.8419468311620646        1.6915930218914877E-16   0.8419468311620646       2.9157821705830857E-16   0.8419468311620646       1.3897967455253219E-16   0.8419468311620646       2.37105556412519E-16     0.8419468311620646       7.162196241988977E-16    0.8419468311620646       1.7748955725524597E-14   0.8419468311620646       1.9733146598237204E-16   0.8419468311620646       6.585611482584257E-17    0.8419468311620646       2.4853068972691802E-18   0.8419468311620646       9.791184564922192E-18    0.8419468311620646       1.478142304798603E-17    0.8419468311620646       6.37101879521848E-19     0.8419468311620646       6.787704322665726E-18    0.8419468311620646       1.2021461483647255E-18   0.8419468311620646       3.226439433894458E-20    0.8419468311620646       2.7838576544045953E-18   0.8419468311620646       1.2782192805740403E-18   0.8419468311620646       6.379204938731889E-19    0.8419468311620646       1.5950776247092522E-18   0.8419468311620646       1.1495107826354037E-19   0.8419468311620646       3.6144403374889106E-19   0.8419468311620646
0.8482300164692441        2.0796987044605546E-16   0.8482300164692441       2.368972712907407E-16    0.8482300164692441       1.8465986257466788E-16   0.8482300164692441       2.240788371192173E-16    0.8482300164692441       8.132897957384012E-16    0.8482300164692441       1.8780003856721083E-14   0.8482300164692441       1.7588616309362356E-16   0.8482300164692441       8.749201974120634E-17    0.8482300164692441       7.483929952963499E-19    0.8482300164692441       1.238657982961593E-17    0.8482300164692441       1.100524179060921E-17    0.8482300164692441       1.275618554963522E-18    0.8482300164692441       6.812104154127179E-18    0.8482300164692441       1.6179923619877652E-18   0.8482300164692441       1.3595191891847262E-19   0.8482300164692441       1.4191956252674579E-18   0.8482300164692441       1.9428942831507097E-18   0.8482300164692441       4.674887115532395E-19    0.8482300164692441       2.3156260325219724E-18   0.8482300164692441       1.4851864350683176E-19   0.8482300164692441       7.883500648494624E-19    0.8482300164692441
0.8545132017764238        2.364570609886207E-16    0.8545132017764238       1.827079526878273E-16    0.8545132017764238       2.316906053467217E-16    0.8545132017764238       1.7603383265662234E-16   0.8545132017764238       1.1779572215281189E-15   0.8545132017764238       1.4490599630241443E-14   0.8545132017764238       2.4058182781422985E-16   0.8545132017764238       8.005429787113726E-17    0.8545132017764238       1.1218868727690309E-18   0.8545132017764238       1.1049211118340026E-17   0.8545132017764238       7.399825181838008E-18    0.8545132017764238       1.3440938443505667E-18   0.8545132017764238       6.318195751038985E-18    0.8545132017764238       4.2849025188793525E-18   0.8545132017764238       7.908703763549459E-19    0.8545132017764238       1.688045209902923E-18    0.8545132017764238       1.229897458573604E-18    0.8545132017764238       4.187031079481346E-19    0.8545132017764238       2.0292002207922222E-18   0.8545132017764238       2.893543259319325E-19    0.8545132017764238       6.651258059632949E-19    0.8545132017764238
0.8607963870836034        2.3681560645329125E-16   0.8607963870836034       1.7329559932869355E-16   0.8607963870836034       2.384064640134918E-16    0.8607963870836034       1.497763538936233E-16    0.8607963870836034       1.3804178358443183E-15   0.8607963870836034       1.1329727065572213E-14   0.8607963870836034       2.91041283687628E-16     0.8607963870836034       6.415226793636242E-17    0.8607963870836034       3.487039996827144E-18    0.8607963870836034       9.855651508614289E-18    0.8607963870836034       8.311510640817574E-18    0.8607963870836034       4.394167212915606E-19    0.8607963870836034       6.0189380320508766E-18   0.8607963870836034       5.1836190727182705E-18   0.8607963870836034       1.4719146436360766E-18   0.8607963870836034       2.374875766968583E-18    0.8607963870836034       3.157810365573793E-19    0.8607963870836034       7.901454730652824E-20    0.8607963870836034       1.4656375950970644E-18   0.8607963870836034       6.85729753638997E-19     0.8607963870836034       8.415593962871093E-19    0.8607963870836034
0.8670795723907829        2.1128372692017173E-16   0.8670795723907829       2.1586095615804731E-16   0.8670795723907829       2.0093658039083156E-16   0.8670795723907829       1.7500431840139733E-16   0.8670795723907829       1.201536937593331E-15    0.8670795723907829       1.3918029068285945E-14   0.8670795723907829       2.4886214041895163E-16   0.8670795723907829       7.398993641381771E-17    0.8670795723907829       4.407002886388189E-18    0.8670795723907829       1.5081050168205556E-17   0.8670795723907829       8.945103025012094E-18    0.8670795723907829       1.9466594354880262E-20   0.8670795723907829       3.651961276897589E-18    0.8670795723907829       4.262123290564231E-18    0.8670795723907829       9.542631871809924E-19    0.8670795723907829       3.8846571417984026E-18   0.8670795723907829       7.683024219799482E-19    0.8670795723907829       6.578951845388402E-19    0.8670795723907829       1.2874754938810657E-18   0.8670795723907829       2.510663398769794E-19    0.8670795723907829       3.2991546488361295E-19   0.8670795723907829
0.8733627576979625        1.7991124442741832E-16   0.8733627576979625       2.771363945914798E-16    0.8733627576979625       1.5571827628645275E-16   0.8733627576979625       2.245108869961789E-16    0.8733627576979625       8.880998254944579E-16    0.8733627576979625       1.881378702287944E-14    0.8733627576979625       1.784782620403015E-16    0.8733627576979625       9.6542948389254E-17      0.8733627576979625       3.2207960456312352E-18   0.8733627576979625       2.0309716950946966E-17   0.8733627576979625       8.348308064658651E-18    0.8733627576979625       4.567674138672289E-19    0.8733627576979625       2.208469999588882E-18    0.8733627576979625       3.678343978382324E-18    0.8733627576979625       1.6826821404740412E-19   0.8733627576979625       4.5866480094646734E-18   0.8733627576979625       1.0153777892243982E-18   0.8733627576979625       9.63994029778289E-19     0.8733627576979625       1.6007058772310936E-18   0.8733627576979625       8.5543047534443E-20      0.8733627576979625       3.758600858303486E-19    0.8733627576979625
0.8796459430051421        1.6672628158356791E-16   0.8796459430051421       3.114977026557844E-16    0.8796459430051421       1.4512980821377958E-16   0.8796459430051421       2.4626774594255104E-16   0.8796459430051421       8.348513461668685E-16    0.8796459430051421       1.9585054339040602E-14   0.8796459430051421       1.8509386242736466E-16   0.8796459430051421       9.449168027038794E-17    0.8796459430051421       2.8006020517217763E-18   0.8796459430051421       1.7589501816744286E-17   0.8796459430051421       1.1445529460009445E-17   0.8796459430051421       6.665488406762386E-19    0.8796459430051421       4.588314707759378E-18    0.8796459430051421       2.3885540837198926E-18   0.8796459430051421       3.985686804433339E-20    0.8796459430051421       3.164445664849192E-18    0.8796459430051421       1.4033581092929093E-18   0.8796459430051421       5.376067123001589E-19    0.8796459430051421       2.3887611514987744E-18   0.8796459430051421       1.5805466037427694E-19   0.8796459430051421       7.958136000925222E-19    0.8796459430051421
0.8859291283123216        1.840364795097304E-16    0.8859291283123216       2.96677241668064E-16     0.8859291283123216       1.7962732456576058E-16   0.8859291283123216       2.194222176483305E-16    0.8859291283123216       1.1110820485573035E-15   0.8859291283123216       1.5562217645867762E-14   0.8859291283123216       2.5803748968328073E-16   0.8859291283123216       6.96723356983872E-17     0.8859291283123216       3.908456964549809E-18    0.8859291283123216       1.2089841147960844E-17   0.8859291283123216       1.632794084036647E-17    0.8859291283123216       8.558440592287174E-19    0.8859291283123216       7.071458471183243E-18    0.8859291283123216       1.1236965801894222E-18   0.8859291283123216       1.5623733096086027E-20   0.8859291283123216       2.034690256655569E-18    0.8859291283123216       1.986173831563689E-18    0.8859291283123216       6.290942814086037E-19    0.8859291283123216       2.529147329211559E-18    0.8859291283123216       2.1492638897477264E-19   0.8859291283123216       7.356259001833356E-19    0.8859291283123216
0.8922123136195013        2.249886844055799E-16    0.8922123136195013       2.4948562336783943E-16   0.8922123136195013       2.302960242591803E-16    0.8922123136195013       1.7491557598222025E-16   0.8922123136195013       1.3975216503854652E-15   0.8922123136195013       1.2438292397216574E-14   0.8922123136195013       2.9395524185475794E-16   0.8922123136195013       6.023883359546483E-17    0.8922123136195013       3.868851777038559E-18    0.8922123136195013       1.180006694243398E-17    0.8922123136195013       1.5861311259716645E-17   0.8922123136195013       1.7128185944905674E-18   0.8922123136195013       7.319694335148369E-18    0.8922123136195013       2.5933098827342333E-18   0.8922123136195013       3.3728420645462344E-19   0.8922123136195013       2.0616146046200892E-18   0.8922123136195013       1.141551313310215E-18    0.8922123136195013       3.4255459356862384E-19   0.8922123136195013       1.9180640159524747E-18   0.8922123136195013       7.292977865407895E-19    0.8922123136195013       1.0642956121738726E-18   0.8922123136195013
0.8984954989266809        2.684806726636349E-16    0.8984954989266809       2.1128379398322146E-16   0.8984954989266809       2.5622909546451753E-16   0.8984954989266809       1.6229056260450185E-16   0.8984954989266809       1.3766005970745423E-15   0.8984954989266809       1.454915048882984E-14    0.8984954989266809       2.51615182726188E-16     0.8984954989266809       7.986781334312693E-17    0.8984954989266809       1.8572381545435856E-18   0.8984954989266809       1.367292826467223E-17    0.8984954989266809       1.1045630793440947E-17   0.8984954989266809       2.08977338669821E-18     0.8984954989266809       7.568763154118341E-18    0.8984954989266809       4.9467780327765355E-18   0.8984954989266809       1.141155414579325E-18    0.8984954989266809       2.4487115641412353E-18   0.8984954989266809       5.519642532397224E-19    0.8984954989266809       3.2647091042482068E-19   0.8984954989266809       1.4552084520469229E-18   0.8984954989266809       4.864943150525976E-19    0.8984954989266809       5.751686148936254E-19    0.8984954989266809
0.9047786842338604        2.9253106714979087E-16   0.9047786842338604       2.161517285528524E-16    0.9047786842338604       2.405258484256821E-16    0.9047786842338604       1.9958186558148711E-16   0.9047786842338604       1.097004789012218E-15    0.9047786842338604       1.9386908615052026E-14   0.9047786842338604       2.0559946752330063E-16   0.9047786842338604       9.885028550994454E-17    0.9047786842338604       9.244855664185633E-19    0.9047786842338604       1.2141351872212782E-17   0.9047786842338604       8.835190460155452E-18    0.9047786842338604       1.0597039256759672E-18   0.9047786842338604       7.299673108716416E-18    0.9047786842338604       5.17595533132565E-18     0.9047786842338604       1.22585597257078E-18     0.9047786842338604       3.7564156075783264E-18   0.9047786842338604       1.2401126415527268E-18   0.9047786842338604       1.191244862004453E-18    0.9047786842338604       1.5175442334391412E-18   0.9047786842338604       9.857649473424994E-20    0.9047786842338604       4.586351893115243E-19    0.9047786842338604
0.91106186954104          2.873935196803887E-16    0.91106186954104         2.661667511624608E-16    0.91106186954104         2.0347716447207754E-16   0.91106186954104         2.5672817994059844E-16   0.91106186954104         9.030483672703392E-16    0.91106186954104         2.112481640296858E-14    0.91106186954104         2.3153487965523726E-16   0.91106186954104         9.29888327961416E-17     0.91106186954104         2.970522549686978E-18    0.91106186954104         1.1163131125859792E-17   0.91106186954104         9.747823703823992E-18    0.91106186954104         5.690667783874385E-20    0.91106186954104         4.6506152441016766E-18   0.91106186954104         4.581704365741791E-18    0.91106186954104         5.043894225409267E-19    0.91106186954104         4.848456828009232E-18    0.91106186954104         1.3996609473161618E-18   0.91106186954104         1.0422702925575058E-18   0.91106186954104         2.2373818164371808E-18   0.91106186954104         2.284137157641134E-19    0.91106186954104         9.553601623759956E-19    0.91106186954104
0.9173450548482196        2.6061316767867905E-16   0.9173450548482196       3.309910484235651E-16    0.9173450548482196       1.834315213842116E-16    0.9173450548482196       2.8615613567045427E-16   0.9173450548482196       1.038694531303822E-15    0.9173450548482196       1.80438460434654E-14     0.9173450548482196       2.9811579177482597E-16   0.9173450548482196       7.944743751277327E-17    0.9173450548482196       5.4521713530182584E-18   0.9173450548482196       1.618362444268018E-17    0.9173450548482196       9.677641423775234E-18    0.9173450548482196       2.503263319059959E-19    0.9173450548482196       2.6319810583384845E-18   0.9173450548482196       4.203851336547788E-18    0.9173450548482196       1.6629891177459966E-19   0.9173450548482196       4.0690096009225036E-18   0.9173450548482196       1.6414358961838248E-18   0.9173450548482196       5.848028219005811E-19    0.9173450548482196       2.9661396892893077E-18   0.9173450548482196       1.2851262318141054E-19   0.9173450548482196       7.869099007596867E-19    0.9173450548482196
0.9236282401553992        2.316749687748307E-16    0.9236282401553992       3.703079696562562E-16    0.9236282401553992       2.0361743470532795E-16   0.9236282401553992       2.6801077575410236E-16   0.9236282401553992       1.3838017305455831E-15   0.9236282401553992       1.440731975881279E-14    0.9236282401553992       3.1536961701503854E-16   0.9236282401553992       8.631473331809872E-17    0.9236282401553992       5.43805172005039E-18     0.9236282401553992       2.2377732007293414E-17   0.9236282401553992       9.805410707961777E-18    0.9236282401553992       6.831716560615444E-19    0.9236282401553992       4.199918280456828E-18    0.9236282401553992       2.7388931820931018E-18   0.9236282401553992       1.7584902082299764E-19   0.9236282401553992       3.0096826385225998E-18   0.9236282401553992       2.1803134332910944E-18   0.9236282401553992       6.342970710017253E-19    0.9236282401553992       2.8620106108436517E-18   0.9236282401553992       5.259261676684736E-19    0.9236282401553992       1.0798372828136105E-18   0.9236282401553992
0.9299114254625788        2.2016088476734037E-16   0.9299114254625788       3.6189643353831995E-16   0.9299114254625788       2.5324213366834645E-16   0.9299114254625788       2.2665862172252534E-16   0.9299114254625788       1.5978789907794642E-15   0.9299114254625788       1.4960048328074563E-14   0.9299114254625788       2.609992139798264E-16    0.9299114254625788       1.0774583568145675E-16   0.9299114254625788       4.076164266432338E-18    0.9299114254625788       2.1833390693610387E-17   0.9299114254625788       1.3757101640450072E-17   0.9299114254625788       7.995984977962697E-19    0.9299114254625788       6.740787032989569E-18    0.9299114254625788       1.4123411105679376E-18   0.9299114254625788       1.8884805050473245E-20   0.9299114254625788       2.9374928298211634E-18   0.9299114254625788       1.3452242000488455E-18   0.9299114254625788       2.190238192402149E-19    0.9299114254625788       2.197406555008257E-18    0.9299114254625788       8.1049234972999685E-19   0.9299114254625788       8.059890818444303E-19    0.9299114254625788
0.9361946107697584        2.34692857117165E-16     0.9361946107697584       3.1580484506236373E-16   0.9361946107697584       2.972459335862356E-16    0.9361946107697584       2.0560119427348288E-16   0.9361946107697584       1.4887572204443488E-15   0.9361946107697584       1.923886309620149E-14    0.9361946107697584       2.0838026975898443E-16   0.9361946107697584       1.1333980392378832E-16   0.9361946107697584       4.2299140279173624E-18   0.9361946107697584       1.6493147292495955E-17   0.9361946107697584       1.8645056390498477E-17   0.9361946107697584       1.5270194853995449E-18   0.9361946107697584       7.786953719917722E-18    0.9361946107697584       2.606363917662936E-18    0.9361946107697584       3.519382698709105E-19    0.9361946107697584       3.13134494507317E-18     0.9361946107697584       6.495519799751067E-19    0.9361946107697584       3.3884894072219883E-19   0.9361946107697584       1.71044862310782E-18     0.9361946107697584       2.704604252870679E-19    0.9361946107697584       3.7819063511585025E-19   0.9361946107697584
0.9424777960769379        2.6881600790496296E-16   0.9424777960769379       2.661945723843977E-16    0.9424777960769379       3.049934000747886E-16    0.9424777960769379       2.2699826508181016E-16   0.9424777960769379       1.2039522403928085E-15   0.9424777960769379       2.2417501056185245E-14   0.9424777960769379       2.2656494485812684E-16   0.9424777960769379       9.4197217839648E-17      0.9424777960769379       5.5731970957593365E-18   0.9424777960769379       1.4081342854987522E-17   0.9424777960769379       1.852753259652539E-17    0.9424777960769379       2.6992494189255673E-18   0.9424777960769379       8.76541947506853E-18     0.9424777960769379       4.73717450908537E-18     0.9424777960769379       1.1838110605757203E-18   0.9424777960769379       3.945860439752793E-18    0.9424777960769379       1.4303169813840865E-18   0.9424777960769379       1.1007328092571732E-18   0.9424777960769379       1.8371592442703773E-18   0.9424777960769379       3.056427835831688E-19    0.9424777960769379       9.249442658902222E-19    0.9424777960769379
0.9487609813841175        3.055339447587508E-16    0.9487609813841175       2.4796731158934287E-16   0.9487609813841175       2.7409889911219612E-16   0.9487609813841175       2.733152931665991E-16    0.9487609813841175       1.0616783935280236E-15   0.9487609813841175       2.1155660437748282E-14   0.9487609813841175       2.926462017716591E-16    0.9487609813841175       7.608541075618548E-17    0.9487609813841175       5.251414167759394E-18    0.9487609813841175       1.540304676199364E-17    0.9487609813841175       1.4112417981253204E-17   0.9487609813841175       2.652522912035342E-18    0.9487609813841175       9.638876868902367E-18    0.9487609813841175       5.231499077746962E-18    0.9487609813841175       1.2020119967610958E-18   0.9487609813841175       5.1790983743467056E-18   0.9487609813841175       1.793991865486885E-18    0.9487609813841175       9.656222246479208E-19    0.9487609813841175       2.4479287819499403E-18   0.9487609813841175       3.9436737906612363E-19   0.9487609813841175       8.905848926949594E-19    0.9487609813841175
0.9550441666912971        3.273011581249093E-16    0.9550441666912971       2.7452643104255753E-16   0.9550441666912971       2.313497081900653E-16    0.9550441666912971       3.0543544959318016E-16   0.9550441666912971       1.2212866933975738E-15   0.9550441666912971       1.7335420057123885E-14   0.9550441666912971       3.2743266116797547E-16   0.9550441666912971       8.301188828989617E-17    0.9550441666912971       2.840332418259138E-18    0.9550441666912971       1.5105368680470902E-17   0.9550441666912971       1.1133767028790583E-17   0.9550441666912971       1.1941090199569964E-18   0.9550441666912971       7.96435039473618E-18     0.9550441666912971       4.995978602821334E-18    0.9550441666912971       5.193734135637006E-19    0.9550441666912971       5.0240061969510054E-18   0.9550441666912971       1.7885634326128163E-18   0.9550441666912971       6.024274455649595E-19    0.9550441666912971       2.937130272048756E-18    0.9550441666912971       3.2293825572477374E-19   0.9550441666912971       9.066693530466235E-19    0.9550441666912971
0.9613273519984767        3.256351186674862E-16    0.9613273519984767       3.3073911969238826E-16   0.9613273519984767       2.1163978066762614E-16   0.9613273519984767       2.9839793265262285E-16   0.9613273519984767       1.534779064817497E-15    0.9613273519984767       1.5655008283495792E-14   0.9613273519984767       2.983824892637738E-16    0.9613273519984767       1.0550831236247563E-16   0.9613273519984767       1.5261287734728262E-18   0.9613273519984767       1.2791306413983081E-17   0.9613273519984767       1.1199762214147353E-17   0.9613273519984767       1.3101177437738399E-19   0.9613273519984767       4.8169072808935665E-18   0.9613273519984767       5.142558615541943E-18    0.9613273519984767       4.057139534057971E-19    0.9613273519984767       3.778321850071388E-18    0.9613273519984767       2.3857484014460973E-18   0.9613273519984767       7.64339736242136E-19     0.9613273519984767       2.8740897309984543E-18   0.9613273519984767       9.169527387972797E-19    0.9613273519984767       1.1448567883186008E-18   0.9613273519984767
0.9676105373056563        3.052724075923094E-16    0.9676105373056563       3.8422675486446347E-16   0.9676105373056563       2.321734511115783E-16    0.9676105373056563       2.6259418664930993E-16   0.9676105373056563       1.710312108606367E-15    0.9676105373056563       1.8277321527539442E-14   0.9676105373056563       2.5571194649600515E-16   0.9676105373056563       1.1633505659024735E-16   0.9676105373056563       3.57051310624633E-18     0.9676105373056563       1.422758709342451E-17    0.9676105373056563       1.1281345612308376E-17   0.9676105373056563       3.134695339861848E-19    0.9676105373056563       4.099516241842551E-18    0.9676105373056563       4.333213487590019E-18    0.9676105373056563       5.035815635699592E-19    0.9676105373056563       3.2058032140159768E-18   0.9676105373056563       2.037808442262272E-18    0.9676105373056563       4.536687679821429E-19    0.9676105373056563       2.3611669062535744E-18   0.9676105373056563       7.714471776506476E-19    0.9676105373056563       5.27622100803458E-19     0.9676105373056563
0.9738937226128359        2.8113645761958847E-16   0.9738937226128359       4.064382587458648E-16    0.9738937226128359       2.8113088524683303E-16   0.9738937226128359       2.3364634282462694E-16   0.9738937226128359       1.6035455401064463E-15   0.9738937226128359       2.2628188599332827E-14   0.9738937226128359       2.63728831924081E-16     0.9738937226128359       1.0797756981863692E-16   0.9738937226128359       6.956912897138601E-18    0.9738937226128359       2.1002768697549948E-17   0.9738937226128359       1.0997181688672528E-17   0.9738937226128359       6.942666824826026E-19    0.9738937226128359       6.000496398758702E-18    0.9738937226128359       2.6536026945817866E-18   0.9738937226128359       1.8702055419340083E-19   0.9738937226128359       3.2628283717657118E-18   0.9738937226128359       8.382916649876839E-19    0.9738937226128359       1.5618893511687677E-19   0.9738937226128359       1.9816507800555044E-18   0.9738937226128359       1.9393844635805649E-19   0.9738937226128359       5.268896854566578E-19    0.9738937226128359
0.9801769079200154        2.702514703015592E-16    0.9801769079200154       3.8983892684111304E-16   0.9801769079200154       3.2779598578737346E-16   0.9801769079200154       2.4186417564271706E-16   0.9801769079200154       1.348476295411859E-15    0.9801769079200154       2.4427565744238817E-14   0.9801769079200154       3.2046560848228167E-16   0.9801769079200154       1.0010183373471956E-16   0.9801769079200154       8.188757792446646E-18    0.9801769079200154       2.6647201989638534E-17   0.9801769079200154       1.3624838706875089E-17   0.9801769079200154       8.087362707446091E-19    0.9801769079200154       7.623346913977362E-18    0.9801769079200154       2.670852851548529E-18    0.9801769079200154       4.342338080496856E-19    0.9801769079200154       3.5958213644870556E-18   0.9801769079200154       9.513499626979546E-19    0.9801769079200154       8.3975875615678845E-19   0.9801769079200154       2.2102499928174125E-18   0.9801769079200154       3.990827869038415E-19    0.9801769079200154       1.0330918342083632E-18   0.9801769079200154
0.986460093227195         2.8308705662866893E-16   0.986460093227195        3.51249356031772E-16     0.986460093227195        3.4525790799009295E-16   0.986460093227195        2.8782867848169004E-16   0.986460093227195        1.2182273157573693E-15   0.986460093227195        2.2284401093325347E-14   0.986460093227195        3.6297155361759544E-16   0.986460093227195        1.1032071484023524E-16   0.986460093227195        7.046613964420187E-18    0.986460093227195        2.5690572641623662E-17   0.986460093227195        1.9378975354501423E-17   0.986460093227195        1.69868673522703E-18     0.986460093227195        8.623922814006075E-18    0.986460093227195        4.649048966747819E-18    0.986460093227195        1.390198478904966E-18    0.986460093227195        4.69258760670956E-18     0.986460093227195        1.747822380559736E-18    0.986460093227195        1.1650029075968162E-18   0.986460093227195        2.81156310112637E-18     0.986460093227195        3.738627260214667E-19    0.986460093227195        8.605914279606167E-19    0.986460093227195
0.9927432785343747        3.186638895016957E-16    0.9927432785343747       3.2055792374800054E-16   0.9927432785343747       3.2885679795302617E-16   0.9927432785343747       3.431493374918054E-16    0.9927432785343747       1.3664646353090689E-15   0.9927432785343747       1.8945804852449912E-14   0.9927432785343747       3.4462003625893263E-16   0.9927432785343747       1.3003090542538466E-16   0.9927432785343747       6.473402764294736E-18    0.9927432785343747       2.1081204434849288E-17   0.9927432785343747       2.334753780887344E-17    0.9927432785343747       3.477911353312603E-18    0.9927432785343747       1.0345160217102285E-17   0.9927432785343747       5.915787208342678E-18    0.9927432785343747       1.5570900824027504E-18   0.9927432785343747       5.789436883710373E-18    0.9927432785343747       1.7678216712954196E-18   0.9927432785343747       7.357075944801342E-19    0.9927432785343747       3.33077815773247E-18     0.9927432785343747       3.6613770801089657E-19   0.9927432785343747       1.1389706187440832E-18   0.9927432785343747
0.9990264638415542        3.6548979527832017E-16   0.9990264638415542       3.226091667933478E-16    0.9990264638415542       2.9808212463020465E-16   0.9990264638415542       3.737201166548673E-16    0.9990264638415542       1.6936959830300167E-15   0.9990264638415542       1.8238362954784103E-14   0.9990264638415542       2.8869572365047935E-16   0.9990264638415542       1.3616549531583205E-16   0.9990264638415542       8.006928248885647E-18    0.9990264638415542       1.8951486410394255E-17   0.9990264638415542       2.2044687601943272E-17   0.9990264638415542       4.267729843388436E-18    0.9990264638415542       1.1446299176167782E-17   0.9990264638415542       5.702575093505972E-18    0.9990264638415542       7.813444163989178E-19    0.9990264638415542       5.537793807490329E-18    0.9990264638415542       2.0543276009688356E-18   0.9990264638415542       8.271139806856124E-19    0.9990264638415542       3.501804187717724E-18    0.9990264638415542       9.616417347339039E-19    0.9990264638415542       1.302347096068796E-18    0.9990264638415542
1.0053096491487339        4.0739822020483035E-16   1.0053096491487339       3.6317564915901744E-16   1.0053096491487339       2.8200838975589613E-16   1.0053096491487339       3.656693398656354E-16    1.0053096491487339       1.9470317988122726E-15   1.0053096491487339       2.1175596119525657E-14   1.0053096491487339       2.5940155148357935E-16   1.0053096491487339       1.2111793141276415E-16   1.0053096491487339       9.452550454286329E-18    1.0053096491487339       1.9766533304462735E-17   1.0053096491487339       1.802456697541428E-17    1.0053096491487339       2.9564397866991445E-18   1.0053096491487339       9.797038051727062E-18    1.0053096491487339       5.700463791931551E-18    1.0053096491487339       4.564354822769988E-19    1.0053096491487339       4.503248645328382E-18    1.0053096491487339       2.7589632592071064E-18   1.0053096491487339       9.149479934024808E-19    1.0053096491487339       3.0993740355788566E-18   1.0053096491487339       8.828459665699943E-19    1.0053096491487339       6.133053227974034E-19    1.0053096491487339
1.0115928344559133        4.311519758971416E-16    1.0115928344559133       4.265169191603438E-16    1.0115928344559133       2.9929441112244107E-16   1.0115928344559133       3.3420068412275035E-16   1.0115928344559133       1.946555639586931E-15    1.0115928344559133       2.5147911751038707E-14   1.0115928344559133       2.898385585218023E-16    1.0115928344559133       1.0224359554888005E-16   1.0115928344559133       8.080130848173397E-18    1.0115928344559133       1.9234695821199225E-17   1.0115928344559133       1.56664784054354E-17     1.0115928344559133       1.1503624335927794E-18   1.0115928344559133       6.9285319159079794E-18   1.0115928344559133       5.9925380604313285E-18   1.0115928344559133       7.026306385779699E-19    1.0115928344559133       3.977656761355929E-18    1.0115928344559133       2.231178003458812E-18    1.0115928344559133       3.625516678294655E-19    1.0115928344559133       2.5004055570276606E-18   1.0115928344559133       2.85427118531079E-19     1.0115928344559133       7.181759058126237E-19    1.0115928344559133
1.017876019763093         4.321839751350569E-16    1.017876019763093        4.848780830467843E-16    1.017876019763093        3.4625642985531633E-16   1.017876019763093        3.103667472927696E-16    1.017876019763093        1.733490685359221E-15    1.017876019763093        2.6681641848596893E-14   1.017876019763093        3.4936230663898785E-16   1.017876019763093        1.0099103555607313E-16   1.017876019763093        4.807587995635523E-18    1.017876019763093        1.6386529528091875E-17   1.017876019763093        1.538678858993282E-17    1.017876019763093        7.685222641443033E-19    1.017876019763093        6.1004225972956744E-18   1.017876019763093        5.118315430094565E-18    1.017876019763093        5.318072305140296E-19    1.017876019763093        3.9102803360449754E-18   1.017876019763093        1.118614552604656E-18    1.017876019763093        3.975035782020126E-19    1.017876019763093        2.506201771793095E-18    1.017876019763093        4.5036604584651E-19      1.017876019763093        1.2282297405758328E-18   1.017876019763093
1.0241592050702726        4.160684093728207E-16    1.0241592050702726       5.137946310674435E-16    1.0241592050702726       4.0002578667079333E-16   1.0241592050702726       3.1750286064337154E-16   1.0241592050702726       1.5226278908300631E-15   1.0241592050702726       2.479336799364708E-14    1.0241592050702726       3.812128971688168E-16    1.0241592050702726       1.188054722880205E-16    1.0241592050702726       3.525864604355949E-18    1.0241592050702726       1.5872606885787296E-17   1.0241592050702726       1.489991398483172E-17    1.0241592050702726       1.3174994709540342E-18   1.0241592050702726       7.423370875820851E-18    1.0241592050702726       3.7743704542372886E-18   1.0241592050702726       3.279139247553495E-19    1.0241592050702726       4.152228286882679E-18    1.0241592050702726       1.3720524464080754E-18   1.0241592050702726       1.218365690714247E-18    1.0241592050702726       3.0421043686545563E-18   1.0241592050702726       5.854300363014795E-19    1.0241592050702726       1.0142603487913896E-18   1.0241592050702726
