% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 13 2025, 11:51
% Dimension:          1
% Nodes:              1001
% Expressions:        82
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.413716694115407         1.214513196956575E-10    1.413716694115407        9.181794964121E-11       1.413716694115407        7.268382140637949E-11    1.413716694115407        5.2612726536970896E-11   1.413716694115407        3.4750188956777805E-11   1.413716694115407        3.1276754192694374E-11   1.413716694115407        1.8441440102499585E-11   1.413716694115407        1.708030456702476E-11    1.413716694115407        1.951653502117189E-11    1.413716694115407        2.298527300867974E-11    1.413716694115407        2.638626233301017E-11    1.413716694115407        2.95402084471821E-11     1.413716694115407        3.2476830197410976E-11   1.413716694115407        3.529032986218105E-11    1.413716694115407        3.7993600414124704E-11   1.413716694115407        4.061019065679784E-11    1.413716694115407        4.3231816630297814E-11   1.413716694115407        4.5842461122308566E-11   1.413716694115407        4.839102098665376E-11    1.413716694115407        5.089211193934478E-11    1.413716694115407        5.339324556186926E-11    1.413716694115407        5.590165343385431E-11    1.413716694115407        5.836894563097563E-11    1.413716694115407        6.086286356113744E-11    1.413716694115407        6.336786394583719E-11    1.413716694115407        6.588810807355358E-11    1.413716694115407        6.833361904126105E-11    1.413716694115407        7.081909153654294E-11    1.413716694115407        7.330899732149362E-11    1.413716694115407        7.577974025922685E-11    1.413716694115407        7.820921307259474E-11    1.413716694115407        8.057948023962165E-11    1.413716694115407        8.288124276873664E-11    1.413716694115407        8.524506145833694E-11    1.413716694115407        8.758347230128877E-11    1.413716694115407        8.983460186946003E-11    1.413716694115407        9.209459399190633E-11    1.413716694115407        9.435197809313088E-11    1.413716694115407        9.665110243961842E-11    1.413716694115407        9.895136222334939E-11    1.413716694115407        1.0120292841859647E-10   1.413716694115407
1.4199998794225865        1.3412580987425632E-10   1.4199998794225865       1.0220400778630126E-10   1.4199998794225865       8.06706917395129E-11     1.4199998794225865       5.982361044065621E-11    1.4199998794225865       3.893350352906418E-11    1.4199998794225865       3.1986083165353474E-11   1.4199998794225865       1.7514952615627825E-11   1.4199998794225865       1.4588132233688885E-11   1.4199998794225865       1.7334586681001614E-11   1.4199998794225865       2.1375113433926976E-11   1.4199998794225865       2.514595912658739E-11    1.4199998794225865       2.8443133775828936E-11   1.4199998794225865       3.133774102740171E-11    1.4199998794225865       3.396538017261113E-11    1.4199998794225865       3.638436750578231E-11    1.4199998794225865       3.864849228904683E-11    1.4199998794225865       4.0874015669567565E-11   1.4199998794225865       4.3070135249551705E-11   1.4199998794225865       4.5210522124312505E-11   1.4199998794225865       4.7323953550965857E-11   1.4199998794225865       4.946504266858154E-11    1.4199998794225865       5.1651763388341226E-11   1.4199998794225865       5.384064887817734E-11    1.4199998794225865       5.6101196965608924E-11   1.4199998794225865       5.841626791072995E-11    1.4199998794225865       6.078729473167535E-11    1.4199998794225865       6.312848175273859E-11    1.4199998794225865       6.554070101585856E-11    1.4199998794225865       6.798439157942854E-11    1.4199998794225865       7.043516334370154E-11    1.4199998794225865       7.285975659734108E-11    1.4199998794225865       7.523994065489582E-11    1.4199998794225865       7.756003065839883E-11    1.4199998794225865       7.994024159107852E-11    1.4199998794225865       8.22868673305605E-11     1.4199998794225865       8.454876944019603E-11    1.4199998794225865       8.680440101993489E-11    1.4199998794225865       8.904892996080318E-11    1.4199998794225865       9.131798251057672E-11    1.4199998794225865       9.357527955902083E-11    1.4199998794225865       9.577666559592325E-11    1.4199998794225865
1.426283064729766         1.4747746101247214E-10   1.426283064729766        1.1418942913400804E-10   1.426283064729766        9.044440732530987E-11    1.426283064729766        6.939942261866267E-11    1.426283064729766        4.712114362730225E-11    1.426283064729766        3.594843598979326E-11    1.426283064729766        2.1730455254198515E-11   1.426283064729766        1.5293613591419673E-11   1.426283064729766        1.6439599135909185E-11   1.426283064729766        2.0140017822487162E-11   1.426283064729766        2.398142227391767E-11    1.426283064729766        2.7402030893079445E-11   1.426283064729766        3.037724814637738E-11    1.426283064729766        3.3004378392148515E-11   1.426283064729766        3.5336559360904286E-11   1.426283064729766        3.74275172580139E-11     1.426283064729766        3.939004747604613E-11    1.426283064729766        4.124012701213454E-11    1.426283064729766        4.2967335417837524E-11   1.426283064729766        4.460991832691791E-11    1.426283064729766        4.6225058463352873E-11   1.426283064729766        4.784927334545081E-11    1.426283064729766        4.945053291728475E-11    1.426283064729766        5.1110712301167106E-11   1.426283064729766        5.282492460254596E-11    1.426283064729766        5.4605456571699605E-11   1.426283064729766        5.6384520518174695E-11   1.426283064729766        5.825794840468806E-11    1.426283064729766        6.019965005661722E-11    1.426283064729766        6.218945498958221E-11    1.426283064729766        6.419837734389654E-11    1.426283064729766        6.621119321105723E-11    1.426283064729766        6.821681007306249E-11    1.426283064729766        7.031479349132547E-11    1.426283064729766        7.241704037185118E-11    1.426283064729766        7.447956536215261E-11    1.426283064729766        7.656161046984535E-11    1.426283064729766        7.865481618385375E-11    1.426283064729766        8.078695133654286E-11    1.426283064729766        8.291697689712823E-11    1.426283064729766        8.500487572521224E-11    1.426283064729766
1.4325662500369456        1.5982825577809278E-10   1.4325662500369456       1.2514214357345087E-10   1.4325662500369456       9.98763573383736E-11     1.4325662500369456       7.842946919909621E-11    1.4325662500369456       5.6167125487406333E-11   1.4325662500369456       4.1330738531016576E-11   1.4325662500369456       2.7956925401197078E-11   1.4325662500369456       1.8797052639240554E-11   1.4325662500369456       1.6843418807873815E-11   1.4325662500369456       1.87090438632059E-11     1.4325662500369456       2.177977716860617E-11    1.4325662500369456       2.489352223541609E-11    1.4325662500369456       2.7764884855139273E-11   1.4325662500369456       3.0379466648982364E-11   1.4325662500369456       3.274014952091058E-11    1.4325662500369456       3.487862099684091E-11    1.4325662500369456       3.688476957612032E-11    1.4325662500369456       3.8760995905743115E-11   1.4325662500369456       4.049223380600051E-11    1.4325662500369456       4.210949833153656E-11    1.4325662500369456       4.365368420875937E-11    1.4325662500369456       4.515822946036459E-11    1.4325662500369456       4.659157101641401E-11    1.4325662500369456       4.8028692259584956E-11   1.4325662500369456       4.946574033520297E-11    1.4325662500369456       5.0921002993443166E-11   1.4325662500369456       5.2335944554108364E-11   1.4325662500369456       5.380135730282764E-11    1.4325662500369456       5.530534153891888E-11    1.4325662500369456       5.683114659506913E-11    1.4325662500369456       5.83671764680665E-11     1.4325662500369456       5.990146012007779E-11    1.4325662500369456       6.144127926212536E-11    1.4325662500369456       6.307121985830535E-11    1.4325662500369456       6.472630020551703E-11    1.4325662500369456       6.636928580477763E-11    1.4325662500369456       6.805920341840731E-11    1.4325662500369456       6.978450008705106E-11    1.4325662500369456       7.157948737884654E-11    1.4325662500369456       7.339961514841721E-11    1.4325662500369456       7.521331467737014E-11    1.4325662500369456
1.4388494353441252        1.709689656296206E-10    1.4388494353441252       1.3399880374491984E-10   1.4388494353441252       1.0724064372878096E-10   1.4388494353441252       8.471713704265602E-11    1.4388494353441252       6.316006826803781E-11    1.4388494353441252       4.543521319782374E-11    1.4388494353441252       3.19522686256879E-11     1.4388494353441252       2.2694130839421045E-11   1.4388494353441252       1.8902388822673308E-11   1.4388494353441252       1.9044484917512732E-11   1.4388494353441252       2.1034022540434278E-11   1.4388494353441252       2.3525325652833746E-11   1.4388494353441252       2.6024593378400728E-11   1.4388494353441252       2.841427928925786E-11    1.4388494353441252       3.064270875861344E-11    1.4388494353441252       3.2720949336980085E-11   1.4388494353441252       3.4722517856477504E-11   1.4388494353441252       3.663868547669035E-11    1.4388494353441252       3.845236478573455E-11    1.4388494353441252       4.018294704835264E-11    1.4388494353441252       4.1863653623635426E-11   1.4388494353441252       4.3521912075458964E-11   1.4388494353441252       4.5118225918165715E-11   1.4388494353441252       4.671763285827789E-11    1.4388494353441252       4.8309552553876874E-11   1.4388494353441252       4.9908267321867505E-11   1.4388494353441252       5.144766027249193E-11    1.4388494353441252       5.3011463456827836E-11   1.4388494353441252       5.458757001779885E-11    1.4388494353441252       5.614856887629641E-11    1.4388494353441252       5.7694593345365514E-11   1.4388494353441252       5.919887342735215E-11    1.4388494353441252       6.068196970167893E-11    1.4388494353441252       6.221514358143913E-11    1.4388494353441252       6.375126930435334E-11    1.4388494353441252       6.524804940893249E-11    1.4388494353441252       6.677434559096894E-11    1.4388494353441252       6.831579112912723E-11    1.4388494353441252       6.99197993258814E-11     1.4388494353441252       7.154127395670412E-11    1.4388494353441252       7.315681600221022E-11    1.4388494353441252
1.4451326206513049        1.8262937391333348E-10   1.4451326206513049       1.4302867078919055E-10   1.4451326206513049       1.1361649299345574E-10   1.4451326206513049       8.963073046971592E-11    1.4451326206513049       6.880085577778952E-11    1.4451326206513049       4.873750422106107E-11    1.4451326206513049       3.3820501647473735E-11   1.4451326206513049       2.6118734456284638E-11   1.4451326206513049       2.2009425709810722E-11   1.4451326206513049       2.173463952995671E-11    1.4451326206513049       2.3350157352718856E-11   1.4451326206513049       2.5579232895734967E-11   1.4451326206513049       2.7896843082687868E-11   1.4451326206513049       3.0159614864855406E-11   1.4451326206513049       3.2292453048231066E-11   1.4451326206513049       3.4297993802358776E-11   1.4451326206513049       3.624858802294907E-11    1.4451326206513049       3.81329118152997E-11     1.4451326206513049       3.993756521236431E-11    1.4451326206513049       4.1675420153993214E-11   1.4451326206513049       4.339050086411453E-11    1.4451326206513049       4.5115335856890947E-11   1.4451326206513049       4.680272781522617E-11    1.4451326206513049       4.8525115153388434E-11   1.4451326206513049       5.027266215697318E-11    1.4451326206513049       5.205705960496702E-11    1.4451326206513049       5.380320115617899E-11    1.4451326206513049       5.560058139328117E-11    1.4451326206513049       5.743424615595146E-11    1.4451326206513049       5.92662146399218E-11     1.4451326206513049       6.109992208949061E-11    1.4451326206513049       6.289301838432077E-11    1.4451326206513049       6.466641709660366E-11    1.4451326206513049       6.648886259913177E-11    1.4451326206513049       6.831195600733858E-11    1.4451326206513049       7.007603794266633E-11    1.4451326206513049       7.18587055749641E-11     1.4451326206513049       7.363795190175234E-11    1.4451326206513049       7.54652991873927E-11     1.4451326206513049       7.729098339024797E-11    1.4451326206513049       7.908594586767321E-11    1.4451326206513049
1.4514158059584845        1.9689053461689247E-10   1.4514158059584845       1.55036893897912E-10     1.4514158059584845       1.2149040947966005E-10   1.4514158059584845       9.581809737259197E-11    1.4514158059584845       7.482750643349652E-11    1.4514158059584845       5.357996204981499E-11    1.4514158059584845       3.6499396668163596E-11   1.4514158059584845       2.99247200363068E-11     1.4514158059584845       2.589683752231299E-11    1.4514158059584845       2.5792055748388783E-11   1.4514158059584845       2.758903709978191E-11    1.4514158059584845       3.002376859355741E-11    1.4514158059584845       3.256811728107309E-11    1.4514158059584845       3.5068295830390965E-11   1.4514158059584845       3.74333114780208E-11     1.4514158059584845       3.965502035017675E-11    1.4514158059584845       4.180443498934645E-11    1.4514158059584845       4.386293674644453E-11    1.4514158059584845       4.5810375604387326E-11   1.4514158059584845       4.76541432055482E-11     1.4514158059584845       4.9448984071261496E-11   1.4514158059584845       5.1232354344470315E-11   1.4514158059584845       5.294964152443483E-11    1.4514158059584845       5.4689650543673084E-11   1.4514158059584845       5.64486507103509E-11     1.4514158059584845       5.824095137237674E-11    1.4514158059584845       5.998786197426464E-11    1.4514158059584845       6.179837468393599E-11    1.4514158059584845       6.366182466939527E-11    1.4514158059584845       6.554159879747386E-11    1.4514158059584845       6.744372222194505E-11    1.4514158059584845       6.932987547796828E-11    1.4514158059584845       7.1218629067822E-11      1.4514158059584845       7.319582109232725E-11    1.4514158059584845       7.520645198799143E-11    1.4514158059584845       7.717567884077774E-11    1.4514158059584845       7.919761026176956E-11    1.4514158059584845       8.12424292588761E-11     1.4514158059584845       8.33631844794462E-11     1.4514158059584845       8.550539152702585E-11    1.4514158059584845       8.762698114192556E-11    1.4514158059584845
1.4576989912656642        2.143550916656953E-10    1.4576989912656642       1.7025282013179534E-10   1.4576989912656642       1.3172548334500194E-10   1.4576989912656642       1.034903636770383E-10    1.4576989912656642       8.07749221498304E-11     1.4576989912656642       5.944486352446711E-11    1.4576989912656642       3.969690157876959E-11    1.4576989912656642       3.2665039107131225E-11   1.4576989912656642       2.8142737607662658E-11   1.4576989912656642       2.804727272900181E-11    1.4576989912656642       3.015150991242343E-11    1.4576989912656642       3.300936770800092E-11    1.4576989912656642       3.602526938884718E-11    1.4576989912656642       3.901344676136608E-11    1.4576989912656642       4.1870040567842395E-11   1.4576989912656642       4.4580346835979335E-11   1.4576989912656642       4.721812863752586E-11    1.4576989912656642       4.975863911500168E-11    1.4576989912656642       5.2165218397678794E-11   1.4576989912656642       5.444570497438952E-11    1.4576989912656642       5.665468040421645E-11    1.4576989912656642       5.881927471980112E-11    1.4576989912656642       6.08810697229836E-11     1.4576989912656642       6.29283067784657E-11     1.4576989912656642       6.49538176430417E-11     1.4576989912656642       6.696931200545546E-11    1.4576989912656642       6.888690333149128E-11    1.4576989912656642       7.082772945904604E-11    1.4576989912656642       7.277806868516943E-11    1.4576989912656642       7.470451715549318E-11    1.4576989912656642       7.66105427976672E-11     1.4576989912656642       7.846954164306036E-11    1.4576989912656642       8.029742851258467E-11    1.4576989912656642       8.220604185544105E-11    1.4576989912656642       8.413815525235814E-11    1.4576989912656642       8.601287487996151E-11    1.4576989912656642       8.79518474617277E-11     1.4576989912656642       8.992440331216198E-11    1.4576989912656642       9.199391624586311E-11    1.4576989912656642       9.411077740985644E-11    1.4576989912656642       9.622992565158303E-11    1.4576989912656642
1.4639821765728436        2.343162401820084E-10    1.4639821765728436       1.8710628192221682E-10   1.4639821765728436       1.4343145404457487E-10   1.4639821765728436       1.1133561523324992E-10   1.4639821765728436       8.568905976839076E-11    1.4639821765728436       6.383214942939422E-11    1.4639821765728436       4.1621953318233175E-11   1.4639821765728436       3.263616603421014E-11    1.4639821765728436       2.684650743305692E-11    1.4639821765728436       2.6514702306678E-11      1.4639821765728436       2.8999606650527587E-11   1.4639821765728436       3.2386844193885395E-11   1.4639821765728436       3.592470419031087E-11    1.4639821765728436       3.938957735113128E-11    1.4639821765728436       4.268507952241858E-11    1.4639821765728436       4.580976169957805E-11    1.4639821765728436       4.8856810342508776E-11   1.4639821765728436       5.1811202145321865E-11   1.4639821765728436       5.463132695040738E-11    1.4639821765728436       5.7338958373298564E-11   1.4639821765728436       5.999127262713997E-11    1.4639821765728436       6.260571332388998E-11    1.4639821765728436       6.5131792561872E-11      1.4639821765728436       6.764926710473393E-11    1.4639821765728436       7.014464984673217E-11    1.4639821765728436       7.262657499528151E-11    1.4639821765728436       7.499742227920158E-11    1.4639821765728436       7.737818788643643E-11    1.4639821765728436       7.97417417713509E-11     1.4639821765728436       8.205349850405736E-11    1.4639821765728436       8.430319452704514E-11    1.4639821765728436       8.64648311044038E-11     1.4639821765728436       8.854300981424769E-11    1.4639821765728436       9.066380920861595E-11    1.4639821765728436       9.275650382229385E-11    1.4639821765728436       9.473931934327741E-11    1.4639821765728436       9.674083799007127E-11    1.4639821765728436       9.873424935285349E-11    1.4639821765728436       1.0078513514063325E-10   1.4639821765728436       1.0284985317397954E-10   1.4639821765728436       1.0488369671082175E-10   1.4639821765728436
1.4702653618800232        2.566987637012134E-10    1.4702653618800232       2.0498473834581938E-10   1.4702653618800232       1.5654252294175286E-10   1.4702653618800232       1.2003953468687112E-10   1.4702653618800232       9.098952689675416E-11    1.4702653618800232       6.657557390537897E-11    1.4702653618800232       4.32680460350297E-11     1.4702653618800232       3.106054824400674E-11    1.4702653618800232       2.3463873867373618E-11   1.4702653618800232       2.2837568319194572E-11   1.4702653618800232       2.5934234551788947E-11   1.4702653618800232       3.001027815171332E-11    1.4702653618800232       3.409132810307897E-11    1.4702653618800232       3.794608961325027E-11    1.4702653618800232       4.1517073820487377E-11   1.4702653618800232       4.483575162989294E-11    1.4702653618800232       4.802647624248389E-11    1.4702653618800232       5.109565675872495E-11    1.4702653618800232       5.401244752831061E-11    1.4702653618800232       5.681646914110655E-11    1.4702653618800232       5.957425099742491E-11    1.4702653618800232       6.230667154600473E-11    1.4702653618800232       6.497359587743647E-11    1.4702653618800232       6.76565728028148E-11     1.4702653618800232       7.034188295159028E-11    1.4702653618800232       7.304098071029348E-11    1.4702653618800232       7.565614349103409E-11    1.4702653618800232       7.830790720430197E-11    1.4702653618800232       8.096231229731401E-11    1.4702653618800232       8.358708931054455E-11    1.4702653618800232       8.615977735362303E-11    1.4702653618800232       8.865522693791513E-11    1.4702653618800232       9.106681582334086E-11    1.4702653618800232       9.352649525108566E-11    1.4702653618800232       9.594566001767962E-11    1.4702653618800232       9.824812798684466E-11    1.4702653618800232       1.0054757883852922E-10   1.4702653618800232       1.0282366568476693E-10   1.4702653618800232       1.0513126489698579E-10   1.4702653618800232       1.0742623803506866E-10   1.4702653618800232       1.09658006647195E-10     1.4702653618800232
1.4765485471872029        2.8267695890665573E-10   1.4765485471872029       2.251197582152769E-10    1.4765485471872029       1.7272617135733737E-10   1.4765485471872029       1.3259617547936798E-10   1.4765485471872029       9.986169992840494E-11    1.4765485471872029       7.07880455812686E-11     1.4765485471872029       4.754114895292151E-11    1.4765485471872029       3.101451525669311E-11    1.4765485471872029       2.1063756486279284E-11   1.4765485471872029       1.9665799888365182E-11   1.4765485471872029       2.32995739048401E-11     1.4765485471872029       2.8054492338769663E-11   1.4765485471872029       3.2647546820527615E-11   1.4765485471872029       3.68417457499994E-11     1.4765485471872029       4.06228886051634E-11     1.4765485471872029       4.40548959264219E-11     1.4765485471872029       4.728781353217691E-11    1.4765485471872029       5.0347183860297423E-11   1.4765485471872029       5.3214766026319887E-11   1.4765485471872029       5.594313176904473E-11    1.4765485471872029       5.860470283783797E-11    1.4765485471872029       6.122794739778548E-11    1.4765485471872029       6.377847533726685E-11    1.4765485471872029       6.634474726069559E-11    1.4765485471872029       6.891564796351708E-11    1.4765485471872029       7.15067220053341E-11     1.4765485471872029       7.402637333462765E-11    1.4765485471872029       7.659535153644844E-11    1.4765485471872029       7.918191382955738E-11    1.4765485471872029       8.175862072647935E-11    1.4765485471872029       8.429802920312574E-11    1.4765485471872029       8.678242832316233E-11    1.4765485471872029       8.919975895742642E-11    1.4765485471872029       9.168501099733692E-11    1.4765485471872029       9.414201368687354E-11    1.4765485471872029       9.650202702356476E-11    1.4765485471872029       9.8867943970916E-11      1.4765485471872029       1.0122494374981401E-10   1.4765485471872029       1.0362005189404005E-10   1.4765485471872029       1.0600990672812054E-10   1.4765485471872029       1.0834213084975773E-10   1.4765485471872029
1.4828317324943823        3.128517726441853E-10    1.4828317324943823       2.4875388525531336E-10   1.4828317324943823       1.9284629103890894E-10   1.4828317324943823       1.5023505637938068E-10   1.4828317324943823       1.1334896680585432E-10   1.4828317324943823       7.919672527176364E-11    1.4828317324943823       5.565069596904986E-11    1.4828317324943823       3.410294149520134E-11    1.4828317324943823       2.1001527357531854E-11   1.4828317324943823       1.711697922472505E-11    1.4828317324943823       2.034360465877821E-11    1.4828317324943823       2.5453760270712303E-11   1.4828317324943823       3.044110919234174E-11    1.4828317324943823       3.493734540854631E-11    1.4828317324943823       3.893246923962495E-11    1.4828317324943823       4.250806387139314E-11    1.4828317324943823       4.582968084598286E-11    1.4828317324943823       4.8936413035376465E-11   1.4828317324943823       5.1818991539654636E-11   1.4828317324943823       5.4540480678377754E-11   1.4828317324943823       5.7172433583014276E-11   1.4828317324943823       5.974550460414552E-11    1.4828317324943823       6.223218919906799E-11    1.4828317324943823       6.472004062966152E-11    1.4828317324943823       6.719831474777127E-11    1.4828317324943823       6.968564787953593E-11    1.4828317324943823       7.209639917116675E-11    1.4828317324943823       7.45467542222977E-11     1.4828317324943823       7.700830462667317E-11    1.4828317324943823       7.945684214182874E-11    1.4828317324943823       8.18638789859516E-11     1.4828317324943823       8.421758716643708E-11    1.4828317324943823       8.650482103176872E-11    1.4828317324943823       8.885811477470654E-11    1.4828317324943823       9.11810497171321E-11     1.4828317324943823       9.341128361513369E-11    1.4828317324943823       9.564528017257413E-11    1.4828317324943823       9.786919050226264E-11    1.4828317324943823       1.0012575381707257E-10   1.4828317324943823       1.0237293287679496E-10   1.4828317324943823       1.0456063498780144E-10   1.4828317324943823
1.489114917801562         3.4671845240787033E-10   1.489114917801562        2.756498369390418E-10    1.489114917801562        2.155574263863739E-10    1.489114917801562        1.7050904531687307E-10   1.489114917801562        1.2922032617380136E-10   1.489114917801562        9.048741868710128E-11    1.489114917801562        6.563574365592756E-11    1.489114917801562        3.923026785030105E-11    1.489114917801562        2.28123742786968E-11     1.489114917801562        1.4879249408440487E-11   1.489114917801562        1.6293103003052003E-11   1.489114917801562        2.1398390728854167E-11   1.489114917801562        2.6654470398529766E-11   1.489114917801562        3.136498291878556E-11    1.489114917801562        3.549465294102402E-11    1.489114917801562        3.914182483504159E-11    1.489114917801562        4.248958000914547E-11    1.489114917801562        4.5593130779005224E-11   1.489114917801562        4.845757193358031E-11    1.489114917801562        5.115613571148484E-11    1.489114917801562        5.376009356203585E-11    1.489114917801562        5.630186492528073E-11    1.489114917801562        5.876099295835334E-11    1.489114917801562        6.122023113139383E-11    1.489114917801562        6.366668868742855E-11    1.489114917801562        6.612168894646946E-11    1.489114917801562        6.850406423538775E-11    1.489114917801562        7.092105749758793E-11    1.489114917801562        7.33457627448807E-11     1.489114917801562        7.575563766386139E-11    1.489114917801562        7.812237613390332E-11    1.489114917801562        8.043551952840709E-11    1.489114917801562        8.268382941023641E-11    1.489114917801562        8.499288190558689E-11    1.489114917801562        8.726820216877262E-11    1.489114917801562        8.945788413839715E-11    1.489114917801562        9.164679314347906E-11    1.489114917801562        9.382416957969959E-11    1.489114917801562        9.602850456093035E-11    1.489114917801562        9.821718055966744E-11    1.489114917801562        1.0034229438215047E-10   1.489114917801562
1.4953981031087415        3.8461520823561003E-10   1.4953981031087415       3.0528564668416927E-10   1.4953981031087415       2.399925289883739E-10    1.4953981031087415       1.9126558859829525E-10   1.4953981031087415       1.461334726726439E-10    1.4953981031087415       1.0256346111900083E-10   1.4953981031087415       7.509013567449353E-11    1.4953981031087415       4.5169871376542664E-11   1.4953981031087415       2.5994014724563425E-11   1.4953981031087415       1.4423460299501263E-11   1.4953981031087415       1.3100098116719952E-11   1.4953981031087415       1.7994910581749515E-11   1.4953981031087415       2.3490896478191837E-11   1.4953981031087415       2.83594269078381E-11     1.4953981031087415       3.2529092956304536E-11   1.4953981031087415       3.6121995819197313E-11   1.4953981031087415       3.934438244227745E-11    1.4953981031087415       4.227349889054341E-11    1.4953981031087415       4.493989520730399E-11    1.4953981031087415       4.742788991111369E-11    1.4953981031087415       4.981588096730698E-11    1.4953981031087415       5.2147204558641174E-11   1.4953981031087415       5.440594089656309E-11    1.4953981031087415       5.6678488559893364E-11   1.4953981031087415       5.895250870645057E-11    1.4953981031087415       6.125134083502504E-11    1.4953981031087415       6.349943768938134E-11    1.4953981031087415       6.579471215297655E-11    1.4953981031087415       6.811234171115648E-11    1.4953981031087415       7.042855650389461E-11    1.4953981031087415       7.2715288784676E-11      1.4953981031087415       7.49602466731001E-11     1.4953981031087415       7.715378892741936E-11    1.4953981031087415       7.941015533700916E-11    1.4953981031087415       8.163873895214922E-11    1.4953981031087415       8.379628530837498E-11    1.4953981031087415       8.59556569123514E-11     1.4953981031087415       8.811088184524946E-11    1.4953981031087415       9.029888995081135E-11    1.4953981031087415       9.247728553852859E-11    1.4953981031087415       9.460351827721056E-11    1.4953981031087415
1.501681288415921         4.2767615787442647E-10   1.501681288415921        3.38250480946948E-10     1.501681288415921        2.6708892661995524E-10   1.501681288415921        2.131841233931681E-10    1.501681288415921        1.6524556930768665E-10   1.501681288415921        1.1652315350153E-10      1.501681288415921        8.411404766863482E-11    1.501681288415921        5.279417819182876E-11    1.501681288415921        3.1278630462158964E-11   1.501681288415921        1.7193764726892207E-11   1.501681288415921        1.2764804126436094E-11   1.501681288415921        1.6640868889116298E-11   1.501681288415921        2.2201864340060394E-11   1.501681288415921        2.7259756095923088E-11   1.501681288415921        3.1562865255948556E-11   1.501681288415921        3.5207621065491996E-11   1.501681288415921        3.8398708720118544E-11   1.501681288415921        4.1221649088356735E-11   1.501681288415921        4.3724402747593075E-11   1.501681288415921        4.599879551426274E-11    1.501681288415921        4.812941981953419E-11    1.501681288415921        5.017370902117793E-11    1.501681288415921        5.212156127558353E-11    1.501681288415921        5.40702057237084E-11     1.501681288415921        5.601488819931522E-11    1.501681288415921        5.798552584177751E-11    1.501681288415921        5.991699574340287E-11    1.501681288415921        6.190454225441369E-11    1.501681288415921        6.393309094124665E-11    1.501681288415921        6.597831751873621E-11    1.501681288415921        6.801801136322524E-11    1.501681288415921        7.003885258019568E-11    1.501681288415921        7.203539147068584E-11    1.501681288415921        7.410839399824998E-11    1.501681288415921        7.617366180335646E-11    1.501681288415921        7.818800089399239E-11    1.501681288415921        8.021781224971082E-11    1.501681288415921        8.225355849784934E-11    1.501681288415921        8.433174093475715E-11    1.501681288415921        8.640714348501147E-11    1.501681288415921        8.844157905341277E-11    1.501681288415921
