% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 11:59
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.8293804605477054        2.4768228899649725E-19   0.8293804605477055       1.7248584408199823E-19   0.8293804605477055       1.3580755575465724E-19   0.8293804605477055       1.418756453238866E-19    0.8293804605477055       1.556539552323656E-19    0.8293804605477055       1.718198940060302E-19    0.8293804605477055       1.8767513326618057E-19   0.8293804605477055       2.0506664855559936E-19   0.8293804605477055       2.2277608275571288E-19   0.8293804605477055       2.421869939922626E-19    0.8293804605477055       2.611731168152155E-19    0.8293804605477055       2.8122796472159297E-19   0.8293804605477055       3.041380782206816E-19    0.8293804605477055       3.2272694887207453E-19   0.8293804605477055       3.4471882254415086E-19   0.8293804605477055       3.656876555232375E-19    0.8293804605477055       3.924254089242084E-19    0.8293804605477055       4.164948232716699E-19    0.8293804605477055       4.419073178386104E-19    0.8293804605477055       4.694163234412353E-19    0.8293804605477055
0.835663645854885         2.760903536975459E-19    0.835663645854885        1.9097492969267592E-19   0.835663645854885        1.4951487989984235E-19   0.835663645854885        1.5534539266112758E-19   0.835663645854885        1.700522222830331E-19    0.835663645854885        1.8718261355506916E-19   0.835663645854885        2.041197495095868E-19    0.835663645854885        2.2261885129646993E-19   0.835663645854885        2.4199113048390856E-19   0.835663645854885        2.63056259400219E-19     0.835663645854885        2.8418867791772395E-19   0.835663645854885        3.0651072838101885E-19   0.835663645854885        3.3172856445847662E-19   0.835663645854885        3.5352525819278584E-19   0.835663645854885        3.7867968209805025E-19   0.835663645854885        4.03224310508716E-19     0.835663645854885        4.345689854162172E-19    0.835663645854885        4.634867802152468E-19    0.835663645854885        4.942760122522624E-19    0.835663645854885        5.2749337364284E-19      0.835663645854885
0.8419468311620646        4.42904044703041E-19     0.8419468311620646       3.09159869241928E-19     0.8419468311620646       2.4505376304845863E-19   0.8419468311620646       2.5717960489323057E-19   0.8419468311620646       2.8397874788253065E-19   0.8419468311620646       3.1467361506223637E-19   0.8419468311620646       3.457043528022608E-19    0.8419468311620646       3.7903600767892946E-19   0.8419468311620646       4.141385766351635E-19    0.8419468311620646       4.51720307137928E-19     0.8419468311620646       4.897580402398839E-19    0.8419468311620646       5.295862569369148E-19    0.8419468311620646       5.73525666801366E-19     0.8419468311620646       6.129882482911691E-19    0.8419468311620646       6.569502763510888E-19    0.8419468311620646       7.001161895859434E-19    0.8419468311620646       7.530205183600155E-19    0.8419468311620646       8.024061712388707E-19    0.8419468311620646       8.543738298852979E-19    0.8419468311620646       9.094557307262839E-19    0.8419468311620646
0.8482300164692441        5.93102520220599E-19     0.8482300164692441       4.139458410880092E-19    0.8482300164692441       3.2768269736938113E-19   0.8482300164692441       3.436498766837282E-19    0.8482300164692441       3.7875988194262626E-19   0.8482300164692441       4.188513831172814E-19    0.8482300164692441       4.593495684483742E-19    0.8482300164692441       5.024196115634614E-19    0.8482300164692441       5.472561156537256E-19    0.8482300164692441       5.94868622491601E-19     0.8482300164692441       6.425195500902927E-19    0.8482300164692441       6.919928172753716E-19    0.8482300164692441       7.462298320965706E-19    0.8482300164692441       7.938059036399516E-19    0.8482300164692441       8.466052303335047E-19    0.8482300164692441       8.9761040364183E-19      0.8482300164692441       9.594711553234598E-19    0.8482300164692441       1.0162905935066257E-18   0.8482300164692441       1.0753077531154771E-18   0.8482300164692441       1.1372731758400024E-18   0.8482300164692441
0.8545132017764238        6.235247323125642E-19    0.8545132017764238       4.3103695009827263E-19   0.8545132017764238       3.365046271453525E-19    0.8545132017764238       3.4902989713457345E-19   0.8545132017764238       3.8050980757926117E-19   0.8545132017764238       4.1666829031143505E-19   0.8545132017764238       4.525637447258809E-19    0.8545132017764238       4.9044999402433055E-19   0.8545132017764238       5.291184649948865E-19    0.8545132017764238       5.699229658248632E-19    0.8545132017764238       6.098251207355485E-19    0.8545132017764238       6.50813881097492E-19     0.8545132017764238       6.958783059620006E-19    0.8545132017764238       7.329503889783286E-19    0.8545132017764238       7.74742515206376E-19     0.8545132017764238       8.137344350983364E-19    0.8545132017764238       8.619716443767111E-19    0.8545132017764238       9.044871262886663E-19    0.8545132017764238       9.480008788737256E-19    0.8545132017764238       9.935451370686937E-19    0.8545132017764238
0.8607963870836034        5.877695294894464E-19    0.8607963870836034       4.0245267310050754E-19   0.8607963870836034       3.098800255656199E-19    0.8607963870836034       3.1775047229317484E-19   0.8607963870836034       3.426258174918925E-19    0.8607963870836034       3.715695502080827E-19    0.8607963870836034       3.9960562669023485E-19   0.8607963870836034       4.291557412969533E-19    0.8607963870836034       4.587943182257579E-19    0.8607963870836034       4.900525566134318E-19    0.8607963870836034       5.199322731117894E-19    0.8607963870836034       5.504149009882624E-19    0.8607963870836034       5.842862645148523E-19    0.8607963870836034       6.102025395771309E-19    0.8607963870836034       6.403024785873662E-19    0.8607963870836034       6.673947781765931E-19    0.8607963870836034       7.025740059585333E-19    0.8607963870836034       7.322371893965854E-19    0.8607963870836034       7.623684019591817E-19    0.8607963870836034       7.942577964791897E-19    0.8607963870836034
0.8670795723907829        5.847278805308044E-19    0.8670795723907829       4.0268340311167577E-19   0.8670795723907829       3.124190453350364E-19    0.8670795723907829       3.223586872774426E-19    0.8670795723907829       3.496379167990917E-19    0.8670795723907829       3.814835178228502E-19    0.8670795723907829       4.1259872099640543E-19   0.8670795723907829       4.457494084076027E-19    0.8670795723907829       4.794596031672775E-19    0.8670795723907829       5.154488822520736E-19    0.8670795723907829       5.504599958507244E-19    0.8670795723907829       5.866795136682882E-19    0.8670795723907829       6.271410515864611E-19    0.8670795723907829       6.596609913139582E-19    0.8670795723907829       6.97265697856259E-19     0.8670795723907829       7.322995368651138E-19    0.8670795723907829       7.773162651066533E-19    0.8670795723907829       8.169262728190293E-19    0.8670795723907829       8.578059740637301E-19    0.8670795723907829       9.015732114988383E-19    0.8670795723907829
0.8733627576979625        6.091033543928392E-19    0.8733627576979625       4.2655126229022E-19      0.8733627576979625       3.38264655499877E-19     0.8733627576979625       3.5532471382242544E-19   0.8733627576979625       3.91595871616847E-19     0.8733627576979625       4.336612006851044E-19    0.8733627576979625       4.757581291136306E-19    0.8733627576979625       5.209454660577528E-19    0.8733627576979625       5.676146719658905E-19    0.8733627576979625       6.179202484007525E-19    0.8733627576979625       6.678570768816907E-19    0.8733627576979625       7.201664034112682E-19    0.8733627576979625       7.785995738511127E-19    0.8733627576979625       8.280319055309528E-19    0.8733627576979625       8.844525825426373E-19    0.8733627576979625       9.386357429494259E-19    0.8733627576979625       1.005936917183835E-18    0.8733627576979625       1.0674021411556192E-18   0.8733627576979625       1.1312820327018462E-18   0.8733627576979625       1.1995666896742687E-18   0.8733627576979625
0.8796459430051421        5.706606641848446E-19    0.8796459430051421       4.0413061404703183E-19   0.8796459430051421       3.248558532265194E-19    0.8796459430051421       3.449700697731188E-19    0.8796459430051421       3.835732380718384E-19    0.8796459430051421       4.28249045085635E-19     0.8796459430051421       4.733645265850201E-19    0.8796459430051421       5.219306598667024E-19    0.8796459430051421       5.720856903544324E-19    0.8796459430051421       6.264880115558179E-19    0.8796459430051421       6.805552016485555E-19    0.8796459430051421       7.374822394206295E-19    0.8796459430051421       8.014495644859084E-19    0.8796459430051421       8.552618582482953E-19    0.8796459430051421       9.170542153021677E-19    0.8796459430051421       9.765537517890292E-19    0.8796459430051421       1.0497420092916536E-18   0.8796459430051421       1.1168551485658573E-18   0.8796459430051421       1.1866101060909475E-18   0.8796459430051421       1.2611632352465925E-18   0.8796459430051421
0.8859291283123216        4.405426978442328E-19    0.8859291283123216       3.116866997807653E-19    0.8859291283123216       2.499631248506901E-19    0.8859291283123216       2.649760472826074E-19    0.8859291283123216       2.939721190176505E-19    0.8859291283123216       3.27745590379952E-19     0.8859291283123216       3.616155408221163E-19    0.8859291283123216       3.982239776422481E-19    0.8859291283123216       4.35691770093654E-19     0.8859291283123216       4.767153754699263E-19    0.8859291283123216       5.170422919646383E-19    0.8859291283123216       5.596874705008541E-19    0.8859291283123216       6.08462012572629E-19     0.8859291283123216       6.4752109293495365E-19   0.8859291283123216       6.937380617117508E-19    0.8859291283123216       7.376370210297886E-19    0.8859291283123216       7.927403340840271E-19    0.8859291283123216       8.424547403019737E-19    0.8859291283123216       8.941766690190453E-19    0.8859291283123216       9.499038325392992E-19    0.8859291283123216
0.8922123136195013        3.163663700609045E-19    0.8922123136195013       2.213704077226097E-19    0.8922123136195013       1.750652995209064E-19    0.8922123136195013       1.8341781261248817E-19   0.8922123136195013       2.0155625642953089E-19   0.8922123136195013       2.229983689746765E-19    0.8922123136195013       2.4406862299148764E-19   0.8922123136195013       2.670305475303055E-19    0.8922123136195013       2.905657160295245E-19    0.8922123136195013       3.1668323246520684E-19   0.8922123136195013       3.422026202413807E-19    0.8922123136195013       3.6939587350105525E-19   0.8922123136195013       4.0140783684875823E-19   0.8922123136195013       4.2558600416491804E-19   0.8922123136195013       4.556351749034628E-19    0.8922123136195013       4.836924187497128E-19    0.8922123136195013       5.210995715034184E-19    0.8922123136195013       5.542011743947114E-19    0.8922123136195013       5.889364032384106E-19    0.8922123136195013       6.270937006840648E-19    0.8922123136195013
0.8984954989266809        3.191169835402796E-19    0.8984954989266809       2.2351375531834353E-19   0.8984954989266809       1.7755419800315573E-19   0.8984954989266809       1.8648541082529404E-19   0.8984954989266809       2.0596108853937704E-19   0.8984954989266809       2.288123920758189E-19    0.8984954989266809       2.514724059911045E-19    0.8984954989266809       2.7607604839368097E-19   0.8984954989266809       3.022208700236321E-19    0.8984954989266809       3.309756978403651E-19    0.8984954989266809       3.59959163324528E-19     0.8984954989266809       3.9081700651629153E-19   0.8984954989266809       4.266985372454542E-19    0.8984954989266809       4.558255767289965E-19    0.8984954989266809       4.910210188623946E-19    0.8984954989266809       5.245084212282627E-19    0.8984954989266809       5.692226156222807E-19    0.8984954989266809       6.097549295968109E-19    0.8984954989266809       6.524268825370949E-19    0.8984954989266809       6.991087160975839E-19    0.8984954989266809
0.9047786842338604        4.5650218837729E-19      0.9047786842338604       3.234138056023542E-19    0.9047786842338604       2.610639197393127E-19    0.9047786842338604       2.7766762652306554E-19   0.9047786842338604       3.1020136603214627E-19   0.9047786842338604       3.476912500220565E-19    0.9047786842338604       3.8569886804039563E-19   0.9047786842338604       4.264683365136168E-19    0.9047786842338604       4.701491539885183E-19    0.9047786842338604       5.174432506616302E-19    0.9047786842338604       5.656968060786053E-19    0.9047786842338604       6.166266829793288E-19    0.9047786842338604       6.743152896925782E-19    0.9047786842338604       7.237424371460452E-19    0.9047786842338604       7.810588083689682E-19    0.9047786842338604       8.36247519243286E-19     0.9047786842338604       9.067586213210282E-19    0.9047786842338604       9.716834027127595E-19    0.9047786842338604       1.0394776857478657E-18   0.9047786842338604       1.1123164162078357E-18   0.9047786842338604
0.91106186954104          6.199991588382483E-19    0.91106186954104         4.395953972020627E-19    0.91106186954104         3.549165925092669E-19    0.91106186954104         3.776971828351249E-19    0.91106186954104         4.216848503430114E-19    0.91106186954104         4.720752974432108E-19    0.91106186954104         5.23348387309734E-19     0.91106186954104         5.779338340398172E-19    0.91106186954104         6.356853664046201E-19    0.91106186954104         6.978331315069831E-19    0.91106186954104         7.606260340261797E-19    0.91106186954104         8.264385258733009E-19    0.91106186954104         9.00460962506148E-19     0.91106186954104         9.629329013053124E-19    0.91106186954104         1.0349742312576563E-18   0.91106186954104         1.1037124053418115E-18   0.91106186954104         1.1899221913769328E-18   0.91106186954104         1.268538678740938E-18    0.91106186954104         1.3499481964167243E-18   0.91106186954104         1.4364882509758906E-18   0.91106186954104
0.9173450548482196        7.081119135992581E-19    0.9173450548482196       4.976111952740257E-19    0.9173450548482196       3.966609288221369E-19    0.9173450548482196       4.180332743187339E-19    0.9173450548482196       4.622050623426924E-19    0.9173450548482196       5.129157648754108E-19    0.9173450548482196       5.640221312692951E-19    0.9173450548482196       6.181424138580137E-19    0.9173450548482196       6.742749661532533E-19    0.9173450548482196       7.345865624795173E-19    0.9173450548482196       7.943116762046182E-19    0.9173450548482196       8.564765477545843E-19    0.9173450548482196       9.267464811911697E-19    0.9173450548482196       9.827613593713106E-19    0.9173450548482196       1.0485285854816951E-18   0.9173450548482196       1.109743758432851E-18    0.9173450548482196       1.1871256851204293E-18   0.9173450548482196       1.255633182470252E-18    0.9173450548482196       1.325976540581042E-18    0.9173450548482196       1.400423983154295E-18    0.9173450548482196
0.9236282401553992        7.219494847152961E-19    0.9236282401553992       5.017701179093612E-19    0.9236282401553992       3.937726206073927E-19    0.9236282401553992       4.0982890839225466E-19   0.9236282401553992       4.477288368245016E-19    0.9236282401553992       4.91603631473984E-19     0.9236282401553992       5.350570099561851E-19    0.9236282401553992       5.809660426689195E-19    0.9236282401553992       6.276043930161946E-19    0.9236282401553992       6.778479481432335E-19    0.9236282401553992       7.264487321499527E-19    0.9236282401553992       7.76749599399999E-19     0.9236282401553992       8.34393786699846E-19     0.9236282401553992       8.767353427989688E-19    0.9236282401553992       9.283262236111629E-19    0.9236282401553992       9.747079956960522E-19    0.9236282401553992       1.0354448609151988E-18   0.9236282401553992       1.087003939903267E-18    0.9236282401553992       1.1395871330829872E-18   0.9236282401553992       1.1955040228163637E-18   0.9236282401553992
0.9299114254625788        7.305646687415251E-19    0.9299114254625788       5.068627615879607E-19    0.9299114254625788       3.9660180595417757E-19   0.9299114254625788       4.1176662658331015E-19   0.9299114254625788       4.487536674349627E-19    0.9299114254625788       4.918777255170888E-19    0.9299114254625788       5.3437951507846695E-19   0.9299114254625788       5.795277460961403E-19    0.9299114254625788       6.252401012038875E-19    0.9299114254625788       6.748942535564782E-19    0.9299114254625788       7.227935396626414E-19    0.9299114254625788       7.725721261798707E-19    0.9299114254625788       8.302047670292823E-19    0.9299114254625788       8.718707229763748E-19    0.9299114254625788       9.235393337445321E-19    0.9299114254625788       9.699476042511534E-19    0.9299114254625788       1.0318890715832897E-18   0.9299114254625788       1.0844598092515559E-18   0.9299114254625788       1.138390142323175E-18    0.9299114254625788       1.196358486735801E-18    0.9299114254625788
0.9361946107697584        7.662680545009523E-19    0.9361946107697584       5.371019702255085E-19    0.9361946107697584       4.25843796294252E-19     0.9361946107697584       4.469412505788932E-19    0.9361946107697584       4.918017479067007E-19    0.9361946107697584       5.440198350688526E-19    0.9361946107697584       5.962836520524509E-19    0.9361946107697584       6.523102530980642E-19    0.9361946107697584       7.0957121744956935E-19   0.9361946107697584       7.723120224192715E-19    0.9361946107697584       8.337235425268296E-19    0.9361946107697584       8.98199936455014E-19     0.9361946107697584       9.727967041776667E-19    0.9361946107697584       1.0295496200024526E-18   0.9361946107697584       1.0988233671214316E-18   0.9361946107697584       1.162968569470791E-18    0.9361946107697584       1.2463083293177757E-18   0.9361946107697584       1.3195458511343566E-18   0.9361946107697584       1.3955359643931899E-18   0.9361946107697584       1.4772762062301558E-18   0.9361946107697584
0.9424777960769379        7.820945342139837E-19    0.9424777960769379       5.543430452998146E-19    0.9424777960769379       4.455560251626649E-19    0.9424777960769379       4.728762542487759E-19    0.9424777960769379       5.2517619395048835E-19   0.9424777960769379       5.858830287232634E-19    0.9424777960769379       6.474434846260553E-19    0.9424777960769379       7.13892463456277E-19     0.9424777960769379       7.817348001929443E-19    0.9424777960769379       8.566522381121689E-19    0.9424777960769379       9.302374724573422E-19    0.9424777960769379       1.008043339164588E-18    0.9424777960769379       1.0982715106573117E-18   0.9424777960769379       1.168062295569909E-18    0.9424777960769379       1.2528532551294151E-18   0.9424777960769379       1.3326091657538762E-18   0.9424777960769379       1.4337287147296903E-18   0.9424777960769379       1.5239900055346065E-18   0.9424777960769379       1.6183918818204522E-18   0.9424777960769379       1.7196278819969138E-18   0.9424777960769379
0.9487609813841175        7.157054552524808E-19    0.9487609813841175       5.088972054721447E-19    0.9487609813841175       4.1014071048274426E-19   0.9487609813841175       4.363833070480391E-19    0.9487609813841175       4.852193136143478E-19    0.9487609813841175       5.420281785443201E-19    0.9487609813841175       5.997853484299984E-19    0.9487609813841175       6.625631778464907E-19    0.9487609813841175       7.257569506044769E-19    0.9487609813841175       7.963369962044664E-19    0.9487609813841175       8.649039591263462E-19    0.9487609813841175       9.378229144010975E-19    0.9487609813841175       1.0235012117456437E-18   0.9487609813841175       1.087645284923746E-18    0.9487609813841175       1.1671258533528215E-18   0.9487609813841175       1.2417831460006373E-18   0.9487609813841175       1.3359744561039277E-18   0.9487609813841175       1.419538598705572E-18    0.9487609813841175       1.5076938528425302E-18   0.9487609813841175       1.602254509739589E-18    0.9487609813841175
0.9550441666912971        5.768412871323265E-19    0.9550441666912971       4.076328161079629E-19    0.9550441666912971       3.2546520780462514E-19   0.9550441666912971       3.438046726824257E-19    0.9550441666912971       3.795338445458327E-19    0.9550441666912971       4.215358495629968E-19    0.9550441666912971       4.638698892210932E-19    0.9550441666912971       5.103838223154117E-19    0.9550441666912971       5.561607644363245E-19    0.9550441666912971       6.083272882671959E-19    0.9550441666912971       6.579334983183047E-19    0.9550441666912971       7.111409081653394E-19    0.9550441666912971       7.755690951459725E-19    0.9550441666912971       8.199679338482895E-19    0.9550441666912971       8.780739548408249E-19    0.9550441666912971       9.317871192030075E-19    0.9550441666912971       1.0014553308797754E-18   0.9550441666912971       1.0617790529838372E-18   0.9550441666912971       1.1263267404839595E-18   0.9550441666912971       1.1962127558957476E-18   0.9550441666912971
0.9613273519984767        4.5528740454142765E-19   0.9613273519984767       3.193187818763368E-19    0.9613273519984767       2.5243991550489334E-19   0.9613273519984767       2.643938956201241E-19    0.9613273519984767       2.898317903025577E-19    0.9613273519984767       3.2019720158987637E-19   0.9613273519984767       3.5041006331969594E-19   0.9613273519984767       3.8402912482911857E-19   0.9613273519984767       4.170145659590764E-19    0.9613273519984767       4.554567285680436E-19    0.9613273519984767       4.917898037820471E-19    0.9613273519984767       5.311809666610044E-19    0.9613273519984767       5.806163172099553E-19    0.9613273519984767       6.12325827162995E-19     0.9613273519984767       6.56657873029794E-19     0.9613273519984767       6.969353126043404E-19    0.9613273519984767       7.524970244470547E-19    0.9613273519984767       7.997616984166818E-19    0.9613273519984767       8.510745768924294E-19    0.9613273519984767       9.07589823064186E-19     0.9613273519984767
0.9676105373056563        4.414923877686573E-19    0.9676105373056563       3.1222483052671505E-19   0.9676105373056563       2.501177243989912E-19    0.9676105373056563       2.6441562786424546E-19   0.9676105373056563       2.929826836012497E-19    0.9676105373056563       3.268370524901038E-19    0.9676105373056563       3.6091129158944097E-19   0.9676105373056563       3.986650448666467E-19    0.9676105373056563       4.372988720731232E-19    0.9676105373056563       4.8185096289041E-19      0.9676105373056563       5.255210086393074E-19    0.9676105373056563       5.727463137181834E-19    0.9676105373056563       6.312278777864139E-19    0.9676105373056563       6.719289083211792E-19    0.9676105373056563       7.268885488859479E-19    0.9676105373056563       7.775693799395542E-19    0.9676105373056563       8.475949540506914E-19    0.9676105373056563       9.087160504404308E-19    0.9676105373056563       9.747404807854534E-19    0.9676105373056563       1.0471902113847784E-18   0.9676105373056563
0.9738937226128359        5.459422948970843E-19    0.9738937226128359       3.921206268021953E-19    0.9738937226128359       3.209036945694524E-19    0.9738937226128359       3.44781405887403E-19     0.9738937226128359       3.878149941082023E-19    0.9738937226128359       4.379401461410975E-19    0.9738937226128359       4.893142585084191E-19    0.9738937226128359       5.456283533922476E-19    0.9738937226128359       6.04306430026024E-19     0.9738937226128359       6.706804350987456E-19    0.9738937226128359       7.369564009049818E-19    0.9738937226128359       8.080291501815148E-19    0.9738937226128359       8.936176562966852E-19    0.9738937226128359       9.577488879502233E-19    0.9738937226128359       1.0399464023214814E-18   0.9738937226128359       1.1169813524487362E-18   0.9738937226128359       1.2190526738803773E-18   0.9738937226128359       1.3098895778247028E-18   0.9738937226128359       1.4072938101223785E-18   0.9738937226128359       1.512510408768298E-18    0.9738937226128359
0.9801769079200154        6.97643669450968E-19     0.9801769079200154       5.02993199573546E-19     0.9801769079200154       4.1345393182838424E-19   0.9801769079200154       4.458641833760148E-19    0.9801769079200154       5.027103521172654E-19    0.9801769079200154       5.684130869431532E-19    0.9801769079200154       6.361421089833862E-19    0.9801769079200154       7.100926709359226E-19    0.9801769079200154       7.863007969544042E-19    0.9801769079200154       8.719758010385013E-19    0.9801769079200154       9.569154887072133E-19    0.9801769079200154       1.047584301200437E-18    0.9801769079200154       1.1557838051967145E-18   0.9801769079200154       1.2371045591682498E-18   0.9801769079200154       1.3398098405403142E-18   0.9801769079200154       1.436204617712757E-18    0.9801769079200154       1.560312469485534E-18    0.9801769079200154       1.670476696580272E-18    0.9801769079200154       1.7885974444866177E-18   0.9801769079200154       1.9146330785766512E-18   0.9801769079200154
0.986460093227195         8.153237960012956E-19    0.986460093227195        5.837936419781328E-19    0.986460093227195        4.751579605345783E-19    0.986460093227195        5.088186279091267E-19    0.986460093227195        5.695261588259934E-19    0.986460093227195        6.396977660433639E-19    0.986460093227195        7.117802274774309E-19    0.986460093227195        7.90580006747243E-19     0.986460093227195        8.698449136032004E-19    0.986460093227195        9.592501355991202E-19    0.986460093227195        1.0461175292694439E-18   0.986460093227195        1.138688753998013E-18    0.986460093227195        1.2498303125706734E-18   0.986460093227195        1.3298065782183097E-18   0.986460093227195        1.4321666270290047E-18   0.986460093227195        1.5272668338843088E-18   0.986460093227195        1.6485144142462068E-18   0.986460093227195        1.754055661254293E-18    0.986460093227195        1.8678824172657385E-18   0.986460093227195        1.9883622838632338E-18   0.986460093227195
0.9927432785343747        8.751857358308413E-19    0.9927432785343747       6.203096211362696E-19    0.9927432785343747       4.977181711796845E-19    0.9927432785343747       5.272902519452923E-19    0.9927432785343747       5.8406089452863E-19      0.9927432785343747       6.500561342993704E-19    0.9927432785343747       7.172571131465753E-19    0.9927432785343747       7.9110352286357025E-19   0.9927432785343747       8.6327841645825075E-19   0.9927432785343747       9.454943522855404E-19    0.9927432785343747       1.0233697070750094E-18   0.9927432785343747       1.1064332346732693E-18   0.9927432785343747       1.2078200621781438E-18   0.9927432785343747       1.2757268664079618E-18   0.9927432785343747       1.3656648886271369E-18   0.9927432785343747       1.4477245495547974E-18   0.9927432785343747       1.5533815571432233E-18   0.9927432785343747       1.6425314655400881E-18   0.9927432785343747       1.7397142056227473E-18   0.9927432785343747       1.8422997895545427E-18   0.9927432785343747
0.9990264638415542        9.12640355054351E-19     0.9990264638415542       6.437577102724207E-19    0.9990264638415542       5.128613864436694E-19    0.9990264638415542       5.404299288402648E-19    0.9990264638415542       5.954119394057429E-19    0.9990264638415542       6.597704813793622E-19    0.9990264638415542       7.249695534342392E-19    0.9990264638415542       7.971873939227895E-19    0.9990264638415542       8.665245170739976E-19    0.9990264638415542       9.464054400376586E-19    0.9990264638415542       1.0209830821057212E-18   0.9990264638415542       1.1008652297629915E-18   0.9990264638415542       1.1998375048221842E-18   0.9990264638415542       1.2632618723889025E-18   0.9990264638415542       1.3495596805175929E-18   0.9990264638415542       1.4276128344624365E-18   0.9990264638415542       1.5296348399320533E-18   0.9990264638415542       1.614291055476126E-18    0.9990264638415542       1.7075702930235192E-18   0.9990264638415542       1.806367167752645E-18    0.9990264638415542
1.0053096491487339        9.67207491639074E-19     1.0053096491487339       6.854998045744701E-19    1.0053096491487339       5.491989271732767E-19    1.0053096491487339       5.815703648351986E-19    1.0053096491487339       6.433216767929682E-19    1.0053096491487339       7.157278039263055E-19    1.0053096491487339       7.895490445428125E-19    1.0053096491487339       8.719234672472622E-19    1.0053096491487339       9.510603113927473E-19    1.0053096491487339       1.0427464644321866E-18   1.0053096491487339       1.1287438197463697E-18   1.0053096491487339       1.2214270285671764E-18   1.0053096491487339       1.3362845278710937E-18   1.0053096491487339       1.4119661241217026E-18   1.0053096491487339       1.513642152779842E-18    1.0053096491487339       1.607072799016129E-18    1.0053096491487339       1.727911213885005E-18    1.0053096491487339       1.8298751035135815E-18   1.0053096491487339       1.942822882957377E-18    1.0053096491487339       2.062694476296895E-18    1.0053096491487339
1.0115928344559133        1.0326046748638784E-18   1.0115928344559133       7.382977998083911E-19    1.0115928344559133       5.977327516321053E-19    1.0115928344559133       6.386839962212937E-19    1.0115928344559133       7.1165583101600935E-19   1.0115928344559133       7.970734091016989E-19    1.0115928344559133       8.850773554039618E-19    1.0115928344559133       9.839049448762682E-19    1.0115928344559133       1.0788511107025225E-18   1.0115928344559133       1.1891953016695413E-18   1.0115928344559133       1.2931392074269453E-18   1.0115928344559133       1.405875190843564E-18    1.0115928344559133       1.5448740390829728E-18   1.0115928344559133       1.6401599377911605E-18   1.0115928344559133       1.764992155853008E-18    1.0115928344559133       1.8822991172895932E-18   1.0115928344559133       2.029698924615174E-18    1.0115928344559133       2.1568164056264364E-18   1.0115928344559133       2.2983344482572586E-18   1.0115928344559133       2.4480963548665507E-18   1.0115928344559133
1.017876019763093         1.060884516845247E-18    1.017876019763093        7.620360984651964E-19    1.017876019763093        6.197378780502052E-19    1.017876019763093        6.652552575046041E-19    1.017876019763093        7.433880574235885E-19    1.017876019763093        8.348751135438726E-19    1.017876019763093        9.29757118737935E-19     1.017876019763093        1.037181873287653E-18    1.017876019763093        1.1389991810481075E-18   1.017876019763093        1.2581881154680101E-18   1.017876019763093        1.3695116666290295E-18   1.017876019763093        1.4911897972309386E-18   1.017876019763093        1.6414382466356625E-18   1.017876019763093        1.745263066540323E-18    1.017876019763093        1.879638163635251E-18    1.017876019763093        2.0080490064922994E-18   1.017876019763093        2.1648328607468864E-18   1.017876019763093        2.301377812946484E-18    1.017876019763093        2.4548977344431925E-18   1.017876019763093        2.6166525900905633E-18   1.017876019763093
1.0241592050702726        1.0122822895047128E-18   1.0241592050702726       7.250747859152881E-19    1.0241592050702726       5.864564931529282E-19    1.0241592050702726       6.277190045108706E-19    1.0241592050702726       6.986335775277429E-19    1.0241592050702726       7.821249934581509E-19    1.0241592050702726       8.68807178104602E-19     1.0241592050702726       9.682277681411732E-19    1.0241592050702726       1.0597340877956818E-18   1.0241592050702726       1.1685705656301917E-18   1.0241592050702726       1.2678998996379864E-18   1.0241592050702726       1.3777651719457497E-18   1.0241592050702726       1.5152876018414249E-18   1.0241592050702726       1.6073447526288174E-18   1.0241592050702726       1.7275221444856068E-18   1.0241592050702726       1.8435949510103127E-18   1.0241592050702726       1.982504329243946E-18    1.0241592050702726       2.1029943030207123E-18   1.0241592050702726       2.240915555663495E-18    1.0241592050702726       2.3858584141938795E-18   1.0241592050702726
