% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 12:11
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.1184069846779665        6.229644032268011E-16    1.1184069846779665       6.212151062077673E-16    1.1184069846779665       6.196318583082998E-16    1.1184069846779665       6.263756473890669E-16    1.1184069846779665       6.412941816690687E-16    1.1184069846779665       6.472172854799282E-16    1.1184069846779665       6.534315153661477E-16    1.1184069846779665       6.708348799139285E-16    1.1184069846779665       6.902166059536704E-16    1.1184069846779665       7.2265891743958E-16      1.1184069846779665       7.667346448295577E-16    1.1184069846779665       8.124507261791735E-16    1.1184069846779665       8.52267343019332E-16     1.1184069846779665       9.21493209621214E-16     1.1184069846779665       9.653655079215493E-16    1.1184069846779665       1.0285070180269843E-15   1.1184069846779665       1.0993229555860386E-15   1.1184069846779665       1.1655520981161378E-15   1.1184069846779665       1.2423295003195692E-15   1.1184069846779665       1.3247161945422174E-15   1.1184069846779665
1.124690169985146         6.032693915169927E-16    1.124690169985146        5.9964869680286215E-16   1.124690169985146        5.967444864119953E-16    1.124690169985146        6.015773653228313E-16    1.124690169985146        6.149379436880111E-16    1.124690169985146        6.194479195782038E-16    1.124690169985146        6.241544160240515E-16    1.124690169985146        6.401634078444279E-16    1.124690169985146        6.580205761818392E-16    1.124690169985146        6.88758307940243E-16     1.124690169985146        7.309455459636291E-16    1.124690169985146        7.74422839356179E-16     1.124690169985146        8.123940436362708E-16    1.124690169985146        8.791459951101054E-16    1.124690169985146        9.214104490232506E-16    1.124690169985146        9.826738153279835E-16    1.124690169985146        1.0517800420817198E-15   1.124690169985146        1.1167221018680693E-15   1.124690169985146        1.1922286455900562E-15   1.124690169985146        1.273979708495725E-15    1.124690169985146
1.1309733552923256        6.054519587804742E-16    1.1309733552923256       6.036277569952541E-16    1.1309733552923256       6.031671923001261E-16    1.1309733552923256       6.102412136853187E-16    1.1309733552923256       6.264245857866575E-16    1.1309733552923256       6.340527235197513E-16    1.1309733552923256       6.419054039892035E-16    1.1309733552923256       6.618290116529811E-16    1.1309733552923256       6.837561622724653E-16    1.1309733552923256       7.191413525203049E-16    1.1309733552923256       7.664908607220062E-16    1.1309733552923256       8.154970402099323E-16    1.1309733552923256       8.592485055830875E-16    1.1309733552923256       9.329335664033416E-16    1.1309733552923256       9.821589691637398E-16    1.1309733552923256       1.0512168817117062E-15   1.1309733552923256       1.1291849294872641E-15   1.1309733552923256       1.2033593718906896E-15   1.1309733552923256       1.2892348103291555E-15   1.1309733552923256       1.3824212423122886E-15   1.1309733552923256
1.1372565405995052        6.407071113913369E-16    1.1372565405995052       6.431901996183883E-16    1.1372565405995052       6.478294615013611E-16    1.1372565405995052       6.599252022667385E-16    1.1372565405995052       6.82122557445164E-16     1.1372565405995052       6.960661768802876E-16    1.1372565405995052       7.103284008187122E-16    1.1372565405995052       7.380332418825905E-16    1.1372565405995052       7.681323015505606E-16    1.1372565405995052       8.128273815194445E-16    1.1372565405995052       8.706681028276764E-16    1.1372565405995052       9.306713101441828E-16    1.1372565405995052       9.86164686393134E-16     1.1372565405995052       1.0731668219390186E-15   1.1372565405995052       1.1359166422929464E-15   1.1372565405995052       1.2197205961788782E-15   1.1372565405995052       1.3139002234675015E-15   1.1372565405995052       1.4049299486128835E-15   1.1372565405995052       1.5084195430928052E-15   1.1372565405995052       1.6214688935929077E-15   1.1372565405995052
1.1435397259066846        7.060179407378277E-16    1.1435397259066846       7.127392810976842E-16    1.1435397259066846       7.22509791239209E-16     1.1435397259066846       7.39447838755785E-16     1.1435397259066846       7.677394873445511E-16    1.1435397259066846       7.88124479196594E-16     1.1435397259066846       8.089077977627084E-16    1.1435397259066846       8.447041648948802E-16    1.1435397259066846       8.83403003179383E-16     1.1435397259066846       9.378136233475507E-16    1.1435397259066846       1.0068727584933187E-15   1.1435397259066846       1.0782232990680863E-15   1.1435397259066846       1.1467601692982896E-15   1.1435397259066846       1.2470865100542902E-15   1.1435397259066846       1.3247089231746386E-15   1.1435397259066846       1.4239320758972664E-15   1.1435397259066846       1.5346681668122163E-15   1.1435397259066846       1.6433804104237465E-15   1.1435397259066846       1.763706115222645E-15    1.1435397259066846       1.8970211705945605E-15   1.1435397259066846
1.1498229112138643        7.866023205334832E-16    1.1498229112138643       7.951647318692256E-16    1.1498229112138643       8.076510797639368E-16    1.1498229112138643       8.266281793208559E-16    1.1498229112138643       8.580953322875539E-16    1.1498229112138643       8.822220730188289E-16    1.1498229112138643       9.067571399641132E-16    1.1498229112138643       9.475855695342456E-16    1.1498229112138643       9.91819658986536E-16     1.1498229112138643       1.0523051850956299E-15   1.1498229112138643       1.1288374114196505E-15   1.1498229112138643       1.2072531501216677E-15   1.1498229112138643       1.28547322240194E-15     1.1498229112138643       1.3935605973293266E-15   1.1498229112138643       1.4822786180280928E-15   1.1498229112138643       1.5918158600767239E-15   1.1498229112138643       1.7131907651025196E-15   1.1498229112138643       1.8340885905532897E-15   1.1498229112138643       1.963976678498653E-15    1.1498229112138643       2.110745038172116E-15    1.1498229112138643
1.156106096521044         8.641204828908885E-16    1.156106096521044        8.71458503911337E-16     1.156106096521044        8.834635256359667E-16    1.156106096521044        9.009711872414042E-16    1.156106096521044        9.316417350354551E-16    1.156106096521044        9.559319151071E-16       1.156106096521044        9.80572786288395E-16     1.156106096521044        1.0222260004123253E-15   1.156106096521044        1.067715009144873E-15    1.156106096521044        1.1292409494013749E-15   1.156106096521044        1.2078522192923713E-15   1.156106096521044        1.2876161466196481E-15   1.156106096521044        1.370272457918543E-15    1.156106096521044        1.4790512762423074E-15   1.156106096521044        1.5730795440187192E-15   1.156106096521044        1.6859647638257165E-15   1.156106096521044        1.810238999198651E-15    1.156106096521044        1.935748592772071E-15    1.156106096521044        2.0667153575446427E-15   1.156106096521044        2.218048347536453E-15    1.156106096521044
1.1623892818282233        9.257193106109423E-16    1.1623892818282233       9.300835844321699E-16    1.1623892818282233       9.396980367493149E-16    1.1623892818282233       9.537658038707423E-16    1.1623892818282233       9.810858208086372E-16    1.1623892818282233       1.0034650995142717E-15   1.1623892818282233       1.0261313804586174E-15   1.1623892818282233       1.0660519344347394E-15   1.1623892818282233       1.1101867913139433E-15   1.1623892818282233       1.16963729277094E-15     1.1623892818282233       1.2468894968030587E-15   1.1623892818282233       1.3246314672705753E-15   1.1623892818282233       1.4083309825900256E-15   1.1623892818282233       1.5137858377969336E-15   1.1623892818282233       1.6094875654375023E-15   1.1623892818282233       1.7216289347353872E-15   1.1623892818282233       1.8444307218028573E-15   1.1623892818282233       1.9701374877585004E-15   1.1623892818282233       2.098066634071444E-15    1.1623892818282233       2.2490711986182295E-15   1.1623892818282233
1.168672467135403         9.691940693702525E-16    1.168672467135403        9.71286138484991E-16     1.168672467135403        9.791294428847374E-16    1.168672467135403        9.905656435745355E-16    1.168672467135403        1.0148867122356618E-15   1.168672467135403        1.0361918314286465E-15   1.168672467135403        1.0578087393494155E-15   1.168672467135403        1.0967861092656414E-15   1.168672467135403        1.1404046802827022E-15   1.168672467135403        1.1985472678059763E-15   1.168672467135403        1.2751446101452993E-15   1.168672467135403        1.3519714209156286E-15   1.168672467135403        1.4376666105835835E-15   1.168672467135403        1.5411666146582104E-15   1.168672467135403        1.6398108336164225E-15   1.168672467135403        1.7527219625795038E-15   1.168672467135403        1.8758872686387695E-15   1.168672467135403        2.0036218034610303E-15   1.168672467135403        2.1313853401852456E-15   1.168672467135403        2.28449663300437E-15     1.168672467135403
1.1749556524425828        1.002196267210581E-15    1.1749556524425828       1.004867370514456E-15    1.1749556524425828       1.0138374006721341E-15   1.1749556524425828       1.0258376191128286E-15   1.1749556524425828       1.050121464560631E-15    1.1749556524425828       1.0737833051366288E-15   1.1749556524425828       1.097958815436854E-15    1.1749556524425828       1.1398139828829434E-15   1.1749556524425828       1.1869033580165518E-15   1.1749556524425828       1.2479613476028109E-15   1.1749556524425828       1.3283455155919443E-15   1.1749556524425828       1.4092512177842896E-15   1.1749556524425828       1.502130554934648E-15    1.1749556524425828       1.6094126540981608E-15   1.1749556524425828       1.7170126716318885E-15   1.1749556524425828       1.837119403363193E-15    1.1749556524425828       1.9677275782626074E-15   1.1749556524425828       2.104837013500218E-15    1.1749556524425828       2.2407314616804656E-15   1.1749556524425828       2.4045125534184294E-15   1.1749556524425828
1.1812388377497622        1.036706630072297E-15    1.1812388377497622       1.0434760082051258E-15   1.1812388377497622       1.0572256639565972E-15   1.1812388377497622       1.0736806760175864E-15   1.1812388377497622       1.1017110673713294E-15   1.1812388377497622       1.1319688968766123E-15   1.1812388377497622       1.1631715708308735E-15   1.1812388377497622       1.2127107041265142E-15   1.1812388377497622       1.2682947912240359E-15   1.1812388377497622       1.3375241582698008E-15   1.1812388377497622       1.4272831940407233E-15   1.1812388377497622       1.5183762300214644E-15   1.1812388377497622       1.6253130055752873E-15   1.1812388377497622       1.7430153345045395E-15   1.1812388377497622       1.8674047451454623E-15   1.1812388377497622       2.002533677913699E-15    1.1812388377497622       2.1489485414682695E-15   1.1812388377497622       2.304350639776558E-15    1.1812388377497622       2.457541219507293E-15    1.1812388377497622       2.6418694885706844E-15   1.1812388377497622
1.1875220230569419        1.08214282860687E-15     1.1875220230569419       1.0953964448483755E-15   1.1875220230569419       1.116422044188367E-15    1.1875220230569419       1.139920902757974E-15    1.1875220230569419       1.174112029629314E-15    1.1875220230569419       1.2137816227425277E-15   1.1875220230569419       1.2550626499639808E-15   1.1875220230569419       1.315499811265515E-15    1.1875220230569419       1.382939853503141E-15    1.1875220230569419       1.4636656697607828E-15   1.1875220230569419       1.5663370056482132E-15   1.1875220230569419       1.671535776534581E-15    1.1875220230569419       1.7975500989967975E-15   1.1875220230569419       1.929425615083732E-15    1.1875220230569419       2.076213824262619E-15    1.1875220230569419       2.2313409419893348E-15   1.1875220230569419       2.3986247945746634E-15   1.1875220230569419       2.577962737561672E-15    1.1875220230569419       2.7535958774139278E-15   1.1875220230569419       2.96409795978004E-15     1.1875220230569419
1.1938052083641215        1.140634375707201E-15    1.1938052083641215       1.1604529582874025E-15   1.1938052083641215       1.1888107859997139E-15   1.1938052083641215       1.2193970616577158E-15   1.1938052083641215       1.2594034563225915E-15   1.1938052083641215       1.3083851344136334E-15   1.1938052083641215       1.35985018865815E-15     1.1938052083641215       1.4310908502082267E-15   1.1938052083641215       1.5102597927021904E-15   1.1938052083641215       1.6019912336601355E-15   1.1938052083641215       1.7170288697404914E-15   1.1938052083641215       1.8359967617436047E-15   1.1938052083641215       1.9816265465135496E-15   1.1938052083641215       2.126486843239002E-15    1.1938052083641215       2.2960739353967224E-15   1.1938052083641215       2.4706323906961023E-15   1.1938052083641215       2.657819161185766E-15    1.1938052083641215       2.860359451969396E-15    1.1938052083641215       3.0569140125975283E-15   1.1938052083641215       3.2917176061615127E-15   1.1938052083641215
1.200088393671301         1.206466771400253E-15    1.200088393671301        1.2306340735003633E-15   1.200088393671301        1.2639033381697838E-15   1.200088393671301        1.299163342830359E-15    1.200088393671301        1.341968973098667E-15    1.200088393671301        1.3972304000850257E-15   1.200088393671301        1.4560060261248994E-15   1.200088393671301        1.5346418560119485E-15   1.200088393671301        1.621892531308119E-15    1.200088393671301        1.7204450919072778E-15   1.200088393671301        1.8433606010260224E-15   1.200088393671301        1.9716643919545226E-15   1.200088393671301        2.132591356269593E-15    1.200088393671301        2.2849050664649865E-15   1.200088393671301        2.4721168862373407E-15   1.200088393671301        2.660187423981182E-15    1.200088393671301        2.860726262735042E-15    1.200088393671301        3.07956602635737E-15     1.200088393671301        3.289654821232828E-15    1.200088393671301        3.540091205083613E-15    1.200088393671301
1.2063715789784806        1.2694978565276923E-15   1.2063715789784806       1.294620554627645E-15    1.2063715789784806       1.329072793656475E-15    1.2063715789784806       1.3654326997518611E-15   1.2063715789784806       1.406791661550612E-15    1.2063715789784806       1.4637870364911396E-15   1.2063715789784806       1.5254452537759922E-15   1.2063715789784806       1.60639992478965E-15     1.2063715789784806       1.6962913855285437E-15   1.2063715789784806       1.7957656734072685E-15   1.2063715789784806       1.920267400205838E-15    1.2063715789784806       2.0515702040533423E-15   1.2063715789784806       2.2206670375465175E-15   1.2063715789784806       2.3733208581703077E-15   1.2063715789784806       2.569845050987382E-15    1.2063715789784806       2.763025101314893E-15    1.2063715789784806       2.9680194200093628E-15   1.2063715789784806       3.193404061618077E-15    1.2063715789784806       3.4074611120029464E-15   1.2063715789784806       3.662218039733522E-15    1.2063715789784806
1.2126547642856602        1.3205869189868795E-15   1.2126547642856602       1.3437412630260046E-15   1.2126547642856602       1.3761078090686217E-15   1.2126547642856602       1.4106606685228335E-15   1.2126547642856602       1.447118358666238E-15    1.2126547642856602       1.5019192070278702E-15   1.2126547642856602       1.562635822808136E-15    1.2126547642856602       1.6416120943751175E-15   1.2126547642856602       1.72950677688319E-15     1.2126547642856602       1.8250864318678898E-15   1.2126547642856602       1.946084267872149E-15    1.2126547642856602       2.0752423330041584E-15   1.2126547642856602       2.246022952545258E-15    1.2126547642856602       2.393792174548011E-15    1.2126547642856602       2.5922026239351826E-15   1.2126547642856602       2.7836831029858272E-15   1.2126547642856602       2.986253219282704E-15    1.2126547642856602       3.2103045363910474E-15   1.2126547642856602       3.421297306131339E-15    1.2126547642856602       3.6718557785362895E-15   1.2126547642856602
1.2189379495928396        1.3564332545343991E-15   1.2189379495928396       1.376563863073703E-15    1.2189379495928396       1.4055659751940087E-15   1.2189379495928396       1.4375746177442759E-15   1.2189379495928396       1.4681001244042344E-15   1.2189379495928396       1.5192286767755015E-15   1.2189379495928396       1.5776653830476885E-15   1.2189379495928396       1.6532345691075788E-15   1.2189379495928396       1.737530190895362E-15    1.2189379495928396       1.8277645669089794E-15   1.2189379495928396       1.9438089761585567E-15   1.2189379495928396       2.0694342458158145E-15   1.2189379495928396       2.2392674643316797E-15   1.2189379495928396       2.381405497975667E-15    1.2189379495928396       2.5788469409117404E-15   1.2189379495928396       2.766781667754492E-15    1.2189379495928396       2.9655242068068107E-15   1.2189379495928396       3.1861318235483287E-15   1.2189379495928396       3.393144153632705E-15    1.2189379495928396       3.63789846326911E-15     1.2189379495928396
1.2252211349000193        1.3817700710754002E-15   1.2252211349000193       1.4002440090188997E-15   1.2252211349000193       1.4272227073070407E-15   1.2252211349000193       1.4586709595681396E-15   1.2252211349000193       1.4852039504217168E-15   1.2252211349000193       1.5343660210638602E-15   1.2252211349000193       1.5924638482109137E-15   1.2252211349000193       1.6668907708353672E-15   1.2252211349000193       1.7499092241144585E-15   1.2252211349000193       1.837498416560008E-15    1.2252211349000193       1.9516212261677817E-15   1.2252211349000193       2.0770433185647004E-15   1.2252211349000193       2.2486786791713777E-15   1.2252211349000193       2.389623333864538E-15    1.2252211349000193       2.5894817420124497E-15   1.2252211349000193       2.778207099033379E-15    1.2252211349000193       2.9783225235837724E-15   1.2252211349000193       3.2004975199099147E-15   1.2252211349000193       3.4097227642956506E-15   1.2252211349000193       3.6550250358799505E-15   1.2252211349000193
1.231504320207199         1.40817782123218E-15     1.231504320207199        1.4283148265817746E-15   1.231504320207199        1.4567423760994966E-15   1.231504320207199        1.4917745067104531E-15   1.231504320207199        1.5185387403685217E-15   1.231504320207199        1.569999739171063E-15    1.231504320207199        1.632403571587752E-15    1.231504320207199        1.7109259237666745E-15   1.231504320207199        1.7981529284120756E-15   1.231504320207199        1.889004245121049E-15    1.231504320207199        2.0077326939650645E-15   1.231504320207199        2.1400784432589376E-15   1.231504320207199        2.3208738511532652E-15   1.231504320207199        2.4689785352344207E-15   1.231504320207199        2.679876417601176E-15    1.231504320207199        2.8785939776637196E-15   1.231504320207199        3.0903857171241564E-15   1.231504320207199        3.3246305853688793E-15   1.231504320207199        3.54754862462964E-15     1.231504320207199        3.8054616100253625E-15   1.231504320207199
1.2377875055143783        1.4502170015507959E-15   1.2377875055143783       1.4760622653922121E-15   1.2377875055143783       1.5102081969933232E-15   1.2377875055143783       1.5537688703682233E-15   1.2377875055143783       1.5857449666193757E-15   1.2377875055143783       1.6446955477857813E-15   1.2377875055143783       1.71712377101173E-15     1.2377875055143783       1.806080465916643E-15    1.2377875055143783       1.904180743568693E-15    1.2377875055143783       2.0052655604690385E-15   1.2377875055143783       2.1363700757068214E-15   1.2377875055143783       2.2842768610444434E-15   1.2377875055143783       2.483564913471981E-15    1.2377875055143783       2.6485490466516256E-15   1.2377875055143783       2.8812299259977084E-15   1.2377875055143783       3.1008646522928503E-15   1.2377875055143783       3.3364119735285415E-15   1.2377875055143783       3.5949787797903856E-15   1.2377875055143783       3.844661550479866E-15    1.2377875055143783       4.1286398192755946E-15   1.2377875055143783
1.2440706908215582        1.5205504572727654E-15   1.2440706908215582       1.5554381796040674E-15   1.2440706908215582       1.5987862425809365E-15   1.2440706908215582       1.6550549016255353E-15   1.2440706908215582       1.696305695736021E-15    1.2440706908215582       1.7669526070856934E-15   1.2440706908215582       1.854225855594198E-15    1.2440706908215582       1.958861297940472E-15    1.2440706908215582       2.0733595027459155E-15   1.2440706908215582       2.1903364676315416E-15   1.2440706908215582       2.3403151164783973E-15   1.2440706908215582       2.511274549881728E-15    1.2440706908215582       2.7370661246653704E-15   1.2440706908215582       2.9272581322653278E-15   1.2440706908215582       3.190782927758437E-15    1.2440706908215582       3.440403921456249E-15    1.2440706908215582       3.7098373842731665E-15   1.2440706908215582       4.002547250944483E-15    1.2440706908215582       4.28967414101783E-15     1.2440706908215582       4.610108742549118E-15    1.2440706908215582
1.2503538761287378        1.6259255562071274E-15   1.2503538761287378       1.6714071977850588E-15   1.2503538761287378       1.7254636830743116E-15   1.2503538761287378       1.796687135364421E-15    1.2503538761287378       1.8492030668797388E-15   1.2503538761287378       1.9333601229265816E-15   1.2503538761287378       2.0378731415568804E-15   1.2503538761287378       2.1606914949693505E-15   1.2503538761287378       2.2942521329477154E-15   1.2503538761287378       2.429803487618278E-15    1.2503538761287378       2.602083548682722E-15    1.2503538761287378       2.8004376941008396E-15   1.2503538761287378       3.0568349101590666E-15   1.2503538761287378       3.277203352264978E-15    1.2503538761287378       3.576040656381733E-15    1.2503538761287378       3.860264598933738E-15    1.2503538761287378       4.169065882168927E-15    1.2503538761287378       4.5003776739725146E-15   1.2503538761287378       4.830478276091438E-15    1.2503538761287378       5.1918526787704124E-15   1.2503538761287378
1.2566370614359172        1.765362599514179E-15    1.2566370614359172       1.8208718546277957E-15   1.2566370614359172       1.884790803477925E-15    1.2566370614359172       1.970898701995093E-15    1.2566370614359172       2.0343454000609423E-15   1.2566370614359172       2.1310242361528426E-15   1.2566370614359172       2.252203769500853E-15    1.2566370614359172       2.392448393918399E-15    1.2566370614359172       2.5443557459959193E-15   1.2566370614359172       2.6977930739008736E-15   1.2566370614359172       2.8922372301467963E-15   1.2566370614359172       3.1184905593807002E-15   1.2566370614359172       3.4047661505205506E-15   1.2566370614359172       3.656329485102599E-15    1.2566370614359172       3.989407008187332E-15    1.2566370614359172       4.307677709685319E-15    1.2566370614359172       4.65589514110334E-15     1.2566370614359172       5.02424326166824E-15     1.2566370614359172       5.3970626078856316E-15   1.2566370614359172       5.7976186664701496E-15   1.2566370614359172
1.2629202467430969        1.930962312139123E-15    1.2629202467430969       1.994274278284696E-15    1.2629202467430969       2.0653736116315675E-15   1.2629202467430969       2.1644355888227475E-15   1.2629202467430969       2.2368012727116377E-15   1.2629202467430969       2.3428704611907458E-15   1.2629202467430969       2.4777459091559362E-15   1.2629202467430969       2.6321023383368788E-15   1.2629202467430969       2.799024875434732E-15    1.2629202467430969       2.9671798396705207E-15   1.2629202467430969       3.1809390487738638E-15   1.2629202467430969       3.432506162817927E-15    1.2629202467430969       3.7440570787934E-15      1.2629202467430969       4.024733826410356E-15    1.2629202467430969       4.386639863787145E-15    1.2629202467430969       4.734480772042164E-15    1.2629202467430969       5.117974755326213E-15    1.2629202467430969       5.5174157316287954E-15   1.2629202467430969       5.928441106312197E-15    1.2629202467430969       6.362204410188053E-15    1.2629202467430969
1.2692034320502765        2.110812252570204E-15    1.2692034320502765       2.1790642388221656E-15   1.2692034320502765       2.253974767551477E-15    1.2692034320502765       2.3632608249208874E-15   1.2692034320502765       2.44208254684036E-15     1.2692034320502765       2.5536681415860923E-15   1.2692034320502765       2.698269631687456E-15    1.2692034320502765       2.862441087128256E-15    1.2692034320502765       3.0400910198351686E-15   1.2692034320502765       3.219049487721322E-15    1.2692034320502765       3.448333127313684E-15    1.2692034320502765       3.721337920167606E-15    1.2692034320502765       4.051991434853746E-15    1.2692034320502765       4.3584871600752645E-15   1.2692034320502765       4.742178500333178E-15    1.2692034320502765       5.113793466603007E-15    1.2692034320502765       5.5269113321752274E-15   1.2692034320502765       5.9502621521818064E-15   1.2692034320502765       6.393702945536369E-15    1.2692034320502765       6.8539044113294345E-15   1.2692034320502765
1.275486617357456         2.2928664256492913E-15   1.275486617357456        2.3637430391489286E-15   1.275486617357456        2.439740235518466E-15    1.275486617357456        2.5569736711698365E-15   1.275486617357456        2.640670787311908E-15    1.275486617357456        2.7547517862833313E-15   1.275486617357456        2.905790627784814E-15    1.275486617357456        3.0763313170682937E-15   1.275486617357456        3.2613651607551656E-15   1.275486617357456        3.448379107734083E-15    1.275486617357456        3.690464836160304E-15    1.275486617357456        3.981902937514557E-15    1.275486617357456        4.326627566375878E-15    1.275486617357456        4.656676700633612E-15    1.275486617357456        5.0565815602934534E-15   1.275486617357456        5.447787711858948E-15    1.275486617357456        5.886448404318551E-15    1.275486617357456        6.328675495625271E-15    1.275486617357456        6.800782085469918E-15    1.275486617357456        7.28338211759256E-15     1.275486617357456
1.2817698026646356        2.4685340210393873E-15   1.2817698026646356       2.5412144889592358E-15   1.2817698026646356       2.6172764310884226E-15   1.2817698026646356       2.7416546902791635E-15   1.2817698026646356       2.8305310793127196E-15   1.2817698026646356       2.9461868528715547E-15   1.2817698026646356       3.1024361081437554E-15   1.2817698026646356       3.27821310734435E-15     1.2817698026646356       3.469720267200379E-15    1.2817698026646356       3.664670817434448E-15    1.2817698026646356       3.9194909120274695E-15   1.2817698026646356       4.229027273053007E-15    1.2817698026646356       4.586089071173474E-15    1.2817698026646356       4.940327035488322E-15    1.2817698026646356       5.354744162479055E-15    1.2817698026646356       5.7652443985353864E-15   1.2817698026646356       6.229386972125757E-15    1.2817698026646356       6.690094613181652E-15    1.2817698026646356       7.191713390412422E-15    1.2817698026646356       7.69789728938075E-15     1.2817698026646356
1.2880529879718152        2.634991312137309E-15    1.2880529879718152       2.7105848768975602E-15   1.2880529879718152       2.787868680645517E-15    1.2880529879718152       2.920548614798154E-15    1.2880529879718152       3.0171903822707065E-15   1.2880529879718152       3.13614216079492E-15     1.2880529879718152       3.2991009250438817E-15   1.2880529879718152       3.4819556909012944E-15   1.2880529879718152       3.68210081131903E-15     1.2880529879718152       3.888119290688008E-15    1.2880529879718152       4.1589808341545614E-15   1.2880529879718152       4.489847954678348E-15    1.2880529879718152       4.861784882102961E-15    1.2880529879718152       5.244699524444077E-15    1.2880529879718152       5.676796306868756E-15    1.2880529879718152       6.111154212455106E-15    1.2880529879718152       6.605823421395207E-15    1.2880529879718152       7.0901631711392905E-15   1.2880529879718152       7.62778202583293E-15     1.2880529879718152       8.164788583921268E-15    1.2880529879718152
1.2943361732789946        2.795752816422553E-15    1.2943361732789946       2.8771428708943343E-15   1.2943361732789946       2.9587979272318743E-15   1.2943361732789946       3.1027388874290962E-15   1.2943361732789946       3.2117506188886954E-15   1.2943361732789946       3.3381104656372904E-15   1.2943361732789946       3.511817045080671E-15    1.2943361732789946       3.706309950422025E-15    1.2943361732789946       3.920018878453974E-15    1.2943361732789946       4.143184837673201E-15    1.2943361732789946       4.4364988309466075E-15   1.2943361732789946       4.795293640197792E-15    1.2943361732789946       5.18857171873625E-15     1.2943361732789946       5.6082988998322135E-15   1.2943361732789946       6.06558378067259E-15     1.2943361732789946       6.532764981980489E-15    1.2943361732789946       7.0676184189967864E-15   1.2943361732789946       7.585552984603451E-15    1.2943361732789946       8.170631705351692E-15    1.2943361732789946       8.750871807121241E-15    1.2943361732789946
1.3006193585861743        2.959598004349998E-15    1.3006193585861743       3.0508037670535303E-15   1.3006193585861743       3.1412548918283905E-15   1.3006193585861743       3.3005157554867743E-15   1.3006193585861743       3.4277308039380126E-15   1.3006193585861743       3.5671249941194886E-15   1.3006193585861743       3.757268010761281E-15    1.3006193585861743       3.969690650676445E-15    1.3006193585861743       4.203575850436125E-15    1.3006193585861743       4.451889033889015E-15    1.3006193585861743       4.77608404650497E-15     1.3006193585861743       5.171612443763764E-15    1.3006193585861743       5.5952731710720794E-15   1.3006193585861743       6.062354619240018E-15    1.3006193585861743       6.555008594674132E-15    1.3006193585861743       7.06680350302887E-15     1.3006193585861743       7.65433397271629E-15     1.3006193585861743       8.218704015799592E-15    1.3006193585861743       8.865616799126118E-15    1.3006193585861743       9.504534029780118E-15    1.3006193585861743
1.3069025438933541        3.138378314686744E-15    1.3069025438933541       3.243667410429026E-15    1.3069025438933541       3.3476382136697715E-15   1.3069025438933541       3.5263731106835815E-15   1.3069025438933541       3.677793659230429E-15    1.3069025438933541       3.8361866275969336E-15   1.3069025438933541       4.048854559537426E-15    1.3069025438933541       4.285887768879332E-15    1.3069025438933541       4.54680560639463E-15     1.3069025438933541       4.828797944400596E-15    1.3069025438933541       5.192794662991207E-15    1.3069025438933541       5.634374832900835E-15    1.3069025438933541       6.098240336107852E-15    1.3069025438933541       6.623748270928629E-15    1.3069025438933541       7.162488490434831E-15    1.3069025438933541       7.73139973206E-15        1.3069025438933541       8.384512834224653E-15    1.3069025438933541       9.008630749544631E-15    1.3069025438933541       9.73191652667725E-15     1.3069025438933541       1.04453187821482E-14     1.3069025438933541
1.3131857292005336        3.3444301764033995E-15   1.3131857292005336       3.467450769971627E-15    1.3131857292005336       3.589029912121846E-15    1.3131857292005336       3.7904874935641125E-15   1.3131857292005336       3.971242421455084E-15    1.3131857292005336       4.1538227022252784E-15   1.3131857292005336       4.394286921880001E-15    1.3131857292005336       4.66172590522962E-15     1.3131857292005336       4.955408556106243E-15    1.3131857292005336       5.2787985054996795E-15   1.3131857292005336       5.6904884481470835E-15   1.3131857292005336       6.186233171028068E-15    1.3131857292005336       6.699260025418097E-15    1.3131857292005336       7.292839440805293E-15    1.3131857292005336       7.887011170860209E-15    1.3131857292005336       8.524237427058642E-15    1.3131857292005336       9.253929747260298E-15    1.3131857292005336       9.949434672553969E-15    1.3131857292005336       1.0761173483372822E-14   1.3131857292005336       1.1562798094701858E-14   1.3131857292005336
