% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 13 2025, 12:41
% Dimension:          1
% Nodes:              1001
% Expressions:        82
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.3634512116579702        2.1486696931512697E-10   1.3634512116579702       1.7555089228054412E-10   1.3634512116579702       1.244654011153314E-10    1.3634512116579702       8.204242218438627E-11    1.3634512116579702       5.125787140310915E-11    1.3634512116579702       3.6594548112732886E-11   1.3634512116579702       3.7141211563056416E-11   1.3634512116579702       3.7828199942623504E-11   1.3634512116579702       5.497841904211666E-11    1.3634512116579702       7.243431066064054E-11    1.3634512116579702       7.966002646193179E-11    1.3634512116579702       9.047548883759612E-11    1.3634512116579702       9.80184191129863E-11     1.3634512116579702       1.0478985753560765E-10   1.3634512116579702       1.1102226840583427E-10   1.3634512116579702       1.169904678543037E-10    1.3634512116579702       1.228955009720952E-10    1.3634512116579702       1.2909425484860082E-10   1.3634512116579702       1.353385357604643E-10    1.3634512116579702       1.4156880924420604E-10   1.3634512116579702       1.4797309289880164E-10   1.3634512116579702       1.540364790340245E-10    1.3634512116579702       1.6022429468629232E-10   1.3634512116579702       1.661980748824046E-10    1.3634512116579702       1.7195729636099797E-10   1.3634512116579702       1.7802322419664171E-10   1.3634512116579702       1.8404880364613948E-10   1.3634512116579702       1.9018066251368747E-10   1.3634512116579702       1.9673559901931897E-10   1.3634512116579702       2.033957454648343E-10    1.3634512116579702       2.106100540914446E-10    1.3634512116579702       2.1778337924508104E-10   1.3634512116579702       2.2493653136312825E-10   1.3634512116579702       2.323504053820828E-10    1.3634512116579702       2.3968628856770533E-10   1.3634512116579702       2.469194830213077E-10    1.3634512116579702       2.540084112814504E-10    1.3634512116579702       2.6136720382115317E-10   1.3634512116579702       2.685638426160991E-10    1.3634512116579702       2.759265108071942E-10    1.3634512116579702       2.8330580750489677E-10   1.3634512116579702
1.3697343969651496        2.2485275136835712E-10   1.3697343969651496       1.813713220044282E-10    1.3697343969651496       1.245562975772692E-10    1.3697343969651496       8.291872944339022E-11    1.3697343969651496       4.7325363716339734E-11   1.3697343969651496       2.7364649034613516E-11   1.3697343969651496       3.595531493082135E-11    1.3697343969651496       3.836891199593679E-11    1.3697343969651496       5.412789307947169E-11    1.3697343969651496       7.706212789412342E-11    1.3697343969651496       8.434147595196226E-11    1.3697343969651496       9.645985637614134E-11    1.3697343969651496       1.0473159582671943E-10   1.3697343969651496       1.1260624718441883E-10   1.3697343969651496       1.1982279388352827E-10   1.3697343969651496       1.266747213521814E-10    1.3697343969651496       1.3337293530733637E-10   1.3697343969651496       1.40308360006178E-10     1.3697343969651496       1.4720914663275482E-10   1.3697343969651496       1.5402917970085533E-10   1.3697343969651496       1.6094089074702707E-10   1.3697343969651496       1.6740037525695218E-10   1.3697343969651496       1.7390870830642976E-10   1.3697343969651496       1.8007789276193874E-10   1.3697343969651496       1.859175316321138E-10    1.3697343969651496       1.919726449346181E-10    1.3697343969651496       1.9789092500686416E-10   1.3697343969651496       2.0383453604492065E-10   1.3697343969651496       2.1014095053817751E-10   1.3697343969651496       2.165117952238666E-10    1.3697343969651496       2.2339916992358273E-10   1.3697343969651496       2.3021248970182409E-10   1.3697343969651496       2.369756510689307E-10    1.3697343969651496       2.439924730744516E-10    1.3697343969651496       2.5094051043204544E-10   1.3697343969651496       2.5778303543842634E-10   1.3697343969651496       2.645033790143808E-10    1.3697343969651496       2.71557297793349E-10     1.3697343969651496       2.784944790862984E-10    1.3697343969651496       2.856613299659302E-10    1.3697343969651496       2.929286305103571E-10    1.3697343969651496
1.3760175822723295        2.455640766499155E-10    1.3760175822723295       1.975103492125805E-10    1.3760175822723295       1.3868076703556488E-10   1.3760175822723295       9.793635092506211E-11    1.3760175822723295       5.858704497413328E-11    1.3760175822723295       3.1000967723992434E-11   1.3760175822723295       2.8562600709575044E-11   1.3760175822723295       3.3297007666258106E-11   1.3760175822723295       4.867518878582741E-11    1.3760175822723295       7.159457674532686E-11    1.3760175822723295       7.929003292778E-11       1.3760175822723295       9.380548753341432E-11    1.3760175822723295       1.004132858928464E-10    1.3760175822723295       1.0871315964027307E-10   1.3760175822723295       1.1618871642893337E-10   1.3760175822723295       1.231668589946394E-10    1.3760175822723295       1.299005111233116E-10    1.3760175822723295       1.3677839038284083E-10   1.3760175822723295       1.4357869405101656E-10   1.3760175822723295       1.5026783388500708E-10   1.3760175822723295       1.5698153148728243E-10   1.3760175822723295       1.6322787475137684E-10   1.3760175822723295       1.694678710292967E-10    1.3760175822723295       1.7531896623136447E-10   1.3760175822723295       1.8080574697292478E-10   1.3760175822723295       1.8641228547905584E-10   1.3760175822723295       1.9183845493221105E-10   1.3760175822723295       1.9723027479601432E-10   1.3760175822723295       2.0290110217203113E-10   1.3760175822723295       2.0859501955853265E-10   1.3760175822723295       2.1470921840331954E-10   1.3760175822723295       2.2072055588186119E-10   1.3760175822723295       2.2664842607467233E-10   1.3760175822723295       2.327654543832215E-10    1.3760175822723295       2.387937278211705E-10    1.3760175822723295       2.446987082127029E-10    1.3760175822723295       2.504698541673286E-10    1.3760175822723295       2.5654115833346875E-10   1.3760175822723295       2.6251104955498875E-10   1.3760175822723295       2.686880039723114E-10    1.3760175822723295       2.749804367981529E-10    1.3760175822723295
1.3823007675795091        2.69471463537429E-10     1.3823007675795091       2.1683679324811626E-10   1.3823007675795091       1.603703260912777E-10    1.3823007675795091       1.2100649241624635E-10   1.3823007675795091       8.041794073125613E-11    1.3823007675795091       4.942910141693149E-11    1.3823007675795091       2.8167464244563352E-11   1.3823007675795091       2.105473595540879E-11    1.3823007675795091       3.7221364012990336E-11   1.3823007675795091       5.755548048217598E-11    1.3823007675795091       6.410360829200855E-11    1.3823007675795091       8.079206027732375E-11    1.3823007675795091       8.556685709995526E-11    1.3823007675795091       9.381214165153139E-11    1.3823007675795091       1.0114685606072037E-10   1.3823007675795091       1.0790771246978588E-10   1.3823007675795091       1.1437902645576336E-10   1.3823007675795091       1.2089704251676723E-10   1.3823007675795091       1.2731909288115063E-10   1.3823007675795091       1.3360393529383176E-10   1.3823007675795091       1.398505313465101E-10    1.3823007675795091       1.4565806728209505E-10   1.3823007675795091       1.5139172912890621E-10   1.3823007675795091       1.56723547738986E-10     1.3823007675795091       1.6168056872452194E-10   1.3823007675795091       1.6665117901784979E-10   1.3823007675795091       1.7141155881857862E-10   1.3823007675795091       1.760826288030786E-10    1.3823007675795091       1.8093692634351122E-10   1.3823007675795091       1.8576855988650543E-10   1.3823007675795091       1.9091818015750365E-10   1.3823007675795091       1.9595589857859202E-10   1.3823007675795091       2.009058083425957E-10    1.3823007675795091       2.059939987910842E-10    1.3823007675795091       2.109904778087652E-10    1.3823007675795091       2.1589257171208653E-10   1.3823007675795091       2.206817769156545E-10    1.3823007675795091       2.2573474171930486E-10   1.3823007675795091       2.3073595336639438E-10   1.3823007675795091       2.35932415939542E-10     1.3823007675795091       2.4126314059397103E-10   1.3823007675795091
1.3885839528866886        2.882835599437108E-10    1.3885839528866886       2.2970237872844211E-10   1.3885839528866886       1.7760705553200494E-10   1.3885839528866886       1.3822872372536113E-10   1.3885839528866886       9.656771583667084E-11    1.3885839528866886       6.382925978561784E-11    1.3885839528866886       4.0738342804262054E-11   1.3885839528866886       2.0751041192691542E-11   1.3885839528866886       3.305612247184205E-11    1.3885839528866886       5.094206459781455E-11    1.3885839528866886       5.3934453355920566E-11   1.3885839528866886       7.133000745108101E-11    1.3885839528866886       7.428245342689804E-11    1.3885839528866886       8.184300791140022E-11    1.3885839528866886       8.862359715866159E-11    1.3885839528866886       9.496225531830513E-11    1.3885839528866886       1.011401176337406E-10    1.3885839528866886       1.0743024837545191E-10   1.3885839528866886       1.1370952423602411E-10   1.3885839528866886       1.199027141247109E-10    1.3885839528866886       1.2609547258884442E-10   1.3885839528866886       1.3191688917422678E-10   1.3885839528866886       1.376508724746389E-10    1.3885839528866886       1.4302099641354072E-10   1.3885839528866886       1.4801795229340717E-10   1.3885839528866886       1.5297667599812956E-10   1.3885839528866886       1.5769275274080994E-10   1.3885839528866886       1.6226382371220089E-10   1.3885839528866886       1.6692857654056673E-10   1.3885839528866886       1.714922399751634E-10    1.3885839528866886       1.7628695358578619E-10   1.3885839528866886       1.8091407699658167E-10   1.3885839528866886       1.8541039335653997E-10   1.3885839528866886       1.8999317689521193E-10   1.3885839528866886       1.9442431505501902E-10   1.3885839528866886       1.987653956830433E-10    1.3885839528866886       2.0298161360917036E-10   1.3885839528866886       2.074246531518149E-10    1.3885839528866886       2.1183645510993441E-10   1.3885839528866886       2.1645614319373997E-10   1.3885839528866886       2.2122006380165028E-10   1.3885839528866886
1.3948671381938682        3.0291862209862936E-10   1.3948671381938682       2.356158012938204E-10    1.3948671381938682       1.8702054613775471E-10   1.3948671381938682       1.44543011982163E-10     1.3948671381938682       9.994438902891613E-11    1.3948671381938682       6.644460662601441E-11    1.3948671381938682       4.861100925669988E-11    1.3948671381938682       3.283541300379155E-11    1.3948671381938682       4.480964964282201E-11    1.3948671381938682       6.102567782877153E-11    1.3948671381938682       6.090312001091097E-11    1.3948671381938682       7.816730121327333E-11    1.3948671381938682       8.000011487426501E-11    1.3948671381938682       8.697138657141764E-11    1.3948671381938682       9.329914827226574E-11    1.3948671381938682       9.936433838265639E-11    1.3948671381938682       1.0544818591226997E-10   1.3948671381938682       1.1184130490318678E-10   1.3948671381938682       1.1836885391901015E-10   1.3948671381938682       1.249309735788843E-10    1.3948671381938682       1.3164191742369676E-10   1.3948671381938682       1.380604019165314E-10    1.3948671381938682       1.44495235687516E-10     1.3948671381938682       1.5064923031198887E-10   1.3948671381938682       1.5647606823864736E-10   1.3948671381938682       1.6235142275119047E-10   1.3948671381938682       1.6799571767460422E-10   1.3948671381938682       1.7350262607459192E-10   1.3948671381938682       1.7911647524075067E-10   1.3948671381938682       1.8458560244296782E-10   1.3948671381938682       1.9028724784720641E-10   1.3948671381938682       1.95744163947757E-10     1.3948671381938682       2.0099361246920904E-10   1.3948671381938682       2.062864568150823E-10    1.3948671381938682       2.1132198578601266E-10   1.3948671381938682       2.1618236478976156E-10   1.3948671381938682       2.208270834204493E-10    1.3948671381938682       2.2564358527962053E-10   1.3948671381938682       2.3034116305141898E-10   1.3948671381938682       2.352233371635871E-10    1.3948671381938682       2.401972223341951E-10    1.3948671381938682
1.4011503235010478        3.2325694326134056E-10   1.4011503235010478       2.4546954999223065E-10   1.4011503235010478       1.9752570451000755E-10   1.4011503235010478       1.4865407796366693E-10   1.4011503235010478       9.908371300529069E-11    1.4011503235010478       6.665264024123987E-11    1.4011503235010478       5.201393679343398E-11    1.4011503235010478       4.533892415449937E-11    1.4011503235010478       6.062700077904741E-11    1.4011503235010478       7.603814285317876E-11    1.4011503235010478       7.67362217140345E-11     1.4011503235010478       9.420671038802651E-11    1.4011503235010478       9.615548589982985E-11    1.4011503235010478       1.0357034223223928E-10   1.4011503235010478       1.1023076111764957E-10   1.4011503235010478       1.1657538352841484E-10   1.4011503235010478       1.2291436245413344E-10   1.4011503235010478       1.2962912179654127E-10   1.4011503235010478       1.3650153624613729E-10   1.4011503235010478       1.4344804693045967E-10   1.4011503235010478       1.5063364840895552E-10   1.4011503235010478       1.5753333072949637E-10   1.4011503235010478       1.6456062359802837E-10   1.4011503235010478       1.7136040022596632E-10   1.4011503235010478       1.7789424506514115E-10   1.4011503235010478       1.8463121039328817E-10   1.4011503235010478       1.9121047986710027E-10   1.4011503235010478       1.9774466914402011E-10   1.4011503235010478       2.0451968799495594E-10   1.4011503235010478       2.1121384949132846E-10   1.4011503235010478       2.1825579165382515E-10   1.4011503235010478       2.250581378964685E-10    1.4011503235010478       2.3164317277388949E-10   1.4011503235010478       2.3829310909131326E-10   1.4011503235010478       2.446524504342067E-10    1.4011503235010478       2.5075483938685076E-10   1.4011503235010478       2.5656154960620213E-10   1.4011503235010478       2.6250855279144817E-10   1.4011503235010478       2.682158457748535E-10    1.4011503235010478       2.7404643994416656E-10   1.4011503235010478       2.79878721355664E-10     1.4011503235010478
1.4074335088082273        3.569880898394361E-10    1.4074335088082273       2.6902660274954686E-10   1.4074335088082273       2.170525580393071E-10    1.4074335088082273       1.5938673568675015E-10   1.4074335088082273       1.0302637319048987E-10   1.4074335088082273       6.948235851197753E-11    1.4074335088082273       4.971727646994576E-11    1.4074335088082273       4.4838036772942626E-11   1.4074335088082273       6.385020355367187E-11    1.4074335088082273       7.729047135459552E-11    1.4074335088082273       8.412414828952507E-11    1.4074335088082273       1.0154226425736675E-10   1.4074335088082273       1.0501403716750199E-10   1.4074335088082273       1.1387135228783991E-10   1.4074335088082273       1.218091374639996E-10    1.4074335088082273       1.2928569801878743E-10   1.4074335088082273       1.3662156037829483E-10   1.4074335088082273       1.442577843995821E-10    1.4074335088082273       1.5195673781576915E-10   1.4074335088082273       1.5964261334948684E-10   1.4074335088082273       1.6750876863907058E-10   1.4074335088082273       1.7497784104839548E-10   1.4074335088082273       1.8254816370689696E-10   1.4074335088082273       1.898034392050693E-10    1.4074335088082273       1.9673384554739178E-10   1.4074335088082273       2.0388080590436878E-10   1.4074335088082273       2.1085013071690869E-10   1.4074335088082273       2.1779032386604364E-10   1.4074335088082273       2.2504183982826356E-10   1.4074335088082273       2.322636374531669E-10    1.4074335088082273       2.399269755327492E-10    1.4074335088082273       2.473949672896585E-10    1.4074335088082273       2.5468782233817395E-10   1.4074335088082273       2.6211205258174843E-10   1.4074335088082273       2.6930391434236107E-10   1.4074335088082273       2.7624693848803096E-10   1.4074335088082273       2.8291403683310414E-10   1.4074335088082273       2.8977525585244086E-10   1.4074335088082273       2.963826078830971E-10    1.4074335088082273       3.0311884076620276E-10   1.4074335088082273       3.0984837850579903E-10   1.4074335088082273
1.413716694115407         4.025189159913709E-10    1.413716694115407        3.0573687352542576E-10   1.413716694115407        2.4506938632859926E-10   1.413716694115407        1.775105955371824E-10    1.413716694115407        1.13557389164972E-10     1.413716694115407        7.58285805321965E-11     1.413716694115407        4.3955162012521745E-11   1.413716694115407        2.954561563218494E-11    1.413716694115407        5.131089291323832E-11    1.413716694115407        6.212250104539078E-11    1.413716694115407        7.956265735616475E-11    1.413716694115407        9.300475305767182E-11    1.413716694115407        1.0097681357680372E-10   1.413716694115407        1.1056385587757706E-10   1.413716694115407        1.1907660888661672E-10   1.413716694115407        1.2704215802819187E-10   1.413716694115407        1.3483563759865078E-10   1.413716694115407        1.4293799381797176E-10   1.413716694115407        1.5112415361538826E-10   1.413716694115407        1.5932825222725894E-10   1.413716694115407        1.677325984908981E-10    1.413716694115407        1.757546410211193E-10    1.413716694115407        1.8390968244936432E-10   1.413716694115407        1.917310196468101E-10    1.413716694115407        1.9921873873429176E-10   1.413716694115407        2.068983213633176E-10    1.413716694115407        2.143538403258428E-10    1.413716694115407        2.217293575415568E-10    1.413716694115407        2.2937358331856725E-10   1.413716694115407        2.369397545544135E-10    1.413716694115407        2.448996880034502E-10    1.413716694115407        2.526257011955217E-10    1.413716694115407        2.6013951440845006E-10   1.413716694115407        2.6774982683325307E-10   1.413716694115407        2.751298078667161E-10    1.413716694115407        2.822361351350515E-10    1.413716694115407        2.890639137602019E-10    1.413716694115407        2.961008400012268E-10    1.413716694115407        3.0289792802319404E-10   1.413716694115407        3.098361621179684E-10    1.413716694115407        3.168065228738367E-10    1.413716694115407
1.4199998794225865        4.528500759461038E-10    1.4199998794225865       3.4904022997943366E-10   1.4199998794225865       2.7767450460725536E-10   1.4199998794225865       2.00992950319233E-10     1.4199998794225865       1.3021387508476603E-10   1.4199998794225865       8.926311332900278E-11    1.4199998794225865       4.731715655404043E-11    1.4199998794225865       1.5989140469527913E-11   1.4199998794225865       3.5545230368687617E-11   1.4199998794225865       4.639261832631724E-11    1.4199998794225865       7.344887899397941E-11    1.4199998794225865       8.065811251462434E-11    1.4199998794225865       9.687542009385388E-11    1.4199998794225865       1.0612606351480053E-10   1.4199998794225865       1.1389686801509738E-10   1.4199998794225865       1.2083142256188894E-10   1.4199998794225865       1.2743451577261086E-10   1.4199998794225865       1.3426686997851567E-10   1.4199998794225865       1.41176323453471E-10     1.4199998794225865       1.481727526783526E-10    1.4199998794225865       1.5542726080418207E-10   1.4199998794225865       1.6242971041289225E-10   1.4199998794225865       1.696768282173093E-10    1.4199998794225865       1.7674444444843525E-10   1.4199998794225865       1.8364757757996603E-10   1.4199998794225865       1.90862393908398E-10     1.4199998794225865       1.980063393603097E-10    1.4199998794225865       2.0518741229426666E-10   1.4199998794225865       2.127110049628444E-10    1.4199998794225865       2.2023149963717923E-10   1.4199998794225865       2.2815779911057706E-10   1.4199998794225865       2.358960747998449E-10    1.4199998794225865       2.434492535745915E-10    1.4199998794225865       2.5107717210457674E-10   1.4199998794225865       2.5849197036004173E-10   1.4199998794225865       2.6562310997123103E-10   1.4199998794225865       2.724592857356954E-10    1.4199998794225865       2.7945339557101077E-10   1.4199998794225865       2.8618883356264087E-10   1.4199998794225865       2.930038577045377E-10    1.4199998794225865       2.998248183858484E-10    1.4199998794225865
1.426283064729766         5.019807182300317E-10    1.426283064729766        3.9281005007860183E-10   1.426283064729766        3.118100022992257E-10    1.426283064729766        2.2951836519380708E-10   1.426283064729766        1.5348518908958683E-10   1.426283064729766        1.1089785714793573E-10   1.426283064729766        6.394523624730524E-11    1.426283064729766        2.1288286848731008E-11   1.426283064729766        2.5944996093759014E-11   1.426283064729766        3.537854909317021E-11    1.426283064729766        6.457045382987709E-11    1.426283064729766        7.07298037152157E-11     1.426283064729766        9.352683349200089E-11    1.426283064729766        1.030427703202568E-10    1.426283064729766        1.1066817773370533E-10   1.426283064729766        1.1708030139194988E-10   1.426283064729766        1.228520515742693E-10    1.426283064729766        1.2855821624263932E-10   1.426283064729766        1.341292552606557E-10    1.426283064729766        1.3962881471342228E-10   1.426283064729766        1.4521312467291567E-10   1.426283064729766        1.5047504709927726E-10   1.426283064729766        1.558616979410613E-10    1.426283064729766        1.6105555209176938E-10   1.426283064729766        1.661023106281839E-10    1.426283064729766        1.7145147536086038E-10   1.426283064729766        1.7683839078741687E-10   1.426283064729766        1.823731606243449E-10    1.426283064729766        1.8833246341111716E-10   1.426283064729766        1.9443691971883798E-10   1.426283064729766        2.0103194582782034E-10   1.426283064729766        2.0759959522652392E-10   1.426283064729766        2.1413841417799813E-10   1.426283064729766        2.208569343762743E-10    1.426283064729766        2.2749500413666223E-10   1.426283064729766        2.3399162614256223E-10   1.426283064729766        2.403080623539526E-10    1.426283064729766        2.468303035015423E-10    1.426283064729766        2.531844342207404E-10    1.426283064729766        2.5963402175043596E-10   1.426283064729766        2.661117345873192E-10    1.426283064729766
1.4325662500369456        5.466553545303567E-10    1.4325662500369456       4.3216145404505954E-10   1.4325662500369456       3.4291917224226993E-10   1.4325662500369456       2.5942456526884284E-10   1.4325662500369456       1.7975152275092132E-10   1.4325662500369456       1.3498358128274915E-10   1.4325662500369456       8.560704152470767E-11    1.4325662500369456       3.7868481757314395E-11   1.4325662500369456       2.9846933696860045E-11   1.4325662500369456       2.8740191025405097E-11   1.4325662500369456       5.258709724738522E-11    1.4325662500369456       6.146166727371347E-11    1.4325662500369456       8.528501421337457E-11    1.4325662500369456       9.494211687636342E-11    1.4325662500369456       1.0272062643887972E-10   1.4325662500369456       1.0927254825344084E-10   1.4325662500369456       1.1516141618444499E-10   1.4325662500369456       1.2088805670768742E-10   1.4325662500369456       1.2641701405896964E-10   1.4325662500369456       1.3177628857983224E-10   1.4325662500369456       1.3708517724829063E-10   1.4325662500369456       1.4198165526247223E-10   1.4325662500369456       1.4682143320275384E-10   1.4325662500369456       1.5133850883748789E-10   1.4325662500369456       1.5556467952588594E-10   1.4325662500369456       1.598975020359343E-10    1.4325662500369456       1.641492052042937E-10    1.4325662500369456       1.6843351510280216E-10   1.4325662500369456       1.7301220702231952E-10   1.4325662500369456       1.7767756171852388E-10   1.4325662500369456       1.8275599818321634E-10   1.4325662500369456       1.878120162144615E-10    1.4325662500369456       1.9286801765284386E-10   1.4325662500369456       1.9812645590523823E-10   1.4325662500369456       2.0334326812048394E-10   1.4325662500369456       2.0852697095728126E-10   1.4325662500369456       2.136272478905461E-10    1.4325662500369456       2.189985992973397E-10    1.4325662500369456       2.2432640232792864E-10   1.4325662500369456       2.2983846895324645E-10   1.4325662500369456       2.354656962405329E-10    1.4325662500369456
1.4388494353441252        5.865968502855517E-10    1.4388494353441252       4.6445905503155637E-10   1.4388494353441252       3.665496719387348E-10    1.4388494353441252       2.826976737356203E-10    1.4388494353441252       2.0067946846359366E-10   1.4388494353441252       1.5073408016063742E-10   1.4388494353441252       9.909147277126097E-11    1.4388494353441252       5.066517118884781E-11    1.4388494353441252       3.710719418980979E-11    1.4388494353441252       2.89590001369358E-11     1.4388494353441252       4.705052063838107E-11    1.4388494353441252       5.887156140335262E-11    1.4388494353441252       8.013563556553744E-11    1.4388494353441252       8.90600434331406E-11     1.4388494353441252       9.635830856303289E-11    1.4388494353441252       1.0265761291959438E-10   1.4388494353441252       1.0849451264152101E-10   1.4388494353441252       1.1431665195658398E-10   1.4388494353441252       1.200756876906193E-10    1.4388494353441252       1.2575399274005346E-10   1.4388494353441252       1.3146313385115447E-10   1.4388494353441252       1.3682799917890505E-10   1.4388494353441252       1.4215434631574103E-10   1.4388494353441252       1.4718793873308644E-10   1.4388494353441252       1.519189755142661E-10    1.4388494353441252       1.5671544556763618E-10   1.4388494353441252       1.6137140213947333E-10   1.4388494353441252       1.6597870709087405E-10   1.4388494353441252       1.7078042664589455E-10   1.4388494353441252       1.7555788339167903E-10   1.4388494353441252       1.806460530635662E-10    1.4388494353441252       1.8560625426172056E-10   1.4388494353441252       1.9046878888041184E-10   1.4388494353441252       1.954491500235338E-10    1.4388494353441252       2.0027466891163832E-10   1.4388494353441252       2.050117225598786E-10    1.4388494353441252       2.095999099344409E-10    1.4388494353441252       2.1439975162843447E-10   1.4388494353441252       2.1912529581795313E-10   1.4388494353441252       2.2402855938094E-10      1.4388494353441252       2.2903256861124542E-10   1.4388494353441252
1.4451326206513049        6.262103835142224E-10    1.4451326206513049       4.933344813325723E-10    1.4451326206513049       3.85855423467783E-10     1.4451326206513049       2.9817090620199136E-10   1.4451326206513049       2.1510064799555075E-10   1.4451326206513049       1.5694862066181068E-10   1.4451326206513049       1.0158451454145823E-10   1.4451326206513049       5.561117940726898E-11    1.4451326206513049       3.8571225930228355E-11   1.4451326206513049       3.397996303481011E-11    1.4451326206513049       5.329289612546947E-11    1.4451326206513049       6.761272727537837E-11    1.4451326206513049       8.630424857149898E-11    1.4451326206513049       9.477393076773603E-11    1.4451326206513049       1.0166892504781642E-10   1.4451326206513049       1.0765029861536625E-10   1.4451326206513049       1.1326013899220518E-10   1.4451326206513049       1.1897294638825905E-10   1.4451326206513049       1.247020439951016E-10    1.4451326206513049       1.3042449117449066E-10   1.4451326206513049       1.3628209558997594E-10   1.4451326206513049       1.4185128917730717E-10   1.4451326206513049       1.4747205155458429E-10   1.4451326206513049       1.5289085305266855E-10   1.4451326206513049       1.5807717654960546E-10   1.4451326206513049       1.6345025906966343E-10   1.4451326206513049       1.687559066330213E-10    1.4451326206513049       1.7408560470473665E-10   1.4451326206513049       1.7969366964250351E-10   1.4451326206513049       1.8531521347838353E-10   1.4451326206513049       1.9131887713482745E-10   1.4451326206513049       1.9719586126076707E-10   1.4451326206513049       2.0296974325748102E-10   1.4451326206513049       2.0887724600844976E-10   1.4451326206513049       2.145895933657508E-10    1.4451326206513049       2.201726135777746E-10    1.4451326206513049       2.255522119905656E-10    1.4451326206513049       2.311049873011736E-10    1.4451326206513049       2.365020613203963E-10    1.4451326206513049       2.4203603080033133E-10   1.4451326206513049       2.4759367277708673E-10   1.4451326206513049
1.4514158059584845        6.727257802160633E-10    1.4514158059584845       5.275236638637072E-10    1.4514158059584845       4.105568814744437E-10    1.4514158059584845       3.146327253002601E-10    1.4514158059584845       2.3046072516665133E-10   1.4514158059584845       1.6358704627708277E-10   1.4514158059584845       1.0353891017101029E-10   1.4514158059584845       6.030313526266448E-11    1.4514158059584845       4.168683533478768E-11    1.4514158059584845       4.752328425011256E-11    1.4514158059584845       6.79737078909051E-11     1.4514158059584845       8.325631592627401E-11    1.4514158059584845       1.0109009672975067E-10   1.4514158059584845       1.1034018059110207E-10   1.4514158059584845       1.1789691987050736E-10   1.4514158059584845       1.2446794874477674E-10   1.4514158059584845       1.3060476254591665E-10   1.4514158059584845       1.3683218680532197E-10   1.4514158059584845       1.4301025747098366E-10   1.4514158059584845       1.491098478807E-10       1.4514158059584845       1.5529900397064144E-10   1.4514158059584845       1.6107763373874668E-10   1.4514158059584845       1.6684929080352763E-10   1.4514158059584845       1.723359736238327E-10    1.4514158059584845       1.7750492100049925E-10   1.4514158059584845       1.8287104320670134E-10   1.4514158059584845       1.8815394603357594E-10   1.4514158059584845       1.9348434479222116E-10   1.4514158059584845       1.9916547533544449E-10   1.4514158059584845       2.049244214294111E-10    1.4514158059584845       2.111845131985242E-10    1.4514158059584845       2.17378573882566E-10     1.4514158059584845       2.2354135149737447E-10   1.4514158059584845       2.2995273050674036E-10   1.4514158059584845       2.362455453780601E-10    1.4514158059584845       2.424759229360283E-10    1.4514158059584845       2.485778335805848E-10    1.4514158059584845       2.549658332228735E-10    1.4514158059584845       2.612448802208446E-10    1.4514158059584845       2.6774874876853987E-10   1.4514158059584845       2.743231524851529E-10    1.4514158059584845
