% Model:              DipoleAxial_below.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 11:54
% Dimension:          1
% Nodes:              361
% Expressions:        82
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.9547687622336491        2.9286264497220284E-8    1.9547687622336491       3.4170116331176725E-8    1.9547687622336491       3.921441007099675E-8     1.9547687622336491       4.426453380859742E-8     1.9547687622336491       4.934570855593722E-8     1.9547687622336491       5.4567019008630476E-8    1.9547687622336491       5.9191205508810454E-8    1.9547687622336491       6.260034201341948E-8     1.9547687622336491       6.433019775509748E-8     1.9547687622336491       6.407403979359421E-8     1.9547687622336491       6.181656493841437E-8     1.9547687622336491       5.778767353228511E-8     1.9547687622336491       5.231333758877261E-8     1.9547687622336491       4.564504556106313E-8     1.9547687622336491       3.7954662035612835E-8    1.9547687622336491       2.935218405369882E-8     1.9547687622336491       1.9969850242891454E-8    1.9547687622336491       1.002276102755791E-8     1.9547687622336491       2.71125512470395E-10     1.9547687622336491       1.0459131882457103E-8    1.9547687622336491       2.0414963406788558E-8    1.9547687622336491       2.98430618323347E-8      1.9547687622336491       3.850083593584104E-8     1.9547687622336491       4.617650013123175E-8     1.9547687622336491       5.265005395854973E-8     1.9547687622336491       5.774491391735592E-8     1.9547687622336491       6.133220335112295E-8     1.9547687622336491       6.334406417941605E-8     1.9547687622336491       6.374096830948362E-8     1.9547687622336491       6.252891595387783E-8     1.9547687622336491       5.971751564189826E-8     1.9547687622336491       5.536749442017777E-8     1.9547687622336491       4.956597013363174E-8     1.9547687622336491       4.2475036117788573E-8    1.9547687622336491       3.428115085797614E-8     1.9547687622336491       2.521077137665283E-8     1.9547687622336491       1.5498851163549758E-8    1.9547687622336491       5.393074358002593E-9     1.9547687622336491       4.8855811413969365E-9    1.9547687622336491       1.5013167797520848E-8    1.9547687622336491       2.4768022208369428E-8    1.9547687622336491
1.9722220547535922        3.07065582431587E-8      1.9722220547535922       3.5623990789804045E-8    1.9722220547535922       4.062298043461485E-8     1.9722220547535922       4.557528111259571E-8     1.9722220547535922       5.0493545652930814E-8    1.9722220547535922       5.544802940615904E-8     1.9722220547535922       5.969737832536062E-8     1.9722220547535922       6.257768609337307E-8     1.9722220547535922       6.363816174939917E-8     1.9722220547535922       6.257716703495078E-8     1.9722220547535922       5.9406601430044403E-8    1.9722220547535922       5.439383239732398E-8     1.9722220547535922       4.790047222317578E-8     1.9722220547535922       4.02067851857763E-8      1.9722220547535922       3.152771822079157E-8     1.9722220547535922       2.2018831277356686E-8    1.9722220547535922       1.186561385462553E-8     1.9722220547535922       1.3316484413883655E-9    1.9722220547535922       9.282811594819752E-9     1.9722220547535922       1.9646033755604194E-8    1.9722220547535922       2.9459829880143798E-8    1.9722220547535922       3.8463329811628526E-8    1.9722220547535922       4.6404689180069154E-8    1.9722220547535922       5.307030069324834E-8     1.9722220547535922       5.824184009774205E-8     1.9722220547535922       6.17678371572038E-8      1.9722220547535922       6.354749067609383E-8     1.9722220547535922       6.35629436931406E-8      1.9722220547535922       6.182299917169863E-8     1.9722220547535922       5.8390460525048926E-8    1.9722220547535922       5.334695599851491E-8     1.9722220547535922       4.681055701498156E-8     1.9722220547535922       3.895656832900769E-8     1.9722220547535922       3.00029959147266E-8      1.9722220547535922       2.0210302228597964E-8    1.9722220547535922       9.867778436960537E-9     1.9722220547535922       7.823849424423259E-10    1.9722220547535922       1.1313701706656586E-8    1.9722220547535922       2.1559543632785243E-8    1.9722220547535922       3.119674183484827E-8     1.9722220547535922       3.995596311482006E-8     1.9722220547535922
1.9896753472735356        3.212119919392935E-8     1.9896753472735356       3.708104669860601E-8     1.9896753472735356       4.2069717002663745E-8    1.9896753472735356       4.6936531830371596E-8    1.9896753472735356       5.1677855796712505E-8    1.9896753472735356       5.639570563446733E-8     1.9896753472735356       6.025380757757944E-8     1.9896753472735356       6.261778610967837E-8     1.9896753472735356       6.300492914388217E-8     1.9896753472735356       6.113464735738722E-8     1.9896753472735356       5.705604665613727E-8     1.9896753472735356       5.107408795255006E-8     1.9896753472735356       4.3593402885578916E-8    1.9896753472735356       3.4928032184994415E-8    1.9896753472735356       2.534348089096406E-8     1.9896753472735356       1.504282175247652E-8     1.9896753472735356       4.2728840680293336E-9    1.9896753472735356       6.66620068146261E-9      1.9896753472735356       1.7418754092622344E-8    1.9896753472735356       2.763967776586852E-8     1.9896753472735356       3.7016997482676135E-8    1.9896753472735356       4.5280511227271883E-8    1.9896753472735356       5.217922097023129E-8     1.9896753472735356       5.7504189220785584E-8    1.9896753472735356       6.106544613979416E-8     1.9896753472735356       6.274008203754187E-8     1.9896753472735356       6.248304928551747E-8     1.9896753472735356       6.03310595655236E-8      1.9896753472735356       5.636334915967452E-8     1.9896753472735356       5.070894039509481E-8     1.9896753472735356       4.352753655906012E-8     1.9896753472735356       3.501323673310606E-8     1.9896753472735356       2.5420557327764935E-8    1.9896753472735356       1.5036329720303526E-8    1.9896753472735356       4.1813036515746876E-9    1.9896753472735356       6.8124670609541296E-9    1.9896753472735356       1.759512913723381E-8     1.9896753472735356       2.7852343998903533E-8    1.9896753472735356       3.7279310794166893E-8    1.9896753472735356       4.5584684364666556E-8    1.9896753472735356       5.252303828788703E-8     1.9896753472735356
2.007128639793479         3.357316128073716E-8     2.007128639793479        3.851210556416536E-8     2.007128639793479        4.341627302123701E-8     2.007128639793479        4.8115182165081874E-8    2.007128639793479        5.259817046987406E-8     2.007128639793479        5.695849991865964E-8     2.007128639793479        6.034336474619562E-8     2.007128639793479        6.206600054020144E-8     2.007128639793479        6.167992197902867E-8     2.007128639793479        5.891932551709693E-8     2.007128639793479        5.3873241629454644E-8    2.007128639793479        4.6887630168398174E-8    2.007128639793479        3.841006612845005E-8     2.007128639793479        2.880757671740842E-8     2.007128639793479        1.8382459278403937E-8    2.007128639793479        7.396068147852864E-9     2.007128639793479        3.853422227090362E-9     2.007128639793479        1.5014876840187438E-8    2.007128639793479        2.5704580814401734E-8    2.007128639793479        3.5559473389799675E-8    2.007128639793479        4.425806778276361E-8     2.007128639793479        5.1538938233722366E-8    2.007128639793479        5.716119693173854E-8     2.007128639793479        6.093899488165606E-8     2.007128639793479        6.271299919059637E-8     2.007128639793479        6.240908064021052E-8     2.007128639793479        6.005106228565812E-8     2.007128639793479        5.5739960084500525E-8    2.007128639793479        4.9632302686214274E-8    2.007128639793479        4.1938676526622914E-8    2.007128639793479        3.28939271258515E-8      2.007128639793479        2.2772399616830573E-8    2.007128639793479        1.1911277776796802E-8    2.007128639793479        6.585984424678449E-10    2.007128639793479        1.0627427752907774E-8    2.007128639793479        2.154891618880369E-8     2.007128639793479        3.1755381201792306E-8    2.007128639793479        4.090459189283621E-8     2.007128639793479        4.871684003989499E-8     2.007128639793479        5.492225510756876E-8     2.007128639793479        5.931562015384346E-8     2.007128639793479
2.0245819323134224        3.50227802311494E-8      2.0245819323134224       3.995387205063264E-8     2.0245819323134224       4.477973916998363E-8     2.0245819323134224       4.930324730846744E-8     2.0245819323134224       5.3534577355057276E-8    2.0245819323134224       5.754170063351032E-8     2.0245819323134224       6.044336889496402E-8     2.0245819323134224       6.154059816234148E-8     2.0245819323134224       6.039147601496507E-8     2.0245819323134224       5.676019897334746E-8     2.0245819323134224       5.0781170096474635E-8    2.0245819323134224       4.2845633654770204E-8    2.0245819323134224       3.344913135404425E-8     2.0245819323134224       2.3010332842813974E-8    2.0245819323134224       1.1874216835634865E-8    2.0245819323134224       3.718205354076884E-10    2.0245819323134224       1.1167601423075351E-8    2.0245819323134224       2.2330530758985152E-8    2.0245819323134224       3.2707094359751674E-8    2.0245819323134224       4.192577529361202E-8     2.0245819323134224       4.966571897617168E-8     2.0245819323134224       5.5676632736733056E-8    2.0245819323134224       5.975100301436761E-8     2.0245819323134224       6.173345657872229E-8     2.0245819323134224       6.15150343295085E-8      2.0245819323134224       5.9088283924588694E-8    2.0245819323134224       5.455479806761587E-8     2.0245819323134224       4.809663554454662E-8     2.0245819323134224       3.9954797231326525E-8    2.0245819323134224       3.042591583460253E-8     2.0245819323134224       1.9831043472081522E-8    2.0245819323134224       8.520527651671583E-9     2.0245819323134224       3.099026592115567E-9     2.0245819323134224       1.4625526177955151E-8    2.0245819323134224       2.5657138768540674E-8    2.0245819323134224       3.5791653348952235E-8    2.0245819323134224       4.4683996818561824E-8    2.0245819323134224       5.20074422657921E-8      2.0245819323134224       5.7521020676778646E-8    2.0245819323134224       6.102582609278172E-8     2.0245819323134224       6.237865099955695E-8     2.0245819323134224
2.0420352248333655        3.651023579842468E-8     2.0420352248333655       4.138993418562815E-8     2.0420352248333655       4.606217438877557E-8     2.0420352248333655       5.0336548576379634E-8    2.0420352248333655       5.421304271052468E-8     2.0420352248333655       5.778669438587328E-8     2.0420352248333655       6.0101332552044E-8       2.0420352248333655       6.048441839515626E-8     2.0420352248333655       5.84870507086179E-8      2.0420352248333655       5.391689249535554E-8     2.0420352248333655       4.696370406771219E-8     2.0420352248333655       3.806549140342298E-8     2.0420352248333655       2.777326541642122E-8     2.0420352248333655       1.6559043268847943E-8    2.0420352248333655       4.814725077136991E-9     2.0420352248333655       7.0819347399983425E-9    2.0420352248333655       1.8731905650408186E-8    2.0420352248333655       2.9696098104022894E-8    2.0420352248333655       3.954348012728261E-8     2.0420352248333655       4.789806491292694E-8     2.0420352248333655       5.446170929549684E-8     2.0420352248333655       5.9004278049105404E-8    2.0420352248333655       6.13628209841918E-8      2.0420352248333655       6.143642441382927E-8     2.0420352248333655       5.916896572669055E-8     2.0420352248333655       5.464758210929019E-8     2.0420352248333655       4.8048309630349754E-8    2.0420352248333655       3.964862601874837E-8     2.0420352248333655       2.9773442014330848E-8    2.0420352248333655       1.8811152496712152E-8    2.0420352248333655       7.155320953701685E-9     2.0420352248333655       4.773326994202722E-9     2.0420352248333655       1.6511652115381045E-8    2.0420352248333655       2.7625342373839868E-8    2.0420352248333655       3.769266822546623E-8     2.0420352248333655       4.6330473484643864E-8    2.0420352248333655       5.321733685938344E-8     2.0420352248333655       5.8087452073772554E-8    2.0420352248333655       6.076277213113591E-8     2.0420352248333655       6.114068942418506E-8     2.0420352248333655       5.917952215655778E-8     2.0420352248333655
2.0594885173533086        3.797824292549938E-8     2.0594885173533086       4.2811798368452074E-8    2.0594885173533086       4.731656546445469E-8     2.0594885173533086       5.1344497048875994E-8    2.0594885173533086       5.487410531437489E-8     2.0594885173533086       5.800977096383649E-8     2.0594885173533086       5.97511182184057E-8      2.0594885173533086       5.942406287033031E-8     2.0594885173533086       5.659819136797369E-8     2.0594885173533086       5.1123263441375675E-8    2.0594885173533086       4.3243639974903914E-8    2.0594885173533086       3.346257142002156E-8     2.0594885173533086       2.237580901827148E-8     2.0594885173533086       1.051108537840543E-8     2.0594885173533086       1.6883044373980965E-9    2.0594885173533086       1.3787177460891013E-8    2.0594885173533086       2.534079848485566E-8     2.0594885173533086       3.587738132532619E-8     2.0594885173533086       4.495028562307502E-8     2.0594885173533086       5.219469611800843E-8     2.0594885173533086       5.7341857942753555E-8    2.0594885173533086       6.019929865080467E-8     2.0594885173533086       6.065688520625075E-8     2.0594885173533086       5.868629554623037E-8     2.0594885173533086       5.4307178632371626E-8    2.0594885173533086       4.770315578553502E-8     2.0594885173533086       3.9144373759850506E-8    2.0594885173533086       2.90023761989817E-8      2.0594885173533086       1.769679528226204E-8     2.0594885173533086       5.690141513109898E-9     2.0594885173533086       6.5462567355061995E-9    2.0594885173533086       1.8536671524045203E-8    2.0594885173533086       2.978595347716664E-8     2.0594885173533086       3.984056893923824E-8     2.0594885173533086       4.829362142983367E-8     2.0594885173533086       5.481484721326726E-8     2.0594885173533086       5.914870206502755E-8     2.0594885173533086       6.110580513542372E-8     2.0594885173533086       6.062390337802971E-8     2.0594885173533086       5.770189737159117E-8     2.0594885173533086       5.244471328087805E-8     2.0594885173533086
2.076941809873252         3.954479184476939E-8     2.076941809873252        4.4251142869691604E-8    2.076941809873252        4.853566334584156E-8     2.076941809873252        5.2218009737394966E-8    2.076941809873252        5.530019327254704E-8     2.076941809873252        5.790723689993892E-8     2.076941809873252        5.898774413990204E-8     2.076941809873252        5.7873103504055994E-8    2.076941809873252        5.414946113271937E-8     2.076941809873252        4.772975214683781E-8     2.076941809873252        3.891086815193874E-8     2.076941809873252        2.826807848124376E-8     2.076941809873252        1.645018581125076E-8     2.076941809873252        4.035892903815795E-9     2.076941809873252        8.477619061699962E-9     2.076941809873252        2.061075052126204E-8     2.076941809873252        3.1876148284228875E-8    2.076941809873252        4.1776703773207004E-8    2.076941809873252        4.986525059231844E-8     2.076941809873252        5.580275629645469E-8     2.076941809873252        5.9368151553347544E-8    2.076941809873252        6.041296987215587E-8     2.076941809873252        5.890893284509697E-8     2.076941809873252        5.490061834683467E-8     2.076941809873252        4.850752203643684E-8     2.076941809873252        4.0005911574646854E-8    2.076941809873252        2.97705968315358E-8      2.076941809873252        1.8262852755631252E-8    2.076941809873252        5.985215649558811E-9     2.076941809873252        6.5253490411140165E-9    2.076941809873252        1.8747939406330162E-8    2.076941809873252        3.016445039506424E-8     2.076941809873252        4.02768572750208E-8      2.076941809873252        4.864782420754986E-8     2.076941809873252        5.4911050572578434E-8    2.076941809873252        5.882195461088986E-8     2.076941809873252        6.020266973778992E-8     2.076941809873252        5.8998956103713954E-8    2.076941809873252        5.52592997569451E-8      2.076941809873252        4.9126630428229406E-8    2.076941809873252        4.0858341011094266E-8    2.076941809873252
2.0943951023931953        4.1056040869033814E-8    2.0943951023931953       4.5639762807531335E-8    2.0943951023931953       4.96932180346757E-8      2.0943951023931953       5.3056300715283846E-8    2.0943951023931953       5.569862557113387E-8     2.0943951023931953       5.7765382031004805E-8    2.0943951023931953       5.8196813902550926E-8    2.0943951023931953       5.62932369245998E-8      2.0943951023931953       5.169828137946383E-8     2.0943951023931953       4.437109754173593E-8     2.0943951023931953       3.4675926571373766E-8    2.0943951023931953       2.3256087433657223E-8    2.0943951023931953       1.0820229733778239E-8    2.0943951023931953       2.019758669110569E-9     2.0943951023931953       1.4678185406687264E-8    2.0943951023931953       2.6658943003673637E-8    2.0943951023931953       3.7431691502917645E-8    2.0943951023931953       4.6482483090985325E-8    2.0943951023931953       5.337768138373376E-8     2.0943951023931953       5.7811981776025824E-8    2.0943951023931953       5.962403929241444E-8     2.0943951023931953       5.8732352092605225E-8    2.0943951023931953       5.5199788159581765E-8    2.0943951023931953       4.9152672451354E-8       2.0943951023931953       4.082770831799532E-8     2.0943951023931953       3.060476902940422E-8     2.0943951023931953       1.8964099028749892E-8    2.0943951023931953       6.448011040759671E-9     2.0943951023931953       6.353306915619452E-9     2.0943951023931953       1.885854814055824E-8     2.0943951023931953       3.050611875430321E-8     2.0943951023931953       4.076564375051095E-8     2.0943951023931953       4.915924932979391E-8     2.0943951023931953       5.5303528515299235E-8    2.0943951023931953       5.8911992148426095E-8    2.0943951023931953       5.985270430236851E-8     2.0943951023931953       5.806578376522948E-8     2.0943951023931953       5.3647120483495614E-8    2.0943951023931953       4.678739586291946E-8     2.0943951023931953       3.778711906939699E-8     2.0943951023931953       2.704950011979269E-8     2.0943951023931953
2.111848394913139         4.271603806860271E-8     2.111848394913139        4.7088490941199514E-8    2.111848394913139        5.083882004164444E-8     2.111848394913139        5.375816454543776E-8     2.111848394913139        5.5866282903848585E-8    2.111848394913139        5.7325447058264636E-8    2.111848394913139        5.703024374683658E-8     2.111848394913139        5.429758762233055E-8     2.111848394913139        4.879683123527249E-8     2.111848394913139        4.0558857987359225E-8    2.111848394913139        3.002420772721767E-8     2.111848394913139        1.7901048196054575E-8    2.111848394913139        4.9501236964735605E-9    2.111848394913139        8.140668192795495E-9     2.111848394913139        2.078427596666756E-8     2.111848394913139        3.241524331548248E-8     2.111848394913139        4.248546697864024E-8     2.111848394913139        5.048477227704881E-8     2.111848394913139        5.600483127227157E-8     2.111848394913139        5.879000134390901E-8     2.111848394913139        5.8755540287922234E-8    2.111848394913139        5.589762351529989E-8     2.111848394913139        5.038628665514556E-8     2.111848394913139        4.2438735791132616E-8    2.111848394913139        3.241042663748418E-8     2.111848394913139        2.078656993037534E-8     2.111848394913139        8.141513496768005E-9     2.111848394913139        4.9084253665306536E-9    2.111848394913139        1.7702727999182778E-8    2.111848394913139        2.9641517579887868E-8    2.111848394913139        4.014580629027346E-8     2.111848394913139        4.870767181149272E-8     2.111848394913139        5.4895914914427934E-8    2.111848394913139        5.841708196499984E-8     2.111848394913139        5.90926050941729E-8      2.111848394913139        5.692279384659651E-8     2.111848394913139        5.19913578028297E-8      2.111848394913139        4.456474400875952E-8     2.111848394913139        3.497208847840061E-8     2.111848394913139        2.3681208266608744E-8    2.111848394913139        1.1228421082294796E-8    2.111848394913139
2.129301687433082         4.428437028496994E-8     2.129301687433082        4.845796982609526E-8     2.129301687433082        5.190508129407634E-8     2.129301687433082        5.439435227040501E-8     2.129301687433082        5.597446385759016E-8     2.129301687433082        5.6796170150443284E-8    2.129301687433082        5.575949800849679E-8     2.129301687433082        5.219258003459037E-8     2.129301687433082        4.579000691952354E-8     2.129301687433082        3.6666833188364374E-8    2.129301687433082        2.5338956037669718E-8    2.129301687433082        1.2585909399951987E-8    2.129301687433082        8.172967898090537E-10    2.129301687433082        1.4017261651112772E-8    2.129301687433082        2.6487162225548687E-8    2.129301687433082        3.760268635312306E-8     2.129301687433082        4.679540415865203E-8     2.129301687433082        5.356922104742997E-8     2.129301687433082        5.755564491453207E-8     2.129301687433082        5.856586088139993E-8     2.129301687433082        5.6604320935204066E-8    2.129301687433082        5.1765093158784744E-8    2.129301687433082        4.43269432442965E-8      2.129301687433082        3.461861347033251E-8     2.129301687433082        2.3120403901658973E-8    2.129301687433082        1.041589143348164E-8     2.129301687433082        2.8337004622262047E-9    2.129301687433082        1.5931841074511214E-8    2.129301687433082        2.819528846020341E-8     2.129301687433082        3.9018232115811705E-8    2.129301687433082        4.783245279007933E-8     2.129301687433082        5.419239653596555E-8     2.129301687433082        5.774975368596871E-8     2.129301687433082        5.83304078041681E-8      2.129301687433082        5.589733983793397E-8     2.129301687433082        5.060856249952389E-8     2.129301687433082        4.2720821747113045E-8    2.129301687433082        3.2658850156274184E-8    2.129301687433082        2.0911609255415278E-8    2.129301687433082        8.082292516513498E-9     2.129301687433082        5.183538248113509E-9     2.129301687433082
2.1467549799530254        4.598444610824505E-8     2.1467549799530254       4.9882962193482315E-8    2.1467549799530254       5.2950895552924683E-8    2.1467549799530254       5.492886133686193E-8     2.1467549799530254       5.590955715409289E-8     2.1467549799530254       5.606082864165461E-8     2.1467549799530254       5.426052461113755E-8     2.1467549799530254       4.984500694334962E-8     2.1467549799530254       4.2568445027340755E-8    2.1467549799530254       3.2617357136750476E-8    2.1467549799530254       2.058938889493318E-8     2.1467549799530254       7.330911506990961E-9     2.1467549799530254       6.28314849372546E-9      2.1467549799530254       1.9472406105261447E-8    2.1467549799530254       3.156610595735242E-8     2.1467549799530254       4.195859630741136E-8     2.1467549799530254       5.007454040340749E-8     2.1467549799530254       5.545135057450786E-8     2.1467549799530254       5.777355553938232E-8     2.1467549799530254       5.693678278067058E-8     2.1467549799530254       5.303358408720553E-8     2.1467549799530254       4.628665922574539E-8     2.1467549799530254       3.70706967946524E-8      2.1467549799530254       2.5838447880788666E-8    2.1467549799530254       1.3182708208070845E-8    2.1467549799530254       2.1385214838351732E-10   2.1467549799530254       1.3613784191508444E-8    2.1467549799530254       2.629049806635044E-8     2.1467549799530254       3.75393669748066E-8      2.1467549799530254       4.6780192925136884E-8    2.1467549799530254       5.34923732283568E-8      2.1467549799530254       5.7318340723022764E-8    2.1467549799530254       5.8031633830800506E-8    2.1467549799530254       5.5594763049171536E-8    2.1467549799530254       5.0146350311937595E-8    2.1467549799530254       4.1992468793860646E-8    2.1467549799530254       3.158979913872536E-8     2.1467549799530254       1.9495437081832052E-8    2.1467549799530254       6.357012815592933E-9     2.1467549799530254       7.1221355169366605E-9    2.1467549799530254       2.0205487036855384E-8    2.1467549799530254
2.1642082724729685        4.775662121168619E-8     2.1642082724729685       5.134003478773554E-8     2.1642082724729685       5.398364681121757E-8     2.1642082724729685       5.538185914840463E-8     2.1642082724729685       5.570784296679241E-8     2.1642082724729685       5.511832109648688E-8     2.1642082724729685       5.248943849256127E-8     2.1642082724729685       4.717621540895746E-8     2.1642082724729685       3.8997858808514273E-8    2.1642082724729685       2.8221548007968133E-8    2.1642082724729685       1.5530137146115885E-8    2.1642082724729685       1.8458126737767648E-9    2.1642082724729685       1.1912107908484771E-8    2.1642082724729685       2.491708390883655E-8     2.1642082724729685       3.648017841478978E-8     2.1642082724729685       4.59786805117791E-8      2.1642082724729685       5.2855526264073614E-8    2.1642082724729685       5.669289714570227E-8     2.1642082724729685       5.724434662646088E-8     2.1642082724729685       5.451104175966173E-8     2.1642082724729685       4.868899913392537E-8     2.1642082724729685       4.013997395681324E-8     2.1642082724729685       2.9348048019030767E-8    2.1642082724729685       1.688037155058817E-8     2.1642082724729685       3.4483808079489537E-9    2.1642082724729685       1.0188897664934355E-8    2.1642082724729685       2.324425069994227E-8     2.1642082724729685       3.4964769552339403E-8    2.1642082724729685       4.467324354357543E-8     2.1642082724729685       5.184787081423095E-8     2.1642082724729685       5.6051746415435286E-8    2.1642082724729685       5.705181857469008E-8     2.1642082724729685       5.4767965027796984E-8    2.1642082724729685       4.933437525743181E-8     2.1642082724729685       4.106772090038222E-8     2.1642082724729685       3.045423303857973E-8     2.1642082724729685       1.810527742202766E-8     2.1642082724729685       4.722412993820534E-9     2.1642082724729685       8.940734522430174E-9     2.1642082724729685       2.2106979437761957E-8    2.1642082724729685       3.402069702162625E-8     2.1642082724729685
2.1816615649929116        4.946235012598613E-8     2.1816615649929116       5.271693260517975E-8     2.1816615649929116       5.490765389480686E-8     2.1816615649929116       5.57163516295045E-8      2.1816615649929116       5.538543593296786E-8     2.1816615649929116       5.407677772292773E-8     2.1816615649929116       5.063272425146124E-8     2.1816615649929116       4.447407530743044E-8     2.1816615649929116       3.545485268718076E-8     2.1816615649929116       2.3940749119219565E-8    2.1816615649929116       1.0699852984918543E-8    2.1816615649929116       3.2862769187396467E-9    2.1816615649929116       1.7027305202761244E-8    2.1816615649929116       2.9678121201707948E-8    2.1816615649929116       4.054037506685908E-8     2.1816615649929116       4.897964204726822E-8     2.1816615649929116       5.4478983271682257E-8    2.1816615649929116       5.666479448489275E-8     2.1816615649929116       5.5388974425885505E-8    2.1816615649929116       5.0760830010458136E-8    2.1816615649929116       4.309614665162822E-8     2.1816615649929116       3.2888196970696E-8       2.1816615649929116       2.074045437643541E-8     2.1816615649929116       7.333490109395109E-9     2.1816615649929116       6.520623851704389E-9     2.1816615649929116       1.999711314860212E-8     2.1816615649929116       3.227468434376989E-8     2.1816615649929116       4.2614096469307145E-8    2.1816615649929116       5.0395406360658965E-8    2.1816615649929116       5.5169197481016533E-8    2.1816615649929116       5.663349822011483E-8     2.1816615649929116       5.4695324426631416E-8    2.1816615649929116       4.945801021821134E-8     2.1816615649929116       4.123458750654552E-8     2.1816615649929116       3.052901509008696E-8     2.1816615649929116       1.7996883303346445E-8    2.1816615649929116       4.397127681808308E-9     2.1816615649929116       9.467427931043088E-9     2.1816615649929116       2.2747415994832628E-8    2.1816615649929116       3.467098012187906E-8     2.1816615649929116       4.4506479309067776E-8    2.1816615649929116
2.199114857512855         5.140140229853705E-8     2.199114857512855        5.4209190468725494E-8    2.199114857512855        5.583784692162146E-8     2.199114857512855        5.5950342471141296E-8    2.199114857512855        5.485493717387763E-8     2.199114857512855        5.2737835003083646E-8    2.199114857512855        4.845250379450643E-8     2.199114857512855        4.1394310054283595E-8    2.199114857512855        3.155022325374084E-8     2.199114857512855        1.9354946664449513E-8    2.199114857512855        5.666192507166772E-9     2.199114857512855        8.465340809147581E-9     2.199114857512855        2.2019973202789477E-8    2.199114857512855        3.412721095067665E-8     2.199114857512855        4.4083208751496483E-8    2.199114857512855        5.128017379661069E-8     2.199114857512855        5.5240857592800484E-8    2.199114857512855        5.567395605905814E-8     2.199114857512855        5.253762436068602E-8     2.199114857512855        4.606417965916356E-8     2.199114857512855        3.6692063891627914E-8    2.199114857512855        2.5057674213932233E-8    2.199114857512855        1.186491108874354E-8     2.199114857512855        2.0882160596596713E-9    2.199114857512855        1.5916274457897974E-8    2.199114857512855        2.8758422552735268E-8    2.199114857512855        3.9792071257749336E-8    2.199114857512855        4.832149765984043E-8     2.199114857512855        5.381710163741241E-8     2.199114857512855        5.5943997816684276E-8    2.199114857512855        5.456070140312308E-8     2.199114857512855        4.9738564854204814E-8    2.199114857512855        4.177416082279722E-8     2.199114857512855        3.116784266516806E-8     2.199114857512855        1.8595451519843545E-8    2.199114857512855        4.868455176168061E-9     2.199114857512855        9.158198412560463E-9     2.199114857512855        2.2590109650348665E-8    2.199114857512855        3.458268605067387E-8     2.199114857512855        4.439663521240708E-8     2.199114857512855        5.139167985644964E-8     2.199114857512855
