% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 22:44
% Dimension:          1
% Nodes:              1001
% Expressions:        38
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.5026548245743669        2.0244944726873185E-17   0.5026548245743669       3.399975812055884E-17    0.5026548245743669       5.738352466893153E-17    0.5026548245743669       9.382446331980778E-17    0.5026548245743669       1.4427972088213404E-16   0.5026548245743669       2.0735484261440541E-16   0.5026548245743669       2.7918385683883327E-16   0.5026548245743669       3.52774766709956E-16     0.5026548245743669       4.194674299784694E-16    0.5026548245743669       4.742046229885655E-16    0.5026548245743669       5.19717522472226E-16     0.5026548245743669       5.676288053303008E-16    0.5026548245743669       6.329128623263182E-16    0.5026548245743669       7.286154992709319E-16    0.5026548245743669       8.60813051280623E-16     0.5026548245743669       1.0246804743607764E-15   0.5026548245743669       1.2038739867063797E-15   0.5026548245743669       1.3735056975663851E-15   0.5026548245743669       1.5129168990345278E-15   0.5026548245743669
0.5089380098815465        1.857112963207103E-17    0.5089380098815465       3.01881133389207E-17     0.5089380098815465       4.9436766978060775E-17   0.5089380098815465       7.981127589544043E-17    0.5089380098815465       1.222890387447325E-16    0.5089380098815465       1.7555629967106402E-16   0.5089380098815465       2.3688677027362565E-16   0.5089380098815465       3.017301924132985E-16    0.5089380098815465       3.6342745150507313E-16   0.5089380098815465       4.1631021669522497E-16   0.5089380098815465       4.597679705379199E-16    0.5089380098815465       5.011612910839394E-16    0.5089380098815465       5.525305358581483E-16    0.5089380098815465       6.261935271015223E-16    0.5089380098815465       7.302760604750665E-16    0.5089380098815465       8.650255934349381E-16    0.5089380098815465       1.0208270016603637E-15   0.5089380098815465       1.1777113057860304E-15   0.5089380098815465       1.31414162313078E-15     0.5089380098815465
0.515221195188726         5.265972278362464E-18    0.515221195188726        8.446530017613111E-18    0.515221195188726        1.4796796002544043E-17   0.515221195188726        2.605793894137973E-17    0.515221195188726        4.193863872210371E-17    0.515221195188726        6.036649938270565E-17    0.515221195188726        7.947094264297416E-17    0.515221195188726        9.862443890326387E-17    0.515221195188726        1.1742229519021317E-16   0.515221195188726        1.348541103094434E-16    0.515221195188726        1.5004597569341976E-16   0.515221195188726        1.641932474579602E-16    0.515221195188726        1.8042629891639288E-16   0.515221195188726        2.0247554155620997E-16   0.515221195188726        2.3340608007586056E-16   0.515221195188726        2.7507877534836127E-16   0.515221195188726        3.272805992168256E-16    0.515221195188726        3.853055847653865E-16    0.515221195188726        4.402464832752385E-16    0.515221195188726
0.5215043804959058        8.03317891402624E-18     0.5215043804959058       1.4749842687998095E-17   0.5215043804959058       2.888380227905019E-17    0.5215043804959058       5.3648627226201745E-17   0.5215043804959058       8.869825759598329E-17    0.5215043804959058       1.2882079115217708E-16   0.5215043804959058       1.667688479762158E-16    0.5215043804959058       1.980784029056884E-16    0.5215043804959058       2.2345564492309324E-16   0.5215043804959058       2.475685013892118E-16    0.5215043804959058       2.7597432331696303E-16   0.5215043804959058       3.138948254416737E-16    0.5215043804959058       3.645983869327089E-16    0.5215043804959058       4.2841239429732117E-16   0.5215043804959058       5.022097509818812E-16    0.5215043804959058       5.813839080126997E-16    0.5215043804959058       6.632224488791607E-16    0.5215043804959058       7.464567282479114E-16    0.5215043804959058       8.295350361291743E-16    0.5215043804959058
0.5277875658030853        1.8957741920127343E-17   0.5277875658030853       3.2037988376789805E-17   0.5277875658030853       5.67830600221747E-17     0.5277875658030853       9.916659928678134E-17    0.5277875658030853       1.6100201434006696E-16   0.5277875658030853       2.365328597873199E-16    0.5277875658030853       3.141549386503507E-16    0.5277875658030853       3.8316052468645175E-16   0.5277875658030853       4.4000416284662424E-16   0.5277875658030853       4.899497592560529E-16    0.5277875658030853       5.431020368023741E-16    0.5277875658030853       6.110607796106717E-16    0.5277875658030853       7.024741823274538E-16    0.5277875658030853       8.207015070818833E-16    0.5277875658030853       9.61882632711325E-16     0.5277875658030853       1.116459279635975E-15    0.5277875658030853       1.2751442360579992E-15   0.5277875658030853       1.4315343907661541E-15   0.5277875658030853       1.5836838767535037E-15   0.5277875658030853
0.5340707511102648        1.3906293070770025E-17   0.5340707511102648       2.1155711751777797E-17   0.5340707511102648       3.493030551351238E-17    0.5340707511102648       5.991419900235144E-17    0.5340707511102648       9.903198817536616E-17    0.5340707511102648       1.5025278081987403E-16   0.5340707511102648       2.059010989964045E-16    0.5340707511102648       2.565212104637381E-16    0.5340707511102648       2.966280116175261E-16    0.5340707511102648       3.2810358334671364E-16   0.5340707511102648       3.582680707748209E-16    0.5340707511102648       3.9671963303646977E-16   0.5340707511102648       4.513769422874964E-16    0.5340707511102648       5.264246731653962E-16    0.5340707511102648       6.20394268726954E-16     0.5340707511102648       7.26030353689393E-16     0.5340707511102648       8.343530980963451E-16    0.5340707511102648       9.384859011375309E-16    0.5340707511102648       1.0372259687488203E-15   0.5340707511102648
0.5403539364174444        5.78702213620464E-18     0.5403539364174444       7.915621959261412E-18    0.5403539364174444       1.2597332305709009E-17   0.5403539364174444       2.164735302702237E-17    0.5403539364174444       3.669239124980271E-17    0.5403539364174444       5.809454605480428E-17    0.5403539364174444       8.335537433758239E-17    0.5403539364174444       1.0720360850018625E-16   0.5403539364174444       1.2450188742105626E-16   0.5403539364174444       1.340048047076339E-16    0.5403539364174444       1.3925861832069928E-16   0.5403539364174444       1.4687146886724348E-16   0.5403539364174444       1.6335822338736565E-16   0.5403539364174444       1.9321090490874023E-16   0.5403539364174444       2.372345342399089E-16    0.5403539364174444       2.910846348744684E-16    0.5403539364174444       3.461377430388106E-16    0.5403539364174444       3.929535698593515E-16    0.5403539364174444       4.2708054307691694E-16   0.5403539364174444
0.546637121724624         1.4733692345151493E-17   0.546637121724624        2.4766800793426798E-17   0.546637121724624        4.213760034810616E-17    0.546637121724624        6.91649731890693E-17     0.546637121724624        1.0650752818723377E-16   0.546637121724624        1.5333645957725964E-16   0.546637121724624        2.0684141532634152E-16   0.546637121724624        2.614387129978322E-16    0.546637121724624        3.101832016241804E-16    0.546637121724624        3.4925675133533456E-16   0.546637121724624        3.8119307414132365E-16   0.546637121724624        4.152947651107532E-16    0.546637121724624        4.630897763736966E-16    0.546637121724624        5.344119052172169E-16    0.546637121724624        6.338643335891131E-16    0.546637121724624        7.578624869094204E-16    0.546637121724624        8.93818448275315E-16     0.546637121724624        1.0220635670056414E-15   0.546637121724624        1.1256558923827664E-15   0.546637121724624
0.5529203070318035        2.2969628099596996E-17   0.5529203070318035       3.833478735614011E-17    0.5529203070318035       6.362436454288306E-17    0.5529203070318035       1.0263410401430522E-16   0.5529203070318035       1.5630445300582245E-16   0.5529203070318035       2.229228457549354E-16    0.5529203070318035       2.98889752299586E-16     0.5529203070318035       3.784435276761956E-16    0.5529203070318035       4.539622634615408E-16    0.5529203070318035       5.197955255242094E-16    0.5529203070318035       5.763358891915741E-16    0.5529203070318035       6.327006099952364E-16    0.5529203070318035       7.025378466523983E-16    0.5529203070318035       7.992433980751281E-16    0.5529203070318035       9.312055140272038E-16    0.5529203070318035       1.0980881992950303E-15   0.5529203070318035       1.289082054227411E-15    0.5529203070318035       1.4820213205974542E-15   0.5529203070318035       1.6526417345121787E-15   0.5529203070318035
0.5592034923389833        1.2814489278942245E-17   0.5592034923389831       2.0598436437081796E-17   0.5592034923389831       3.363748913125142E-17    0.5592034923389831       5.46454347282243E-17     0.5592034923389831       8.403583604832451E-17    0.5592034923389831       1.2014785942305783E-16   0.5592034923389831       1.6088502319609066E-16   0.5592034923389831       2.0416127660843408E-16   0.5592034923389831       2.469012734971476E-16    0.5592034923389831       2.8562423614587664E-16   0.5592034923389831       3.1864952754686514E-16   0.5592034923389831       3.490356028166036E-16    0.5592034923389831       3.8352992960187714E-16   0.5592034923389831       4.300097502833862E-16    0.5592034923389831       4.947321919894463E-16    0.5592034923389831       5.804201893299356E-16    0.5592034923389831       6.848245117878969E-16    0.5592034923389831       7.980245797801076E-16    0.5592034923389831       9.049159225527648E-16    0.5592034923389831
0.5654866776461628        4.609014101878608E-18    0.5654866776461628       8.260581942595661E-18    0.5654866776461628       1.6449463597181883E-17   0.5654866776461628       3.135880212771328E-17    0.5654866776461628       5.246374290668334E-17    0.5654866776461628       7.60982271021375E-17     0.5654866776461628       9.798210531146782E-17    0.5654866776461628       1.1620401605822438E-16   0.5654866776461628       1.3171521385304998E-16   0.5654866776461628       1.4684710945637309E-16   0.5654866776461628       1.638190860925342E-16    0.5654866776461628       1.8504040591864252E-16   0.5654866776461628       2.1268198303206023E-16   0.5654866776461628       2.47771011418791E-16     0.5654866776461628       2.894545489933493E-16    0.5654866776461628       3.359989154134227E-16    0.5654866776461628       3.866071997009699E-16    0.5654866776461628       4.4050144071389614E-16   0.5654866776461628       4.953664534884989E-16    0.5654866776461628
0.5717698629533423        1.389333784374035E-17    0.5717698629533423       2.4663364057192117E-17   0.5717698629533423       4.5712126689483174E-17   0.5717698629533423       8.17558816354126E-17     0.5717698629533423       1.3343243326822902E-16   0.5717698629533423       1.948321237548227E-16    0.5717698629533423       2.558435080760391E-16    0.5717698629533423       3.0825819636182826E-16   0.5717698629533423       3.505365289143732E-16    0.5717698629533423       3.882977838037334E-16    0.5717698629533423       4.305776203156604E-16    0.5717698629533423       4.870890192521983E-16    0.5717698629533423       5.646226038736672E-16    0.5717698629533423       6.650041358775444E-16    0.5717698629533423       7.83506529189816E-16     0.5717698629533423       9.105250198210482E-16    0.5717698629533423       1.0372048387979703E-15   0.5717698629533423       1.1583190450238652E-15   0.5717698629533423       1.273939204919006E-15    0.5717698629533423
0.578053048260522         2.008799112231398E-17    0.578053048260522        3.2795642609272254E-17   0.578053048260522        5.612713892468073E-17    0.578053048260522        9.622645027205177E-17    0.578053048260522        1.5599536691017648E-16   0.578053048260522        2.3129429198532745E-16   0.578053048260522        3.112679381440929E-16    0.578053048260522        3.8406105746004876E-16   0.578053048260522        4.436974697622499E-16    0.578053048260522        4.93589932255531E-16     0.578053048260522        5.437565913555901E-16    0.578053048260522        6.072320537317585E-16    0.578053048260522        6.947604758592198E-16    0.578053048260522        8.11756547264806E-16     0.578053048260522        9.555426927029771E-16    0.578053048260522        1.1153956338300746E-15   0.578053048260522        1.2781237032456259E-15   0.578053048260522        1.4328982799465363E-15   0.578053048260522        1.5769248662549425E-15   0.578053048260522
0.5843362335677015        1.1144382484290164E-17   0.5843362335677015       1.5891430105135322E-17   0.5843362335677015       2.5129985572904415E-17   0.5843362335677015       4.2648651458385025E-17   0.5843362335677015       7.141043587637154E-17    0.5843362335677015       1.109765994499664E-16    0.5843362335677015       1.5594289060016242E-16   0.5843362335677015       1.9793584264008479E-16   0.5843362335677015       2.30434679118034E-16     0.5843362335677015       2.53074276011082E-16     0.5843362335677015       2.7146157545913474E-16   0.5843362335677015       2.946497110636532E-16    0.5843362335677015       3.311439507788013E-16    0.5843362335677015       3.865175724143239E-16    0.5843362335677015       4.612549714339247E-16    0.5843362335677015       5.493856224335734E-16    0.5843362335677015       6.406428960936686E-16    0.5843362335677015       7.244319388938749E-16    0.5843362335677015       7.960816783915825E-16    0.5843362335677015
0.5906194188748811        8.118557688696355E-18    0.5906194188748811       1.2264379237989307E-17   0.5906194188748811       2.0293331220356706E-17   0.5906194188748811       3.397971515411423E-17    0.5906194188748811       5.451374149626114E-17    0.5906194188748811       8.206206667176167E-17    0.5906194188748811       1.1449438491404782E-16   0.5906194188748811       1.4680920721872115E-16   0.5906194188748811       1.7319339807281524E-16   0.5906194188748811       1.9104116487578597E-16   0.5906194188748811       2.030008225812762E-16    0.5906194188748811       2.162452340843038E-16    0.5906194188748811       2.38922120557386E-16     0.5906194188748811       2.775755352789976E-16    0.5906194188748811       3.350598163826941E-16    0.5906194188748811       4.0854223117314584E-16   0.5906194188748811       4.889669064171448E-16    0.5906194188748811       5.62865067822295E-16     0.5906194188748811       6.192324069425262E-16    0.5906194188748811
0.5969026041820608        1.9623388724463545E-17   0.5969026041820606       3.332968191460322E-17    0.5969026041820606       5.630497328734883E-17    0.5969026041820606       9.14003280910368E-17     0.5969026041820606       1.3910546665053772E-16   0.5969026041820606       1.9789020593405436E-16   0.5969026041820606       2.6449381260620507E-16   0.5969026041820606       3.3348684492267846E-16   0.5969026041820606       3.980555473587373E-16    0.5969026041820606       4.538958442738595E-16    0.5969026041820606       5.025424051219588E-16    0.5969026041820606       5.528810261391237E-16    0.5969026041820606       6.168342789232676E-16    0.5969026041820606       7.053151990967121E-16    0.5969026041820606       8.245720017189363E-16    0.5969026041820606       9.734443631103157E-16    0.5969026041820606       1.1420733060928552E-15   0.5969026041820606       1.3111383433343387E-15   0.5969026041820606       1.4597665368151116E-15   0.5969026041820606
0.6031857894892403        2.303728564103989E-17    0.6031857894892403       3.843113537569586E-17    0.6031857894892403       6.329605235665839E-17    0.6031857894892403       1.0136727291587943E-16   0.6031857894892403       1.5342531815149583E-16   0.6031857894892403       2.1745545186433834E-16   0.6031857894892403       2.9002739855639374E-16   0.6031857894892403       3.6662698851487715E-16   0.6031857894892403       4.414093597064668E-16    0.6031857894892403       5.095558359437583E-16    0.6031857894892403       5.7036409047644E-16      0.6031857894892403       6.303986807617466E-16    0.6031857894892403       7.006122914212459E-16    0.6031857894892403       7.925084907650612E-16    0.6031857894892403       9.14156316666961E-16     0.6031857894892403       1.0674687820716744E-15   0.6031857894892403       1.2469147252132846E-15   0.6031857894892403       1.4367036681981977E-15   0.6031857894892403       1.6157661630303994E-15   0.6031857894892403
0.6094689747964198        1.0883394956136401E-17   0.6094689747964198       1.7658506215270908E-17   0.6094689747964198       2.9372685730753005E-17   0.6094689747964198       4.866634830147498E-17    0.6094689747964198       7.571644806296323E-17    0.6094689747964198       1.0819964774088193E-16   0.6094689747964198       1.433448076306363E-16    0.6094689747964198       1.7937625900498E-16      0.6094689747964198       2.1488883740194914E-16   0.6094689747964198       2.4841452151320956E-16   0.6094689747964198       2.791279567484501E-16    0.6094689747964198       3.0911967996792466E-16   0.6094689747964198       3.42995641528273E-16     0.6094689747964198       3.860862272096565E-16    0.6094689747964198       4.4235100233290757E-16   0.6094689747964198       5.135391765105558E-16    0.6094689747964198       5.992997883452032E-16    0.6094689747964198       6.9496255892355915E-16   0.6094689747964198       7.914800886474239E-16    0.6094689747964198
0.6157521601035995        6.290101321314129E-18    0.6157521601035995       1.1554692779823504E-17   0.6157521601035995       2.288890893690671E-17    0.6157521601035995       4.312957856033212E-17    0.6157521601035995       7.196836016105596E-17    0.6157521601035995       1.04926680373388E-16     0.6157521601035995       1.3588256532637186E-16   0.6157521601035995       1.610954183131752E-16    0.6157521601035995       1.8106577220299628E-16   0.6157521601035995       1.995650498512502E-16    0.6157521601035995       2.2124796669761887E-16   0.6157521601035995       2.5083833390320705E-16   0.6157521601035995       2.9180173306952105E-16   0.6157521601035995       3.4509916920616575E-16   0.6157521601035995       4.080243128381772E-16    0.6157521601035995       4.752726533237427E-16    0.6157521601035995       5.424248624340303E-16    0.6157521601035995       6.07356224661856E-16     0.6157521601035995       6.703463736225939E-16    0.6157521601035995
0.6220353454107791        1.6952256313514877E-17   0.6220353454107791       2.971324732426103E-17    0.6220353454107791       5.3767309949832E-17      0.6220353454107791       9.446970558801073E-17    0.6220353454107791       1.5316253146660224E-16   0.6220353454107791       2.2418060726163026E-16   0.6220353454107791       2.9656617380203085E-16   0.6220353454107791       3.6022134856098535E-16   0.6220353454107791       4.11709130682992E-16     0.6220353454107791       4.561529336032479E-16    0.6220353454107791       5.038635839984884E-16    0.6220353454107791       5.671003901245028E-16    0.6220353454107791       6.553078532051811E-16    0.6220353454107791       7.722895641643667E-16    0.6220353454107791       9.13664937881641E-16     0.6220353454107791       1.0674785467663939E-15   0.6220353454107791       1.2200701412901174E-15   0.6220353454107791       1.3609827407090508E-15   0.6220353454107791       1.4884985449202821E-15   0.6220353454107791
0.6283185307179586        2.117105546102297E-17    0.6283185307179586       3.404271048686155E-17    0.6283185307179586       5.707289001839076E-17    0.6283185307179586       9.647442744930522E-17    0.6283185307179586       1.5574312977586092E-16   0.6283185307179586       2.3178310215950537E-16   0.6283185307179586       3.1444677060223352E-16   0.6283185307179586       3.9134973857220775E-16   0.6283185307179586       4.547707863040973E-16    0.6283185307179586       5.063665109084482E-16    0.6283185307179586       5.555837633298541E-16    0.6283185307179586       6.163749956280733E-16    0.6283185307179586       7.013561111516783E-16    0.6283185307179586       8.181831287934201E-16    0.6283185307179586       9.660904998213275E-16    0.6283185307179586       1.1346245650914302E-15   0.6283185307179586       1.3079993301912454E-15   0.6283185307179586       1.4703622531558072E-15   0.6283185307179586       1.614597038655273E-15    0.6283185307179586
0.6346017160251383        1.2027326572893297E-17   0.6346017160251383       1.6912966940723563E-17   0.6346017160251383       2.6260529338345717E-17   0.6346017160251383       4.391466710009286E-17    0.6346017160251383       7.303001052093914E-17    0.6346017160251383       1.1368614336460196E-16   0.6346017160251383       1.6106222769823778E-16   0.6346017160251383       2.0671735962148335E-16   0.6346017160251383       2.430210562864394E-16    0.6346017160251383       2.680723480421292E-16    0.6346017160251383       2.865893321173408E-16    0.6346017160251383       3.0800858023820637E-16   0.6346017160251383       3.42212442187176E-16     0.6346017160251383       3.9665358938958174E-16   0.6346017160251383       4.738065617570661E-16    0.6346017160251383       5.690819477023053E-16    0.6346017160251383       6.716739437298631E-16    0.6346017160251383       7.675617677599667E-16    0.6346017160251383       8.469780801294031E-16    0.6346017160251383
0.6408849013323178        1.0168123237030198E-17   0.6408849013323178       1.5606475019261336E-17   0.6408849013323178       2.582914679521255E-17    0.6408849013323178       4.2869192740867243E-17   0.6408849013323178       6.783732638746452E-17    0.6408849013323178       1.0063863561000598E-16   0.6408849013323178       1.3900565973237037E-16   0.6408849013323178       1.779184119025922E-16    0.6408849013323178       2.1133188558178275E-16   0.6408849013323178       2.361221573198915E-16    0.6408849013323178       2.5442743650569713E-16   0.6408849013323178       2.7346967459491795E-16   0.6408849013323178       3.0192339805814933E-16   0.6408849013323178       3.471117195514862E-16    0.6408849013323178       4.128921709114469E-16    0.6408849013323178       4.978240839688907E-16    0.6408849013323178       5.942395673145143E-16    0.6408849013323178       6.884655980036851E-16    0.6408849013323178       7.66710340148085E-16     0.6408849013323178
0.6471680866394973        2.1496401486430283E-17   0.6471680866394973       3.6706696743127626E-17   0.6471680866394973       6.192278782612467E-17    0.6471680866394973       1.0007800051980028E-16   0.6471680866394973       1.5143979732324799E-16   0.6471680866394973       2.140102424339659E-16    0.6471680866394973       2.843011359765816E-16    0.6471680866394973       3.5731404986009176E-16   0.6471680866394973       4.270791327977513E-16    0.6471680866394973       4.898629628747411E-16    0.6471680866394973       5.469260805495964E-16    0.6471680866394973       6.062795596028272E-16    0.6471680866394973       6.787252889834063E-16    0.6471680866394973       7.7416739515675395E-16   0.6471680866394973       8.9839858789436E-16      0.6471680866394973       1.0511952478747778E-15   0.6471680866394973       1.2256490889389173E-15   0.6471680866394973       1.4061387886099437E-15   0.6471680866394973       1.5736842208186228E-15   0.6471680866394973
0.6534512719466771        2.483459642803978E-17    0.6534512719466771       4.183090641831872E-17    0.6534512719466771       6.898847504699795E-17    0.6534512719466771       1.1012252526435874E-16   0.6534512719466771       1.6585348252213888E-16   0.6534512719466771       2.336628533584288E-16    0.6534512719466771       3.096550019009894E-16    0.6534512719466771       3.8951995528190253E-16   0.6534512719466771       4.68396196378139E-16     0.6534512719466771       5.426023605740472E-16    0.6534512719466771       6.117610016691146E-16    0.6534512719466771       6.817720400532183E-16    0.6534512719466771       7.622420972549102E-16    0.6534512719466771       8.63138492320047E-16     0.6534512719466771       9.911943670230918E-16    0.6534512719466771       1.1480057946066462E-15   0.6534512719466771       1.3300071116694924E-15   0.6534512719466771       1.5255556990536078E-15   0.6534512719466771       1.7179484378392352E-15   0.6534512719466771
0.6597344572538566        1.3109788837718317E-17   0.6597344572538566       2.159120820327055E-17    0.6597344572538566       3.598096264889443E-17    0.6597344572538566       5.931788891998708E-17    0.6597344572538566       9.189514737121886E-17    0.6597344572538566       1.3094664663794146E-16   0.6597344572538566       1.7282875680011885E-16   0.6597344572538566       2.1506509941869045E-16   0.6597344572538566       2.5626871042746815E-16   0.6597344572538566       2.957590589023994E-16    0.6597344572538566       3.336202251200326E-16    0.6597344572538566       3.725870720128157E-16    0.6597344572538566       4.174429842652815E-16    0.6597344572538566       4.732649479690833E-16    0.6597344572538566       5.431225115636174E-16    0.6597344572538566       6.273236577012273E-16    0.6597344572538566       7.246423819144566E-16    0.6597344572538566       8.311359528066895E-16    0.6597344572538566       9.403796632073153E-16    0.6597344572538566
0.6660176425610361        7.325479804816298E-18    0.6660176425610361       1.3341745025850451E-17   0.6660176425610361       2.587106241868702E-17    0.6660176425610361       4.802823098047769E-17    0.6660176425610361       7.971087863276962E-17    0.6660176425610361       1.1639428230176924E-16   0.6660176425610361       1.5151670024019197E-16   0.6660176425610361       1.806050511873759E-16    0.6660176425610361       2.035453684784277E-16    0.6660176425610361       2.2409440995041063E-16   0.6660176425610361       2.4750925305451754E-16   0.6660176425610361       2.795237548665728E-16    0.6660176425610361       3.2467200438342424E-16   0.6660176425610361       3.8480263071029256E-16   0.6660176425610361       4.573875383517701E-16    0.6660176425610361       5.359205897692257E-16    0.6660176425610361       6.13560016172222E-16     0.6660176425610361       6.857289678009066E-16    0.6660176425610361       7.5218893174882485E-16   0.6660176425610361
0.6723008278682158        1.7194988569398277E-17   0.6723008278682158       3.045396227243268E-17    0.6723008278682158       5.511414548566811E-17    0.6723008278682158       9.647243349158466E-17    0.6723008278682158       1.5592726215912312E-16   0.6723008278682158       2.280252989959265E-16    0.6723008278682158       3.0197729500867044E-16   0.6723008278682158       3.67456832178586E-16     0.6723008278682158       4.203863061821351E-16    0.6723008278682158       4.653429018165434E-16    0.6723008278682158       5.126589596168288E-16    0.6723008278682158       5.753150972115233E-16    0.6723008278682158       6.638954070096478E-16    0.6723008278682158       7.835009163906836E-16    0.6723008278682158       9.307176311213217E-16    0.6723008278682158       1.093289532431832E-15    0.6723008278682158       1.255248718832365E-15    0.6723008278682158       1.4022664110832321E-15   0.6723008278682158       1.5295026400815781E-15   0.6723008278682158
0.6785840131753953        2.4015223525488402E-17   0.6785840131753953       3.917629685011555E-17    0.6785840131753953       6.558629257776573E-17    0.6785840131753953       1.0981330538126272E-16   0.6785840131753953       1.7559174229865989E-16   0.6785840131753953       2.5984699702183844E-16   0.6785840131753953       3.521497320436412E-16    0.6785840131753953       4.393687283844218E-16    0.6785840131753953       5.126353989228887E-16    0.6785840131753953       5.727296204208489E-16    0.6785840131753953       6.290969724912805E-16    0.6785840131753953       6.969508716124348E-16    0.6785840131753953       7.908669357606472E-16    0.6785840131753953       9.206255826430873E-16    0.6785840131753953       1.0870865246705152E-15   0.6785840131753953       1.2800335232204741E-15   0.6785840131753953       1.4816861987052782E-15   0.6785840131753953       1.6715412489328673E-15   0.6785840131753953       1.8372138614122754E-15   0.6785840131753953
0.6848671984825748        1.6594244526596588E-17   0.6848671984825748       2.4084207787350152E-17   0.6848671984825748       3.744643100705579E-17    0.6848671984825748       6.151676694618299E-17    0.6848671984825748       1.0015453952833271E-16   0.6848671984825748       1.5340835420374398E-16   0.6848671984825748       2.1560958251646382E-16   0.6848671984825748       2.768767375436224E-16    0.6848671984825748       3.279369933517908E-16    0.6848671984825748       3.6581858420952815E-16   0.6848671984825748       3.9523507798640857E-16   0.6848671984825748       4.271096916032189E-16    0.6848671984825748       4.736545267960772E-16    0.6848671984825748       5.447971981160757E-16    0.6848671984825748       6.44891166908886E-16     0.6848671984825748       7.700280488292916E-16    0.6848671984825748       9.084652766420489E-16    0.6848671984825748       1.0427763238598738E-15   0.6848671984825748       1.15826562951685E-15     0.6848671984825748
0.6911503837897546        1.1359653148235424E-17   0.6911503837897546       1.6514280524566197E-17   0.6911503837897546       2.6409855153076738E-17   0.6911503837897546       4.367800655210387E-17    0.6911503837897546       6.999936597407541E-17    0.6911503837897546       1.0544136119692707E-16   0.6911503837897546       1.4737589802792923E-16   0.6911503837897546       1.9011970425702455E-16   0.6911503837897546       2.2695436153850726E-16   0.6911503837897546       2.543210693184001E-16    0.6911503837897546       2.741950091329955E-16    0.6911503837897546       2.940021898909757E-16    0.6911503837897546       3.22885805451537E-16     0.6911503837897546       3.6872923530797427E-16   0.6911503837897546       4.3595974999297892E-16   0.6911503837897546       5.238749554717428E-16    0.6911503837897546       6.258792034490916E-16    0.6911503837897546       7.290789535037658E-16    0.6911503837897546       8.192612019850893E-16    0.6911503837897546
0.6974335690969341        2.037323706439215E-17    0.6974335690969341       3.457960989239803E-17    0.6974335690969341       5.845841300846219E-17    0.6974335690969341       9.475125980730394E-17    0.6974335690969341       1.4356624695721594E-16   0.6974335690969341       2.0277529883736967E-16   0.6974335690969341       2.688602876823748E-16    0.6974335690969341       3.3710125894799937E-16   0.6974335690969341       4.0225522451427795E-16   0.6974335690969341       4.614740496223376E-16    0.6974335690969341       5.164571442331132E-16    0.6974335690969341       5.747673603083495E-16    0.6974335690969341       6.459405526544804E-16    0.6974335690969341       7.381497010868219E-16    0.6974335690969341       8.555660160140319E-16    0.6974335690969341       9.973790349026155E-16    0.6974335690969341       1.1580930566778993E-15   0.6974335690969341       1.3256275943096963E-15   0.6974335690969341       1.48514168399579E-15     0.6974335690969341
0.7037167544041136        2.8281025744093346E-17   0.7037167544041136       4.8428687898880745E-17   0.7037167544041136       8.054535267314953E-17    0.7037167544041136       1.2851785745215362E-16   0.7037167544041136       1.9265208842001022E-16   0.7037167544041136       2.697474040533595E-16    0.7037167544041136       3.55108019761495E-16     0.7037167544041136       4.439678862928927E-16    0.7037167544041136       5.317812791966378E-16    0.7037167544041136       6.160423580498561E-16    0.7037167544041136       6.977014103406287E-16    0.7037167544041136       7.836004044849261E-16    0.7037167544041136       8.832729901257804E-16    0.7037167544041136       1.0056255487538514E-15   0.7037167544041136       1.1554844622462142E-15   0.7037167544041136       1.3323803775402125E-15   0.7037167544041136       1.5319989049535645E-15   0.7037167544041136       1.7440082673622312E-15   0.7037167544041136       1.9552050140235675E-15   0.7037167544041136
