% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 12 2025, 19:03
% Dimension:          1
% Nodes:              361
% Expressions:        82
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.5235987755982988        1.2850465999495711E-11   0.5235987755982988       2.1477030711278806E-11   0.5235987755982988       3.139648572879203E-11    0.5235987755982988       3.982040502092604E-11    0.5235987755982988       4.85035187408356E-11     0.5235987755982988       5.445032116631666E-11    0.5235987755982988       5.962987673900256E-11    0.5235987755982988       6.409446143965516E-11    0.5235987755982988       6.704049688884916E-11    0.5235987755982988       6.935720476998202E-11    0.5235987755982988       7.229026769405156E-11    0.5235987755982988       7.555396395547403E-11    0.5235987755982988       8.047042495662326E-11    0.5235987755982988       8.572495552055233E-11    0.5235987755982988       9.146548444840847E-11    0.5235987755982988       9.725959085515484E-11    0.5235987755982988       1.0348430284615906E-10   0.5235987755982988       1.1012065376777453E-10   0.5235987755982988       1.1808943427547945E-10   0.5235987755982988       1.2614578650857453E-10   0.5235987755982988       1.340530558537865E-10    0.5235987755982988       1.4121054283750593E-10   0.5235987755982988       1.4755673690501E-10      0.5235987755982988       1.5325009407366752E-10   0.5235987755982988       1.5839574658762143E-10   0.5235987755982988       1.6301138183039708E-10   0.5235987755982988       1.682105718297888E-10    0.5235987755982988       1.7334854385857826E-10   0.5235987755982988       1.7900578629934167E-10   0.5235987755982988       1.852248175316246E-10    0.5235987755982988       1.9194529707251203E-10   0.5235987755982988       1.9929412360997606E-10   0.5235987755982988       2.0688978887471527E-10   0.5235987755982988       2.1484999187476977E-10   0.5235987755982988       2.220436611010928E-10    0.5235987755982988       2.287463884496215E-10    0.5235987755982988       2.3414419841448096E-10   0.5235987755982988       2.3846658898975947E-10   0.5235987755982988       2.419832851317081E-10    0.5235987755982988       2.445666103693637E-10    0.5235987755982988       2.4719907740502866E-10   0.5235987755982988
0.5410520681182421        1.1615901474640535E-11   0.5410520681182421       2.0501473759748714E-11   0.5410520681182421       3.0281493006211474E-11   0.5410520681182421       3.823430326207276E-11    0.5410520681182421       4.636605370303851E-11    0.5410520681182421       5.178895203951474E-11    0.5410520681182421       5.640678261651889E-11    0.5410520681182421       6.036996812945487E-11    0.5410520681182421       6.287779225946753E-11    0.5410520681182421       6.487361115419292E-11    0.5410520681182421       6.763259542359045E-11    0.5410520681182421       7.080593228723139E-11    0.5410520681182421       7.565137931231731E-11    0.5410520681182421       8.087897180071347E-11    0.5410520681182421       8.654061422948249E-11    0.5410520681182421       9.217396882583747E-11    0.5410520681182421       9.812787613459454E-11    0.5410520681182421       1.0434584577222718E-10   0.5410520681182421       1.118838785647063E-10    0.5410520681182421       1.1940594227535253E-10   0.5410520681182421       1.2683076667910366E-10   0.5410520681182421       1.3352439559156641E-10   0.5410520681182421       1.394159639072376E-10    0.5410520681182421       1.4467354985499717E-10   0.5410520681182421       1.4941798623087161E-10   0.5410520681182421       1.535703469069661E-10    0.5410520681182421       1.5839257995558415E-10   0.5410520681182421       1.631381587140021E-10    0.5410520681182421       1.6843105424079415E-10   0.5410520681182421       1.7433661436175892E-10   0.5410520681182421       1.8077653115457032E-10   0.5410520681182421       1.8786388142365792E-10   0.5410520681182421       1.9521083839994167E-10   0.5410520681182421       2.029090025931626E-10    0.5410520681182421       2.0986168616792686E-10   0.5410520681182421       2.1634151081287735E-10   0.5410520681182421       2.2152573992437473E-10   0.5410520681182421       2.256722895675687E-10    0.5410520681182421       2.2907437766433447E-10   0.5410520681182421       2.3142976143282927E-10   0.5410520681182421       2.3383868365218496E-10   0.5410520681182421
0.5585053606381855        1.0185696537178342E-11   0.5585053606381855       1.920607319116527E-11    0.5585053606381855       2.8480158274871218E-11   0.5585053606381855       3.549579683260209E-11    0.5585053606381855       4.2564275085102764E-11   0.5585053606381855       4.703634400483615E-11    0.5585053606381855       5.0673217558222623E-11   0.5585053606381855       5.381118464962275E-11    0.5585053606381855       5.5715957225574145E-11   0.5585053606381855       5.739716417340396E-11    0.5585053606381855       6.017576229065942E-11    0.5585053606381855       6.357894153102191E-11    0.5585053606381855       6.864500952020702E-11    0.5585053606381855       7.4093056352386E-11      0.5585053606381855       7.97830305636341E-11     0.5585053606381855       8.519197431321656E-11    0.5585053606381855       9.06360792738757E-11     0.5585053606381855       9.603227314609238E-11    0.5585053606381855       1.0262421178776752E-10   0.5585053606381855       1.0900859447332772E-10   0.5585053606381855       1.153406667663647E-10    0.5585053606381855       1.20986996448243E-10     0.5585053606381855       1.2588939831987906E-10   0.5585053606381855       1.302635739902404E-10    0.5585053606381855       1.3428449487225076E-10   0.5585053606381855       1.3779993641650154E-10   0.5585053606381855       1.4220996331954822E-10   0.5585053606381855       1.466827261427817E-10    0.5585053606381855       1.518493431457769E-10    0.5585053606381855       1.5773823371634086E-10   0.5585053606381855       1.6417169632612625E-10   0.5585053606381855       1.71174095571003E-10     0.5585053606381855       1.7830400372967865E-10   0.5585053606381855       1.8558193351529327E-10   0.5585053606381855       1.9198226703688418E-10   0.5585053606381855       1.978038055694626E-10    0.5585053606381855       2.0223194135615824E-10   0.5585053606381855       2.056283587870744E-10    0.5585053606381855       2.0834365730486417E-10   0.5585053606381855       2.0994697697940611E-10   0.5585053606381855       2.1170358833261192E-10   0.5585053606381855
0.5759586531581288        9.345604182339137E-12    0.5759586531581288       1.8123976476982807E-11   0.5759586531581288       2.6443462843331117E-11   0.5759586531581288       3.2048479744318515E-11   0.5759586531581288       3.761160163698947E-11    0.5759586531581288       4.080172035140562E-11    0.5759586531581288       4.329351838750858E-11    0.5759586531581288       4.565326970186675E-11    0.5759586531581288       4.739117970252855E-11    0.5759586531581288       4.945742554121137E-11    0.5759586531581288       5.321663116132539E-11    0.5759586531581288       5.7861013388683954E-11   0.5759586531581288       6.394925965075993E-11    0.5759586531581288       7.01653280093091E-11     0.5759586531581288       7.61215624076435E-11     0.5759586531581288       8.126699096037691E-11    0.5759586531581288       8.592702448472454E-11    0.5759586531581288       9.004464007166937E-11    0.5759586531581288       9.509439275558082E-11    0.5759586531581288       9.968434141513723E-11    0.5759586531581288       1.0421967713546406E-10   0.5759586531581288       1.0823497715830586E-10   0.5759586531581288       1.1168022801604812E-10   0.5759586531581288       1.1487813302569093E-10   0.5759586531581288       1.1817656499325928E-10   0.5759586531581288       1.2140796838978093E-10   0.5759586531581288       1.2594766646078024E-10   0.5759586531581288       1.3095254372006054E-10   0.5759586531581288       1.3691022921402574E-10   0.5759586531581288       1.436808924820639E-10    0.5759586531581288       1.508605875107326E-10    0.5759586531581288       1.5829626296741385E-10   0.5759586531581288       1.6547452482342092E-10   0.5759586531581288       1.722996635455177E-10    0.5759586531581288       1.778915357624181E-10    0.5759586531581288       1.8264079021059181E-10   0.5759586531581288       1.8571515572638533E-10   0.5759586531581288       1.8773054485931238E-10   0.5759586531581288       1.8908607912631157E-10   0.5759586531581288       1.8944129376794154E-10   0.5759586531581288       1.9018706093585508E-10   0.5759586531581288
0.5934119456780721        1.0978875458812172E-11   0.5934119456780721       1.8698858651182228E-11   0.5934119456780721       2.5669685810325637E-11   0.5934119456780721       2.9648627792036795E-11   0.5934119456780721       3.378239162875251E-11    0.5934119456780721       3.593134647663087E-11    0.5934119456780721       3.807724456706376E-11    0.5934119456780721       4.0939312534936326E-11   0.5934119456780721       4.440634368197678E-11    0.5934119456780721       4.882136161449113E-11    0.5934119456780721       5.5347832565697296E-11   0.5934119456780721       6.259213321987421E-11    0.5934119456780721       7.059466756138085E-11    0.5934119456780721       7.804468786855614E-11    0.5934119456780721       8.447406522926025E-11    0.5934119456780721       8.940643724226071E-11    0.5934119456780721       9.327781414558201E-11    0.5934119456780721       9.612789248879922E-11    0.5934119456780721       9.958107198569088E-11    0.5934119456780721       1.0241340253119036E-10   0.5934119456780721       1.050920128948221E-10    0.5934119456780721       1.076331099718496E-10    0.5934119456780721       1.0997720656393173E-10   0.5934119456780721       1.1261919632774498E-10   0.5934119456780721       1.1621815747582077E-10   0.5934119456780721       1.2071216462668338E-10   0.5934119456780721       1.2694178648997453E-10   0.5934119456780721       1.3419016349580123E-10   0.5934119456780721       1.425029923727782E-10    0.5934119456780721       1.5141923801588633E-10   0.5934119456780721       1.6026017303658156E-10   0.5934119456780721       1.6874114593683662E-10   0.5934119456780721       1.7635376526630763E-10   0.5934119456780721       1.829287476585087E-10    0.5934119456780721       1.8778001747160958E-10   0.5934119456780721       1.915044870528675E-10    0.5934119456780721       1.9316843406154876E-10   0.5934119456780721       1.9379123100474412E-10   0.5934119456780721       1.9373139390390095E-10   0.5934119456780721       1.9316993046327748E-10   0.5934119456780721       1.9338093603171036E-10   0.5934119456780721
0.6108652381980153        1.6123989134844383E-11   0.6108652381980153       2.258382190825855E-11    0.6108652381980153       2.8407182732546737E-11   0.6108652381980153       3.139712082302415E-11    0.6108652381980153       3.53514207392121E-11     0.6108652381980153       3.7882735161481474E-11   0.6108652381980153       4.184303779050211E-11    0.6108652381980153       4.7470304671605685E-11   0.6108652381980153       5.467044551054164E-11    0.6108652381980153       6.261132944305598E-11    0.6108652381980153       7.236644216180783E-11    0.6108652381980153       8.2261016466603E-11      0.6108652381980153       9.227057561309005E-11    0.6108652381980153       1.009771055059045E-10    0.6108652381980153       1.080434263232044E-10    0.6108652381980153       1.1311487923618287E-10   0.6108652381980153       1.1684399410722722E-10   0.6108652381980153       1.1942859497728124E-10   0.6108652381980153       1.2253795239006506E-10   0.6108652381980153       1.251798712288164E-10    0.6108652381980153       1.27582718532297E-10     0.6108652381980153       1.303709022582729E-10    0.6108652381980153       1.3342239528566533E-10   0.6108652381980153       1.3734451875899123E-10   0.6108652381980153       1.4302773946411738E-10   0.6108652381980153       1.5052142825912354E-10   0.6108652381980153       1.597756900969519E-10    0.6108652381980153       1.7028736631613267E-10   0.6108652381980153       1.8160816979099012E-10   0.6108652381980153       1.9301941527187064E-10   0.6108652381980153       2.0372676073803662E-10   0.6108652381980153       2.1347327746751E-10      0.6108652381980153       2.218564711027281E-10    0.6108652381980153       2.2875246572851263E-10   0.6108652381980153       2.3359807892333626E-10   0.6108652381980153       2.372594991601297E-10    0.6108652381980153       2.386337763325059E-10    0.6108652381980153       2.391297884583611E-10    0.6108652381980153       2.389687923869072E-10    0.6108652381980153       2.3906696296894647E-10   0.6108652381980153       2.403173909488561E-10    0.6108652381980153
0.6283185307179586        2.358293373798147E-11    0.6283185307179586       2.9292229198357676E-11   0.6283185307179586       3.4686844650129775E-11   0.6283185307179586       3.77372311625836E-11     0.6283185307179586       4.297781535421349E-11    0.6283185307179586       4.7197066851129807E-11   0.6283185307179586       5.40379506747252E-11     0.6283185307179586       6.287742800164911E-11    0.6283185307179586       7.340881916081E-11       0.6283185307179586       8.404858939975406E-11    0.6283185307179586       9.615545900584369E-11    0.6283185307179586       1.079093068288934E-10    0.6283185307179586       1.1949175215624064E-10   0.6283185307179586       1.2917687446070236E-10   0.6283185307179586       1.3685927157844968E-10   0.6283185307179586       1.4230417413468006E-10   0.6283185307179586       1.464511321752212E-10    0.6283185307179586       1.4967533869935808E-10   0.6283185307179586       1.5367775965466588E-10   0.6283185307179586       1.5760596617943762E-10   0.6283185307179586       1.6132540776257754E-10   0.6283185307179586       1.659052771957505E-10    0.6283185307179586       1.7107731987384924E-10   0.6283185307179586       1.7743955169970628E-10   0.6283185307179586       1.859570997363112E-10    0.6283185307179586       1.966847112063341E-10    0.6283185307179586       2.089914425285203E-10    0.6283185307179586       2.2245682771963032E-10   0.6283185307179586       2.3635507050321947E-10   0.6283185307179586       2.498257888891752E-10    0.6283185307179586       2.620657479340488E-10    0.6283185307179586       2.7293455777479513E-10   0.6283185307179586       2.821546650209087E-10    0.6283185307179586       2.897453128675931E-10    0.6283185307179586       2.951614986448208E-10    0.6283185307179586       2.99541992714407E-10     0.6283185307179586       3.0159578875133714E-10   0.6283185307179586       3.0301706850558286E-10   0.6283185307179586       3.0390776566421937E-10   0.6283185307179586       3.056770262046886E-10    0.6283185307179586       3.088985940785158E-10    0.6283185307179586
0.6457718232379019        3.108275528803858E-11    0.6457718232379019       3.581315171715016E-11    0.6457718232379019       4.074040782564169E-11    0.6457718232379019       4.38710072596215E-11     0.6457718232379019       5.0307933436088243E-11   0.6457718232379019       5.5979255484265025E-11   0.6457718232379019       6.484844733486916E-11    0.6457718232379019       7.57245809217169E-11     0.6457718232379019       8.804356659553847E-11    0.6457718232379019       9.9828360715298E-11      0.6457718232379019       1.128187351179691E-10    0.6457718232379019       1.2505114952002483E-10   0.6457718232379019       1.3698679513470916E-10   0.6457718232379019       1.4663617190357882E-10   0.6457718232379019       1.541438225265508E-10    0.6457718232379019       1.5941530429478572E-10   0.6457718232379019       1.6364557833082134E-10   0.6457718232379019       1.673481235180036E-10    0.6457718232379019       1.721796537370268E-10    0.6457718232379019       1.77390686303071E-10     0.6457718232379019       1.8249177957670413E-10   0.6457718232379019       1.888462885191708E-10    0.6457718232379019       1.9600449970268382E-10   0.6457718232379019       2.044737151919271E-10    0.6457718232379019       2.1522877401138505E-10   0.6457718232379019       2.282031941707988E-10    0.6457718232379019       2.4253883855687886E-10   0.6457718232379019       2.5774824483428864E-10   0.6457718232379019       2.730007603583186E-10    0.6457718232379019       2.8736461168513926E-10   0.6457718232379019       3.0009225025074774E-10   0.6457718232379019       3.1115089049695614E-10   0.6457718232379019       3.203987319889505E-10    0.6457718232379019       3.2801716298858803E-10   0.6457718232379019       3.334932774690104E-10    0.6457718232379019       3.381634842946672E-10    0.6457718232379019       3.406434611798988E-10    0.6457718232379019       3.4278577258689837E-10   0.6457718232379019       3.446449656772014E-10    0.6457718232379019       3.4779493101030324E-10   0.6457718232379019       3.526663198390954E-10    0.6457718232379019
0.6632251157578452        3.5592888456544726E-11   0.6632251157578452       3.799755221371061E-11    0.6632251157578452       4.12324344904821E-11     0.6632251157578452       4.339712980768847E-11    0.6632251157578452       4.974479527956972E-11    0.6632251157578452       5.5877445911505605E-11   0.6632251157578452       6.525194566687406E-11    0.6632251157578452       7.63693416319579E-11     0.6632251157578452       8.841918723889256E-11    0.6632251157578452       9.922208981897236E-11    0.6632251157578452       1.1084475793868307E-10   0.6632251157578452       1.2130542155305363E-10   0.6632251157578452       1.3129605496179778E-10   0.6632251157578452       1.3886949723428288E-10   0.6632251157578452       1.443834170825668E-10    0.6632251157578452       1.4793058484408943E-10   0.6632251157578452       1.5082406376489756E-10   0.6632251157578452       1.5370898881977227E-10   0.6632251157578452       1.579148288655787E-10    0.6632251157578452       1.630674075994224E-10    0.6632251157578452       1.6820407980522192E-10   0.6632251157578452       1.7509481431937688E-10   0.6632251157578452       1.8301242193872418E-10   0.6632251157578452       1.923089537525546E-10    0.6632251157578452       2.0389213423083285E-10   0.6632251157578452       2.174333633482434E-10    0.6632251157578452       2.3195139024147302E-10   0.6632251157578452       2.4693256322477347E-10   0.6632251157578452       2.614984773727219E-10    0.6632251157578452       2.7473814754268215E-10   0.6632251157578452       2.8601651555161123E-10   0.6632251157578452       2.9535226842613637E-10   0.6632251157578452       3.0276126515764237E-10   0.6632251157578452       3.0854546235241985E-10   0.6632251157578452       3.123664870163617E-10    0.6632251157578452       3.1564661362080827E-10   0.6632251157578452       3.1709532081080017E-10   0.6632251157578452       3.1861274789227685E-10   0.6632251157578452       3.202321367095543E-10    0.6632251157578452       3.2352822248737113E-10   0.6632251157578452       3.287911572228326E-10    0.6632251157578452
0.6806784082777885        3.393773117015333E-11    0.6806784082777885       3.2303592143984725E-11   0.6806784082777885       3.249385806750207E-11    0.6806784082777885       3.348098001776944E-11    0.6806784082777885       3.977486753158622E-11    0.6806784082777885       4.6748252581455147E-11   0.6806784082777885       5.64058185331229E-11     0.6806784082777885       6.685230168804088E-11    0.6806784082777885       7.721271108797492E-11    0.6806784082777885       8.531687791896167E-11    0.6806784082777885       9.343371712724548E-11    0.6806784082777885       9.977676696089251E-11    0.6806784082777885       1.0525354239442937E-10   0.6806784082777885       1.0836100959024632E-10   0.6806784082777885       1.0963153673627306E-10   0.6806784082777885       1.0942262190920881E-10   0.6806784082777885       1.090405562209252E-10    0.6806784082777885       1.0947960015717881E-10   0.6806784082777885       1.1117511845711206E-10   0.6806784082777885       1.1518800085666691E-10   0.6806784082777885       1.1899697497674606E-10   0.6806784082777885       1.2576910819370603E-10   0.6806784082777885       1.3399738606130143E-10   0.6806784082777885       1.4371699829455075E-10   0.6806784082777885       1.5566810738667138E-10   0.6806784082777885       1.6906256046709895E-10   0.6806784082777885       1.823920588020852E-10    0.6806784082777885       1.9563289202913619E-10   0.6806784082777885       2.0771742635384732E-10   0.6806784082777885       2.178840704549658E-10    0.6806784082777885       2.2564720133614994E-10   0.6806784082777885       2.31122367344448E-10     0.6806784082777885       2.3454342058548793E-10   0.6806784082777885       2.362417566815174E-10    0.6806784082777885       2.363106188017126E-10    0.6806784082777885       2.3622371102975784E-10   0.6806784082777885       2.348985155229305E-10    0.6806784082777885       2.343310478480724E-10    0.6806784082777885       2.3429340755294846E-10   0.6806784082777885       2.369491829554463E-10    0.6806784082777885       2.4172285709368607E-10   0.6806784082777885
0.6981317007977318        2.4836705159224978E-11   0.6981317007977318       1.918234645242838E-11    0.6981317007977318       1.928040125335977E-11    0.6981317007977318       2.6018250533560342E-11   0.6981317007977318       3.790822640436682E-11    0.6981317007977318       4.878368782937441E-11    0.6981317007977318       6.087578580887277E-11    0.6981317007977318       7.220830429401109E-11    0.6981317007977318       8.214609787932864E-11    0.6981317007977318       8.904689667521754E-11    0.6981317007977318       9.520363626713724E-11    0.6981317007977318       9.898555157914717E-11    0.6981317007977318       1.0187630135240327E-10   0.6981317007977318       1.0269455904198409E-10   0.6981317007977318       1.022845927114622E-10    0.6981317007977318       1.0122152583941133E-10   0.6981317007977318       1.0070675077475534E-10   0.6981317007977318       1.022150249842275E-10    0.6981317007977318       1.0500065708337382E-10   0.6981317007977318       1.1209537265835205E-10   0.6981317007977318       1.1783980698167552E-10   0.6981317007977318       1.2740602092302611E-10   0.6981317007977318       1.3811029408172028E-10   0.6981317007977318       1.4976229086068267E-10   0.6981317007977318       1.6296460686983714E-10   0.6981317007977318       1.7677714924783855E-10   0.6981317007977318       1.8912112912752852E-10   0.6981317007977318       2.009508326824516E-10    0.6981317007977318       2.1098031692078288E-10   0.6981317007977318       2.1874281217479604E-10   0.6981317007977318       2.238824524362517E-10    0.6981317007977318       2.269688938992543E-10    0.6981317007977318       2.2846786893561365E-10   0.6981317007977318       2.2879587934311137E-10   0.6981317007977318       2.2830559812783706E-10   0.6981317007977318       2.2859483872618617E-10   0.6981317007977318       2.2841786866958457E-10   0.6981317007977318       2.2976363195614342E-10   0.6981317007977318       2.3149910149343629E-10   0.6981317007977318       2.3717724541473867E-10   0.6981317007977318       2.4411017522079627E-10   0.6981317007977318
0.715584993317675         1.1100296654569842E-11   0.715584993317675        1.0761490189327878E-11   0.715584993317675        2.2832317001052122E-11   0.715584993317675        3.7757801582782266E-11   0.715584993317675        5.3992602138294726E-11   0.715584993317675        6.684806569780334E-11    0.715584993317675        8.055151986595937E-11    0.715584993317675        9.325968861696393E-11    0.715584993317675        1.041067183934976E-10    0.715584993317675        1.1203201505080324E-10   0.715584993317675        1.196675443519796E-10    0.715584993317675        1.2509406313697147E-10   0.715584993317675        1.3064463331025418E-10   0.715584993317675        1.347262663732132E-10    0.715584993317675        1.3841324141394084E-10   0.715584993317675        1.4208433441057138E-10   0.715584993317675        1.4674777657917438E-10   0.715584993317675        1.5351426677328945E-10   0.715584993317675        1.6185384162355506E-10   0.715584993317675        1.7418165679149954E-10   0.715584993317675        1.8427148625810808E-10   0.715584993317675        1.9734249315408475E-10   0.715584993317675        2.106541141335442E-10    0.715584993317675        2.241338554927874E-10    0.715584993317675        2.385286455892691E-10    0.715584993317675        2.5288901151830814E-10   0.715584993317675        2.6569370103517283E-10   0.715584993317675        2.777615999115858E-10    0.715584993317675        2.880608202334914E-10    0.715584993317675        2.963108674702756E-10    0.715584993317675        3.0230631659169696E-10   0.715584993317675        3.0706815763433544E-10   0.715584993317675        3.1115147815854534E-10   0.715584993317675        3.1513779035340505E-10   0.715584993317675        3.19018847770799E-10     0.715584993317675        3.243893090558805E-10    0.715584993317675        3.2947876030626423E-10   0.715584993317675        3.3606237416570657E-10   0.715584993317675        3.4264644399958495E-10   0.715584993317675        3.5268731660049407E-10   0.715584993317675        3.6325283990579147E-10   0.715584993317675
0.7330382858376184        2.6060853074115104E-12   0.7330382858376184       1.6654432338567278E-11   0.7330382858376184       2.988899998069986E-11    0.7330382858376184       4.335507105521463E-11    0.7330382858376184       5.742355284514978E-11    0.7330382858376184       6.761903400360684E-11    0.7330382858376184       7.84050653900989E-11     0.7330382858376184       8.859078969088202E-11    0.7330382858376184       9.695193452521988E-11    0.7330382858376184       1.0300355281817851E-10   0.7330382858376184       1.0975297812168453E-10   0.7330382858376184       1.1497454101243951E-10   0.7330382858376184       1.2137085348132292E-10   0.7330382858376184       1.2716389166057458E-10   0.7330382858376184       1.332966249373254E-10    0.7330382858376184       1.39844645873967E-10     0.7330382858376184       1.4748261078586916E-10   0.7330382858376184       1.5673395117873985E-10   0.7330382858376184       1.6769830489992456E-10   0.7330382858376184       1.8174473432702732E-10   0.7330382858376184       1.928708674889702E-10    0.7330382858376184       2.0622784079752085E-10   0.7330382858376184       2.190504391018111E-10    0.7330382858376184       2.312819610681872E-10    0.7330382858376184       2.438706665573593E-10    0.7330382858376184       2.555646242021653E-10    0.7330382858376184       2.659466353689079E-10    0.7330382858376184       2.753256250358924E-10    0.7330382858376184       2.832004285339459E-10    0.7330382858376184       2.895107031759514E-10    0.7330382858376184       2.942848196890305E-10    0.7330382858376184       2.986423193373767E-10    0.7330382858376184       3.031716494574558E-10    0.7330382858376184       3.08400220731763E-10     0.7330382858376184       3.141198272175567E-10    0.7330382858376184       3.2170469448865903E-10   0.7330382858376184       3.2912795191371316E-10   0.7330382858376184       3.3793123963117333E-10   0.7330382858376184       3.4666994509318346E-10   0.7330382858376184       3.57889879159549E-10     0.7330382858376184       3.6930602109661825E-10   0.7330382858376184
0.7504915783575616        1.8175490179072056E-11   0.7504915783575616       2.500930971775822E-11    0.7504915783575616       3.132895674685013E-11    0.7504915783575616       3.763157948770544E-11    0.7504915783575616       4.40830000752031E-11     0.7504915783575616       4.726381061916506E-11    0.7504915783575616       5.136091108073802E-11    0.7504915783575616       5.5658689163465466E-11   0.7504915783575616       5.942877758814253E-11    0.7504915783575616       6.295049035752279E-11    0.7504915783575616       6.865097941919313E-11    0.7504915783575616       7.496508679086735E-11    0.7504915783575616       8.250071744689012E-11    0.7504915783575616       9.059531130529898E-11    0.7504915783575616       9.889283798464519E-11    0.7504915783575616       1.0706753782456496E-10   0.7504915783575616       1.1536252835935338E-10   0.7504915783575616       1.2295410747609176E-10   0.7504915783575616       1.3318555635698298E-10   0.7504915783575616       1.432002749318761E-10    0.7504915783575616       1.5129915203904273E-10   0.7504915783575616       1.5976914503002254E-10   0.7504915783575616       1.6717340926980308E-10   0.7504915783575616       1.7358140241426956E-10   0.7504915783575616       1.7983959120643905E-10   0.7504915783575616       1.8525250748416532E-10   0.7504915783575616       1.8989929996725951E-10   0.7504915783575616       1.9414836011802426E-10   0.7504915783575616       1.9809843343954766E-10   0.7504915783575616       2.0198394250799115E-10   0.7504915783575616       2.058367790274939E-10    0.7504915783575616       2.1057251392651983E-10   0.7504915783575616       2.164915521629269E-10    0.7504915783575616       2.2345483341496072E-10   0.7504915783575616       2.3104257680446272E-10   0.7504915783575616       2.4002995796957054E-10   0.7504915783575616       2.4826393477667967E-10   0.7504915783575616       2.568899405400396E-10    0.7504915783575616       2.6471803131633925E-10   0.7504915783575616       2.731286463537883E-10    0.7504915783575616       2.809326878804819E-10    0.7504915783575616
0.767944870877505         3.852448180987059E-11    0.767944870877505        4.3687207883451664E-11   0.767944870877505        4.768690577763667E-11    0.767944870877505        5.166457012730603E-11    0.767944870877505        5.764262269715002E-11    0.767944870877505        6.129940640018714E-11    0.767944870877505        6.861225600153308E-11    0.767944870877505        7.735976052921456E-11    0.767944870877505        8.731346480228681E-11    0.767944870877505        9.76929712741444E-11     0.767944870877505        1.0958751619833944E-10   0.767944870877505        1.2223790584925251E-10   0.767944870877505        1.3400711596532242E-10   0.767944870877505        1.449493134294865E-10    0.767944870877505        1.543309664990269E-10    0.767944870877505        1.6208386555364093E-10   0.767944870877505        1.692087715699977E-10    0.767944870877505        1.74114758960168E-10     0.767944870877505        1.8421754147557326E-10   0.767944870877505        1.9136825605794703E-10   0.767944870877505        1.9992093034774539E-10   0.767944870877505        2.0752535872577437E-10   0.767944870877505        2.147532539509324E-10    0.767944870877505        2.220348389138264E-10    0.767944870877505        2.2984425104415413E-10   0.767944870877505        2.391192239864384E-10    0.767944870877505        2.4873118849685117E-10   0.767944870877505        2.5918692101054173E-10   0.767944870877505        2.7029115909097576E-10   0.767944870877505        2.8176697136573914E-10   0.767944870877505        2.928891134079578E-10    0.767944870877505        3.0427510795888194E-10   0.767944870877505        3.1581142526475845E-10   0.767944870877505        3.2714353416839294E-10   0.767944870877505        3.3761038606137126E-10   0.767944870877505        3.4827944355985546E-10   0.767944870877505        3.569205511020927E-10    0.767944870877505        3.6505158593122145E-10   0.767944870877505        3.719670945995528E-10    0.767944870877505        3.789427008832113E-10    0.767944870877505        3.856245995446491E-10    0.767944870877505
