% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 18:37
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
1.4514158059584845        0.030076856685366735     1.4514158059584845       0.05767588535360206      1.4514158059584845       0.08756294039747718      1.4514158059584845       0.10961609842419975      1.4514158059584845
1.4576989912656642        0.03250398293799293      1.4576989912656642       0.06334281959099278      1.4576989912656642       0.09616853733719327      1.4576989912656642       0.12038356255828565      1.4576989912656642
1.4639821765728436        0.035965426811764865     1.4639821765728436       0.06904703943735013      1.4639821765728436       0.10482804653564463      1.4639821765728436       0.1312229904370326       1.4639821765728436
1.4702653618800232        0.03887621694639828      1.4702653618800232       0.07218807056508306      1.4702653618800232       0.10959389482281807      1.4702653618800232       0.13719361352992926      1.4702653618800232
1.4765485471872029        0.03980427681545598      1.4765485471872029       0.07131856989359942      1.4765485471872029       0.10827169936005811      1.4765485471872029       0.1355410162595378       1.4765485471872029
1.4828317324943823        0.03938081196184361      1.4828317324943823       0.06883159811519922      1.4828317324943823       0.10449441174764088      1.4828317324943823       0.13081318251742124      1.4828317324943823
1.489114917801562         0.03783125401397549      1.489114917801562        0.06605519362059867      1.489114917801562        0.10027674246292705      1.489114917801562        0.12553605305860835      1.489114917801562
1.4953981031087415        0.034811756205499325     1.4953981031087415       0.06227503449689222      1.4953981031087415       0.09453556420227749      1.4953981031087415       0.11835170086140279      1.4953981031087415
1.501681288415921         0.031233612410355646     1.501681288415921        0.058218271404685065     1.501681288415921        0.08837593466464294      1.501681288415921        0.11064118891895654      1.501681288415921
1.5079644737231006        0.028690597878093773     1.5079644737231006       0.05543296078096348      1.5079644737231006       0.08414728042504503      1.5079644737231006       0.10534614686208757      1.5079644737231006
1.5142476590302805        0.028005719947308525     1.5142476590302805       0.054254162087085944     1.5142476590302805       0.08235774580181505      1.5142476590302805       0.10310427519152328      1.5142476590302805
1.5205308443374599        0.02880582197437704      1.5205308443374599       0.05402057874785422      1.5205308443374599       0.08200349031562024      1.5205308443374599       0.10266053957851262      1.5205308443374599
1.5268140296446395        0.03007659201448406      1.5268140296446395       0.05407573591505252      1.5268140296446395       0.0820882916974792       1.5268140296446395       0.10276629477232054      1.5268140296446395
1.5330972149518192        0.03131239302167383      1.5330972149518192       0.0547872629428238       1.5330972149518192       0.08317032604654133      1.5330972149518192       0.1041178388461958       1.5330972149518192
1.5393804002589986        0.032446609220864585     1.5393804002589986       0.05704518305410448      1.5393804002589986       0.0865991097548776       1.5393804002589986       0.10840818762521998      1.5393804002589986
1.5456635855661782        0.03286549352921873      1.5456635855661782       0.059806824226854426     1.5456635855661782       0.09079093344423458      1.5456635855661782       0.11365798675025789      1.5456635855661782
1.5519467708733579        0.03231821611891674      1.5519467708733579       0.06105485199680382      1.5519467708733579       0.0926854776049802       1.5519467708733579       0.11603083183473084      1.5519467708733579
1.5582299561805373        0.03228545695098308      1.5582299561805373       0.06148093700476198      1.5582299561805373       0.09333362104513562      1.5582299561805373       0.11683932941924524      1.5582299561805373
1.564513141487717         0.03401428078096426      1.564513141487717        0.06293075476600177      1.564513141487717        0.09553480742115732      1.564513141487717        0.11959401324571242      1.564513141487717
1.5707963267948966        0.03591275412638683      1.5707963267948966       0.06412380393925116      1.5707963267948966       0.09734493324630662      1.5707963267948966       0.12186192960602119      1.5707963267948966
1.5770795121020762        0.03603855259052415      1.5770795121020762       0.06356376604545413      1.5770795121020762       0.09649502576194097      1.5770795121020762       0.12079627161367369      1.5770795121020762
1.5833626974092558        0.034822009514135326     1.5833626974092558       0.06296002968805661      1.5833626974092558       0.09557962123203596      1.5833626974092558       0.11964717985777032      1.5833626974092558
1.5896458827164355        0.03353220141904722      1.5896458827164355       0.06303520473282297      1.5896458827164355       0.0956937987960603       1.5896458827164355       0.11979115879224833      1.5896458827164355
1.595929068023615         0.03288321559677677      1.595929068023615        0.0622125661090333       1.595929068023615        0.09444536977478941      1.595929068023615        0.11822951553496787      1.595929068023615
1.6022122533307945        0.033422621780518455     1.6022122533307945       0.06099096284734545      1.6022122533307945       0.09259276456532263      1.6022122533307945       0.11591011647570283      1.6022122533307945
1.6084954386379742        0.03422776142305276      1.6084954386379742       0.06065942031863214      1.6084954386379742       0.0920915698132302       1.6084954386379742       0.11528555690173126      1.6084954386379742
1.6147786239451536        0.033994510945589924     1.6147786239451536       0.061066340323056495     1.6147786239451536       0.09271118341388201      1.6147786239451536       0.1160670119713099       1.6147786239451536
1.6210618092523332        0.03336640898093774      1.6210618092523332       0.062204083107938346     1.6210618092523332       0.0944402415254052       1.6210618092523332       0.11823890172728928      1.6210618092523332
1.6273449945595129        0.03368994663769239      1.6273449945595129       0.06344248972902103      1.6273449945595129       0.09632284145171581      1.6273449945595129       0.12060160693499508      1.6273449945595129
1.6336281798666923        0.03554480895039296      1.6336281798666923       0.06479729927853196      1.6336281798666923       0.09838399286127295      1.6336281798666923       0.1231832931267032       1.6336281798666923
1.639911365173872         0.03821987623579327      1.639911365173872        0.06805905381409548      1.639911365173872        0.10334059887222531      1.639911365173872        0.12938864027167157      1.639911365173872
1.6461945504810518        0.040780061648335114     1.6461945504810518       0.07396892506933617      1.6461945504810518       0.11231595932320701      1.6461945504810518       0.1406254480604285       1.6461945504810518
1.6524777357882312        0.04393377010344104      1.6524777357882312       0.08164148502152634      1.6524777357882312       0.12396478523995982      1.6524777357882312       0.15521134861402397      1.6524777357882312
1.6587609210954108        0.04754300013410902      1.6587609210954108       0.08789711860803108      1.6587609210954108       0.13346034260556325      1.6587609210954108       0.16710347981167553      1.6587609210954108
1.6650441064025905        0.05031214068731622      1.6650441064025905       0.0909935433545494       1.6650441064025905       0.13815978376922983      1.6650441064025905       0.17298525053512742      1.6650441064025905
1.67132729170977          0.05215357056482391      1.67132729170977         0.09366064793081672      1.67132729170977         0.1422050516563997       1.67132729170977         0.17804975539008971      1.67132729170977
1.6776104770169495        0.051675579225533314     1.6776104770169495       0.09437319159827111      1.6776104770169495       0.14327867422808074      1.6776104770169495       0.17940521382554533      1.6776104770169495
1.6838936623241292        0.047776507989594014     1.6838936623241292       0.0886676477742049       1.6838936623241292       0.13460818564066737      1.6838936623241292       0.16855835291268267      1.6838936623241292
1.6901768476313086        0.04356704058019545      1.6901768476313086       0.07995642968296775      1.6901768476313086       0.1213726537647031       1.6901768476313086       0.15199045709793416      1.6901768476313086
1.6964600329384882        0.04062489086808336      1.6964600329384882       0.07303425085246588      1.6964600329384882       0.11084864846679186      1.6964600329384882       0.13882274468961917      1.6964600329384882
1.7027432182456679        0.03765157696782215      1.7027432182456679       0.06876468598649152      1.7027432182456679       0.10435499744281938      1.7027432182456679       0.13068984252500337      1.7027432182456679
1.7090264035528475        0.03872244399093304      1.7090264035528475       0.07227881480532365      1.7090264035528475       0.10968907935781995      1.7090264035528475       0.13734180138881932      1.7090264035528475
1.7153095888600272        0.045572450156498676     1.7153095888600272       0.0832961162097096       1.7153095888600272       0.126422360111634        1.7153095888600272       0.15826130024244478      1.7153095888600272
1.7215927741672068        0.052484086425036915     1.7215927741672068       0.09467015161828352      1.7215927741672068       0.14370146110842413      1.7215927741672068       0.17986507922736247      1.7215927741672068
1.7278759594743862        0.05578778374656907      1.7278759594743862       0.10188197823320347      1.7278759594743862       0.15466261694533048      1.7278759594743862       0.19356269833653028      1.7278759594743862
1.7341591447815659        0.054591963966354594     1.7341591447815659       0.10095587625832748      1.7341591447815659       0.15326845971735095      1.7341591447815659       0.19179858347642154      1.7341591447815659
1.7404423300887455        0.05028600965246741      1.7404423300887455       0.09213929527033962      1.7404423300887455       0.1398960186453134       1.7404423300887455       0.17504630506730862      1.7404423300887455
1.746725515395925         0.045288934085633344     1.746725515395925        0.0820209772916546       1.746725515395925        0.12454486949834362      1.746725515395925        0.15584224131024368      1.746725515395925
1.7530087007031045        0.04165540764263406      1.7530087007031045       0.07697072923598478      1.7530087007031045       0.1168807187633884       1.7530087007031045       0.14629264637153383      1.7530087007031045
1.7592918860102842        0.04506896442742187      1.7592918860102842       0.08356731946632526      1.7592918860102842       0.12689081614889247      1.7592918860102842       0.1588670224071641       1.7592918860102842
1.7655750713174636        0.055230962236423216     1.7655750713174636       0.10048939630277694      1.7655750713174636       0.1525673138614704       1.7655750713174636       0.19103645151250911      1.7655750713174636
1.7718582566246432        0.061518072120027176     1.7718582566246432       0.11216896256762979      1.7718582566246432       0.1702788645306177       1.7718582566246432       0.213229593796649        1.7718582566246432
1.778141441931823         0.05811614273926075      1.778141441931823        0.1073426982857711       1.778141441931823        0.16293127524225182      1.778141441931823        0.2040467841998035       1.778141441931823
1.7844246272390025        0.04890161014703591      1.7844246272390025       0.09036959681155847      1.7844246272390025       0.13714619615486057      1.7844246272390025       0.17177798266320066      1.7844246272390025
1.7907078125461822        0.04450160327811958      1.7907078125461822       0.08139225003448303      1.7907078125461822       0.12352145776074412      1.7907078125461822       0.15472320087413152      1.7907078125461822
1.7969909978533618        0.05043481474189573      1.7969909978533618       0.093381243598222        1.7969909978533618       0.141761568694082        1.7969909978533618       0.1775256165962148       1.7969909978533618
1.8032741831605412        0.059973415272440975     1.8032741831605412       0.11082542060175965      1.8032741831605412       0.16828881025281947      1.8032741831605412       0.21067661092421108      1.8032741831605412
1.8095573684677209        0.06373956686755487      1.8095573684677209       0.11665623280777929      1.8095573684677209       0.1771716220575295       1.8095573684677209       0.22173806695846252      1.8095573684677209
1.8158405537749005        0.05601883074749196      1.8158405537749005       0.103434254727342        1.8158405537749005       0.15710761300247986      1.8158405537749005       0.19657004436915398      1.8158405537749005
1.82212373908208          0.04611071405778476      1.82212373908208         0.0865971070708346       1.82212373908208         0.1315077355473368       1.82212373908208         0.16450202041185527      1.82212373908208
1.8284069243892596        0.05370162618226654      1.8284069243892596       0.0989722722531501       1.8284069243892596       0.1502087267000872       1.8284069243892596       0.18800636883239802      1.8284069243892596
1.8346901096964392        0.0653398465232614       1.8346901096964392       0.12061051888400079      1.8346901096964392       0.1830094200715747       1.8346901096964392       0.229178115700014        1.8346901096964392
1.8409732950036186        0.06543807768205578      1.8409732950036186       0.12201179497582185      1.8409732950036186       0.18513117174031005      1.8409732950036186       0.23191015032686416      1.8409732950036186
1.8472564803107985        0.05501238910564906      1.8472564803107985       0.10242532059205041      1.8472564803107985       0.15544315343144854      1.8472564803107985       0.1947738700652818       1.8472564803107985
1.8535396656179781        0.04951410469192043      1.8535396656179781       0.09242944111178605      1.8535396656179781       0.1403729943780628       1.8535396656179781       0.17579278360203102      1.8535396656179781
1.8598228509251575        0.06206277984686634      1.8598228509251575       0.11561476498982777      1.8598228509251575       0.17560824995025712      1.8598228509251575       0.2197279056576922       1.8598228509251575
1.8661060362323372        0.07149946817860078      1.8661060362323372       0.13216546156874692      1.8661060362323372       0.20069274423567762      1.8661060362323372       0.25104998776765397      1.8661060362323372
1.8723892215395168        0.06317088010450353      1.8723892215395168       0.11780552364177399      1.8723892215395168       0.17882431133674964      1.8723892215395168       0.22367332181094393      1.8723892215395168
1.8786724068466962        0.0522115160575127       1.8786724068466962       0.09783909139482126      1.8786724068466962       0.14846787311224502      1.8786724068466962       0.18577994449908936      1.8786724068466962
1.8849555921538759        0.06504618671370492      1.8849555921538759       0.11868860809291756      1.8849555921538759       0.18013887546774932      1.8849555921538759       0.22559752550929765      1.8849555921538759
1.8912387774610555        0.07594602645534014      1.8912387774610555       0.13914132690613734      1.8912387774610555       0.21118097634615535      1.8912387774610555       0.2645637001118316       1.8912387774610555
1.897521962768235         0.06619584863166549      1.897521962768235        0.12196147062569603      1.897521962768235        0.18505548369381794      1.897521962768235        0.23193675030972716      1.897521962768235
1.9038051480754146        0.058838804527893085     1.9038051480754146       0.10527100077543822      1.9038051480754146       0.1597484092050037       1.9038051480754146       0.20015964792515112      1.9038051480754146
1.9100883333825942        0.07613375031155208      1.9100883333825942       0.13487487394881822      1.9100883333825942       0.20483626135385943      1.9100883333825942       0.25631726820012934      1.9100883333825942
1.9163715186897738        0.08283052850402947      1.9163715186897738       0.1467676171689159       1.9163715186897738       0.22298924141576035      1.9163715186897738       0.2788720568009505       1.9163715186897738
1.9226547039969535        0.06697774985818074      1.9226547039969535       0.11631108721407128      1.9226547039969535       0.17679675738374473      1.9226547039969535       0.22101715545489392      1.9226547039969535
1.9289378893041331        0.0690306795169882       1.9289378893041331       0.11670637590371155      1.9289378893041331       0.17725264323584758      1.9289378893041331       0.22187590005960003      1.9289378893041331
1.9352210746113125        0.08849431910833327      1.9352210746113125       0.1503208201725492       1.9352210746113125       0.2280898491526064       1.9352210746113125       0.28574575001866903      1.9352210746113125
1.9415042599184922        0.08173323743247367      1.9415042599184922       0.13762140908483927      1.9415042599184922       0.20869458965961313      1.9415042599184922       0.26152752198855034      1.9415042599184922
1.9477874452256718        0.06845327715166076      1.9477874452256718       0.1129474047432462       1.9477874452256718       0.1713960361120111       1.9477874452256718       0.21463754300992907      1.9477874452256718
1.9540706305328512        0.08721242195527615      1.9540706305328512       0.1475376192635117       1.9540706305328512       0.22419285809191228      1.9540706305328512       0.2805115739776834       1.9540706305328512
1.9603538158400309        0.0881520620119547       1.9603538158400309       0.1501568001177775       1.9603538158400309       0.22813643564498615      1.9603538158400309       0.28550913403183487      1.9603538158400309
1.9666370011472105        0.06639808939138996      1.9666370011472105       0.11463254505013805      1.9666370011472105       0.17387811306690398      1.9666370011472105       0.21777237933343976      1.9666370011472105
1.97292018645439          0.08163198911603729      1.97292018645439         0.1489788314279714       1.97292018645439         0.22593595196765506      1.97292018645439         0.2828947424745645       1.97292018645439
1.9792033717615698        0.08963240239951742      1.9792033717615698       0.16559878749698975      1.9792033717615698       0.251336235796117        1.9792033717615698       0.31461411977195664      1.9792033717615698
1.9854865570687494        0.06620792353355573      1.9854865570687494       0.12724685171045355      1.9854865570687494       0.19333641844169358      1.9854865570687494       0.24201183520818745      1.9854865570687494
1.9917697423759289        0.07937786645068148      1.9917697423759289       0.15451623000643783      1.9917697423759289       0.23481160580720817      1.9917697423759289       0.2937978426597882       1.9917697423759289
1.9980529276831085        0.09105759427096444      1.9980529276831085       0.175033175072942        1.9980529276831085       0.2658051292238257       1.9980529276831085       0.3324975489035547       1.9980529276831085
2.004336112990288         0.07376623530885941      2.004336112990288        0.14018650333110297      2.004336112990288        0.2125465788631176       2.004336112990288        0.2662059004436066       2.004336112990288
2.0106192982974678        0.09607510385837804      2.0106192982974678       0.1719123604909395       2.0106192982974678       0.2606850659649487       2.0106192982974678       0.32689286999420214      2.0106192982974678
2.016902483604647         0.10321465446304338      2.016902483604647        0.18082650172815734      2.016902483604647        0.274503738726095        2.016902483604647        0.3439313063426739       2.016902483604647
2.0231856689118266        0.08437887582044684      2.0231856689118266       0.14017297004447993      2.0231856689118266       0.21323803363710053      2.0231856689118266       0.2664914323755404       2.0231856689118266
2.0294688542190062        0.1089685590228341       2.0294688542190062       0.18295883583206748      2.0294688542190062       0.27817505920615837      2.0294688542190062       0.3477574033261462       2.0294688542190062
2.035752039526186         0.10164098213660426      2.035752039526186        0.17191669718219396      2.035752039526186        0.26097284093275175      2.035752039526186        0.3267795732039109       2.035752039526186
2.0420352248333655        0.08445887920074516      2.0420352248333655       0.15132866381995344      2.0420352248333655       0.22917685942653132      2.0420352248333655       0.28744777695183404      2.0420352248333655
2.048318410140545         0.10922934756896378      2.048318410140545        0.20454226539996712      2.048318410140545        0.310241136963083        2.048318410140545        0.38852124618835937      2.048318410140545
2.054601595447725         0.08597753554041664      2.054601595447725        0.16804570163343086      2.054601595447725        0.2551561682070754       2.054601595447725        0.31918921346052753      2.054601595447725
2.060884780754904         0.09544867515170206      2.060884780754904        0.18465504324663623      2.060884780754904        0.28062772458441443      2.060884780754904        0.35107798010488683      2.060884780754904
2.067167966062084         0.11319016435866645      2.067167966062084        0.21065190350983035      2.067167966062084        0.3200151215312681       2.067167966062084        0.40067117734200597      2.067167966062084
2.0734511513692633        0.09768371849826435      2.0734511513692633       0.1696380897395342       2.0734511513692633       0.2573213998465374       2.0734511513692633       0.3223548079772304       2.0734511513692633
2.079734336676443         0.12953432857072072      2.079734336676443        0.21825011782649664      2.079734336676443        0.33121122259202285      2.079734336676443        0.4143582526263061       2.079734336676443
2.086017521983623         0.11355874057295746      2.086017521983623        0.18825133844193684      2.086017521983623        0.2859160520761451       2.086017521983623        0.35771465025999016      2.086017521983623
2.092300707290802         0.11428851306379807      2.092300707290802        0.20162225279654997      2.092300707290802        0.30592624253450423      2.092300707290802        0.3835323321686464       2.092300707290802
2.098583892597982         0.12165163119287536      2.098583892597982        0.22582838517908843      2.098583892597982        0.34257943117496037      2.098583892597982        0.4291444205270122       2.098583892597982
2.1048670779051615        0.09216948211967527      2.1048670779051615       0.18426409995032986      2.1048670779051615       0.2798688017877218       2.1048670779051615       0.3501742621153563       2.1048670779051615
2.111150263212341         0.13066384399634562      2.111150263212341        0.24826564188398748      2.111150263212341        0.3772229675983416       2.111150263212341        0.4720369955215061       2.111150263212341
2.1174334485195203        0.11853109228485541      2.1174334485195203       0.2127903787887733       2.1174334485195203       0.32301105381983136      2.1174334485195203       0.4041142169655452       2.1174334485195203
2.1237166338267004        0.146087872497605        2.1237166338267004       0.24649221988875228      2.1237166338267004       0.373973528175753        2.1237166338267004       0.46836926285524216      2.1237166338267004
2.1299998191338796        0.13490023700659243      2.1299998191338796       0.22426314597478933      2.1299998191338796       0.34046825141315396      2.1299998191338796       0.42657457002804466      2.1299998191338796
2.1362830044410592        0.12548950972610273      2.1362830044410592       0.2249373859369217       2.1362830044410592       0.3415485042537012       2.1362830044410592       0.42742437782030157      2.1362830044410592
2.142566189748239         0.14267850567702522      2.142566189748239        0.2721727956704697       2.142566189748239        0.41311688717783734      2.142566189748239        0.5170320099958521       2.142566189748239
2.1488493750554185        0.12271755367829383      2.1488493750554185       0.24163467645882747      2.1488493750554185       0.36666122248779787      2.1488493750554185       0.45925951844439294      2.1488493750554185
2.155132560362598         0.15350599538429996      2.155132560362598        0.2829341663135949       2.155132560362598        0.42969637066568656      2.155132560362598        0.5382774238645881       2.155132560362598
2.161415745669778         0.13801238973940635      2.161415745669778        0.23166417120306465      2.161415745669778        0.35172780343102605      2.161415745669778        0.44021971433647605      2.161415745669778
2.1676989309769574        0.18186414406523047      2.1676989309769574       0.3073951315517705       2.1676989309769574       0.4663723138952486       2.1676989309769574       0.583510944575896        2.1676989309769574
2.1739821162841366        0.15038199838533733      2.1739821162841366       0.2655388892907396       2.1739821162841366       0.40295177414773997      2.1739821162841366       0.5050652590064789       2.1739821162841366
2.1802653015913167        0.15902428967271         2.1802653015913167       0.3072699927559217       2.1802653015913167       0.4665126709087276       2.1802653015913167       0.5843248949034238       2.1802653015913167
2.186548486898496         0.13653171722159213      2.186548486898496        0.26697136120918163      2.186548486898496        0.4055307253359901       2.186548486898496        0.5073483321171671       2.186548486898496
2.1928316722056755        0.19164646741165356      2.1928316722056755       0.3379855269194023       2.1928316722056755       0.5134709294149236       2.1928316722056755       0.6426765742397247       2.1928316722056755
2.199114857512855         0.19523203794233984      2.199114857512855        0.3280994303760557       2.199114857512855        0.49789757572153315      2.199114857512855        0.6232847717154859       2.199114857512855
2.205398042820035         0.19017887367904324      2.205398042820035        0.32848783918956526      2.205398042820035        0.4975836193562095       2.205398042820035        0.6237507342626826       2.205398042820035
2.211681228127214         0.15889361382036737      2.211681228127214        0.2996561586926572       2.211681228127214        0.45461614368410413      2.211681228127214        0.5694649454664513       2.211681228127214
2.217964413434394         0.1941413280493863       2.217964413434394        0.37494854868164595      2.217964413434394        0.570092461765025        2.217964413434394        0.7133186510300858       2.217964413434394
2.2242475987415737        0.21920210006541493      2.2242475987415737       0.3985980507135312       2.2242475987415737       0.6050755164891487       2.2242475987415737       0.7575127621043903       2.2242475987415737
2.230530784048753         0.22491936052400327      2.230530784048753        0.3798351947940932       2.230530784048753        0.5755752522089927       2.230530784048753        0.7206855683363061       2.230530784048753
2.236813969355933         0.19415650193122874      2.236813969355933        0.33074463332505527      2.236813969355933        0.5028072283034243       2.236813969355933        0.6291331390923345       2.236813969355933
2.243097154663112         0.22871175441763217      2.243097154663112        0.435973944248006        2.243097154663112        0.6620349016296939       2.243097154663112        0.8298719570256515       2.243097154663112
2.249380339970292         0.24977244667307275      2.249380339970292        0.4790693953335266       2.249380339970292        0.7262648666867585       2.249380339970292        0.9098046272865438       2.249380339970292
2.2556635252774715        0.25133138880657213      2.2556635252774715       0.44843455062099535      2.2556635252774715       0.6803183983450629       2.2556635252774715       0.8509585625501933       2.2556635252774715
2.261946710584651         0.21627456648050675      2.261946710584651        0.3595624933485254       2.261946710584651        0.546480618660231        2.261946710584651        0.6839693312547434       2.261946710584651
2.2682298958918303        0.30351012758671164      2.2682298958918303       0.5489082025104685       2.2682298958918303       0.8339649646280684       2.2682298958918303       1.0440484721716863       2.2682298958918303
2.2745130811990104        0.3055565380412272       2.2745130811990104       0.5812700039727403       2.2745130811990104       0.8816224825185047       2.2745130811990104       1.1045742175451119       2.2745130811990104
2.28079626650619          0.272928745291937        2.28079626650619         0.5118681553391636       2.28079626650619         0.7759491705623107       2.28079626650619         0.9724964446707826       2.28079626650619
2.2870794518133692        0.24913714566060968      2.2870794518133692       0.4193871936786555       2.2870794518133692       0.6376068307402227       2.2870794518133692       0.7970799106161769       2.2870794518133692
2.2933626371205493        0.42631143562717655      2.2933626371205493       0.7521477137764779       2.2933626371205493       1.1416367904388358       2.2933626371205493       1.4297293749456343       2.2933626371205493
2.2996458224277285        0.39985847752220943      2.2996458224277285       0.7399182894799723       2.2996458224277285       1.1219021293109848       2.2996458224277285       1.4060096949008063       2.2996458224277285
2.305929007734908         0.2612443541016503       2.305929007734908        0.502906036552019        2.305929007734908        0.7631402419642107       2.305929007734908        0.956430217750937        2.305929007734908
2.312212193042088         0.3805966982410228       2.312212193042088        0.6567290737403716       2.312212193042088        0.9975591798212852       2.312212193042088        1.2474326404356102       2.312212193042088
2.3184953783492674        0.6298397805116194       2.3184953783492674       1.1091804423433855       2.3184953783492674       1.6835443711150848       2.3184953783492674       2.106860074685325        2.3184953783492674
2.3247785636564466        0.5163592626413607       2.3247785636564466       0.9343409538363074       2.3247785636564466       1.4172926531897556       2.3247785636564466       1.7762807796875755       2.3247785636564466
2.3310617489636267        0.16886287158079966      2.3310617489636267       0.33241368834313945      2.3310617489636267       0.5050036840084773       2.3310617489636267       0.6324775177294515       2.3310617489636267
2.337344934270806         0.7726799808496165       2.337344934270806        1.3665643822061488       2.337344934270806        2.0739139346426545       2.337344934270806        2.5962523740830186       2.337344934270806
2.3436281195779856        0.9997244319885933       2.3436281195779856       1.7720247318604974       2.3436281195779856       2.6895743539909858       2.3436281195779856       3.3669420364097826       2.3436281195779856
2.3499113048851656        0.5042871813212043       2.3499113048851656       0.8926761629635661       2.3499113048851656       1.3553924916851983       2.3499113048851656       1.6970333741679857       2.3499113048851656
2.356194490192345         0.702789211235734        2.356194490192345        1.2657609198740012       2.356194490192345        1.9211232945384675       2.356194490192345        2.403797945219277        2.356194490192345
2.3624776754995245        1.7318107831395033       2.3624776754995245       3.1052830932235955       2.3624776754995245       4.713355934606342        2.3624776754995245       5.898943225482915        2.3624776754995245
2.368760860806704         1.6138838127148374       2.368760860806704        2.882706554630787        2.368760860806704        4.375187621700404        2.368760860806704        5.4766515919685155       2.368760860806704
2.3750440461138838        0.643757789365953        2.3750440461138838       1.1544061153980194       2.3750440461138838       1.7505839276433317       2.3750440461138838       2.187328443875277        2.3750440461138838
2.381327231421063         3.0475131504503583       2.381327231421063        5.507659454727065        2.381327231421063        8.358751521326779        2.381327231421063        10.45979384605456        2.381327231421063
2.387610416728243         4.485350245688895        2.387610416728243        8.09166837917192         2.387610416728243        12.28106920833203        2.387610416728243        15.369760984237095       2.387610416728243
2.3938936020354222        3.1080335102133896       2.3938936020354222       5.608455510323564        2.3938936020354222       8.510673357298135        2.3938936020354222       10.645237119108877       2.3938936020354222
2.400176787342602         7.5362189218092075       2.400176787342602        13.632444760186061       2.400176787342602        20.68899804663051        2.400176787342602        25.893558597489474       2.400176787342602
2.4064599726497815        19.159967930523706       2.4064599726497815       34.62223853736816        2.4064599726497815       52.53963160896258        2.4064599726497815       65.78403290199883        2.4064599726497815
2.412743157956961         31.30108141358215        2.412743157956961        56.54255106434204        2.412743157956961        85.80357162322589        2.412743157956961        107.44861370605408       2.412743157956961
2.419026343264141         38.8066354138147         2.419026343264141        70.09184688206246        2.419026343264141        106.36659193748565       2.419026343264141        133.20812866526583       2.419026343264141
2.4253095285713204        39.09288126340909        2.4253095285713204       70.60349256966586        2.4253095285713204       107.14094430467581       2.4253095285713204       134.19305497078267       2.4253095285713204
2.4315927138785           34.313894677860226       2.4315927138785          61.96408551527514        2.4315927138785          94.02869333256513        2.4315927138785          117.78382368246228       2.4315927138785
2.4378758991856793        30.918006783516887       2.4378758991856793       55.828516151134856       2.4378758991856793       84.7147869687713         2.4378758991856793       106.1186009818989        2.4378758991856793
2.4441590844928593        31.469440370891135       2.4441590844928593       56.831439298221675       2.4441590844928593       86.23311469589629        2.4441590844928593       108.02220744559655       2.4441590844928593
2.4504422698000385        31.123996721073986       2.4504422698000385       56.208042615572175       2.4504422698000385       85.29184184783655        2.4504422698000385       106.84936721357757       2.4504422698000385
2.456725455107218         28.621355838822858       2.456725455107218        51.678793502247956       2.456725455107218        78.42703948812152        2.456725455107218        98.25294569138363        2.456725455107218
2.463008640414398         27.590371159926438       2.463008640414398        49.81633664003711        2.463008640414398        75.601708771312          2.463008640414398        94.70993400278644        2.463008640414398
2.4692918257215775        27.995308300065684       2.4692918257215775       50.55863463881497        2.4692918257215775       76.72423936370637        2.4692918257215775       96.11650977011838        2.4692918257215775
2.4755750110287567        26.91430354078887        2.4755750110287567       48.60956276168405        2.4755750110287567       73.76757166363453        2.4755750110287567       92.41790046710437        2.4755750110287567
2.4818581963359367        25.403906959025655       2.4818581963359367       45.8769032713536         2.4818581963359367       69.62446947520276        2.4818581963359367       87.22760139418646        2.4818581963359367
2.4881413816431164        25.46229648997144        2.4881413816431164       45.98346724774792        2.4881413816431164       69.78602871047549        2.4881413816431164       87.42611060783706        2.4881413816431164
2.4944245669502956        25.26083081198488        2.4944245669502956       45.62392488327526        2.4944245669502956       69.23850758331395        2.4944245669502956       86.7408548834644         2.4944245669502956
2.5007077522574757        23.914604512846875       2.5007077522574757       43.19036491716716        2.5007077522574757       65.54535349691926        2.5007077522574757       82.11882999630693        2.5007077522574757
2.506990937564655         23.517732236262287       2.506990937564655        42.47148232390812        2.506990937564655        64.45470977090329        2.506990937564655        80.75723108956167        2.506990937564655
2.5132741228718345        23.684584466226926       2.5132741228718345       42.77536676695704        2.5132741228718345       64.91678509151704        2.5132741228718345       81.33883374773218        2.5132741228718345
2.519557308179014         22.67221065782778        2.519557308179014        40.94463355233095        2.519557308179014        62.14051056671189        2.519557308179014        77.86170374308537        2.519557308179014
2.5258404934861938        21.99532276615723        2.5258404934861938       39.72063816387496        2.5258404934861938       60.28007621627843        2.5258404934861938       75.53567240584776        2.5258404934861938
2.532123678793373         22.240071722140392       2.532123678793373        40.17215366768562        2.532123678793373        60.96052566738974        2.532123678793373        76.3929530772128         2.532123678793373
2.538406864100553         21.517239956036583       2.538406864100553        38.87379372335284        2.538406864100553        58.99036430760586        2.538406864100553        73.91899073125697        2.538406864100553
2.5446900494077322        20.74111176155191        2.5446900494077322       37.46842092473742        2.5446900494077322       56.85690372714792        2.5446900494077322       71.23796037405798        2.5446900494077322
