% Model:              Denominators.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 11:18
% Dimension:          1
% Nodes:              1001
% Expressions:        40
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.06283185307179587       2.1959044784116643E-18   0.06283185307179587      1.8738948473419617E-18   0.06283185307179587      1.6154451489974272E-18   0.06283185307179587      1.2226675249471242E-18   0.06283185307179587      1.2515838933598504E-18   0.06283185307179587      1.2910260375315952E-18   0.06283185307179587      1.3415774453003963E-18   0.06283185307179587      1.4433791984880998E-18   0.06283185307179587      1.5542015590366136E-18   0.06283185307179587      1.6313075279899764E-18   0.06283185307179587      1.7186305886281566E-18   0.06283185307179587      1.799981778310386E-18    0.06283185307179587      1.902079920803082E-18    0.06283185307179587      2.0004488538622517E-18   0.06283185307179587      2.0596495733668163E-18   0.06283185307179587      2.186310195366325E-18    0.06283185307179587      2.276472088834959E-18    0.06283185307179587      2.371484284269208E-18    0.06283185307179587      2.489190474565672E-18    0.06283185307179587      2.5963438777875996E-18   0.06283185307179587
0.06911503837897544       1.7900828385856027E-18   0.06911503837897544      1.5277176933251622E-18   0.06911503837897544      1.3171713809931093E-18   0.06911503837897544      9.972274314445432E-19    0.06911503837897544      1.0211756118870864E-18   0.06911503837897544      1.0538957589444976E-18   0.06911503837897544      1.0956209497769177E-18   0.06911503837897544      1.1795639741570245E-18   0.06911503837897544      1.270984232531296E-18    0.06911503837897544      1.3354623740963242E-18   0.06911503837897544      1.408176597833975E-18    0.06911503837897544      1.4766949232679912E-18   0.06911503837897544      1.5625479777649146E-18   0.06911503837897544      1.6458696383599582E-18   0.06911503837897544      1.6972862568838525E-18   0.06911503837897544      1.8054075909785777E-18   0.06911503837897544      1.8839653171234046E-18   0.06911503837897544      1.9670677373415867E-18   0.06911503837897544      2.069955099380493E-18    0.06911503837897544      2.165032086319899E-18    0.06911503837897544
0.07539822368615504       7.712141125004038E-18    0.07539822368615504      6.59041469510724E-18     0.07539822368615504      5.6914442018249956E-18   0.07539822368615504      4.3179534204452274E-18   0.07539822368615504      4.4282615082578315E-18   0.07539822368615504      4.575990769061962E-18    0.07539822368615504      4.762870911131118E-18    0.07539822368615504      5.13272522437549E-18     0.07539822368615504      5.535429896348413E-18    0.07539822368615504      5.820004396865408E-18    0.07539822368615504      6.140996005046034E-18    0.07539822368615504      6.442355695012406E-18    0.07539822368615504      6.818955121320777E-18    0.07539822368615504      7.183441140697749E-18    0.07539822368615504      7.408328894163972E-18    0.07539822368615504      7.878031235528402E-18    0.07539822368615504      8.217648246808894E-18    0.07539822368615504      8.575995740417061E-18    0.07539822368615504      9.018252066790956E-18    0.07539822368615504      9.424427676002168E-18    0.07539822368615504
0.08168140899333463       3.378598884569791E-18    0.08168140899333463      2.892199059813886E-18    0.08168140899333463      2.502823761902108E-18    0.08168140899333463      1.9039330948236627E-18   0.08168140899333463      1.9562855299378043E-18   0.08168140899333463      2.0248266549719705E-18   0.08168140899333463      2.110577743233054E-18    0.08168140899333463      2.277222331941736E-18    0.08168140899333463      2.4584107129402743E-18   0.08168140899333463      2.586735616726138E-18    0.08168140899333463      2.7314292873458196E-18   0.08168140899333463      2.866588121309816E-18    0.08168140899333463      3.0350011997669594E-18   0.08168140899333463      3.1974279347273783E-18   0.08168140899333463      3.2974214336740328E-18   0.08168140899333463      3.505190429607449E-18    0.08168140899333463      3.6543819566023934E-18   0.08168140899333463      3.811359381382363E-18    0.08168140899333463      4.004452113326034E-18    0.08168140899333463      4.18060312560735E-18     0.08168140899333463
0.0879645943005142        3.8148630586528646E-19   0.0879645943005142       3.2152543815000385E-19   0.0879645943005142       2.7302559844435E-19      0.0879645943005142       2.0253465346578235E-19   0.0879645943005142       2.0434682036031506E-19   0.0879645943005142       2.0811184173404378E-19   0.0879645943005142       2.1376723950291042E-19   0.0879645943005142       2.27671876750538E-19     0.0879645943005142       2.4295683213393776E-19   0.0879645943005142       2.5306176842353046E-19   0.0879645943005142       2.6466855445973346E-19   0.0879645943005142       2.756628129505863E-19    0.0879645943005142       2.8992381372645797E-19   0.0879645943005142       3.03884571085271E-19     0.0879645943005142       3.1194587708125595E-19   0.0879645943005142       3.308699774589276E-19    0.0879645943005142       3.445189631494222E-19    0.0879645943005142       3.5917053147950837E-19   0.0879645943005142       3.778370139789923E-19    0.0879645943005142       3.9534295099508107E-19   0.0879645943005142
0.09424777960769379       5.460705117256712E-18    0.09424777960769379      4.653495506029401E-18    0.09424777960769379      4.005491894969218E-18    0.09424777960769379      3.0254748840134218E-18   0.09424777960769379      3.0929170031614384E-18   0.09424777960769379      3.1871071318753873E-18   0.09424777960769379      3.3089655394755644E-18   0.09424777960769379      3.5578663565029946E-18   0.09424777960769379      3.829496472039604E-18    0.09424777960769379      4.019344454669387E-18    0.09424777960769379      4.23415493991431E-18     0.09424777960769379      4.4361745945272005E-18   0.09424777960769379      4.690132178648776E-18    0.09424777960769379      4.9363743385446084E-18   0.09424777960769379      5.0868088080691264E-18   0.09424777960769379      5.406653849893688E-18    0.09424777960769379      5.637887436340041E-18    0.09424777960769379      5.8825059488897145E-18   0.09424777960769379      6.186042220297259E-18    0.09424777960769379      6.465579819917137E-18    0.09424777960769379
0.10053096491487339       4.295745842534959E-18    0.10053096491487339      3.66443082938557E-18     0.10053096491487339      3.1578774576748982E-18   0.10053096491487339      2.3888285334289484E-18   0.10053096491487339      2.4445872918794088E-18   0.10053096491487339      2.5211138115812982E-18   0.10053096491487339      2.6194129162714424E-18   0.10053096491487339      2.817957565534582E-18    0.10053096491487339      3.03436421478487E-18     0.10053096491487339      3.1853560478151512E-18   0.10053096491487339      3.356287986419506E-18    0.10053096491487339      3.516100314684847E-18    0.10053096491487339      3.716754198414972E-18    0.10053096491487339      3.910572258602068E-18    0.10053096491487339      4.0281202370812524E-18   0.10053096491487339      4.2783941819906216E-18   0.10053096491487339      4.4577279193915734E-18   0.10053096491487339      4.646979565827263E-18    0.10053096491487339      4.88146475175201E-18     0.10053096491487339      5.095860857568807E-18    0.10053096491487339
0.10681415022205297       1.1459914919387947E-19   0.10681415022205297      9.616598560556079E-20    0.10681415022205297      8.100139851270169E-20    0.10681415022205297      5.941733459650778E-20    0.10681415022205297      5.931174702809526E-20    0.10681415022205297      5.968980441560788E-20    0.10681415022205297      6.054685994461837E-20    0.10681415022205297      6.361483855621571E-20    0.10681415022205297      6.686415332891495E-20    0.10681415022205297      6.841348577422934E-20    0.10681415022205297      7.031275189642483E-20    0.10681415022205297      7.173089347994819E-20    0.10681415022205297      7.384376829404417E-20    0.10681415022205297      7.566351176704462E-20    0.10681415022205297      7.580599453382658E-20    0.10681415022205297      7.834613268520671E-20    0.10681415022205297      7.936814246282812E-20    0.10681415022205297      8.044874144202431E-20    0.10681415022205297      8.217301684271068E-20    0.10681415022205297      8.340282874606736E-20    0.10681415022205297
0.11309733552923255       3.374563034018945E-18    0.11309733552923255      2.8847582202079263E-18   0.11309733552923255      2.4922366034168917E-18   0.11309733552923255      1.891953400678311E-18    0.11309733552923255      1.941128165961285E-18    0.11309733552923255      2.0067768824105427E-18   0.11309733552923255      2.089588599174926E-18    0.11309733552923255      2.2527830029295308E-18   0.11309733552923255      2.430570842991969E-18    0.11309733552923255      2.556785256864068E-18    0.11309733552923255      2.6989111754026764E-18   0.11309733552923255      2.8328344067315193E-18   0.11309733552923255      2.9999831623766474E-18   0.11309733552923255      3.1620727058105113E-18   0.11309733552923255      3.262747015994803E-18    0.11309733552923255      3.4719295642530245E-18   0.11309733552923255      3.624078287380912E-18    0.11309733552923255      3.784706429705341E-18    0.11309733552923255      3.982778004996565E-18    0.11309733552923255      4.165389668841955E-18    0.11309733552923255
0.11938052083641214       4.5296786630688785E-18   0.11938052083641214      3.878625307411761E-18    0.11938052083641214      3.3576299548584933E-18   0.11938052083641214      2.5555141027787315E-18   0.11938052083641214      2.6267772083337957E-18   0.11938052083641214      2.7199009808037543E-18   0.11938052083641214      2.8362073563697852E-18   0.11938052083641214      3.0613374093400736E-18   0.11938052083641214      3.3063667833078318E-18   0.11938052083641214      3.4806925942296355E-18   0.11938052083641214      3.677003849920789E-18    0.11938052083641214      3.861097236489883E-18    0.11938052083641214      4.090203646626839E-18    0.11938052083641214      4.3116131333272136E-18   0.11938052083641214      4.448978502074437E-18    0.11938052083641214      4.732554954214193E-18    0.11938052083641214      4.937492714054228E-18    0.11938052083641214      5.153221644085714E-18    0.11938052083641214      5.418340905412815E-18    0.11938052083641214      5.661065823213683E-18    0.11938052083641214
