% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 23:30
% Dimension:          1
% Nodes:              1001
% Expressions:        80
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.06283185307179587       7.576913662470758E-4     0.06283185307179587      0.001427855451953799     0.06283185307179587      0.001877650310042073     0.06283185307179587      0.0021710483371634253    0.06283185307179587      0.0023476290454880143    0.06283185307179587      0.0024434853051757397    0.06283185307179587      0.0025303525362751693    0.06283185307179587      0.0025936482699078383    0.06283185307179587      0.0027177289006582958    0.06283185307179587      0.0029098232478964293    0.06283185307179587      0.0031740978568930455    0.06283185307179587      0.003503563062977872     0.06283185307179587      0.003893223697704341     0.06283185307179587      0.00431150764787695      0.06283185307179587      0.004746982404837428     0.06283185307179587      0.00517357951255705      0.06283185307179587      0.005602233298003575     0.06283185307179587      0.005991931842482441     0.06283185307179587      0.006350611841501158     0.06283185307179587      0.0066730322969539525    0.06283185307179587      0.006940642781776007     0.06283185307179587      0.007171365589946016     0.06283185307179587      0.007374677686778964     0.06283185307179587      0.007534610935929146     0.06283185307179587      0.00767789002184234      0.06283185307179587      0.007795201940247958     0.06283185307179587      0.00791818952107862      0.06283185307179587      0.008050264680580954     0.06283185307179587      0.008208898579029003     0.06283185307179587      0.00839903815401202      0.06283185307179587      0.008626595900452358     0.06283185307179587      0.008886951977399634     0.06283185307179587      0.009185761970183991     0.06283185307179587      0.009531794938276663     0.06283185307179587      0.009902253025378177     0.06283185307179587      0.010292524102066951     0.06283185307179587      0.010688363658567153     0.06283185307179587      0.011089995922730078     0.06283185307179587      0.011475814807613314     0.06283185307179587      0.011831718316531147     0.06283185307179587
0.06911503837897544       7.955927556537964E-4     0.06911503837897544      0.002907970501366871     0.06911503837897544      0.005131929485701129     0.06911503837897544      0.007259183905513665     0.06911503837897544      0.009218367722298457     0.06911503837897544      0.010969162631989056     0.06911503837897544      0.012710156886896232     0.06911503837897544      0.0141963059460252       0.06911503837897544      0.01570765719013989      0.06911503837897544      0.017167879369250162     0.06911503837897544      0.01856981890921637      0.06911503837897544      0.019912212269432038     0.06911503837897544      0.021222640297911887     0.06911503837897544      0.022480638547819707     0.06911503837897544      0.02368910619771431      0.06911503837897544      0.024823901711954983     0.06911503837897544      0.026020028179758216     0.06911503837897544      0.027142897549015995     0.06911503837897544      0.02828678389479788      0.06911503837897544      0.029477048152922944     0.06911503837897544      0.030636770374039078     0.06911503837897544      0.03186908343565812      0.06911503837897544      0.033200357671885665     0.06911503837897544      0.03453140613407972      0.06911503837897544      0.03594186021371351      0.06911503837897544      0.03732975330183264      0.06911503837897544      0.03879159373870441      0.06911503837897544      0.0402545693006936       0.06911503837897544      0.04173767884673752      0.06911503837897544      0.043214295496170015     0.06911503837897544      0.044660354704545636     0.06911503837897544      0.046035329505791464     0.06911503837897544      0.04735916825771687      0.06911503837897544      0.04869536943486345      0.06911503837897544      0.04995656735173939      0.06911503837897544      0.05118942069675201      0.06911503837897544      0.052370176058861226     0.06911503837897544      0.053544030671998366     0.06911503837897544      0.054683475970115664     0.06911503837897544      0.055775584395086716     0.06911503837897544
0.07539822368615504       8.418654231560069E-4     0.07539822368615504      0.005425487269245599     0.07539822368615504      0.009087982802524538     0.07539822368615504      0.01228728352673613      0.07539822368615504      0.015000787662384855     0.07539822368615504      0.017213049074794016     0.07539822368615504      0.01931384497586927      0.07539822368615504      0.020977021577796996     0.07539822368615504      0.022695164098922263     0.07539822368615504      0.024411140769292076     0.07539822368615504      0.02615250672810901      0.07539822368615504      0.02794834409036247      0.07539822368615504      0.029856905248795678     0.07539822368615504      0.03183191098853743      0.07539822368615504      0.03387425006549189      0.07539822368615504      0.03591194851727919      0.07539822368615504      0.03811147170439219      0.07539822368615504      0.040236417196206666     0.07539822368615504      0.042380726488523944     0.07539822368615504      0.044543055105458036     0.07539822368615504      0.04657856460884552      0.07539822368615504      0.04861329583661137      0.07539822368615504      0.050674250663289906     0.07539822368615504      0.05260671617099371      0.07539822368615504      0.05454274699698582      0.07539822368615504      0.056335694609486744     0.07539822368615504      0.058161652471111165     0.07539822368615504      0.05993614185007193      0.07539822368615504      0.06172718885807505      0.07539822368615504      0.06351542962228453      0.07539822368615504      0.06531060433700892      0.07539822368615504      0.06706832073344239      0.07539822368615504      0.06884439080489806      0.07539822368615504      0.07074376552636662      0.07539822368615504      0.07264200784773935      0.07539822368615504      0.07459929715477173      0.07539822368615504      0.07657549896580755      0.07539822368615504      0.07861876361562155      0.07539822368615504      0.08065956404927058      0.07539822368615504      0.08264989004315926      0.07539822368615504
0.08168140899333463       0.0016253575237398124    0.08168140899333463      0.00450304443137704      0.08168140899333463      0.007751197478210799     0.08168140899333463      0.010861430395851128     0.08168140899333463      0.01372738215955844      0.08168140899333463      0.016273540054251155     0.08168140899333463      0.01880959208177348      0.08168140899333463      0.020967237588811194     0.08168140899333463      0.023179229739099222     0.08168140899333463      0.02533234673244757      0.08168140899333463      0.02741916226503589      0.08168140899333463      0.029437349042354233     0.08168140899333463      0.03142821240791036      0.08168140899333463      0.03335591450531526      0.08168140899333463      0.03522113276204502      0.08168140899333463      0.03697983726864371      0.08168140899333463      0.03883012304840942      0.08168140899333463      0.04056762613020741      0.08168140899333463      0.04232318029167433      0.08168140899333463      0.04412942411250146      0.08168140899333463      0.04587316292587589      0.08168140899333463      0.047704157681119984     0.08168140899333463      0.049665420877819486     0.08168140899333463      0.05160707308087134      0.08168140899333463      0.0536566485456874       0.08168140899333463      0.05566355148384481      0.08168140899333463      0.057779940102049863     0.08168140899333463      0.059898388772501095     0.08168140899333463      0.06205700860914385      0.08168140899333463      0.06421534891869156      0.08168140899333463      0.06634424691546233      0.08168140899333463      0.06838197378406442      0.08168140899333463      0.07036051733300488      0.08168140899333463      0.07237275516362279      0.08168140899333463      0.07428983992703343      0.08168140899333463      0.07617143862180166      0.08168140899333463      0.07798454034322523      0.08168140899333463      0.07979191628231423      0.08168140899333463      0.08154597009351319      0.08168140899333463      0.08322223348961168      0.08168140899333463
0.0879645943005142        7.251485061691755E-4     0.0879645943005142       0.004012398722805702     0.0879645943005142       0.006705583747667231     0.0879645943005142       0.009046159100261401     0.0879645943005142       0.011007181738209387     0.0879645943005142       0.012566771667717764     0.0879645943005142       0.01401769828872208      0.0879645943005142       0.015125299034855624     0.0879645943005142       0.016252980684569627     0.0879645943005142       0.01737476702864426      0.0879645943005142       0.01852198791783523      0.0879645943005142       0.019725783140440923     0.0879645943005142       0.0210364005945615       0.0879645943005142       0.022425938828420998     0.0879645943005142       0.02389330087784594      0.0879645943005142       0.025388169454725436     0.0879645943005142       0.027021268020620753     0.0879645943005142       0.02861783329949678      0.0879645943005142       0.03023899497737295      0.0879645943005142       0.03187386569377749      0.0879645943005142       0.03341239422641139      0.0879645943005142       0.034939153601359        0.0879645943005142       0.036467099960348505     0.0879645943005142       0.037882196245708225     0.0879645943005142       0.03927537471530207      0.0879645943005142       0.040542090660872755     0.0879645943005142       0.041810998453738646     0.0879645943005142       0.04302307501675827      0.0879645943005142       0.044232512402877525     0.0879645943005142       0.04543126165059632      0.0879645943005142       0.04663098644051789      0.0879645943005142       0.047807903650082265     0.0879645943005142       0.04900667441910654      0.0879645943005142       0.05031272822618024      0.0879645943005142       0.051634093206223246     0.0879645943005142       0.05302017274085099      0.0879645943005142       0.05444159793589477      0.0879645943005142       0.055933164256439453     0.0879645943005142       0.05744126367495919      0.0879645943005142       0.05892637427344325      0.0879645943005142
0.09424777960769379       0.0012964112213360809    0.09424777960769379      0.0015660500399901137    0.09424777960769379      0.0018614855555370512    0.09424777960769379      0.0022339982593119483    0.09424777960769379      0.0027523518933072113    0.09424777960769379      0.0033649415242504744    0.09424777960769379      0.004088240931270875     0.09424777960769379      0.004800725597480067     0.09424777960769379      0.005565042097766515     0.09424777960769379      0.006324220750627057     0.09424777960769379      0.007058759839948024     0.09424777960769379      0.007746849836190033     0.09424777960769379      0.008390056818387143     0.09424777960769379      0.00896689311018287      0.09424777960769379      0.009473334127005793     0.09424777960769379      0.009895040783944868     0.09424777960769379      0.010285453939473912     0.09424777960769379      0.010599497006229917     0.09424777960769379      0.010876907008975397     0.09424777960769379      0.011143386525690148     0.09424777960769379      0.011383908205840941     0.09424777960769379      0.011653654024880953     0.09424777960769379      0.011981416330411178     0.09424777960769379      0.01234196499426664      0.09424777960769379      0.012780513678263685     0.09424777960769379      0.01326084439787239      0.09424777960769379      0.013826430253654114     0.09424777960769379      0.014439930877032952     0.09424777960769379      0.015105572764006718     0.09424777960769379      0.015798989519366653     0.09424777960769379      0.016500320115301063     0.09424777960769379      0.017179398887023526     0.09424777960769379      0.017832482391351837     0.09424777960769379      0.018472589077497274     0.09424777960769379      0.019057283174605533     0.09424777960769379      0.01959399935081124      0.09424777960769379      0.0200701556557979       0.09424777960769379      0.02050248710491155      0.09424777960769379      0.02087797881388437      0.09424777960769379      0.021195797195402738     0.09424777960769379
0.10053096491487339       4.451492274031199E-4     0.10053096491487339      0.001009800116158916     0.10053096491487339      0.002077300119152458     0.10053096491487339      0.003219007266503985     0.10053096491487339      0.004336692364446403     0.10053096491487339      0.005392250019755974     0.10053096491487339      0.006435960495712324     0.10053096491487339      0.0073453015310112795    0.10053096491487339      0.008233154946407641     0.10053096491487339      0.009050748025930443     0.10053096491487339      0.009788151950087065     0.10053096491487339      0.010443719428262851     0.10053096491487339      0.011033903504408282     0.10053096491487339      0.011550200372683169     0.10053096491487339      0.012007730059444287     0.10053096491487339      0.012401167992425625     0.10053096491487339      0.012814768440611373     0.10053096491487339      0.013196696054395078     0.10053096491487339      0.013607870979704612     0.10053096491487339      0.014077344997425485     0.10053096491487339      0.014575253031764284     0.10053096491487339      0.015159794530732181     0.10053096491487339      0.015844235982676678     0.10053096491487339      0.01657485110845875      0.10053096491487339      0.017385716594965527     0.10053096491487339      0.01821124077975403      0.10053096491487339      0.019088025524343435     0.10053096491487339      0.019965912936110497     0.10053096491487339      0.020844809215523303     0.10053096491487339      0.021697395549667094     0.10053096491487339      0.022505671236302326     0.10053096491487339      0.02324286264162342      0.10053096491487339      0.023917293598303274     0.10053096491487339      0.024555270919989176     0.10053096491487339      0.025120744940388535     0.10053096491487339      0.025638338194007113     0.10053096491487339      0.026104543085700413     0.10053096491487339      0.02654923293288042      0.10053096491487339      0.026969857111586497     0.10053096491487339      0.027369633173917513     0.10053096491487339
0.10681415022205297       7.424475914670339E-4     0.10681415022205297      0.004313885993516886     0.10681415022205297      0.007022781414001762     0.10681415022205297      0.00931470536348776      0.10681415022205297      0.011183875160944436     0.10681415022205297      0.012644947980114278     0.10681415022205297      0.013996580067600734     0.10681415022205297      0.015018434225929226     0.10681415022205297      0.016084316356432985     0.10681415022205297      0.01717436975168697      0.10681415022205297      0.018318776118133432     0.10681415022205297      0.019552023239691747     0.10681415022205297      0.02091199700799822      0.10681415022205297      0.022371363690786444     0.10681415022205297      0.023916071332336433     0.10681415022205297      0.02548863915448282      0.10681415022205297      0.02719486651957084      0.10681415022205297      0.028852361315847817     0.10681415022205297      0.03051743872940792      0.10681415022205297      0.03217690928555168      0.10681415022205297      0.03372188154002599      0.10681415022205297      0.035234813999271426     0.10681415022205297      0.03673296330018171      0.10681415022205297      0.03810397373052925      0.10681415022205297      0.039441755926641675     0.10681415022205297      0.0406508919442346       0.10681415022205297      0.04185742172890565      0.10681415022205297      0.04301532800281374      0.10681415022205297      0.04417454738492773      0.10681415022205297      0.04533892364560072      0.10681415022205297      0.046519458017305476     0.10681415022205297      0.047694302802838644     0.10681415022205297      0.048908372898469436     0.10681415022205297      0.0502412160690269       0.10681415022205297      0.0516080127203504       0.10681415022205297      0.0530479198239344       0.10681415022205297      0.05452907791139438      0.10681415022205297      0.056079598927819434     0.10681415022205297      0.05764301475278296      0.10681415022205297      0.05917860975859644      0.10681415022205297
0.11309733552923255       0.0015132672739622923    0.11309733552923255      0.0036255843341224114    0.11309733552923255      0.006339428325170158     0.11309733552923255      0.009023938865751759     0.11309733552923255      0.01156034758756211      0.11309733552923255      0.01386196873187001      0.11309733552923255      0.016176750806609092     0.11309733552923255      0.018173166781285194     0.11309733552923255      0.020212700420721954     0.11309733552923255      0.0221828167006859       0.11309733552923255      0.024072378037804126     0.11309733552923255      0.02586863762208694      0.11309733552923255      0.027612230073662106     0.11309733552923255      0.029263361165244813     0.11309733552923255      0.03083219846988996      0.11309733552923255      0.03228194862366127      0.11309733552923255      0.03379118832175545      0.11309733552923255      0.03519008501453164      0.11309733552923255      0.03660337712347989      0.11309733552923255      0.03806948225890551      0.11309733552923255      0.03949513607347049      0.11309733552923255      0.04101955432809766      0.11309733552923255      0.04268238045752078      0.11309733552923255      0.04435965550622142      0.11309733552923255      0.04616040400146772      0.11309733552923255      0.04794858098102842      0.11309733552923255      0.049854590775152335     0.11309733552923255      0.051775568524126736     0.11309733552923255      0.05374286370750168      0.11309733552923255      0.05570645630969462      0.11309733552923255      0.05763893422394851      0.11309733552923255      0.05947960444936864      0.11309733552923255      0.06125055740524127      0.11309733552923255      0.06303028116706892      0.11309733552923255      0.06470020568764387      0.11309733552923255      0.06631672940078508      0.11309733552923255      0.06785045662304483      0.11309733552923255      0.06936017439355043      0.11309733552923255      0.07080720660598144      0.11309733552923255      0.07217624891641189      0.11309733552923255
0.11938052083641214       6.686982603640274E-4     0.11938052083641214      0.00438615512829075      0.11938052083641214      0.007297564417763207     0.11938052083641214      0.009795589735034372     0.11938052083641214      0.011852008203966083     0.11938052083641214      0.013458609542447717     0.11938052083641214      0.014927012602238212     0.11938052083641214      0.01602101758641835      0.11938052083641214      0.017130652777806066     0.11938052083641214      0.01823957040227022      0.11938052083641214      0.01938557786442864      0.11938052083641214      0.020614210712979017     0.11938052083641214      0.021975027956404325     0.11938052083641214      0.023445170905127013     0.11938052083641214      0.025019317938287423     0.11938052083641214      0.026640196846001815     0.11938052083641214      0.028420728150222153     0.11938052083641214      0.030172092779438133     0.11938052083641214      0.031949812993801195     0.11938052083641214      0.03373828886055245      0.11938052083641214      0.035417910220006496     0.11938052083641214      0.037072713690193444     0.11938052083641214      0.038715919263799844     0.11938052083641214      0.04022167186787376      0.11938052083641214      0.04168819154860847      0.11938052083641214      0.04300605568612032      0.11938052083641214      0.04431123906122455      0.11938052083641214      0.04554562878316892      0.11938052083641214      0.04676546538264034      0.11938052083641214      0.047973332425770204     0.11938052083641214      0.04918196825373139      0.11938052083641214      0.05037035297556759      0.11938052083641214      0.05159250334823038      0.11938052083641214      0.052936097729578746     0.11938052083641214      0.05431426253848798      0.11938052083641214      0.05577564790734328      0.11938052083641214      0.05728941049441506      0.11938052083641214      0.058889626256458404     0.11938052083641214      0.06052092425418388      0.11938052083641214      0.062136498506107626     0.11938052083641214
0.12566370614359174       0.001678861526713636     0.12566370614359174      0.002072883774064846     0.12566370614359174      0.002810767394268203     0.12566370614359174      0.0037550560541133905    0.12566370614359174      0.004851746412726005     0.12566370614359174      0.005988036435183174     0.12566370614359174      0.007229993445068684     0.12566370614359174      0.008380181075391412     0.12566370614359174      0.009582625238145919     0.12566370614359174      0.010755527423298732     0.12566370614359174      0.011877518332078816     0.12566370614359174      0.012921842955259692     0.12566370614359174      0.013900418639012506     0.12566370614359174      0.01478560572132593      0.12566370614359174      0.01557322062041454      0.12566370614359174      0.016247161908682573     0.12566370614359174      0.016896967306178578     0.12566370614359174      0.017446414942981797     0.12566370614359174      0.01796488987260381      0.12566370614359174      0.018485307894825047     0.12566370614359174      0.018981315891034176     0.12566370614359174      0.01953520482915125      0.12566370614359174      0.020183898880767825     0.12566370614359174      0.020879752500956455     0.12566370614359174      0.021685327796598475     0.12566370614359174      0.02253809894953465      0.12566370614359174      0.02350116843868611      0.12566370614359174      0.024518199120054672     0.12566370614359174      0.025598115827394418     0.12566370614359174      0.026700748767710475     0.12566370614359174      0.027801825097158        0.12566370614359174      0.028859723481494914     0.12566370614359174      0.029870091702835572     0.12566370614359174      0.030865464105862772     0.12566370614359174      0.031776295261521606     0.12566370614359174      0.03262017053625345      0.12566370614359174      0.033383908545113014     0.12566370614359174      0.034094150515251796     0.12566370614359174      0.03472981238172971      0.12566370614359174      0.03529118513241702      0.12566370614359174
0.13194689145077132       3.6134911602522286E-4    0.13194689145077132      6.49321775411944E-4      0.13194689145077132      0.0013581903002764808    0.13194689145077132      0.002138323339643509     0.13194689145077132      0.002877077583097994     0.13194689145077132      0.003538755104884163     0.13194689145077132      0.004127038038427225     0.13194689145077132      0.0045937587261722255    0.13194689145077132      0.004980315844497451     0.13194689145077132      0.005270677059130756     0.13194689145077132      0.005465133038270092     0.13194689145077132      0.005573671015960816     0.13194689145077132      0.00561294279054307      0.13194689145077132      0.005600122226756621     0.13194689145077132      0.0055578054694164925    0.13194689145077132      0.005508615226931218     0.13194689145077132      0.005521939651272325     0.13194689145077132      0.005593119931986445     0.13194689145077132      0.005768546059881053     0.13194689145077132      0.00606679828669636      0.13194689145077132      0.006459885034232317     0.13194689145077132      0.006957146319527001     0.13194689145077132      0.007537835066647131     0.13194689145077132      0.008147595388133231     0.13194689145077132      0.00878196017554113      0.13194689145077132      0.009390684951268172     0.13194689145077132      0.009980084155556856     0.13194689145077132      0.010518257358848121     0.13194689145077132      0.01099964472234547      0.13194689145077132      0.011412283206567283     0.13194689145077132      0.011747565947168621     0.13194689145077132      0.011997408187739993     0.13194689145077132      0.01217211417732693      0.13194689145077132      0.01229724982419997      0.13194689145077132      0.01236851007683298      0.13194689145077132      0.012409538115448135     0.13194689145077132      0.012433446083146294     0.13194689145077132      0.012472494491151865     0.13194689145077132      0.012536359639434488     0.13194689145077132      0.012642225468450329     0.13194689145077132
0.13823007675795088       0.0010838365787451427    0.1382300767579509       0.0036295281760471343    0.1382300767579509       0.0055624366560243265    0.1382300767579509       0.007112741192473397     0.1382300767579509       0.008293562506729035     0.1382300767579509       0.009144662528266475     0.1382300767579509       0.009889162695521002     0.1382300767579509       0.0103961254620689       0.1382300767579509       0.010944034947380112     0.1382300767579509       0.011547067058810947     0.1382300767579509       0.01224130280502814      0.1382300767579509       0.013062504455891123     0.1382300767579509       0.014038106336423368     0.1382300767579509       0.015137510261727122     0.1382300767579509       0.016342339615076754     0.1382300767579509       0.01759380650377173      0.1382300767579509       0.018948449555302952     0.1382300767579509       0.02026505507387257      0.1382300767579509       0.021571737118174877     0.1382300767579509       0.02284917183029515      0.1382300767579509       0.02401027967470421      0.1382300767579509       0.025112054472812353     0.1382300767579509       0.026161377370481218     0.1382300767579509       0.0270823982066217       0.1382300767579509       0.027944158448662753     0.1382300767579509       0.02868336506972765      0.1382300767579509       0.029398357731775134     0.1382300767579509       0.03006478045430991      0.1382300767579509       0.030727523609245067     0.1382300767579509       0.031402239677692255     0.1382300767579509       0.032106482840403745     0.1382300767579509       0.032834370557141584     0.1382300767579509       0.0336254849529949       0.1382300767579509       0.03453808186914047      0.1382300767579509       0.035512416278114016     0.1382300767579509       0.036577140526245715     0.1382300767579509       0.03770028249529845      0.1382300767579509       0.03889621727287684      0.1382300767579509       0.040116580097441436     0.1382300767579509       0.04131969757240814      0.1382300767579509
