% Model:              RefIndices_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Nov 10 2025, 22:42
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0.06283185307179587       8.107795903282365E-18    0.06283185307179587      3.2022256730077097E-19   0.06283185307179587      6.671111463194226E-18    0.06283185307179587      1.6580111506915638E-17   0.06283185307179587      1.9931382455894924E-17   0.06283185307179587      1.7346722082160254E-18   0.06283185307179587      1.9442246883018053E-18   0.06283185307179587      1.0966081785268793E-16   0.06283185307179587      5.700145622426159E-17    0.06283185307179587      1.984037651960645E-17    0.06283185307179587      3.987076353610254E-19    0.06283185307179587      6.343568775707841E-20    0.06283185307179587      1.28661004222284E-18     0.06283185307179587      2.2638387636227966E-19   0.06283185307179587      2.600266590250609E-19    0.06283185307179587      7.327013341630013E-20    0.06283185307179587      2.057708541976533E-21    0.06283185307179587      1.7192252193132405E-19   0.06283185307179587      2.69433857329522E-19     0.06283185307179587      1.0408830501361867E-21   0.06283185307179587      1.2305452008372601E-20   0.06283185307179587
0.06911503837897544       3.1643210124351645E-19   0.06911503837897544      1.2973459965028926E-17   0.06911503837897544      1.3516430465032241E-17   0.06911503837897544      1.0301454485670168E-17   0.06911503837897544      1.250867709039844E-18    0.06911503837897544      1.535210074232997E-18    0.06911503837897544      5.525033599433184E-17    0.06911503837897544      1.7368658717628466E-16   0.06911503837897544      1.4053833975818E-17      0.06911503837897544      7.699281662970972E-19    0.06911503837897544      1.2893793010857728E-18   0.06911503837897544      9.079049669853201E-19    0.06911503837897544      1.1132182610947631E-18   0.06911503837897544      7.164614745495928E-21    0.06911503837897544      1.0725744415781546E-19   0.06911503837897544      5.486927270453551E-19    0.06911503837897544      2.184422219853897E-20    0.06911503837897544      4.146961774518571E-20    0.06911503837897544      1.8570428830669053E-20   0.06911503837897544      7.874004732626743E-22    0.06911503837897544      1.6694312182525212E-19   0.06911503837897544
0.07539822368615504       1.0544495323034437E-17   0.07539822368615504      2.3295617296967862E-17   0.07539822368615504      7.339017349183656E-18    0.07539822368615504      2.4455404870561264E-19   0.07539822368615504      7.872033096510608E-18    0.07539822368615504      6.437374514505007E-18    0.07539822368615504      3.810311807763425E-17    0.07539822368615504      5.191855557970364E-18    0.07539822368615504      1.6470950447651956E-17   0.07539822368615504      2.1068421935889326E-17   0.07539822368615504      1.4140183864890899E-18   0.07539822368615504      3.7339172803052144E-20   0.07539822368615504      5.390044424619465E-19    0.07539822368615504      1.7383809616236258E-19   0.07539822368615504      2.292949604073755E-19    0.07539822368615504      4.001989755988095E-20    0.07539822368615504      4.103990478289621E-21    0.07539822368615504      1.9198881365767617E-19   0.07539822368615504      1.8041287414541641E-19   0.07539822368615504      1.6665146998304775E-22   0.07539822368615504      3.661827734709103E-20    0.07539822368615504
0.08168140899333463       2.1131821662634502E-17   0.08168140899333463      1.4191338535662842E-17   0.08168140899333463      2.0556014044551324E-19   0.08168140899333463      5.9459292272648285E-18   0.08168140899333463      1.8722823777798354E-17   0.08168140899333463      2.7761306929997824E-18   0.08168140899333463      8.718634717719617E-19    0.08168140899333463      1.0665244625978351E-16   0.08168140899333463      4.2876989500262687E-17   0.08168140899333463      5.238755860327006E-18    0.08168140899333463      1.6762350585654572E-19   0.08168140899333463      6.33616337804846E-19     0.08168140899333463      1.4249696585610421E-18   0.08168140899333463      2.032842184863262E-20    0.08168140899333463      7.877982617328481E-20    0.08168140899333463      4.84704934342077E-19     0.08168140899333463      1.4890460694613713E-20   0.08168140899333463      3.685237896405482E-21    0.08168140899333463      8.998277378964121E-20    0.08168140899333463      1.1532585528165464E-21   0.08168140899333463      6.68476297499084E-20     0.08168140899333463
0.0879645943005142        1.6904719824391574E-17   0.0879645943005142       1.2506537413209628E-18   0.0879645943005142       4.187295209445691E-18    0.0879645943005142       1.241790348019795E-17    0.0879645943005142       6.8350233575825346E-18   0.0879645943005142       3.211939872927776E-19    0.0879645943005142       4.1416993879643634E-17   0.0879645943005142       1.2243199346635785E-16   0.0879645943005142       2.0994705587285478E-18   0.0879645943005142       7.736121042818948E-18    0.0879645943005142       1.7092057675695912E-18   0.0879645943005142       2.4554329383567564E-19   0.0879645943005142       1.1121355545089638E-19   0.0879645943005142       1.3492388607201392E-19   0.0879645943005142       2.1205979385473453E-19   0.0879645943005142       1.9685278631148888E-20   0.0879645943005142       7.473778302447037E-21    0.0879645943005142       1.7996623545547458E-19   0.0879645943005142       6.647987639134495E-20    0.0879645943005142       3.1488600969021955E-22   0.0879645943005142       1.1583624357485185E-19   0.0879645943005142
0.09424777960769379       4.479068415916631E-18    0.09424777960769379      3.946033540017244E-18    0.09424777960769379      9.876235988985375E-18    0.09424777960769379      5.423345998702704E-18    0.09424777960769379      9.543626279179825E-19    0.09424777960769379      4.495075777512115E-18    0.09424777960769379      3.319215286728547E-17    0.09424777960769379      1.3040871552255827E-18   0.09424777960769379      2.5635966813067373E-17   0.09424777960769379      1.5611383990604936E-17   0.09424777960769379      1.2807499940027694E-19   0.09424777960769379      2.968549169712047E-19    0.09424777960769379      1.4349049178442E-18      0.09424777960769379      4.262150952111789E-20    0.09424777960769379      5.722314024516814E-20    0.09424777960769379      4.3209937408485097E-19   0.09424777960769379      1.0313489892196463E-20   0.09424777960769379      1.0464944901591802E-20   0.09424777960769379      1.5923010438233436E-19   0.09424777960769379      5.346025691263626E-22    0.09424777960769379      1.896524670930116E-21    0.09424777960769379
0.10053096491487339       5.709544262919159E-19    0.10053096491487339      1.49572230347755E-17     0.10053096491487339      6.141567578811246E-18    0.10053096491487339      1.9483079061315397E-19   0.10053096491487339      1.2520821851570566E-17   0.10053096491487339      3.4419097789696664E-18   0.10053096491487339      4.864532202165026E-19    0.10053096491487339      1.033142251866598E-16    0.10053096491487339      2.7006515234463792E-17   0.10053096491487339      1.75311200984877E-19     0.10053096491487339      1.1055698964624473E-18   0.10053096491487339      4.897351754302729E-19    0.10053096491487339      1.9486323196755726E-20   0.10053096491487339      9.112290302476209E-20    0.10053096491487339      1.9365297374667181E-19   0.10053096491487339      1.1615988250606156E-20   0.10053096491487339      8.922482112696331E-21    0.10053096491487339      1.307335953113513E-19    0.10053096491487339      7.5644797982901E-21      0.10053096491487339      5.768910885883488E-22    0.10053096491487339      1.078696035287388E-19    0.10053096491487339
0.10681415022205297       8.61439667187761E-18     0.10681415022205297      1.50192130166005E-17     0.10681415022205297      3.4801477068429007E-19   0.10681415022205297      6.5194227109279276E-18   0.10681415022205297      1.1757280169462102E-17   0.10681415022205297      6.815856890321045E-20    0.10681415022205297      3.222965762412385E-17    0.10681415022205297      8.700633507616605E-17    0.10681415022205297      8.788389276022788E-19    0.10681415022205297      1.3534355713914447E-17   0.10681415022205297      8.240647560814707E-19    0.10681415022205297      4.848134416741453E-20    0.10681415022205297      1.245795053652557E-18    0.10681415022205297      5.805107103249912E-20    0.10681415022205297      4.150830903901765E-20    0.10681415022205297      3.8906430858636057E-19   0.10681415022205297      5.909437270336593E-21    0.10681415022205297      4.6427202110790416E-20   0.10681415022205297      1.5770409697075505E-19   0.10681415022205297      5.623446228824121E-22    0.10681415022205297      4.665767512015805E-20    0.10681415022205297
0.11309733552923255       1.5788429892833106E-17   0.11309733552923255      4.4995516561047E-18      0.11309733552923255      2.779393107821946E-18    0.11309733552923255      9.361235897979587E-18    0.11309733552923255      8.312037219013876E-19    0.11309733552923255      2.8912956920783856E-18   0.11309733552923255      2.998247775809472E-17    0.11309733552923255      2.9571175463253337E-18   0.11309733552923255      2.9732495822851565E-17   0.11309733552923255      6.32792089780909E-18     0.11309733552923255      2.4729471881998753E-19   0.11309733552923255      5.419781232560303E-19    0.11309733552923255      1.8703149147621408E-19   0.11309733552923255      6.148722718936185E-20    0.11309733552923255      1.8517742529084854E-19   0.11309733552923255      6.028281855400181E-21    0.11309733552923255      1.16701410659469E-20     0.11309733552923255      7.999346020120871E-20    0.11309733552923255      1.6341474750326577E-20   0.11309733552923255      5.72017640357744E-22     0.11309733552923255      2.514419479541786E-20    0.11309733552923255
0.11938052083641214       1.1939537231093532E-17   0.11938052083641214      5.378809126288607E-19    0.11938052083641214      7.647739101207193E-18    0.11938052083641214      2.6420598891867934E-18   0.11938052083641214      5.15406790468065E-18     0.11938052083641214      3.789840346990305E-18    0.11938052083641214      5.458100647972425E-19    0.11938052083641214      9.856809567073711E-17    0.11938052083641214      1.3482022131005223E-17   0.11938052083641214      3.4607600175236067E-18   0.11938052083641214      1.2388389015314803E-18   0.11938052083641214      2.031731367071601E-20    0.11938052083641214      8.52420311873654E-19     0.11938052083641214      8.050327086231996E-20    0.11938052083641214      2.964930967867189E-20    0.11938052083641214      3.509065404113442E-19    0.11938052083641214      3.2404776178509825E-21   0.11938052083641214      7.935193649434596E-20    0.11938052083641214      1.1447789006182352E-19   0.11938052083641214      1.596980551295834E-22    0.11938052083641214      1.0173044767200354E-19   0.11938052083641214
0.12566370614359174       2.8473128793488992E-18   0.12566370614359174      8.171819624769266E-18    0.12566370614359174      5.390689102886994E-18    0.12566370614359174      7.839749771964335E-19    0.12566370614359174      1.228799846527318E-17    0.12566370614359174      3.9242736135936096E-19   0.12566370614359174      2.5573496733999804E-17   0.12566370614359174      6.142080314774526E-17    0.12566370614359174      5.633371079294013E-18    0.12566370614359174      1.2980635557186718E-17   0.12566370614359174      4.3278887883806596E-20   0.12566370614359174      4.377355763653377E-19    0.12566370614359174      4.573585120506308E-19    0.12566370614359174      3.17737595789527E-20     0.12566370614359174      1.7154183295990666E-19   0.12566370614359174      8.600131471870055E-21    0.12566370614359174      1.1474321678764753E-20   0.12566370614359174      3.1983078271770584E-20   0.12566370614359174      6.092246846785089E-20    0.12566370614359174      8.47570575122783E-22     0.12566370614359174      5.455267667815214E-21    0.12566370614359174
0.13194689145077132       8.051459796767721E-19    0.13194689145077132      1.3602674968669566E-17   0.13194689145077132      5.128609635876279E-19    0.13194689145077132      6.7471125841632204E-18   0.13194689145077132      4.654695745190265E-18    0.13194689145077132      1.5081055241474016E-18   0.13194689145077132      2.773979089925805E-17    0.13194689145077132      7.42687647426605E-18     0.13194689145077132      2.7796970961197714E-17   0.13194689145077132      7.348272668683241E-19    0.13194689145077132      9.811683808147941E-19    0.13194689145077132      1.7253957713422124E-19   0.13194689145077132      4.705384259242536E-19    0.13194689145077132      8.625853888694024E-20    0.13194689145077132      1.9760140537413797E-20   0.13194689145077132      3.184788657907486E-19    0.13194689145077132      1.531766704348041E-21    0.13194689145077132      1.0915089297166209E-19   0.13194689145077132      4.4563640848517665E-20   0.13194689145077132      4.4664579482097E-22      0.13194689145077132      6.401305038327462E-20    0.13194689145077132
0.13823007675795088       7.444547227982921E-18    0.1382300767579509       7.89126797587815E-18     0.1382300767579509       1.9426755166765824E-18   0.1382300767579509       7.015023051929656E-18    0.1382300767579509       7.5414772424886275E-19   0.1382300767579509       3.592400404801327E-18    0.1382300767579509       8.609748263340762E-19    0.1382300767579509       9.265140315920409E-17    0.1382300767579509       4.4088766802089055E-18   0.1382300767579509       8.715628820909688E-18    0.1382300767579509       5.192490280563787E-19    0.1382300767579509       2.0018207568726863E-19   0.1382300767579509       7.533342548268704E-19    0.1382300767579509       1.5051209495924632E-20   0.1382300767579509       1.6680420252784673E-19   0.1382300767579509       8.279330410839042E-21    0.1382300767579509       1.2884717319842132E-20   0.1382300767579509       7.36755718284084E-21     0.1382300767579509       1.1209488313151777E-19   0.1382300767579509       1.8517624168338137E-22   0.1382300767579509       5.789867046381208E-20    0.1382300767579509
0.1445132620651305        1.2557968114238222E-17   0.1445132620651305       6.619402274889625E-19    0.1445132620651305       6.2379268075367744E-18   0.1445132620651305       1.1744236861744194E-18   0.1445132620651305       8.82625398096959E-18     0.1445132620651305       9.999173696575708E-19    0.1445132620651305       2.034051581636018E-17    0.1445132620651305       4.281911971148209E-17    0.1445132620651305       1.229751279528067E-17    0.1445132620651305       7.280059569030231E-18    0.1445132620651305       3.0012403259462955E-19   0.1445132620651305       3.277028412265347E-19    0.1445132620651305       1.529863884882847E-19    0.1445132620651305       9.904541369075076E-20    0.1445132620651305       1.4140052114110402E-20   0.1445132620651305       2.8942612685423025E-19   0.1445132620651305       3.533032018241259E-22    0.1445132620651305       1.0723323274996059E-19   0.1445132620651305       7.691446514319697E-21    0.1445132620651305       6.466582781906929E-22    0.1445132620651305       1.187489114060074E-20    0.1445132620651305
0.15079644737231007       8.958829474790642E-18    0.15079644737231007      3.120452602277113E-18    0.15079644737231007      5.001377845947323E-18    0.15079644737231007      1.5680870568629321E-18   0.15079644737231007      8.586931453426804E-18    0.15079644737231007      6.232582381834217E-19    0.15079644737231007      2.6076467392244825E-17   0.15079644737231007      1.2809897462139674E-17   0.15079644737231007      2.2053967190965946E-17   0.15079644737231007      1.2429079589801727E-18   0.15079644737231007      9.448313580592926E-19    0.15079644737231007      4.23577054276878E-20     0.15079644737231007      8.707335368855048E-19    0.15079644737231007      4.886600921243802E-21    0.15079644737231007      1.5472995010712274E-19   0.15079644737231007      1.514923395892934E-20    0.15079644737231007      1.1252907369069434E-20   0.15079644737231007      6.051686192330194E-21    0.15079644737231007      1.1206633738965762E-19   0.15079644737231007      6.139737669535153E-22    0.15079644737231007      7.675990094437021E-20    0.15079644737231007
0.15707963267948966       1.9270571032389405E-18   0.15707963267948966      1.0109860470373505E-17   0.15707963267948966      7.191008379669524E-19    0.15707963267948966      6.525107595909445E-18    0.15707963267948966      7.905669018308451E-19    0.15707963267948966      3.139554256843109E-18    0.15707963267948966      1.5083400329507822E-18   0.15707963267948966      8.57199948565497E-17     0.15707963267948966      7.673671881048073E-19    0.15707963267948966      1.0716233508305063E-17   0.15707963267948966      2.737857532310061E-20    0.15707963267948966      4.1432389250004706E-19   0.15707963267948966      2.739167259562508E-20    0.15707963267948966      8.973939015280219E-20    0.15707963267948966      7.778316168176702E-21    0.15707963267948966      2.6429569001398997E-19   0.15707963267948966      8.907184363933216E-22    0.15707963267948966      9.78763717832339E-20     0.15707963267948966      1.2896633094143516E-20   0.15707963267948966      2.832104887430939E-22    0.15707963267948966      1.4524326596099088E-20   0.15707963267948966
0.16336281798666927       1.0128423034766548E-18   0.16336281798666927      9.72042873066688E-18     0.16336281798666927      1.283789441835453E-18    0.16336281798666927      5.033246939002916E-18    0.16336281798666927      3.708589972377159E-18    0.16336281798666927      1.7394616700827574E-18   0.16336281798666927      1.6094101356329583E-17   0.16336281798666927      2.9487060158334853E-17   0.16336281798666927      1.7307070757466902E-17   0.16336281798666927      1.9510776191648543E-18   0.16336281798666927      8.76596598366187E-19     0.16336281798666927      2.780591216848079E-20    0.16336281798666927      8.655529191855943E-19    0.16336281798666927      2.261238665392919E-21    0.16336281798666927      1.5093451003457795E-19   0.16336281798666927      1.5554867842293314E-20   0.16336281798666927      1.143479503146722E-20    0.16336281798666927      1.7511724084923046E-20   0.16336281798666927      9.050583560166878E-20    0.16336281798666927      2.8200120414495175E-22   0.16336281798666927      4.683023870989049E-20    0.16336281798666927
0.16964600329384882       6.757223333766723E-18    0.16964600329384882      2.8181404336219408E-18   0.16964600329384882      5.0636862958851866E-18   0.16964600329384882      4.3156145067131565E-19   0.16964600329384882      9.244477099703194E-18    0.16964600329384882      1.480008838170558E-19    0.16964600329384882      2.4724937815328198E-17   0.16964600329384882      1.8318748069365084E-17   0.16964600329384882      1.438880028279909E-17    0.16964600329384882      5.144251630965095E-18    0.16964600329384882      3.543716134885632E-19    0.16964600329384882      3.033960533680153E-19    0.16964600329384882      9.897401735344701E-20    0.16964600329384882      8.87194239835018E-20     0.16964600329384882      7.576515445170798E-21    0.16964600329384882      2.425265013668879E-19    0.16964600329384882      4.71888244109749E-22     0.16964600329384882      6.60830105067688E-20     0.16964600329384882      4.080810056337562E-20    0.16964600329384882      8.492610119205991E-22    0.16964600329384882      5.1994658181944397E-20   0.16964600329384882
0.1759291886010284        1.0651344005945298E-17   0.1759291886010284       6.587538651413451E-19    0.1759291886010284       4.660818715330768E-18    0.1759291886010284       2.3379329402339632E-18   0.1759291886010284       3.876730639724941E-18    0.1759291886010284       2.2822173069561203E-18   0.1759291886010284       2.3630349051775895E-18   0.1759291886010284       7.848629812521178E-17    0.1759291886010284       1.561035919705383E-18    0.1759291886010284       7.916105339012248E-18    0.1759291886010284       3.2344690511715806E-19   0.1759291886010284       1.3283807452477846E-19   0.1759291886010284       6.40009411444567E-19     0.1759291886010284       1.1923405872913758E-20   0.1759291886010284       1.3868445662428383E-19   0.1759291886010284       2.3570573561620473E-20   0.1759291886010284       9.192574188916398E-21    0.1759291886010284       4.528300682790814E-20    0.1759291886010284       4.0506756798368987E-20   0.1759291886010284       3.69867387404565E-22     0.1759291886010284       4.97006959690656E-21     0.1759291886010284
0.18221237390820802       7.322156056292377E-18    0.182212373908208        6.1489772905289086E-18   0.182212373908208        9.558491754036779E-19    0.182212373908208        6.135549108323085E-18    0.182212373908208        5.699420352131356E-19    0.182212373908208        2.23832672995242E-18     0.182212373908208        1.2418065935023545E-17   0.182212373908208        2.0123098836660245E-17   0.182212373908208        1.9653467963439352E-17   0.182212373908208        3.7512573554749326E-19   0.182212373908208        7.5254141328526E-19      0.182212373908208        1.5411899709726382E-19   0.182212373908208        2.7782103090232565E-19   0.182212373908208        6.686786383217716E-20    0.182212373908208        4.067613702331787E-21    0.182212373908208        2.232818195906527E-19    0.182212373908208        2.4180188842330973E-21   0.182212373908208        4.111849186217275E-20    0.182212373908208        8.325374856999885E-20    0.182212373908208        1.5061495290067515E-22   0.182212373908208        7.000194469832498E-20    0.182212373908208
