% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 12:47
% Dimension:          1
% Nodes:              1001
% Expressions:        38
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
1.1372565405995052        1.1924848953924465E-14   1.1372565405995052       2.2223871003983763E-14   1.1372565405995052       3.887014310409518E-14    1.1372565405995052       6.144541552995844E-14    1.1372565405995052       9.030734337467735E-14    1.1372565405995052       1.2667459812356656E-13   1.1372565405995052       1.6899420568168047E-13   1.1372565405995052       2.1300966773629246E-13   1.1372565405995052       2.5675852733213145E-13   1.1372565405995052       3.020528403464884E-13    1.1372565405995052       3.4933601433730877E-13   1.1372565405995052       3.995019501977883E-13    1.1372565405995052       4.566680973271558E-13    1.1372565405995052       5.25023529761613E-13     1.1372565405995052       6.051512141216382E-13    1.1372565405995052       6.944559721368053E-13    1.1372565405995052       7.919063653858362E-13    1.1372565405995052       8.950465608697372E-13    1.1372565405995052       9.996622061159552E-13    1.1372565405995052
1.1435397259066846        1.3980786754397673E-14   1.1435397259066846       2.5839231873320768E-14   1.1435397259066846       4.453256853276291E-14    1.1435397259066846       6.931335047409093E-14    1.1435397259066846       1.0055458887238873E-13   1.1435397259066846       1.3985461809036884E-13   1.1435397259066846       1.8579053487866703E-13   1.1435397259066846       2.3399628037828036E-13   1.1435397259066846       2.825513408612159E-13    1.1435397259066846       3.334016530887254E-13    1.1435397259066846       3.8679841724589885E-13   1.1435397259066846       4.4339107007092535E-13   1.1435397259066846       5.074492259223629E-13    1.1435397259066846       5.834598719597682E-13    1.1435397259066846       6.721516781119761E-13    1.1435397259066846       7.710113288148016E-13    1.1435397259066846       8.792564763326993E-13    1.1435397259066846       9.945284482325304E-13    1.1435397259066846       1.1121073195288655E-12   1.1435397259066846
1.1498229112138643        1.556478907737153E-14    1.1498229112138643       2.8261451144822232E-14   1.1498229112138643       4.791241267272136E-14    1.1498229112138643       7.358604092940215E-14    1.1498229112138643       1.057909794531258E-13    1.1498229112138643       1.4646057137365405E-13   1.1498229112138643       1.9427574160253775E-13   1.1498229112138643       2.447994989734657E-13    1.1498229112138643       2.960250890908417E-13    1.1498229112138643       3.4981321406789246E-13   1.1498229112138643       4.061893583227006E-13    1.1498229112138643       4.656684896672126E-13    1.1498229112138643       5.327459500581202E-13    1.1498229112138643       6.123059857990701E-13    1.1498229112138643       7.054628533297081E-13    1.1498229112138643       8.100409678571649E-13    1.1498229112138643       9.254793084398783E-13    1.1498229112138643       1.049373850477259E-12    1.1498229112138643       1.1763315058460012E-12   1.1498229112138643
1.156106096521044         1.6343609260329807E-14   1.156106096521044        2.913214108926794E-14    1.156106096521044        4.87571972224684E-14     1.156106096521044        7.426472882956884E-14    1.156106096521044        1.0630283170328969E-13   1.156106096521044        1.4693687023305937E-13   1.156106096521044        1.948177191334771E-13    1.156106096521044        2.4543997726784237E-13   1.156106096521044        2.966599987279337E-13    1.156106096521044        3.502181577918411E-13    1.156106096521044        4.0608817178129897E-13   1.156106096521044        4.649129295088847E-13    1.156106096521044        5.315074093394373E-13    1.156106096521044        6.111304441037271E-13    1.156106096521044        7.052828796253208E-13    1.156106096521044        8.12081352129922E-13     1.156106096521044        9.309281311078333E-13    1.156106096521044        1.0591373314211916E-12   1.156106096521044        1.1905962099763829E-12   1.156106096521044
1.1623892818282233        1.6546932832205618E-14   1.1623892818282233       2.9154693623831533E-14   1.1623892818282233       4.852855173697926E-14    1.1623892818282233       7.375909375065377E-14    1.1623892818282233       1.0551600999117012E-13   1.1623892818282233       1.457640615962902E-13    1.1623892818282233       1.9295506587079217E-13   1.1623892818282233       2.4247808213550457E-13   1.1623892818282233       2.921186315806048E-13    1.1623892818282233       3.4368396445873105E-13   1.1623892818282233       3.97379769208223E-13     1.1623892818282233       4.542356351569019E-13    1.1623892818282233       5.194429183851382E-13    1.1623892818282233       5.984972788028363E-13    1.1623892818282233       6.930378225413762E-13    1.1623892818282233       8.011505721998512E-13    1.1623892818282233       9.21878237452218E-13     1.1623892818282233       1.052083907902894E-12    1.1623892818282233       1.1850410724387019E-12   1.1623892818282233
1.168672467135403         1.6785369881397323E-14   1.168672467135403        2.960737332936741E-14    1.168672467135403        4.944025021665377E-14    1.168672467135403        7.534560039843842E-14    1.168672467135403        1.0784360266653225E-13   1.168672467135403        1.4868256481250464E-13   1.168672467135403        1.9600348122658074E-13   1.168672467135403        2.4503409862147464E-13   1.168672467135403        2.936348946525313E-13    1.168672467135403        3.439897649595193E-13    1.168672467135403        3.9676133375230963E-13   1.168672467135403        4.534624180431069E-13    1.168672467135403        5.196384771507813E-13    1.168672467135403        6.008383039885272E-13    1.168672467135403        6.984718648243044E-13    1.168672467135403        8.101812821930804E-13    1.168672467135403        9.344740928565176E-13    1.168672467135403        1.0677915212426087E-12   1.168672467135403        1.2030043343626785E-12   1.168672467135403
1.1749556524425828        1.7666030605749793E-14   1.1749556524425828       3.1561675715257123E-14   1.1749556524425828       5.31288056565225E-14     1.1749556524425828       8.122822943656419E-14    1.1749556524425828       1.1610655469799852E-13   1.1749556524425828       1.593773111470101E-13    1.1749556524425828       2.0887515030368567E-13   1.1749556524425828       2.5962244968033065E-13   1.1749556524425828       3.09690552080641E-13     1.1749556524425828       3.6189938624847503E-13   1.1749556524425828       4.1739555637728926E-13   1.1749556524425828       4.780400411653483E-13    1.1749556524425828       5.496302061081092E-13    1.1749556524425828       6.376330914808413E-13    1.1749556524425828       7.429350183276609E-13    1.1749556524425828       8.624594398440237E-13    1.1749556524425828       9.942837341720234E-13    1.1749556524425828       1.1346716483957955E-12   1.1749556524425828       1.2763073754661219E-12   1.1749556524425828
1.1812388377497622        1.9438222384966067E-14   1.1812388377497622       3.526694982249152E-14    1.1812388377497622       5.972834830760794E-14    1.1812388377497622       9.131549969236078E-14    1.1812388377497622       1.3000077004065178E-13   1.1812388377497622       1.7751451191307612E-13   1.1812388377497622       2.3150055250637986E-13   1.1812388377497622       2.867621539805659E-13    1.1812388377497622       3.416177751747864E-13    1.1812388377497622       3.9958612219744257E-13   1.1812388377497622       4.620944948339786E-13    1.1812388377497622       5.310414609236011E-13    1.1812388377497622       6.123380757928903E-13    1.1812388377497622       7.113557924292896E-13    1.1812388377497622       8.283841265653073E-13    1.1812388377497622       9.59631637840957E-13     1.1812388377497622       1.1031105016095818E-12   1.1812388377497622       1.2552578834095968E-12   1.1812388377497622       1.4086934860846668E-12   1.1812388377497622
1.1875220230569419        2.18583081230046E-14     1.1875220230569419       4.0020930380697456E-14   1.1875220230569419       6.78177908187668E-14     1.1875220230569419       1.0331638204058041E-13   1.1875220230569419       1.4635015423078775E-13   1.1875220230569419       1.990697894081543E-13    1.1875220230569419       2.590918248115481E-13    1.1875220230569419       3.2101240790231325E-13   1.1875220230569419       3.832943861999011E-13    1.1875220230569419       4.4997942413084713E-13   1.1875220230569419       5.224305658774772E-13    1.1875220230569419       6.022448996252272E-13    1.1875220230569419       6.9534092232686E-13      1.1875220230569419       8.071161322113956E-13    1.1875220230569419       9.37442395935264E-13     1.1875220230569419       1.0820794364966974E-12   1.1875220230569419       1.2394367274438039E-12   1.1875220230569419       1.4064098942293706E-12   1.1875220230569419       1.5755326782310636E-12   1.1875220230569419
1.1938052083641215        2.4326069045583185E-14   1.1938052083641215       4.4554877896797293E-14   1.1938052083641215       7.519738825250076E-14    1.1938052083641215       1.1399501249659724E-13   1.1938052083641215       1.6085732887708616E-13   1.1938052083641215       2.185670223981169E-13    1.1938052083641215       2.848403126135582E-13    1.1938052083641215       3.5408174652203843E-13   1.1938052083641215       4.2468931283044435E-13   1.1938052083641215       5.008935665448686E-13    1.1938052083641215       5.836661738182142E-13    1.1938052083641215       6.740933815913933E-13    1.1938052083641215       7.780840908394792E-13    1.1938052083641215       9.012700102777481E-13    1.1938052083641215       1.0434417734485941E-12   1.1938052083641215       1.2002881140937846E-12   1.1938052083641215       1.3709597192472207E-12   1.1938052083641215       1.552888186739977E-12    1.1938052083641215       1.738374898513379E-12    1.1938052083641215
1.200088393671301         2.6200363738233922E-14   1.200088393671301        4.769523187152386E-14    1.200088393671301        8.003100422932415E-14    1.200088393671301        1.208469380012025E-13    1.200088393671301        1.7032748436608393E-13   1.200088393671301        2.319120920686327E-13    1.200088393671301        3.0344487276523557E-13   1.200088393671301        3.79134757088598E-13     1.200088393671301        4.570863193193727E-13    1.200088393671301        5.413849703318772E-13    1.200088393671301        6.324494875823575E-13    1.200088393671301        7.308658729651185E-13    1.200088393671301        8.426219716501102E-13    1.200088393671301        9.737915012303075E-13    1.200088393671301        1.1244103000133211E-12   1.200088393671301        1.290387066202802E-12    1.200088393671301        1.4716823120968672E-12   1.200088393671301        1.6660957026166454E-12   1.200088393671301        1.8654957282418743E-12   1.200088393671301
1.2063715789784806        2.7123099897072928E-14   1.2063715789784806       4.895172681444463E-14    1.2063715789784806       8.175865922909022E-14    1.2063715789784806       1.2333201799225E-13      1.2063715789784806       1.7422440955912386E-13   1.2063715789784806       2.383687383836245E-13    1.2063715789784806       3.136553777463442E-13    1.2063715789784806       3.9406582703056293E-13   1.2063715789784806       4.772621432863166E-13    1.2063715789784806       5.670082232891808E-13    1.2063715789784806       6.632398853754515E-13    1.2063715789784806       7.662563033118392E-13    1.2063715789784806       8.822846934184709E-13    1.2063715789784806       1.0179651697034914E-12   1.2063715789784806       1.173739356670143E-12    1.2063715789784806       1.3457921402125874E-12   1.2063715789784806       1.5346688601238438E-12   1.2063715789784806       1.7382062058131696E-12   1.2063715789784806       1.9476722287319893E-12   1.2063715789784806
1.2126547642856602        2.719544519981961E-14    1.2126547642856602       4.875564491514561E-14    1.2126547642856602       8.136097172214881E-14    1.2126547642856602       1.2311237883533663E-13   1.2126547642856602       1.7487678821449394E-13   1.2126547642856602       2.408178656256263E-13    1.2126547642856602       3.187225174850439E-13    1.2126547642856602       4.022958704419405E-13    1.2126547642856602       4.887525239480799E-13    1.2126547642856602       5.816002872631159E-13    1.2126547642856602       6.805519860936157E-13    1.2126547642856602       7.859261937049708E-13    1.2126547642856602       9.043542504663108E-13    1.2126547642856602       1.0430417696884893E-12   1.2126547642856602       1.2027579115666495E-12   1.2126547642856602       1.3797540708481396E-12   1.2126547642856602       1.574768715433377E-12    1.2126547642856602       1.7853405333273327E-12   1.2126547642856602       2.0020702249327353E-12   1.2126547642856602
1.2189379495928396        2.693672429243727E-14    1.2189379495928396       4.82667032907157E-14     1.2189379495928396       8.09086933457856E-14     1.2189379495928396       1.232752786220308E-13    1.2189379495928396       1.7636917092424978E-13   1.2189379495928396       2.443543978946697E-13    1.2189379495928396       3.2476847950427376E-13   1.2189379495928396       4.109950850399021E-13    1.2189379495928396       4.99944512302086E-13     1.2189379495928396       5.951517549488624E-13    1.2189379495928396       6.964343063945258E-13    1.2189379495928396       8.043819728503498E-13    1.2189379495928396       9.26130310007059E-13     1.2189379495928396       1.0693402675464893E-12   1.2189379495928396       1.2348306613109063E-12   1.2189379495928396       1.4185381266312758E-12   1.2189379495928396       1.6210427208085053E-12   1.2189379495928396       1.839404640711098E-12    1.2189379495928396       2.063616954754326E-12    1.2189379495928396
1.2252211349000193        2.7062909402457734E-14   1.2252211349000193       4.8872576036027727E-14   1.2252211349000193       8.266364608930617E-14    1.2252211349000193       1.2698492154309801E-13   1.2252211349000193       1.827456163521777E-13    1.2252211349000193       2.5402382833367166E-13   1.2252211349000193       3.3803369943560033E-13   1.2252211349000193       4.278128788275442E-13    1.2252211349000193       5.20203049146927E-13     1.2252211349000193       6.191509296420734E-13    1.2252211349000193       7.248304379037209E-13    1.2252211349000193       8.381833735530037E-13    1.2252211349000193       9.668466813306519E-13    1.2252211349000193       1.1187824990070868E-12   1.2252211349000193       1.29451196079095E-12     1.2252211349000193       1.4892776912301948E-12   1.2252211349000193       1.7033750940400829E-12   1.2252211349000193       1.9334443621702296E-12   1.2252211349000193       2.16903690637636E-12     1.2252211349000193
1.231504320207199         2.8196560249181978E-14   1.231504320207199        5.1625868390191785E-14   1.231504320207199        8.816304277314355E-14    1.231504320207199        1.3620386406633962E-13   1.231504320207199        1.9637591998617668E-13   1.231504320207199        2.7277311609622707E-13   1.231504320207199        3.623189706214908E-13    1.231504320207199        4.57702222915067E-13     1.231504320207199        5.559341012466066E-13    1.231504320207199        6.617039526488572E-13    1.231504320207199        7.75615961067608E-13     1.231504320207199        8.988369437740234E-13    1.231504320207199        1.0394090126017936E-12   1.231504320207199        1.2054839903680696E-12   1.231504320207199        1.3970311678685722E-12   1.231504320207199        1.6083963438985969E-12   1.231504320207199        1.8397660566553224E-12   1.231504320207199        2.0876318111706403E-12   1.231504320207199        2.3413191155981955E-12   1.231504320207199
1.2377875055143783        3.063564001758042E-14    1.2377875055143783       5.686004451501388E-14    1.2377875055143783       9.767226709096681E-14    1.2377875055143783       1.5101289501909995E-13   1.2377875055143783       2.171526059827289E-13    1.2377875055143783       3.0045338236961974E-13   1.2377875055143783       3.9767569408314706E-13   1.2377875055143783       5.011621551524838E-13    1.2377875055143783       6.082456745064746E-13    1.2377875055143783       7.245088672661676E-13    1.2377875055143783       8.508608313508267E-13    1.2377875055143783       9.884142468142858E-13    1.2377875055143783       1.145479517115642E-12    1.2377875055143783       1.3304023602965643E-12   1.2377875055143783       1.5425649680079797E-12   1.2377875055143783       1.77548856897939E-12     1.2377875055143783       2.0296660145314945E-12   1.2377875055143783       2.3018017551795287E-12   1.2377875055143783       2.5811888010455284E-12   1.2377875055143783
1.2440706908215582        3.426822510607031E-14    1.2440706908215582       6.41210755676907E-14     1.2440706908215582       1.101889047130041E-13    1.2440706908215582       1.6974080880502074E-13   1.2440706908215582       2.427525881082376E-13    1.2440706908215582       3.341604686421012E-13    1.2440706908215582       4.4073211257168394E-13   1.2440706908215582       5.544472365048426E-13    1.2440706908215582       6.729721830921475E-13    1.2440706908215582       8.027050310520679E-13    1.2440706908215582       9.445972116491583E-13    1.2440706908215582       1.0993967237047511E-12   1.2440706908215582       1.2755779258421564E-12   1.2440706908215582       1.4818313272626814E-12   1.2440706908215582       1.717172913672182E-12    1.2440706908215582       1.9746275449488974E-12   1.2440706908215582       2.2554819635338056E-12   1.2440706908215582       2.556941913194363E-12    1.2440706908215582       2.868375904641292E-12    1.2440706908215582
1.2503538761287378        3.865042520281847E-14    1.2503538761287378       7.240714492122533E-14    1.2503538761287378       1.2393552752715334E-13   1.2503538761287378       1.8976210213506475E-13   1.2503538761287378       2.697381371568491E-13    1.2503538761287378       3.696222610126229E-13    1.2503538761287378       4.863321472391323E-13    1.2503538761287378       6.114262538456653E-13    1.2503538761287378       7.4277351417133E-13      1.2503538761287378       8.873263713839077E-13    1.2503538761287378       1.0457934532938068E-12   1.2503538761287378       1.2183500704207081E-12   1.2503538761287378       1.4136258876411358E-12   1.2503538761287378       1.640930870481838E-12    1.2503538761287378       1.8993268052683015E-12   1.2503538761287378       2.1817993242605537E-12   1.2503538761287378       2.490796157684977E-12    1.2503538761287378       2.8241040309827477E-12   1.2503538761287378       3.171157512396283E-12    1.2503538761287378
1.2566370614359172        4.319941634464193E-14    1.2566370614359172       8.05904505454544E-14     1.2566370614359172       1.3709784778190187E-13   1.2566370614359172       2.0858118382886426E-13   1.2566370614359172       2.949780439843185E-13    1.2566370614359172       4.0297713466343625E-13   1.2566370614359172       5.29701797380663E-13     1.2566370614359172       6.661808212078768E-13    1.2566370614359172       8.102607402562713E-13    1.2566370614359172       9.691197517538217E-13    1.2566370614359172       1.143035558410728E-12    1.2566370614359172       1.33159822430636E-12     1.2566370614359172       1.5437073004640666E-12   1.2566370614359172       1.7896228820522604E-12   1.2566370614359172       2.0689161755925176E-12   1.2566370614359172       2.3749397336987673E-12   1.2566370614359172       2.71141167344585E-12     1.2566370614359172       3.076516309587784E-12    1.2566370614359172       3.459638464003518E-12    1.2566370614359172
1.2629202467430969        4.7417322005947845E-14   1.2629202467430969       8.784468169805127E-14    1.2629202467430969       1.4850748101169307E-13   1.2629202467430969       2.2476891467277334E-13   1.2629202467430969       3.168253862004737E-13    1.2629202467430969       4.322378871790077E-13    1.2629202467430969       5.682774386127113E-13    1.2629202467430969       7.15293617412875E-13     1.2629202467430969       8.708716888879822E-13    1.2629202467430969       1.0421584974736117E-12   1.2629202467430969       1.2289891967805312E-12   1.2629202467430969       1.430569130879613E-12    1.2629202467430969       1.6562866327844023E-12   1.2629202467430969       1.9176519239703624E-12   1.2629202467430969       2.215102633104879E-12    1.2629202467430969       2.5425533364999667E-12   1.2629202467430969       2.904811830290129E-12    1.2629202467430969       3.3000561091947553E-12   1.2629202467430969       3.717451341417013E-12    1.2629202467430969
1.2692034320502765        5.106298015911051E-14    1.2692034320502765       9.39254890536727E-14     1.2692034320502765       1.5803292190871897E-13   1.2692034320502765       2.3843538525596886E-13   1.2692034320502765       3.3566136192243036E-13   1.2692034320502765       4.579568423932705E-13    1.2692034320502765       6.025848283314459E-13    1.2692034320502765       7.590478562267816E-13    1.2692034320502765       9.245008723355715E-13    1.2692034320502765       1.1059847052447166E-12   1.2692034320502765       1.3030702740245345E-12   1.2692034320502765       1.5149315976508002E-12   1.2692034320502765       1.7517108586939497E-12   1.2692034320502765       2.0263640716969917E-12   1.2692034320502765       2.340327694486163E-12    1.2692034320502765       2.6879800820233584E-12   1.2692034320502765       3.0748226604459453E-12   1.2692034320502765       3.498519701699742E-12    1.2692034320502765       3.9478709020581485E-12   1.2692034320502765
1.275486617357456         5.421961485551117E-14    1.275486617357456        9.922605380753027E-14    1.275486617357456        1.665808054009466E-13    1.275486617357456        2.511343334309465E-13    1.275486617357456        3.536977032234203E-13    1.275486617357456        4.829636884985757E-13    1.275486617357456        6.359852740958255E-13    1.275486617357456        8.012605035175407E-13    1.275486617357456        9.754744251434078E-13    1.275486617357456        1.1657166113760242E-12   1.275486617357456        1.3716093015039226E-12   1.275486617357456        1.5926901756516528E-12   1.275486617357456        1.840090466612923E-12    1.275486617357456        2.1282676800531883E-12   1.275486617357456        2.459525544659492E-12    1.275486617357456        2.828331595666065E-12    1.275486617357456        3.240415597792845E-12    1.275486617357456        3.692462000880505E-12    1.275486617357456        4.172863820580571E-12    1.275486617357456
1.2817698026646356        5.725006277987632E-14    1.2817698026646356       1.0461873057406571E-13   1.2817698026646356       1.7575754714240516E-13   1.2817698026646356       2.6530455541713337E-13   1.2817698026646356       3.7419917715592807E-13   1.2817698026646356       5.113829824879319E-13    1.2817698026646356       6.735185536725083E-13    1.2817698026646356       8.479777798484034E-13    1.2817698026646356       1.031083891934881E-12    1.2817698026646356       1.2303325486879358E-12   1.2817698026646356       1.4457533208035781E-12   1.2817698026646356       1.6775642021932066E-12   1.2817698026646356       1.938023274572101E-12    1.2817698026646356       2.2430166466871553E-12   1.2817698026646356       2.5953645609998904E-12   1.2817698026646356       2.989072831130972E-12    1.2817698026646356       3.429729478856502E-12    1.2817698026646356       3.912737550140338E-12    1.2817698026646356       4.426204131647047E-12    1.2817698026646356
1.2880529879718152        6.066969589348656E-14    1.2880529879718152       1.1116278081511252E-13   1.2880529879718152       1.8734547736600986E-13   1.2880529879718152       2.834892385909725E-13    1.2880529879718152       4.004523360117042E-13    1.2880529879718152       5.473417957333372E-13    1.2880529879718152       7.20332458858188E-13     1.2880529879718152       9.055992417632252E-13    1.2880529879718152       1.09933336884319E-12     1.2880529879718152       1.3099114148811925E-12   1.2880529879718152       1.5380591448286751E-12   1.2880529879718152       1.7848249459050207E-12   1.2880529879718152       2.063596689991878E-12    1.2880529879718152       2.3915379629291522E-12   1.2880529879718152       2.7715206457352767E-12   1.2880529879718152       3.196505027080995E-12    1.2880529879718152       3.6717956087948295E-12   1.2880529879718152       4.191444588754636E-12    1.2880529879718152       4.743568621960423E-12    1.2880529879718152
1.2943361732789946        6.498850100505326E-14    1.2943361732789946       1.1978801642879454E-13   1.2943361732789946       2.027816687590859E-13    1.2943361732789946       3.0760558668619217E-13   1.2943361732789946       4.348345253564991E-13    1.2943361732789946       5.938106305691907E-13    1.2943361732789946       7.802429355354647E-13    1.2943361732789946       9.790901928505196E-13    1.2943361732789946       1.1867043680618884E-12   1.2943361732789946       1.4128234556762675E-12   1.2943361732789946       1.6590046943431248E-12   1.2943361732789946       1.9270783556733747E-12   1.2943361732789946       2.231432972892834E-12    1.2943361732789946       2.590350537979613E-12    1.2943361732789946       3.0063023803184825E-12   1.2943361732789946       3.47072884953411E-12     1.2943361732789946       3.9888051167827545E-12   1.2943361732789946       4.553396536316948E-12    1.2943361732789946       5.153055866381447E-12    1.2943361732789946
1.3006193585861743        7.057448220537789E-14    1.3006193585861743       1.3105320000261348E-13   1.3006193585861743       2.2279578100672396E-13   1.3006193585861743       3.384771774726489E-13    1.3006193585861743       4.78249556811631E-13     1.3006193585861743       6.519096292101859E-13    1.3006193585861743       8.548436264001136E-13    1.3006193585861743       1.0708125839185956E-12   1.3006193585861743       1.2966130906210264E-12   1.3006193585861743       1.5437267968211212E-12   1.3006193585861743       1.8144805687111075E-12   1.3006193585861743       2.111267201260511E-12    1.3006193585861743       2.4492550923634363E-12   1.3006193585861743       2.847746711227637E-12    1.3006193585861743       3.308484942513138E-12    1.3006193585861743       3.8211304156133646E-12   1.3006193585861743       4.3911674363823815E-12   1.3006193585861743       5.0106170285489245E-12   1.3006193585861743       5.668927942300967E-12    1.3006193585861743
1.3069025438933541        7.757492274117153E-14    1.3069025438933541       1.4503882123740362E-13   1.3069025438933541       2.4729023341694364E-13   1.3069025438933541       3.7572962468105573E-13   1.3069025438933541       5.300464416695689E-13    1.3069025438933541       7.208231016986989E-13    1.3069025438933541       9.43355983381911E-13     1.3069025438933541       1.1802384951901228E-12   1.3069025438933541       1.428923321567548E-12    1.3069025438933541       1.7028503849116125E-12   1.3069025438933541       2.004864586737617E-12    1.3069025438933541       2.3376040708415264E-12   1.3069025438933541       2.716770246342634E-12    1.3069025438933541       3.1627006639769736E-12   1.3069025438933541       3.676277908658143E-12    1.3069025438933541       4.24538383269793E-12     1.3069025438933541       4.876449982192792E-12    1.3069025438933541       5.5610850256402774E-12   1.3069025438933541       6.289995234440401E-12    1.3069025438933541
1.3131857292005336        8.590874996418883E-14    1.3131857292005336       1.6138512721202461E-13   1.3131857292005336       2.7546361830873407E-13   1.3131857292005336       4.180317988779617E-13    1.3131857292005336       5.883836182224587E-13    1.3131857292005336       7.982713765414772E-13    1.3131857292005336       1.0431704693570615E-12   1.3131857292005336       1.304516172756898E-12    1.3131857292005336       1.5805173421241197E-12   1.3131857292005336       1.886597602187514E-12    1.3131857292005336       2.2257322972085382E-12   1.3131857292005336       2.600483636837508E-12    1.3131857292005336       3.0268867789481226E-12   1.3131857292005336       3.5264659987483563E-12   1.3131857292005336       4.099329616670358E-12    1.3131857292005336       4.731821623146119E-12    1.3131857292005336       5.432025376011088E-12    1.3131857292005336       6.191560458128083E-12    1.3131857292005336       7.002523096709305E-12    1.3131857292005336
1.3194689145077132        9.53212879304202E-14     1.3194689145077132       1.7944497352644972E-13   1.3194689145077132       3.0611277329997934E-13   1.3194689145077132       4.63575370460883E-13     1.3194689145077132       6.50887541391005E-13     1.3194689145077132       8.813460243602181E-13    1.3194689145077132       1.1508478740084858E-12   1.3194689145077132       1.4396284388042987E-12   1.3194689145077132       1.7466346447966883E-12   1.3194689145077132       2.0891358108179586E-12   1.3194689145077132       2.4698003649900944E-12   1.3194689145077132       2.8908772473196904E-12   1.3194689145077132       3.3686482452358787E-12   1.3194689145077132       3.926108265453339E-12    1.3194689145077132       4.5628690174027784E-12   1.3194689145077132       5.264136311034888E-12    1.3194689145077132       6.040271398188849E-12    1.3194689145077132       6.883233768529877E-12    1.3194689145077132       7.786323497510878E-12    1.3194689145077132
1.3257520998148928        1.0547822059775543E-13   1.3257520998148928       1.9849718168523445E-13   1.3257520998148928       3.3801443979288026E-13   1.3257520998148928       5.106423037375443E-13    1.3257520998148928       7.154030051284681E-13    1.3257520998148928       9.67450805830212E-13     1.3257520998148928       1.2632659297575196E-12   1.3257520998148928       1.5817693726713956E-12   1.3257520998148928       1.9225338620729108E-12   1.3257520998148928       2.3044352898977263E-12   1.3257520998148928       2.729447271528056E-12    1.3257520998148928       3.1994130951190392E-12   1.3257520998148928       3.730928158643595E-12    1.3257520998148928       4.348843104237402E-12    1.3257520998148928       5.052677519266528E-12    1.3257520998148928       5.826935562659654E-12    1.3257520998148928       6.6846865886983564E-12   1.3257520998148928       7.618407749738424E-12    1.3257520998148928       8.622081092086757E-12    1.3257520998148928
1.3320352851220723        1.1607067329903516E-13   1.3320352851220723       2.1796154730707413E-13   1.3320352851220723       3.7028537466391833E-13   1.3320352851220723       5.581135260029115E-13    1.3320352851220723       7.806429399087133E-13    1.3320352851220723       1.0551064357499268E-12   1.3320352851220723       1.3786125442748487E-12   1.3320352851220723       1.728574171889219E-12    1.3320352851220723       2.1050298638585564E-12   1.3320352851220723       2.5282042860034317E-12   1.3320352851220723       2.999128759983222E-12    1.3320352851220723       3.519314778522087E-12    1.3320352851220723       4.10590427034499E-12     1.3320352851220723       4.786039880255077E-12    1.3320352851220723       5.55959186331856E-12     1.3320352851220723       6.410703274711267E-12    1.3320352851220723       7.35532630021088E-12     1.3320352851220723       8.386463778579481E-12    1.3320352851220723       9.497985834895199E-12    1.3320352851220723
1.338318470429252         1.2690650284499127E-13   1.338318470429252        2.37567353986677E-13     1.338318470429252        4.0264263694128766E-13   1.338318470429252        6.058107772883489E-13    1.338318470429252        8.466017897296698E-13    1.338318470429252        1.1444516369690413E-12   1.338318470429252        1.4970172193252813E-12   1.338318470429252        1.8799392556049077E-12   1.338318470429252        2.2935714344178224E-12   1.338318470429252        2.7592951721507948E-12   1.338318470429252        3.2771562954107042E-12   1.338318470429252        3.848553429372838E-12    1.338318470429252        4.491555289266906E-12    1.338318470429252        5.236025641621193E-12    1.338318470429252        6.082572167386387E-12    1.338318470429252        7.015110263820582E-12    1.338318470429252        8.052404435867016E-12    1.338318470429252        9.187844809887063E-12    1.338318470429252        1.0414251125589822E-11   1.338318470429252
1.3446016557364315        1.3797093636539376E-13   1.3446016557364315       2.57446496023596E-13     1.3446016557364315       4.355220778970867E-13    1.3446016557364315       6.546205214818719E-13    1.3446016557364315       9.146752695418404E-13    1.3446016557364315       1.2373744948206267E-12   1.3446016557364315       1.6207364745583292E-12   1.3446016557364315       2.0383164095791676E-12   1.3446016557364315       2.49069717003739E-12     1.3446016557364315       3.000360766412498E-12    1.3446016557364315       3.5665532305503203E-12   1.3446016557364315       4.190866963888261E-12    1.3446016557364315       4.8927827661094E-12      1.3446016557364315       5.705253181492155E-12    1.3446016557364315       6.629872339757511E-12    1.3446016557364315       7.650191043321266E-12    1.3446016557364315       8.787542205729511E-12    1.3446016557364315       1.0035479690108291E-11   1.3446016557364315       1.1384844873458744E-11   1.3446016557364315
