% Model:              RefIndices_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Nov 10 2025, 22:55
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.8042477193189871        7.351087044763144E-18    0.8042477193189871       5.07964896783054E-18     0.8042477193189871       2.0560026012666144E-18   0.8042477193189871       3.2926576960389836E-18   0.8042477193189871       2.436562653229261E-18    0.8042477193189871       1.2615180723330789E-18   0.8042477193189871       3.611661264132775E-18    0.8042477193189871       1.5871831862830805E-18   0.8042477193189871       2.183193467235427E-18    0.8042477193189871       2.3890567732447466E-17   0.8042477193189871       2.228585874100345E-16    0.8042477193189871       5.0359907985888454E-18   0.8042477193189871       1.925344956711555E-18    0.8042477193189871       1.2347687000688947E-20   0.8042477193189871       3.1308264444602726E-19   0.8042477193189871       2.0081055834480062E-19   0.8042477193189871       4.077073412902847E-21    0.8042477193189871       1.568265490977285E-19    0.8042477193189871       4.9754319368452733E-20   0.8042477193189871       9.062670648682397E-21    0.8042477193189871       4.6840955555016915E-20   0.8042477193189871
0.8105309046261666        8.484220267078589E-18    0.8105309046261666       3.890520081566791E-18    0.8105309046261666       2.724780329052456E-18    0.8105309046261666       3.363947673296398E-18    0.8105309046261666       1.7640595632204476E-18   0.8105309046261666       1.808302155331195E-18    0.8105309046261666       3.157549502171557E-18    0.8105309046261666       1.4891103464459552E-18   0.8105309046261666       3.3307438750390015E-18   0.8105309046261666       1.578075000935391E-17    0.8105309046261666       2.6303984708276876E-16   0.8105309046261666       6.151232533595547E-18    0.8105309046261666       1.2246740414625483E-18   0.8105309046261666       4.7528990088329234E-20   0.8105309046261666       3.318270170712061E-19    0.8105309046261666       1.0430582387684921E-19   0.8105309046261666       4.590287064913708E-21    0.8105309046261666       1.0119469530050042E-19   0.8105309046261666       6.151845895580952E-20    0.8105309046261666       1.8973174656619072E-20   0.8105309046261666       3.075615195167665E-20    0.8105309046261666
0.8168140899333461        8.248376841334914E-18    0.8168140899333461       3.469728894482274E-18    0.8168140899333461       3.580908472406218E-18    0.8168140899333461       2.594051216772307E-18    0.8168140899333461       2.0870525002028647E-18   0.8168140899333461       2.035107550432322E-18    0.8168140899333461       2.1457321150623247E-18   0.8168140899333461       2.4674081783925387E-18   0.8168140899333461       3.0452793180735805E-18   0.8168140899333461       1.3053504686925238E-17   0.8168140899333461       3.952309373985789E-16    0.8168140899333461       3.894554517439795E-18    0.8168140899333461       1.4620857418004793E-18   0.8168140899333461       6.742343572611652E-20    0.8168140899333461       2.6770879113007163E-19   0.8168140899333461       1.9921822268085909E-19   0.8168140899333461       5.181823426857408E-22    0.8168140899333461       6.7318269624587E-20      0.8168140899333461       9.374732909630389E-20    0.8168140899333461       1.0381876048531129E-20   0.8168140899333461       7.600672789471137E-20    0.8168140899333461
0.8230972752405259        6.942739370420786E-18    0.8230972752405259       4.308340866295951E-18    0.8230972752405259       3.8171546548129E-18      0.8230972752405259       1.9276095969220536E-18   0.8230972752405259       2.9215145663250245E-18   0.8230972752405259       1.631102312657219E-18    0.8230972752405259       2.4367310121855504E-18   0.8230972752405259       2.8521187522000715E-18   0.8230972752405259       2.085548597842283E-18    0.8230972752405259       2.1721752411708568E-17   0.8230972752405259       3.09682324609183E-16     0.8230972752405259       4.276069191800045E-18    0.8230972752405259       1.847597137704414E-18    0.8230972752405259       2.656823411243664E-20    0.8230972752405259       3.845940122025517E-19    0.8230972752405259       2.229253833555698E-19    0.8230972752405259       1.1468848514287496E-20   0.8230972752405259       9.229104651188408E-20    0.8230972752405259       4.724776126018786E-20    0.8230972752405259       9.927124023609368E-21    0.8230972752405259       8.379530961137285E-20    0.8230972752405259
0.8293804605477054        5.605008666490336E-18    0.8293804605477055       5.79403333800491E-18     0.8293804605477055       3.305451460622155E-18    0.8293804605477055       2.198308067091402E-18    0.8293804605477055       3.1242016816387598E-18   0.8293804605477055       1.1924376728034377E-18   0.8293804605477055       3.608298082675634E-18    0.8293804605477055       2.1221576284718395E-18   0.8293804605477055       2.6483004343326084E-18   0.8293804605477055       2.2959380930765493E-17   0.8293804605477055       2.2173441198060718E-16   0.8293804605477055       6.702155204564348E-18    0.8293804605477055       1.221831818835688E-18    0.8293804605477055       1.904152956075058E-20    0.8293804605477055       3.006540064103315E-19    0.8293804605477055       1.9117576454134771E-19   0.8293804605477055       2.779744919764715E-20    0.8293804605477055       8.869729310639739E-20    0.8293804605477055       3.216266327440338E-20    0.8293804605477055       4.9104610815346645E-22   0.8293804605477055       5.924272845338881E-20    0.8293804605477055
0.835663645854885         5.239981336733199E-18    0.835663645854885        6.765593643660881E-18    0.835663645854885        2.6855183817755635E-18   0.835663645854885        3.172872633760755E-18    0.835663645854885        2.4522546259625463E-18   0.835663645854885        1.33200721173243E-18     0.835663645854885        3.7312032840868656E-18   0.835663645854885        1.7677580407792474E-18   0.835663645854885        3.840744188414512E-18    0.835663645854885        1.4970081042171723E-17   0.835663645854885        3.480355660267813E-16    0.835663645854885        5.494286980907675E-18    0.835663645854885        1.3192910155647757E-18   0.835663645854885        3.270722992550235E-20    0.835663645854885        1.8568745886997915E-19   0.835663645854885        2.5183366573550163E-19   0.835663645854885        1.3461059955599726E-20   0.835663645854885        1.5617151205909295E-19   0.835663645854885        5.074257325634069E-20    0.835663645854885        1.0786657288385919E-20   0.835663645854885        4.5177664160258116E-20   0.835663645854885
0.8419468311620646        6.120065762771701E-18    0.8419468311620646       6.503536011021725E-18    0.8419468311620646       2.686009637554027E-18    0.8419468311620646       3.8489638124523364E-18   0.8419468311620646       1.8609736410834367E-18   0.8419468311620646       1.8161710225372895E-18   0.8419468311620646       2.5964362682805402E-18   0.8419468311620646       2.495418767798856E-18    0.8419468311620646       3.4585882064699656E-18   0.8419468311620646       1.6129959667877603E-17   0.8419468311620646       4.0351530537000407E-16   0.8419468311620646       3.945408650700098E-18    0.8419468311620646       2.0834321287672876E-18   0.8419468311620646       1.829810051813027E-20    0.8419468311620646       3.331165066621471E-19    0.8419468311620646       1.756880866203295E-19    0.8419468311620646       6.0552540573079805E-21   0.8419468311620646       1.4265480822116544E-19   0.8419468311620646       6.121572578675515E-20    0.8419468311620646       2.0720413059943318E-20   0.8419468311620646       3.554641673311141E-20    0.8419468311620646
0.8482300164692441        7.638775328380571E-18    0.8482300164692441       5.30523863072129E-18     0.8482300164692441       3.39547652429969E-18     0.8482300164692441       3.594398290640744E-18    0.8482300164692441       2.2273388750952255E-18   0.8482300164692441       1.9629402442806808E-18   0.8482300164692441       2.031659888946633E-18    0.8482300164692441       2.9912339511256325E-18   0.8482300164692441       2.289144559209345E-18    0.8482300164692441       2.4905418222796368E-17   0.8482300164692441       2.72144722564645E-16     0.8482300164692441       5.800744792860678E-18    0.8482300164692441       1.746466371405439E-18    0.8482300164692441       4.628355455590779E-20    0.8482300164692441       3.5113977569435197E-19   0.8482300164692441       1.2092953410656226E-19   0.8482300164692441       5.1542558845929714E-21   0.8482300164692441       7.502686591513466E-20    0.8482300164692441       9.931073887286622E-20    0.8482300164692441       1.3517331655881701E-20   0.8482300164692441       8.550931475955991E-20    0.8482300164692441
0.8545132017764238        8.777449099939377E-18    0.8545132017764238       4.200658072017545E-18    0.8545132017764238       4.193843678680044E-18    0.8545132017764238       2.8131585287303727E-18   0.8545132017764238       3.2197040571179367E-18   0.8545132017764238       1.6446112299894948E-18   0.8545132017764238       2.9571282162888973E-18   0.8545132017764238       2.3521500698467278E-18   0.8545132017764238       2.5189373241422624E-18   0.8545132017764238       2.349035623547959E-17    0.8545132017764238       2.6286845284122706E-16   0.8545132017764238       6.283963862751348E-18    0.8545132017764238       1.3264465688031826E-18   0.8545132017764238       8.861406616529696E-20    0.8545132017764238       2.9814838623134065E-19   0.8545132017764238       2.2710854243420563E-19   0.8545132017764238       2.1002803708846428E-21   0.8545132017764238       9.369055479141626E-20    0.8545132017764238       6.49062161576392E-20     0.8545132017764238       1.3957952407955857E-20   0.8545132017764238       8.665621854729616E-20    0.8545132017764238
0.8607963870836034        8.823250786123713E-18    0.8607963870836034       4.0967738004144385E-18   0.8607963870836034       4.368689664508199E-18    0.8607963870836034       2.444983033461433E-18    0.8607963870836034       3.731392759945545E-18    0.8607963870836034       1.4365222134886131E-18   0.8607963870836034       3.996064590040451E-18    0.8607963870836034       1.7115624181984115E-18   0.8607963870836034       3.611468497400945E-18    0.8607963870836034       1.5340622331687678E-17   0.8607963870836034       4.009957911564207E-16    0.8607963870836034       4.200988087592357E-18    0.8607963870836034       1.8482145025312822E-18   0.8607963870836034       5.514258716226008E-20    0.8607963870836034       4.086251562993551E-19    0.8607963870836034       2.3054997416797933E-19   0.8607963870836034       2.5001657558582376E-20   0.8607963870836034       9.279427275079058E-20    0.8607963870836034       2.895093540897551E-20    0.8607963870836034       1.6583397389280633E-21   0.8607963870836034       6.926049871650996E-20    0.8607963870836034
0.8670795723907829        7.838086865454448E-18    0.8670795723907829       5.072590612650348E-18    0.8670795723907829       3.791844220001186E-18    0.8670795723907829       2.922221170688534E-18    0.8670795723907829       3.253326868903463E-18    0.8670795723907829       1.7610959379160334E-18   0.8670795723907829       3.6958166219984025E-18   0.8670795723907829       2.256570488735157E-18    0.8670795723907829       3.519177274773192E-18    0.8670795723907829       1.7463469130481144E-17   0.8670795723907829       3.8525365521844355E-16   0.8670795723907829       4.787630774228234E-18    0.8670795723907829       1.820957865474029E-18    0.8670795723907829       2.2762571726720477E-20   0.8670795723907829       3.4890404823029924E-19   0.8670795723907829       2.17145716042176E-19     0.8670795723907829       3.175817648875662E-20    0.8670795723907829       1.3905170037013325E-19   0.8670795723907829       4.707000420088607E-20    0.8670795723907829       8.512053350141179E-21    0.8670795723907829       4.9255726434512754E-20   0.8670795723907829
0.8733627576979625        6.585427372932473E-18    0.8733627576979625       6.368067953022876E-18    0.8733627576979625       3.0230789781558183E-18   0.8733627576979625       3.7363685793286095E-18   0.8733627576979625       2.455356244466339E-18    0.8733627576979625       2.2807082381766467E-18   0.8733627576979625       2.7254512492267524E-18   0.8733627576979625       3.2024443483529412E-18   0.8733627576979625       2.5925834232972526E-18   0.8733627576979625       2.5637325451741207E-17   0.8733627576979625       2.632376220589881E-16    0.8733627576979625       7.044016640093017E-18    0.8733627576979625       1.2509556848812124E-18   0.8733627576979625       4.1935567822921054E-20   0.8733627576979625       2.0773263815957217E-19   0.8733627576979625       2.702123384001278E-19    0.8733627576979625       1.2144488894373416E-20   0.8733627576979625       1.947400206380653E-19    0.8733627576979625       5.467236270081151E-20    0.8733627576979625       2.2241420367889005E-20   0.8733627576979625       3.8592947069204036E-20   0.8733627576979625
0.8796459430051421        6.00154172606989E-18     0.8796459430051421       7.024005625846013E-18    0.8796459430051421       2.782223300432919E-18    0.8796459430051421       4.028033476363402E-18    0.8796459430051421       2.329495570593267E-18    0.8796459430051421       2.362747997174412E-18    0.8796459430051421       2.731566716021267E-18    0.8796459430051421       3.150473693794603E-18    0.8796459430051421       2.806830884491506E-18    0.8796459430051421       2.3936235595812933E-17   0.8796459430051421       3.135662891870283E-16    0.8796459430051421       6.133604263621144E-18    0.8796459430051421       1.6691833659638161E-18   0.8796459430051421       3.527169566394498E-20    0.8796459430051421       3.1990183136805406E-19   0.8796459430051421       1.8944344793664023E-19   0.8796459430051421       9.366250584089181E-21    0.8796459430051421       1.272696895197162E-19    0.8796459430051421       9.463967682342385E-20    0.8796459430051421       1.6905887898225102E-20   0.8796459430051421       8.74072176052546E-20     0.8796459430051421
0.8859291283123216        6.584435248932652E-18    0.8859291283123216       6.6327753126449675E-18   0.8859291283123216       3.3066790581037446E-18   0.8859291283123216       3.512110742403726E-18    0.8859291283123216       3.0096804746875826E-18   0.8859291283123216       1.9325494241615546E-18   0.8859291283123216       3.7997937340733E-18      0.8859291283123216       2.3914351315142352E-18   0.8859291283123216       4.026353454050666E-18    0.8859291283123216       1.6866274572530792E-17   0.8859291283123216       4.374435512594774E-16    0.8859291283123216       4.496665561735811E-18    0.8859291283123216       2.263072065778955E-18    0.8859291283123216       3.3768786133449986E-20   0.8859291283123216       3.9336129452887943E-19   0.8859291283123216       1.3338636560384146E-19   0.8859291283123216       4.4635546665494824E-21   0.8859291283123216       9.602535764360323E-20    0.8859291283123216       9.844067188368079E-20    0.8859291283123216       1.935560843731488E-20    0.8859291283123216       9.677243488346403E-20    0.8859291283123216
0.8922123136195013        8.094418716133578E-18    0.8922123136195013       5.6218271670033515E-18   0.8922123136195013       4.171687838693443E-18    0.8922123136195013       2.760424702455819E-18    0.8922123136195013       3.673487891756157E-18    0.8922123136195013       1.560125018602256E-18    0.8922123136195013       4.382236100106819E-18    0.8922123136195013       2.3249619612590937E-18   0.8922123136195013       4.247723913396559E-18    0.8922123136195013       1.9579541062495628E-17   0.8922123136195013       3.8267097353311456E-16   0.8922123136195013       5.8854431675911945E-18   0.8922123136195013       1.8185975400341672E-18   0.8922123136195013       9.075062151090681E-20    0.8922123136195013       3.3005985739730997E-19   0.8922123136195013       2.367514146628123E-19    0.8922123136195013       4.600053684695003E-21    0.8922123136195013       1.1029328262842878E-19   0.8922123136195013       4.3175537677465515E-20   0.8922123136195013       6.7730593254455254E-21   0.8922123136195013       8.564417512902327E-20    0.8922123136195013
0.8984954989266809        9.731142463286018E-18    0.8984954989266809       4.8918745588700026E-18   0.8984954989266809       4.6966179578875355E-18   0.8984954989266809       2.596460039466787E-18    0.8984954989266809       3.5609619052750214E-18   0.8984954989266809       1.7126667555880574E-18   0.8984954989266809       3.639363962992032E-18    0.8984954989266809       3.123499867550759E-18    0.8984954989266809       3.1775589317666466E-18   0.8984954989266809       2.7796832525616514E-17   0.8984954989266809       2.7766530357487726E-16   0.8984954989266809       6.952033176010485E-18    0.8984954989266809       1.5310699632493344E-18   0.8984954989266809       1.0518884885879815E-19   0.8984954989266809       4.084140827679033E-19    0.8984954989266809       2.6554974848989126E-19   0.8984954989266809       3.1797051320070747E-20   0.8984954989266809       1.1452435775515032E-19   0.8984954989266809       4.0437705210800345E-20   0.8984954989266809       2.5546847758043287E-21   0.8984954989266809       6.544718520694565E-20    0.8984954989266809
0.9047786842338604        1.0643473393260528E-17   0.9047786842338604       5.124438498200177E-18    0.9047786842338604       4.5428138222327244E-18   0.9047786842338604       3.2666010031921425E-18   0.9047786842338604       2.861056049338621E-18    0.9047786842338604       2.1844107402954696E-18   0.9047786842338604       2.654220524792478E-18    0.9047786842338604       3.508647409993389E-18    0.9047786842338604       2.6864473881075306E-18   0.9047786842338604       2.6529837606970024E-17   0.9047786842338604       3.492985765964444E-16    0.9047786842338604       5.2490834907307985E-18   0.9047786842338604       2.0219640599236142E-18   0.9047786842338604       4.937924973284305E-20    0.9047786842338604       4.358081797176536E-19    0.9047786842338604       2.4958924226894107E-19   0.9047786842338604       3.6580598842739074E-20   0.9047786842338604       1.9340202559208576E-19   0.9047786842338604       5.377694227192705E-20    0.9047786842338604       1.8533711352382276E-20   0.9047786842338604       4.236803357095673E-20    0.9047786842338604
0.91106186954104          1.0438860050476093E-17   0.91106186954104         6.287727470856061E-18    0.91106186954104         3.979180062287526E-18    0.91106186954104         4.2189940646727925E-18   0.91106186954104         2.4672146745060737E-18   0.91106186954104         2.408679187033447E-18    0.91106186954104         2.8533775140106615E-18   0.91106186954104         2.8681025659227683E-18   0.91106186954104         3.554102656548707E-18    0.91106186954104         1.8805964483467478E-17   0.91106186954104         4.56073370773395E-16     0.91106186954104         4.747505321116798E-18    0.91106186954104         1.9872066907496757E-18   0.91106186954104         3.54396817924688E-20     0.91106186954104         2.715913460073613E-19    0.91106186954104         3.069066347773538E-19    0.91106186954104         1.660665835232755E-20    0.91106186954104         2.1424398219333375E-19   0.91106186954104         7.744239877733695E-20    0.91106186954104         1.7131990809685814E-20   0.91106186954104         8.14338622154892E-20     0.91106186954104
0.9173450548482196        9.388911782589036E-18    0.9173450548482196       7.681870739713398E-18    0.9173450548482196       3.617737606057621E-18    0.9173450548482196       4.6622400117723364E-18   0.9173450548482196       2.9489836922458735E-18   0.9173450548482196       2.1931371995706524E-18   0.9173450548482196       4.022909744108415E-18    0.9173450548482196       2.2405912581221927E-18   0.9173450548482196       4.273377646427693E-18    0.9173450548482196       1.9445175105968145E-17   0.9173450548482196       3.9184747314695115E-16   0.9173450548482196       6.904360987630103E-18    0.9173450548482196       1.45698723115924E-18     0.9173450548482196       5.625000803155833E-20    0.9173450548482196       2.624161185431902E-19    0.9173450548482196       2.601890872241627E-19    0.9173450548482196       1.402268271159541E-20    0.9173450548482196       1.3441928408269431E-19   0.9173450548482196       1.278104994389511E-19    0.9173450548482196       1.985614970572394E-20    0.9173450548482196       1.0422479099563982E-19   0.9173450548482196
0.9236282401553992        8.234544423462514E-18    0.9236282401553992       8.45328818949911E-18     0.9236282401553992       3.879812976725486E-18    0.9236282401553992       4.3160381443376155E-18   0.9236282401553992       3.92464710069775E-18     0.9236282401553992       1.935538895508983E-18    0.9236282401553992       4.680526652040108E-18    0.9236282401553992       2.690506886802261E-18    0.9236282401553992       3.7435406136249575E-18   0.9236282401553992       2.7518228242939546E-17   0.9236282401553992       3.0028778899978176E-16   0.9236282401553992       7.511034238508295E-18    0.9236282401553992       1.7611393344934355E-18   0.9236282401553992       4.0373734855216286E-20   0.9236282401553992       3.999420414877544E-19    0.9236282401553992       1.6188396730590834E-19   0.9236282401553992       8.117210132534627E-21    0.9236282401553992       1.128972025020943E-19    0.9236282401553992       1.0244155037579035E-19   0.9236282401553992       1.793493729199313E-20    0.9236282401553992       9.927186980133846E-20    0.9236282401553992
0.9299114254625788        7.735433739970847E-18    0.9299114254625788       8.187171409122646E-18    0.9299114254625788       4.651703383837342E-18    0.9299114254625788       3.636459935214703E-18    0.9299114254625788       4.491247077739264E-18    0.9299114254625788       2.0945255114011965E-18   0.9299114254625788       4.13062807361142E-18     0.9299114254625788       3.69272246763351E-18     0.9299114254625788       3.0837308325805257E-18   0.9299114254625788       2.890073391034926E-17    0.9299114254625788       3.7551930127307597E-16   0.9299114254625788       5.710432034324247E-18    0.9299114254625788       2.4324283682093752E-18   0.9299114254625788       4.9159697687627325E-20   0.9299114254625788       3.9258018775526885E-19   0.9299114254625788       2.300495052523843E-19    0.9299114254625788       2.746615541430192E-21    0.9299114254625788       1.112808370342407E-19    0.9299114254625788       5.1074244556512554E-20   0.9299114254625788       1.5523939271700551E-21   0.9299114254625788       8.850578533578934E-20    0.9299114254625788
0.9361946107697584        8.241126451808335E-18    0.9361946107697584       7.167892556642797E-18    0.9361946107697584       5.395052692919688E-18    0.9361946107697584       3.349603663261923E-18    0.9361946107697584       4.186123344379201E-18    0.9361946107697584       2.6110209788105813E-18   0.9361946107697584       3.3288101333274193E-18   0.9361946107697584       3.9542308177103244E-18   0.9361946107697584       3.657693189200053E-18    0.9361946107697584       2.2245497824451832E-17   0.9361946107697584       4.817519642764912E-16    0.9361946107697584       5.4982084221581535E-18   0.9361946107697584       2.2227849911352725E-18   0.9361946107697584       1.141369274400418E-19    0.9361946107697584       3.831231793710781E-19    0.9361946107697584       3.186714646968717E-19    0.9361946107697584       3.178530404835707E-20    0.9361946107697584       1.2048405314929772E-19   0.9361946107697584       5.689846608979274E-20    0.9361946107697584       5.554842782000728E-21    0.9361946107697584       5.45022256580128E-20     0.9361946107697584
0.9424777960769379        9.522548258554488E-18    0.9424777960769379       6.1577465987468205E-18   0.9424777960769379       5.5913872308730295E-18   0.9424777960769379       3.774288700372166E-18    0.9424777960769379       3.4385436114794074E-18   0.9424777960769379       2.978593491644365E-18    0.9424777960769379       3.508992888161962E-18    0.9424777960769379       3.3139018799019776E-18   0.9424777960769379       4.7919572124715695E-18   0.9424777960769379       2.0728710476124797E-17   0.9424777960769379       4.2803367717747235E-16   0.9424777960769379       7.220732484071927E-18    0.9424777960769379       1.7789907080107176E-18   0.9424777960769379       1.2696385146125188E-19   0.9424777960769379       4.887990728675432E-19    0.9424777960769379       3.0693314115828567E-19   0.9424777960769379       5.010123375530991E-20    0.9424777960769379       2.0260073658643179E-19   0.9424777960769379       6.450078453586446E-20    0.9424777960769379       1.4144128221759977E-20   0.9424777960769379       6.606554200580855E-20    0.9424777960769379
0.9487609813841175        1.0935159580628485E-17   0.9487609813841175       5.877514839815305E-18    0.9487609813841175       5.148491161622745E-18    0.9487609813841175       4.5598828801929384E-18   0.9487609813841175       3.0846263956579577E-18   0.9487609813841175       2.8417136934329834E-18   0.9487609813841175       4.540042010731309E-18    0.9487609813841175       2.893821025189632E-18    0.9487609813841175       4.874768683942162E-18    0.9487609813841175       2.8206738245005276E-17   0.9487609813841175       3.3106963660296594E-16   0.9487609813841175       7.196113197166005E-18    0.9487609813841175       2.086601146129762E-18    0.9487609813841175       6.718490251686715E-20    0.9487609813841175       4.4893759478942195E-19   0.9487609813841175       3.418915116236826E-19    0.9487609813841175       3.121229323102599E-20    0.9487609813841175       2.2670820103442017E-19   0.9487609813841175       9.875451919625297E-20    0.9487609813841175       1.4734264511318447E-20   0.9487609813841175       1.004704744645688E-19    0.9487609813841175
0.9550441666912971        1.179680855052725E-17    0.9550441666912971       6.549804836192705E-18    0.9550441666912971       4.458404503308268E-18    0.9550441666912971       5.038304945331445E-18    0.9550441666912971       3.508079845698106E-18    0.9550441666912971       2.398905989365329E-18    0.9550441666912971       5.152330154147257E-18    0.9550441666912971       3.413454910312334E-18    0.9550441666912971       3.892934514799419E-18    0.9550441666912971       3.276045532259018E-17    0.9550441666912971       3.8284455705559234E-16   0.9550441666912971       5.522411261889265E-18    0.9550441666912971       2.3715476040318215E-18   0.9550441666912971       4.545048749061987E-20    0.9550441666912971       2.903381038187701E-19    0.9550441666912971       3.664577341807708E-19    0.9550441666912971       2.3280006059784392E-20   0.9550441666912971       1.588671015609451E-19    0.9550441666912971       1.4732926207091319E-19   0.9550441666912971       2.744374363259966E-20    0.9550441666912971       1.0549184297623977E-19   0.9550441666912971
0.9613273519984767        1.175920521258094E-17    0.9613273519984767       7.79157297116978E-18     0.9613273519984767       4.088601624144488E-18    0.9613273519984767       4.83299904594333E-18     0.9613273519984767       4.2931718030504875E-18   0.9613273519984767       2.167014164041866E-18    0.9613273519984767       4.609321258899721E-18    0.9613273519984767       4.187265154042614E-18    0.9613273519984767       3.392158982711072E-18    0.9613273519984767       2.750281446642015E-17    0.9613273519984767       4.952577300569071E-16    0.9613273519984767       5.790382218100725E-18    0.9613273519984767       1.945425849040412E-18    0.9613273519984767       7.042432351725217E-20    0.9613273519984767       3.1946212355193845E-19   0.9613273519984767       2.573648040743187E-19    0.9613273519984767       2.0869950141485153E-20   0.9613273519984767       1.2911817529850135E-19   0.9613273519984767       1.148589559794172E-19    0.9613273519984767       2.4404356505161606E-20   0.9613273519984767       1.093420565144257E-19    0.9613273519984767
0.9676105373056563        1.0977069636445274E-17   0.9676105373056563       8.893937065926875E-18    0.9676105373056563       4.362889525342941E-18    0.9676105373056563       4.1792337819790585E-18   0.9676105373056563       4.689782532202831E-18    0.9676105373056563       2.411985671470209E-18    0.9676105373056563       3.626676312257969E-18    0.9676105373056563       4.159752424716152E-18    0.9676105373056563       4.107861045812489E-18    0.9676105373056563       2.192306429380841E-17    0.9676105373056563       4.751154907785543E-16    0.9676105373056563       7.839688044930369E-18    0.9676105373056563       1.758094353710708E-18    0.9676105373056563       6.180299245878985E-20    0.9676105373056563       4.486744965455752E-19    0.9676105373056563       2.0138815112883833E-19   0.9676105373056563       3.582825659023435E-21    0.9676105373056563       1.2126661751421362E-19   0.9676105373056563       6.49082740521825E-20     0.9676105373056563       3.548612456717483E-21    0.9676105373056563       8.908741390616825E-20    0.9676105373056563
0.9738937226128359        1.000387324392513E-17    0.9738937226128359       9.282716579938223E-18    0.9738937226128359       5.145530378025705E-18    0.9738937226128359       3.7056273374810035E-18   0.9738937226128359       4.372870328382053E-18    0.9738937226128359       2.889927838297729E-18    0.9738937226128359       3.459353879374655E-18    0.9738937226128359       3.407481307006051E-18    0.9738937226128359       4.9717178560181175E-18   0.9738937226128359       2.569147888103005E-17    0.9738937226128359       3.7491000023884555E-16   0.9738937226128359       8.148437228931369E-18    0.9738937226128359       2.384815656165517E-18    0.9738937226128359       5.407420438637776E-20    0.9738937226128359       4.492240730526787E-19    0.9738937226128359       2.9942870800702036E-19   0.9738937226128359       1.7028782663611425E-20   0.9738937226128359       1.1653081263462438E-19   0.9738937226128359       6.60669949332942E-20     0.9738937226128359       9.419743676373897E-21    0.9738937226128359       6.748679083632691E-20    0.9738937226128359
0.9801769079200154        9.490360212853877E-18    0.9801769079200154       8.862862500450564E-18    0.9801769079200154       5.966158843088778E-18    0.9801769079200154       3.8995986172140836E-18   0.9801769079200154       3.744136104565989E-18    0.9801769079200154       3.1490817687290248E-18   0.9801769079200154       4.389429028469453E-18    0.9801769079200154       3.02868114472626E-18     0.9801769079200154       4.8246986051780874E-18   0.9801769079200154       3.316825020978128E-17    0.9801769079200154       3.8751043340611456E-16   0.9801769079200154       6.565849293117225E-18    0.9801769079200154       2.8103992429936772E-18   0.9801769079200154       1.1988083490122232E-19   0.9801769079200154       4.599086263049903E-19    0.9801769079200154       3.645750094837689E-19    0.9801769079200154       5.560804585406596E-20    0.9801769079200154       1.9225355269887753E-19   0.9801769079200154       6.893654232514023E-20    0.9801769079200154       1.8664042594954522E-20   0.9801769079200154       9.232742653882128E-20    0.9801769079200154
0.986460093227195         9.853840084313083E-18    0.986460093227195        8.049479575988728E-18    0.986460093227195        6.3687073643365464E-18   0.986460093227195        4.717800473828918E-18    0.986460093227195        3.52489937615716E-18     0.986460093227195        3.0247612846807697E-18   0.986460093227195        5.448743443707941E-18    0.986460093227195        3.66540953853719E-18     0.986460093227195        4.115809778113883E-18    0.986460093227195        3.3268795137382694E-17   0.986460093227195        5.040388949223284E-16    0.986460093227195        6.300571573558572E-18    0.986460093227195        2.4431301029399607E-18   0.986460093227195        1.8319936663538463E-19   0.986460093227195        5.730634613415495E-19    0.986460093227195        3.620902645707475E-19    0.986460093227195        5.689222492501931E-20    0.986460093227195        2.67678523301571E-19     0.986460093227195        9.555633406244956E-20    0.986460093227195        2.0368208918408305E-20   0.986460093227195        1.1091278889555847E-19   0.986460093227195
