% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 22:57
% Dimension:          1
% Nodes:              1001
% Expressions:        80
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
5.497787143782138         0.007734411593990297     0.7853981633974485       0.006749095712524465     0.7853981633974485       0.006988822319666559     0.7853981633974485       0.009085294959385084     0.7853981633974485       0.011476765562771642     0.7853981633974485       0.015002112901830655     0.7853981633974485       0.019039095798632152     0.7853981633974485       0.023392029572727513     0.7853981633974485       0.02748731021295285      0.7853981633974485       0.03139066461223456      0.7853981633974485       0.034687068399636846     0.7853981633974485       0.03775724390567506      0.7853981633974485       0.04020384147090452      0.7853981633974485       0.0421404761502327       0.7853981633974485       0.04374028927748074      0.7853981633974485       0.04493098070433918      0.7853981633974485       0.04597335714880655      0.7853981633974485       0.04696325697900716      0.7853981633974485       0.047978521688248524     0.7853981633974485       0.049364840200883144     0.7853981633974485       0.05107663011230174      0.7853981633974485       0.0530766683756768       0.7853981633974485       0.05546057236998428      0.7853981633974485       0.05811562211228702      0.7853981633974485       0.06127133807958309      0.7853981633974485       0.06457574647379695      0.7853981633974485       0.06818428327861666      0.7853981633974485       0.0719956357691637       0.7853981633974485       0.07583640136823928      0.7853981633974485       0.0797221274844565       0.7853981633974485       0.08328037975187759      0.7853981633974485       0.08671687327865715      0.7853981633974485       0.08960532086179464      0.7853981633974485       0.09220393326671057      0.7853981633974485       0.09419891381915906      0.7853981633974485       0.09597647979647665      0.7853981633974485       0.0975060998910559       0.7853981633974485       0.09877619947719564      0.7853981633974485       0.10005311984718841      0.7853981633974485       0.10137589567206996      0.7853981633974485
5.504070329089318         0.008892432630740741     0.7791149780902684       0.006379578877634975     0.7791149780902684       0.0065837448832214325    0.7791149780902684       0.00929115711623815      0.7791149780902684       0.012195884703487958     0.7791149780902684       0.016010519957567807     0.7791149780902684       0.02016028814173637      0.7791149780902684       0.024370322905726573     0.7791149780902684       0.027925647127895668     0.7791149780902684       0.03106758076443047      0.7791149780902684       0.033478640500284526     0.7791149780902684       0.0355861527247886       0.7791149780902684       0.03713154365548998      0.7791149780902684       0.03824914500411883      0.7791149780902684       0.03920444179968386      0.7791149780902684       0.03994911382800062      0.7791149780902684       0.04074577531877386      0.7791149780902684       0.041689107970001936     0.7791149780902684       0.04285752673597011      0.7791149780902684       0.04450414360286388      0.7791149780902684       0.046661588181707264     0.7791149780902684       0.049251123038427894     0.7791149780902684       0.052340520211084464     0.7791149780902684       0.055843895547254725     0.7791149780902684       0.05970106230773396      0.7791149780902684       0.06365044545018728      0.7791149780902684       0.06766840480125196      0.7791149780902684       0.07159900554440395      0.7791149780902684       0.07517966017769352      0.7791149780902684       0.07845310723707465      0.7791149780902684       0.08110329835611173      0.7791149780902684       0.08338944303747756      0.7791149780902684       0.08502265116533549      0.7791149780902684       0.0863415408521162       0.7791149780902684       0.08718695751316054      0.7791149780902684       0.08801592826495752      0.7791149780902684       0.08884174987111632      0.7791149780902684       0.08979381495719864      0.7791149780902684       0.09110548111761894      0.7791149780902684       0.09274096453225272      0.7791149780902684
5.510353514396497         0.008623053929164444     0.7728317927830892       0.008937183523222793     0.7728317927830892       0.010212133513095809     0.7728317927830892       0.012419064683407696     0.7728317927830892       0.014227724923061777     0.7728317927830892       0.016244172081010966     0.7728317927830892       0.018136003743744605     0.7728317927830892       0.019575851091753773     0.7728317927830892       0.02080675265081087      0.7728317927830892       0.021915025384637816     0.7728317927830892       0.02290773674008585      0.7728317927830892       0.024127250293108596     0.7728317927830892       0.02546585234621845      0.7728317927830892       0.02706870886224054      0.7728317927830892       0.029040925238103314     0.7728317927830892       0.031249909679731215     0.7728317927830892       0.03374048639058672      0.7728317927830892       0.03641239970296929      0.7728317927830892       0.039151805393283924     0.7728317927830892       0.042111209753614015     0.7728317927830892       0.04512101178825259      0.7728317927830892       0.04806287335806422      0.7728317927830892       0.05092502186578727      0.7728317927830892       0.05355148591009736      0.7728317927830892       0.056066190564742276     0.7728317927830892       0.0581467347005493       0.7728317927830892       0.059946006499474985     0.7728317927830892       0.06146395758138897      0.7728317927830892       0.06269998920919555      0.7728317927830892       0.06381848746283605      0.7728317927830892       0.0647163483390775       0.7728317927830892       0.06580775909403311      0.7728317927830892       0.06685584041529663      0.7728317927830892       0.06826888873038453      0.7728317927830892       0.06978311000406376      0.7728317927830892       0.07174843371159913      0.7728317927830892       0.07405070652873727      0.7728317927830892       0.07654740999823426      0.7728317927830892       0.07928247405974864      0.7728317927830892       0.08224130981128741      0.7728317927830892
5.516636699703676         0.007740663091597355     0.76654860747591         0.008122591223044264     0.76654860747591         0.008926037504864823     0.76654860747591         0.010823368889326505     0.76654860747591         0.012926239544519415     0.76654860747591         0.01576568396861406      0.76654860747591         0.019038905859932155     0.76654860747591         0.02260690890865175      0.76654860747591         0.02625074135896598      0.76654860747591         0.029946557221244122     0.76654860747591         0.03336606145794506      0.76654860747591         0.03671593943704529      0.76654860747591         0.039694838029068744     0.76654860747591         0.0423880419789668       0.76654860747591         0.044825713010677073     0.76654860747591         0.04696183201766835      0.76654860747591         0.04892760065039428      0.76654860747591         0.05077600102050826      0.76654860747591         0.05254018544146461      0.76654860747591         0.0544648153883477       0.76654860747591         0.05653220185039659      0.76654860747591         0.05867733637679578      0.76654860747591         0.06100344764983632      0.76654860747591         0.06344049988443344      0.76654860747591         0.06618190131326672      0.76654860747591         0.06898693178899296      0.76654860747591         0.07204533712862593      0.76654860747591         0.0753546634042988       0.76654860747591         0.07877880928147582      0.76654860747591         0.08238785819245377      0.76654860747591         0.08585944156577946      0.76654860747591         0.08940980021510885      0.76654860747591         0.09261682755403908      0.76654860747591         0.0956876749264274       0.76654860747591         0.09830960053162402      0.76654860747591         0.10077794815644055      0.76654860747591         0.10298837614734718      0.76654860747591         0.10494602357068457      0.76654860747591         0.10673402409895336      0.76654860747591         0.10852976685916337      0.76654860747591
5.522919885010856         0.00801169937572646      0.7602654221687308       0.004273318829057197     0.7602654221687308       0.0010613357284099038    0.7602654221687308       0.0030086577302101893    0.7602654221687308       0.006258819139645797     0.7602654221687308       0.010146325994626506     0.7602654221687308       0.014356121345207673     0.7602654221687308       0.018394214527590377     0.7602654221687308       0.022092271447717825     0.7602654221687308       0.025328542711488388     0.7602654221687308       0.027880361396665075     0.7602654221687308       0.029850239626624225     0.7602654221687308       0.03108974531186679      0.7602654221687308       0.03175190659673018      0.7602654221687308       0.031961632119899185     0.7602654221687308       0.031818598991763904     0.7602654221687308       0.031562197222507485     0.7602654221687308       0.03136118600293466      0.7602654221687308       0.03135463612211444      0.7602654221687308       0.03189077761922285      0.7602654221687308       0.03300891878874748      0.7602654221687308       0.034734626080493235     0.7602654221687308       0.037126933264877766     0.7602654221687308       0.04008820280556943      0.7602654221687308       0.043616208085406186     0.7602654221687308       0.04735391109031474      0.7602654221687308       0.05125379510509364      0.7602654221687308       0.05511868864090528      0.7602654221687308       0.05868808553848841      0.7602654221687308       0.06188293868086025      0.7602654221687308       0.06440420985585926      0.7602654221687308       0.06644183636542685      0.7602654221687308       0.06768018096638766      0.7602654221687308       0.06845021133719464      0.7602654221687308       0.06857064066062676      0.7602654221687308       0.06848429530578694      0.7602654221687308       0.06826416259470891      0.7602654221687308       0.06803516401172065      0.7602654221687308       0.06801420156396105      0.7602654221687308       0.06850678289251368      0.7602654221687308
5.529203070318037         0.007816393016018294     0.7539822368615499       0.0075481332964556416    0.7539822368615499       0.0093042065621814       0.7539822368615499       0.012133110293664798     0.7539822368615499       0.015124678353058883     0.7539822368615499       0.01836961326211085      0.7539822368615499       0.021542373383520167     0.7539822368615499       0.024139711167279653     0.7539822368615499       0.026559860035731776     0.7539822368615499       0.02867383105335545      0.7539822368615499       0.0305231546745873       0.7539822368615499       0.032181705919185476     0.7539822368615499       0.03372047500629057      0.7539822368615499       0.03535568671792378      0.7539822368615499       0.037159451659876996     0.7539822368615499       0.03918027988574648      0.7539822368615499       0.04149579317697672      0.7539822368615499       0.04407494470557363      0.7539822368615499       0.04684541423099391      0.7539822368615499       0.049970099080755614     0.7539822368615499       0.053330982731468767     0.7539822368615499       0.056795201737538964     0.7539822368615499       0.060374042695341607     0.7539822368615499       0.06388705916885759      0.7539822368615499       0.06742229769221801      0.7539822368615499       0.07060939061223437      0.7539822368615499       0.0735534308567201       0.7539822368615499       0.07617195914170778      0.7539822368615499       0.0784052951672165       0.7539822368615499       0.08036305280368924      0.7539822368615499       0.08189241294136988      0.7539822368615499       0.0833750433142797       0.7539822368615499       0.08462227751863276      0.7539822368615499       0.08602601959069864      0.7539822368615499       0.08741832636240049      0.7539822368615499       0.0891786936996032       0.7539822368615499       0.09127411684612516      0.7539822368615499       0.09363171850279865      0.7539822368615499       0.09621083183100258      0.7539822368615499       0.09931443523712848      0.7539822368615499
5.535486255625216         0.007318862965827204     0.7476990515543707       0.007912289959868144     0.7476990515543707       0.008621943994498896     0.7476990515543707       0.009923784281727835     0.7476990515543707       0.011365610209809003     0.7476990515543707       0.013117376110181276     0.7476990515543707       0.015118710386336021     0.7476990515543707       0.017224717262430946     0.7476990515543707       0.01975636043091028      0.7476990515543707       0.022567465217997365     0.7476990515543707       0.025458112431675332     0.7476990515543707       0.028430912150865593     0.7476990515543707       0.031271397086879454     0.7476990515543707       0.03403436977193542      0.7476990515543707       0.03660066482018576      0.7476990515543707       0.038957420324051494     0.7476990515543707       0.04112202797292066      0.7476990515543707       0.04311311467715801      0.7476990515543707       0.044917433573616716     0.7476990515543707       0.04673083901701043      0.7476990515543707       0.04852769180030392      0.7476990515543707       0.050247970325154614     0.7476990515543707       0.05198881012020662      0.7476990515543707       0.053700138274947726     0.7476990515543707       0.05557513257539306      0.7476990515543707       0.057427890504199636     0.7476990515543707       0.05948333371415933      0.7476990515543707       0.061779470281315245     0.7476990515543707       0.06426400467314868      0.7476990515543707       0.06703345776526774      0.7476990515543707       0.06984919342577751      0.7476990515543707       0.07288906111137564      0.7476990515543707       0.07577948216720738      0.7476990515543707       0.07866952914421967      0.7476990515543707       0.08123535326065955      0.7476990515543707       0.083681598167394        0.7476990515543707       0.0858741766234893       0.7476990515543707       0.08778162129970352      0.7476990515543707       0.08936940215410684      0.7476990515543707       0.09094394257176616      0.7476990515543707
5.541769440932395         0.00773833290138747      0.7414158662471915       0.005438171812589143     0.7414158662471915       0.004043661814810904     0.7414158662471915       0.004770532892721749     0.7414158662471915       0.007069604646770269     0.7414158662471915       0.01035424031440468      0.7414158662471915       0.014109059634922752     0.7414158662471915       0.01772693593251816      0.7414158662471915       0.021466275240499877     0.7414158662471915       0.024916828489424826     0.7414158662471915       0.027924199673071706     0.7414158662471915       0.030322077933018478     0.7414158662471915       0.03205208109065882      0.7414158662471915       0.033303100058307646     0.7414158662471915       0.034053169881413645     0.7414158662471915       0.03448799327379714      0.7414158662471915       0.03478603681725345      0.7414158662471915       0.03509533649565212      0.7414158662471915       0.03550214661579706      0.7414158662471915       0.036353135259930364     0.7414158662471915       0.03762117297930235      0.7414158662471915       0.03931728552767819      0.7414158662471915       0.041549871742347685     0.7414158662471915       0.044188678549037734     0.7414158662471915       0.04744087158883945      0.7414158662471915       0.05088532874687497      0.7414158662471915       0.05457645062433096      0.7414158662471915       0.05829720565242595      0.7414158662471915       0.06188818775270502      0.7414158662471915       0.06522029649369591      0.7414158662471915       0.0680004061708073       0.7414158662471915       0.07035973055043741      0.7414158662471915       0.07201290525615221      0.7414158662471915       0.07320845266400386      0.7414158662471915       0.07375855971718047      0.7414158662471915       0.07403562390176148      0.7414158662471915       0.07414715131664712      0.7414158662471915       0.07410486428328104      0.7414158662471915       0.0740419133634253       0.7414158662471915       0.0745772643655172       0.7414158662471915
5.548052626239574         0.007024743628741681     0.7351326809400123       0.005808836704607455     0.7351326809400123       0.0076030140988478465    0.7351326809400123       0.010681698248597991     0.7351326809400123       0.0142266621003343       0.7351326809400123       0.01806765886051336      0.7351326809400123       0.02185968670614866      0.7351326809400123       0.02509091033176975      0.7351326809400123       0.02809537297249927      0.7351326809400123       0.030695005163327158     0.7351326809400123       0.03290630697755925      0.7351326809400123       0.034701282387933095     0.7351326809400123       0.03619408521088693      0.7351326809400123       0.03763980111436901      0.7351326809400123       0.03908779376151388      0.7351326809400123       0.040691714067506546     0.7351326809400123       0.04255472763034971      0.7351326809400123       0.044710192732718944     0.7351326809400123       0.04712446644255894      0.7351326809400123       0.049985755281379586     0.7351326809400123       0.053214668843692615     0.7351326809400123       0.05667717239221143      0.7351326809400123       0.06040489149283828      0.7351326809400123       0.06420686388606436      0.7351326809400123       0.06814364970228008      0.7351326809400123       0.07182637636067424      0.7351326809400123       0.0753181801995655       0.7351326809400123       0.07847000787081797      0.7351326809400123       0.08119154717070405      0.7351326809400123       0.08355184265759802      0.7351326809400123       0.08537531657168272      0.7351326809400123       0.086986162133319        0.7351326809400123       0.08824872438120575      0.7351326809400123       0.0895123099344745       0.7351326809400123       0.09067050941812377      0.7351326809400123       0.09210814364524962      0.7351326809400123       0.09384930283874812      0.7351326809400123       0.09585415349928296      0.7351326809400123       0.09806997309352984      0.7351326809400123       0.10092900862258089      0.7351326809400123
5.554335811546754         0.006752947771898655     0.7288494956328322       0.0073074277669053       0.7288494956328322       0.008192604864024452     0.7288494956328322       0.009439972111484328     0.7288494956328322       0.010693454867365452     0.7288494956328322       0.011926552223152127     0.7288494956328322       0.01301178343903258      0.7288494956328322       0.013731251225665405     0.7288494956328322       0.014886738845004905     0.7288494956328322       0.016361044478149872     0.7288494956328322       0.018200801816761966     0.7288494956328322       0.020272185139661843     0.7288494956328322       0.022467947595171532     0.7288494956328322       0.02484424072400374      0.7288494956328322       0.027173900959612064     0.7288494956328322       0.029465213963465863     0.7288494956328322       0.031655586240529644     0.7288494956328322       0.03372047309184035      0.7288494956328322       0.035590296312090666     0.7288494956328322       0.03746599709944765      0.7288494956328322       0.03924900756123683      0.7288494956328322       0.040879490634142965     0.7288494956328322       0.042427585410406164     0.7288494956328322       0.04378595471423028      0.7288494956328322       0.04519887998111691      0.7288494956328322       0.04641290607402648      0.7288494956328322       0.047666811990441316     0.7288494956328322       0.04897858523353493      0.7288494956328322       0.05044114979261917      0.7288494956328322       0.05215304068551984      0.7288494956328322       0.053996153603608106     0.7288494956328322       0.05614716977011671      0.7288494956328322       0.0583321386229013       0.7288494956328322       0.06067688667243891      0.7288494956328322       0.06284890882252461      0.7288494956328322       0.06500587343747621      0.7288494956328322       0.06703434304463862      0.7288494956328322       0.06877459308356254      0.7288494956328322       0.07016824608011722      0.7288494956328322       0.07163356692226933      0.7288494956328322
5.5606189968539335        0.00760684987139659      0.722566310325653        0.006893076458189044     0.722566310325653        0.00688721167465318      0.722566310325653        0.00819779746886522      0.722566310325653        0.010230066954513407     0.722566310325653        0.01317476606739435      0.722566310325653        0.0165488134637737       0.722566310325653        0.019963137895217007     0.722566310325653        0.02366859539072642      0.722566310325653        0.027304660703589632     0.722566310325653        0.03070604078919183      0.722566310325653        0.03362951622862843      0.722566310325653        0.036011917537730295     0.722566310325653        0.03803058266338719      0.722566310325653        0.03959735573312505      0.722566310325653        0.04087544075685261      0.722566310325653        0.041997751786569594     0.722566310325653        0.04306834665054596      0.722566310325653        0.044132793290884854     0.722566310325653        0.045524927109169895     0.722566310325653        0.04720025019528635      0.722566310325653        0.049142451922954945     0.722566310325653        0.051505242626837144     0.722566310325653        0.05414995259283803      0.722566310325653        0.05738052069358165      0.722566310325653        0.060792441718280105     0.722566310325653        0.06449931028732556      0.722566310325653        0.06829754882596219      0.722566310325653        0.07210058409154817      0.722566310325653        0.07577367826335762      0.722566310325653        0.07901619944263212      0.722566310325653        0.08192893870557856      0.722566310325653        0.08424762503733858      0.722566310325653        0.08613330915678952      0.722566310325653        0.0873994097035771       0.722566310325653        0.08836572456151676      0.722566310325653        0.08913346298180161      0.722566310325653        0.08964482151793766      0.722566310325653        0.09002304176221591      0.722566310325653        0.09092555657307365      0.722566310325653
5.5669021821611135        0.006409125035544275     0.7162831250184729       0.004059885670750405     0.7162831250184729       0.005345711239599733     0.7162831250184729       0.008304361572029522     0.7162831250184729       0.011853120194286557     0.7162831250184729       0.015715475758825957     0.7162831250184729       0.01954147849949314      0.7162831250184729       0.02285708554891196      0.7162831250184729       0.025882938383743174     0.7162831250184729       0.028443542944361824     0.7162831250184729       0.030524803299000734     0.7162831250184729       0.032061109859093544     0.7162831250184729       0.033159802062180006     0.7162831250184729       0.03408995473018018      0.7162831250184729       0.03491356428137354      0.7162831250184729       0.035838959105404924     0.7162831250184729       0.037007012915313414     0.7162831250184729       0.03849476188747031      0.7162831250184729       0.04029485688101854      0.7162831250184729       0.04263422460228912      0.7162831250184729       0.045423483972058254     0.7162831250184729       0.048549892517251024     0.7162831250184729       0.052040904291578254     0.7162831250184729       0.05569545218017276      0.7162831250184729       0.05957145770598333      0.7162831250184729       0.06326186111998186      0.7162831250184729       0.06678601428165838      0.7162831250184729       0.06994849474155755      0.7162831250184729       0.07266691613546367      0.7162831250184729       0.07494910842596081      0.7162831250184729       0.0766323781841412       0.7162831250184729       0.07798273010179349      0.7162831250184729       0.0789107184892376       0.7162831250184729       0.07973790759645745      0.7162831250184729       0.08039342845430637      0.7162831250184729       0.08126867190735365      0.7162831250184729       0.0824410470896257       0.7162831250184729       0.08385874841289714      0.7162831250184729       0.08552341015872393      0.7162831250184729       0.08788135001902868      0.7162831250184729
5.573185367468294         0.006246916840536246     0.7099999397112928       0.006822713928102427     0.7099999397112928       0.008279118483484357     0.7099999397112928       0.010140110338771916     0.7099999397112928       0.011915962695627837     0.7099999397112928       0.01365492996189721      0.7099999397112928       0.01502391117856766      0.7099999397112928       0.01578988771681171      0.7099999397112928       0.016570004468264593     0.7099999397112928       0.017346993219041918     0.7099999397112928       0.018326059220358393     0.7099999397112928       0.019466744637998246     0.7099999397112928       0.020829446842311552     0.7099999397112928       0.022549266340742783     0.7099999397112928       0.024460508727913156     0.7099999397112928       0.026550392799127992     0.7099999397112928       0.028759616326179162     0.7099999397112928       0.031010109687647388     0.7099999397112928       0.03318571258095892      0.7099999397112928       0.0355018523621356       0.7099999397112928       0.037779619446771495     0.7099999397112928       0.039940633800239975     0.7099999397112928       0.04202205827820622      0.7099999397112928       0.04383108250770274      0.7099999397112928       0.04564418175562335      0.7099999397112928       0.04710920506769566      0.7099999397112928       0.04841598082387285      0.7099999397112928       0.04953068332705428      0.7099999397112928       0.05064258604861046      0.7099999397112928       0.0518155720263269       0.7099999397112928       0.05301761450440299      0.7099999397112928       0.05447572913100632      0.7099999397112928       0.056050672224088466     0.7099999397112928       0.057878242907056364     0.7099999397112928       0.05968852049711003      0.7099999397112928       0.06164266647301226      0.7099999397112928       0.06367620236073972      0.7099999397112928       0.06551041147694235      0.7099999397112928       0.06714388332009308      0.7099999397112928       0.06898705514919107      0.7099999397112928
5.579468552775473         0.00730074736068341      0.7037167544041137       0.007466055648369801     0.7037167544041137       0.008049577251237306     0.7037167544041137       0.009664277345397501     0.7037167544041137       0.011624737836986962     0.7037167544041137       0.014416067852081238     0.7037167544041137       0.017563453277171216     0.7037167544041137       0.02087255487038132      0.7037167544041137       0.024477399684337656     0.7037167544041137       0.028148073450133527     0.7037167544041137       0.03169969025271583      0.7037167544041137       0.03489882598329848      0.7037167544041137       0.03764596926588382      0.7037167544041137       0.04007996055010547      0.7037167544041137       0.042099041235323105     0.7037167544041137       0.043803181088462206     0.7037167544041137       0.045312647197341085     0.7037167544041137       0.04669768618067989      0.7037167544041137       0.04799185031596735      0.7037167544041137       0.049532830240664606     0.7037167544041137       0.05128003734154558      0.7037167544041137       0.05322313477125827      0.7037167544041137       0.05553963896560809      0.7037167544041137       0.05810364547846173      0.7037167544041137       0.06125197181025803      0.7037167544041137       0.0646142965006293       0.7037167544041137       0.06831143215891342      0.7037167544041137       0.07216064445133161      0.7037167544041137       0.0761091488945331       0.7037167544041137       0.08000527834400156      0.7037167544041137       0.08354271739913263      0.7037167544041137       0.08680151439257452      0.7037167544041137       0.08951562260457192      0.7037167544041137       0.09179216364152562      0.7037167544041137       0.09343829968338543      0.7037167544041137       0.09474829238950529      0.7037167544041137       0.0958085266621893       0.7037167544041137       0.09653556594888597      0.7037167544041137       0.09709199521545803      0.7037167544041137       0.0980777978489448       0.7037167544041137
5.585751738082652         0.0060302855454895336    0.6974335690969344       0.0028440054122139138    0.6974335690969344       0.003105837634171273     0.6974335690969344       0.005871398562130304     0.6974335690969344       0.009206374362225914     0.6974335690969344       0.012866515666293222     0.6974335690969344       0.016509144634697687     0.6974335690969344       0.019715740667507822     0.6974335690969344       0.022584109566987677     0.6974335690969344       0.02495886517581944      0.6974335690969344       0.026796577895315456     0.6974335690969344       0.028017261989484926     0.6974335690969344       0.02869771857896321      0.6974335690969344       0.029092447189279547     0.6974335690969344       0.029298161627944602     0.6974335690969344       0.02952283555250228      0.6974335690969344       0.029972266678973156     0.6974335690969344       0.03075162520882925      0.6974335690969344       0.031885073778042665     0.6974335690969344       0.033650538917167364     0.6974335690969344       0.03592830876246437      0.6974335690969344       0.038637989978806374     0.6974335690969344       0.04178465182866183      0.6974335690969344       0.045149736567404355     0.6974335690969344       0.048810867337915606     0.6974335690969344       0.05233645478839289      0.6974335690969344       0.05569959872308249      0.6974335690969344       0.05867912801571293      0.6974335690969344       0.06122929744812694      0.6974335690969344       0.06327715576152171      0.6974335690969344       0.06468574624245721      0.6974335690969344       0.06567793339711502      0.6974335690969344       0.06619409379904319      0.6974335690969344       0.06653602322624474      0.6974335690969344       0.06665386679137432      0.6974335690969344       0.06695055295643758      0.6974335690969344       0.06755059217383298      0.6974335690969344       0.06837118203180986      0.6974335690969344       0.06951298002601665      0.6974335690969344       0.07137313490544145      0.6974335690969344
5.592034923389831         0.00580381004718342      0.6911503837897552       0.006401147305180373     0.6911503837897552       0.008449776299417604     0.6911503837897552       0.010983445175440346     0.6911503837897552       0.013374426990270707     0.6911503837897552       0.015814717646270265     0.6911503837897552       0.017844870753092105     0.6911503837897552       0.01929070516486137      0.6911503837897552       0.02046901249500427      0.6911503837897552       0.02142896897912923      0.6911503837897552       0.02234053149854099      0.6911503837897552       0.023250177204249226     0.6911503837897552       0.024284964599491112     0.6911503837897552       0.02562936706223803      0.6911503837897552       0.027269149787967444     0.6911503837897552       0.029169266069706462     0.6911503837897552       0.03135203456834817      0.6911503837897552       0.033715454252527394     0.6911503837897552       0.03614010653858622      0.6911503837897552       0.038820120241249055     0.6911503837897552       0.04156096484464299      0.6911503837897552       0.04425206954601565      0.6911503837897552       0.04690726277983673      0.6911503837897552       0.049293849605252106     0.6911503837897552       0.051663847477812885     0.6911503837897552       0.05363781261345993      0.6911503837897552       0.05535304690641409      0.6911503837897552       0.056758245657034745     0.6911503837897552       0.058056957565118195     0.6911503837897552       0.05928760965980236      0.6911503837897552       0.06043517311273406      0.6911503837897552       0.061767411769344395     0.6911503837897552       0.06321490084123768      0.6911503837897552       0.06491704553648886      0.6911503837897552       0.06668614684268241      0.6911503837897552       0.0686911496773176       0.6911503837897552       0.07089180916083956      0.6911503837897552       0.07299202186693345      0.6911503837897552       0.07503668726902747      0.6911503837897552       0.07733568185272063      0.6911503837897552
5.598318108697011         0.006834840028169938     0.6848671984825753       0.007376688781331766     0.6848671984825753       0.008158682142346052     0.6848671984825753       0.009806860407608049     0.6848671984825753       0.011584280794773671     0.6848671984825753       0.014127474993758635     0.6848671984825753       0.016995457927806032     0.6848671984825753       0.020117790565182272     0.6848671984825753       0.02352649544625987      0.6848671984825753       0.02708630268297689      0.6848671984825753       0.030600549691721095     0.6848671984825753       0.03385877479343977      0.6848671984825753       0.0367276055927956       0.6848671984825753       0.03930053870564976      0.6848671984825753       0.041484664597653875     0.6848671984825753       0.04331106395535715      0.6848671984825753       0.04490570982547849      0.6848671984825753       0.04630980170726173      0.6848671984825753       0.047558627742250725     0.6848671984825753       0.04898580128150376      0.6848671984825753       0.050563862123359074     0.6848671984825753       0.052299307625423834     0.6848671984825753       0.054378986376224465     0.6848671984825753       0.056700786063920906     0.6848671984825753       0.05961013533999247      0.6848671984825753       0.06277567226888345      0.6848671984825753       0.06631038975040715      0.6848671984825753       0.07005270331100698      0.6848671984825753       0.0739701960383366       0.6848671984825753       0.07788319850869171      0.6848671984825753       0.08148905609594909      0.6848671984825753       0.08484803233751537      0.6848671984825753       0.08768968222480315      0.6848671984825753       0.09008480052986442      0.6848671984825753       0.09183861531701008      0.6848671984825753       0.09322710384832665      0.6848671984825753       0.09432222430357087      0.6848671984825753       0.09503737996183932      0.6848671984825753       0.09558066112806832      0.6848671984825753       0.09646975809600507      0.6848671984825753
5.604601294004191         0.00581251741750038      0.6785840131753951       0.002500885414060301     0.6785840131753951       0.0013073121753204842    0.6785840131753951       0.004071606600201966     0.6785840131753951       0.007175029195164637     0.6785840131753951       0.010625984953521279     0.6785840131753951       0.014090970878980277     0.6785840131753951       0.01721308201386808      0.6785840131753951       0.019980623241918353     0.6785840131753951       0.022261430795676017     0.6785840131753951       0.023986580787349086     0.6785840131753951       0.025073242743770555     0.6785840131753951       0.025567566000910334     0.6785840131753951       0.025683518716553323     0.6785840131753951       0.025549926015950485     0.6785840131753951       0.02532548850867163      0.6785840131753951       0.02527793929772097      0.6785840131753951       0.025526202539633676     0.6785840131753951       0.0261325638076788       0.6785840131753951       0.0274165616879047       0.6785840131753951       0.029257098879322433     0.6785840131753951       0.03160019232997725      0.6785840131753951       0.03443484164498822      0.6785840131753951       0.037528495740751504     0.6785840131753951       0.04097665802862775      0.6785840131753951       0.044329162783920774     0.6785840131753951       0.04752561834677552      0.6785840131753951       0.05033724772538829      0.6785840131753951       0.05275351744885998      0.6785840131753951       0.05463160608721795      0.6785840131753951       0.05585416877317885      0.6785840131753951       0.056617176716297415     0.6785840131753951       0.056879211743691954     0.6785840131753951       0.05691275644380615      0.6785840131753951       0.056695272071608405     0.6785840131753951       0.05662194613247632      0.6785840131753951       0.056852101563313426     0.6785840131753951       0.05728889407710299      0.6785840131753951       0.05812275901584898      0.6785840131753951       0.05967665934242237      0.6785840131753951
