% Model:              Numerators_sphereDipole.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 17 2025, 23:26
% Dimension:          1
% Nodes:              1001
% Expressions:        42
% Description:        Radiation pattern
% theta                   (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle          (emw.normEfar^2)         Elevation angle
0                         0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
0.5969026041820608        1.2173876082020337E-14   0.5969026041820606       1.1781386941590451E-16   0.5969026041820606       5.77281261355292E-17     0.5969026041820606       3.589659703420852E-18    0.5969026041820606       1.916032996560933E-17    0.5969026041820606       1.1508936659124935E-17   0.5969026041820606       2.9657979187054773E-19   0.5969026041820606       1.7610193292562284E-18   0.5969026041820606       3.5641422681327136E-18   0.5969026041820606       3.3818256687621305E-19   0.5969026041820606       6.256315699142661E-18    0.5969026041820606       5.970598291067876E-19    0.5969026041820606       6.902462033970245E-19    0.5969026041820606       7.404139381002384E-19    0.5969026041820606       1.507410234159608E-18    0.5969026041820606       1.1623477754211655E-18   0.5969026041820606       2.811001735925577E-18    0.5969026041820606       1.085136186850308E-19    0.5969026041820606       6.851455123730653E-19    0.5969026041820606       7.780330820610543E-19    0.5969026041820606       4.67513222030922E-19     0.5969026041820606
0.6031857894892403        2.151350648075465E-14    0.6031857894892403       1.864598000739877E-16    0.6031857894892403       4.234082229394305E-17    0.6031857894892403       2.001723817644455E-18    0.6031857894892403       1.3445803972727252E-17   0.6031857894892403       1.2000409131657799E-17   0.6031857894892403       5.015516236810403E-19    0.6031857894892403       4.482221993598962E-18    0.6031857894892403       4.160101092329166E-18    0.6031857894892403       1.1478140996158108E-18   0.6031857894892403       3.262567281796119E-18    0.6031857894892403       4.660993149177936E-19    0.6031857894892403       4.269893748070783E-20    0.6031857894892403       3.235954705019381E-18    0.6031857894892403       1.2167323940459671E-18   0.6031857894892403       2.1436039964549048E-18   0.6031857894892403       9.77444051940571E-19     0.6031857894892403       1.0706061001004052E-19   0.6031857894892403       4.6207385414803235E-19   0.6031857894892403       1.5920951536720161E-18   0.6031857894892403       2.017274576637127E-19    0.6031857894892403
0.6094689747964198        2.6806627202122963E-14   0.6094689747964198       3.0976829356659937E-16   0.6094689747964198       7.734386877505655E-17    0.6094689747964198       4.023272295082233E-19    0.6094689747964198       8.810709592611552E-18    0.6094689747964198       6.261088382116055E-18    0.6094689747964198       6.017939496015574E-19    0.6094689747964198       5.645984844356595E-18    0.6094689747964198       5.904065640329715E-18    0.6094689747964198       1.2486842999079513E-18   0.6094689747964198       1.8176618240149393E-18   0.6094689747964198       8.54452711068871E-19     0.6094689747964198       6.348736868089519E-19    0.6094689747964198       3.843810088521556E-18    0.6094689747964198       9.436202643900916E-19    0.6094689747964198       1.053437213995001E-18    0.6094689747964198       8.163938178641068E-19    0.6094689747964198       2.520357575482818E-19    0.6094689747964198       1.4842228549292958E-18   0.6094689747964198       1.079156156470368E-18    0.6094689747964198       2.1113662396403623E-19   0.6094689747964198
0.6157521601035995        2.2897810432948002E-14   0.6157521601035995       3.356340088269058E-16    0.6157521601035995       1.1735822603548293E-16   0.6157521601035995       6.255666446931703E-19    0.6157521601035995       1.2808358024998553E-17   0.6157521601035995       5.381136680242904E-18    0.6157521601035995       3.935977302497619E-19    0.6157521601035995       4.836101330979383E-18    0.6157521601035995       4.131979561584176E-18    0.6157521601035995       4.626925123859234E-19    0.6157521601035995       1.6961764140183843E-18   0.6157521601035995       3.0100407268746827E-18   0.6157521601035995       1.5922623065815424E-18   0.6157521601035995       3.366681335196877E-18    0.6157521601035995       8.79634187367485E-20     0.6157521601035995       1.3593078093510882E-19   0.6157521601035995       1.599652725564905E-18    0.6157521601035995       8.511633669253488E-19    0.6157521601035995       1.1317348502999914E-18   0.6157521601035995       8.417719242675601E-19    0.6157521601035995       6.625372665309903E-20    0.6157521601035995
0.6220353454107791        1.406414048696974E-14    0.6220353454107791       2.3706172760887556E-16   0.6220353454107791       1.0999414175119741E-16   0.6220353454107791       1.6009488078310684E-18   0.6220353454107791       1.6056740850415023E-17   0.6220353454107791       1.231869424264005E-17    0.6220353454107791       1.0789740895327146E-19   0.6220353454107791       7.01923278710019E-18     0.6220353454107791       1.1720246201180364E-18   0.6220353454107791       3.118310004017904E-20    0.6220353454107791       1.972003541216649E-18    0.6220353454107791       3.682817326588875E-18    0.6220353454107791       1.2867983177102662E-18   0.6220353454107791       1.8992145837198813E-18   0.6220353454107791       5.111783236101836E-19    0.6220353454107791       5.076758660662843E-19    0.6220353454107791       2.655168953192361E-18    0.6220353454107791       3.4810282990088656E-19   0.6220353454107791       8.304803726235445E-19    0.6220353454107791       9.027904236871627E-19    0.6220353454107791       5.330081583796596E-19    0.6220353454107791
0.6283185307179586        9.342376375265071E-15    0.6283185307179586       1.3842042198219388E-16   0.6283185307179586       6.71641023840176E-17     0.6283185307179586       1.4345643649388573E-18   0.6283185307179586       1.0774471126766902E-17   0.6283185307179586       1.575256311417417E-17    0.6283185307179586       4.567078346631381E-20    0.6283185307179586       8.220273326798583E-18    0.6283185307179586       2.0379251156616225E-18   0.6283185307179586       1.0545212236105722E-21   0.6283185307179586       5.2213879361355686E-18   0.6283185307179586       1.6679250072398807E-18   0.6283185307179586       1.1246064533500248E-18   0.6283185307179586       5.380072687875991E-19    0.6283185307179586       1.3319001944463113E-18   0.6283185307179586       1.231460345767504E-18    0.6283185307179586       2.1892072771566724E-18   0.6283185307179586       7.962164855763078E-20    0.6283185307179586       5.299078909437463E-19    0.6283185307179586       1.4976275480001822E-18   0.6283185307179586       1.7389847460260164E-19   0.6283185307179586
0.6346017160251383        1.3391390626975442E-14   0.6346017160251383       1.6166103899975426E-16   0.6346017160251383       4.617293514557385E-17    0.6346017160251383       6.376706771678937E-19    0.6346017160251383       5.638657962090205E-18    0.6346017160251383       1.1541067131999228E-17   0.6346017160251383       1.3263572463417993E-19   0.6346017160251383       4.396442491752845E-18    0.6346017160251383       3.739191994864756E-18    0.6346017160251383       2.0099594403899798E-19   0.6346017160251383       6.588229181496713E-18    0.6346017160251383       6.152092947328189E-19    0.6346017160251383       4.78048222451196E-19     0.6346017160251383       2.377374837270492E-18    0.6346017160251383       1.1594331324095657E-18   0.6346017160251383       2.0774510680432486E-18   0.6346017160251383       8.620651298258417E-19    0.6346017160251383       1.4997863815420377E-19   0.6346017160251383       1.234673593456636E-18    0.6346017160251383       1.13167189395197E-18     0.6346017160251383       1.7356812414177805E-19   0.6346017160251383
0.6408849013323178        2.2113934036442996E-14   0.6408849013323178       2.828670025194095E-16    0.6408849013323178       7.129826619381121E-17    0.6408849013323178       1.2588450632008334E-18   0.6408849013323178       1.0354028337634396E-17   0.6408849013323178       9.1552102338173E-18      0.6408849013323178       2.7038814028880636E-19   0.6408849013323178       1.911385253765948E-18    0.6408849013323178       3.92420617846282E-18     0.6408849013323178       1.0130474192918818E-18   0.6408849013323178       3.859130486310296E-18    0.6408849013323178       3.983655744076087E-19    0.6408849013323178       8.883892307164034E-20    0.6408849013323178       3.752959431114098E-18    0.6408849013323178       1.0815280581265856E-18   0.6408849013323178       7.7252209024723E-19      0.6408849013323178       1.1851793762153956E-18   0.6408849013323178       4.623919835067029E-19    0.6408849013323178       1.2277104817592075E-18   0.6408849013323178       7.624666125804131E-19    0.6408849013323178       6.68828313633042E-20     0.6408849013323178
0.6471680866394973        2.701469601265075E-14    0.6471680866394973       3.6478123336472685E-16   0.6471680866394973       1.0420987281444748E-16   0.6471680866394973       3.346131605344563E-18    0.6471680866394973       1.837292064405051E-17    0.6471680866394973       1.222374109309024E-17    0.6471680866394973       5.481733545265286E-19    0.6471680866394973       4.145934607996103E-18    0.6471680866394973       5.395522217941894E-18    0.6471680866394973       1.5243293777712878E-18   0.6471680866394973       2.208320669699362E-18    0.6471680866394973       1.1719171245761566E-18   0.6471680866394973       1.074189973379551E-18    0.6471680866394973       3.829162690712402E-18    0.6471680866394973       1.9126883559259205E-19   0.6471680866394973       3.0191886528857827E-19   0.6471680866394973       1.8197598898233704E-18   0.6471680866394973       5.949355297857436E-19    0.6471680866394973       7.789429799563269E-19    0.6471680866394973       1.030174187033086E-18    0.6471680866394973       6.095725551199283E-19    0.6471680866394973
0.6534512719466771        2.3572677577060356E-14   0.6534512719466771       3.177904327392083E-16    0.6534512719466771       9.922451282887985E-17    0.6534512719466771       4.4453593978719394E-18   0.6534512719466771       1.8080893767907924E-17   0.6534512719466771       1.2386560116397309E-17   0.6534512719466771       8.066914610271707E-19    0.6534512719466771       5.550333728577186E-18    0.6534512719466771       6.418443684420516E-18    0.6534512719466771       9.092014118958067E-19    0.6534512719466771       1.6103506936578109E-18   0.6534512719466771       3.5434024084273886E-18   0.6534512719466771       1.3462696557742506E-18   0.6534512719466771       2.88137194264025E-18     0.6534512719466771       3.1324804085268704E-19   0.6534512719466771       4.618579550144231E-19    0.6534512719466771       2.5042044506962873E-18   0.6534512719466771       3.7964209808180985E-20   0.6534512719466771       6.63975960814086E-19     0.6534512719466771       1.5049058711525738E-18   0.6534512719466771       2.255447730377437E-19    0.6534512719466771
0.6597344572538566        1.538324491504156E-14    0.6597344572538566       1.988931940830689E-16    0.6597344572538566       6.487504956727533E-17    0.6597344572538566       3.077042059241475E-18    0.6597344572538566       1.197904871721378E-17    0.6597344572538566       7.130303785500783E-18    0.6597344572538566       6.884332914948729E-19    0.6597344572538566       5.294833703439861E-18    0.6597344572538566       3.670698027385621E-18    0.6597344572538566       1.994684620533093E-19    0.6597344572538566       1.7303017756867693E-18   0.6597344572538566       3.729179764005471E-18    0.6597344572538566       1.3062650688778165E-18   0.6597344572538566       8.875303903948202E-19    0.6597344572538566       1.0786005092882869E-18   0.6597344572538566       1.1780402329015298E-18   0.6597344572538566       1.6768182388375205E-18   0.6597344572538566       2.555969506744401E-19    0.6597344572538566       1.02590978220716E-18     0.6597344572538566       1.4264528640208854E-18   0.6597344572538566       1.5349959738036836E-19   0.6597344572538566
0.6660176425610361        1.0399572244411936E-14   0.6660176425610361       1.4114011130548977E-16   0.6660176425610361       5.039534453077605E-17    0.6660176425610361       9.35156225122465E-19     0.6660176425610361       1.1031037755131473E-17   0.6660176425610361       5.692192702814811E-18    0.6660176425610361       2.886921037271022E-19    0.6660176425610361       7.48660436935918E-18     0.6660176425610361       1.1335242249802578E-18   0.6660176425610361       3.714870748059301E-20    0.6660176425610361       4.89958633871573E-18     0.6660176425610361       1.7021072878739265E-18   0.6660176425610361       1.2514805764873185E-18   0.6660176425610361       1.4034174227404377E-18   0.6660176425610361       9.716425129316333E-19    0.6660176425610361       1.8069431542418704E-18   0.6660176425610361       1.0582517188326488E-18   0.6660176425610361       1.925258099894065E-19    0.6660176425610361       1.5641709516922037E-18   0.6660176425610361       6.470556145515434E-19    0.6660176425610361       3.1712864484882316E-20   0.6660176425610361
0.6723008278682158        1.3284291585378286E-14   0.6723008278682158       2.0286204062133218E-16   0.6723008278682158       7.911731851130873E-17    0.6723008278682158       4.890583517062624E-19    0.6723008278682158       1.5544147153291402E-17   0.6723008278682158       1.1844823051049548E-17   0.6723008278682158       5.746851105132807E-20    0.6723008278682158       9.19256353051517E-18     0.6723008278682158       2.2940482388084047E-18   0.6723008278682158       6.8279185096235E-20      0.6723008278682158       6.969973720607973E-18    0.6723008278682158       7.602018767552671E-19    0.6723008278682158       2.450456648300007E-19    0.6723008278682158       3.0906894832008933E-18   0.6723008278682158       1.1290961344184848E-18   0.6723008278682158       6.236341754850698E-19    0.6723008278682158       1.5836133167800376E-18   0.6723008278682158       6.222849142213601E-19    0.6723008278682158       7.796464364947534E-19    0.6723008278682158       9.82976379337583E-19     0.6723008278682158       5.856544277805043E-19    0.6723008278682158
0.6785840131753953        2.1229671834397356E-14   0.6785840131753953       3.0835974945901595E-16   0.6785840131753953       1.1808509888669202E-16   0.6785840131753953       1.5971547941052148E-18   0.6785840131753953       1.5690056805245247E-17   0.6785840131753953       1.6643353852402738E-17   0.6785840131753953       8.388256039768242E-20    0.6785840131753953       5.9566693104291774E-18   0.6785840131753953       3.848247845264724E-18    0.6785840131753953       6.038032948760027E-19    0.6785840131753953       5.031079977026452E-18    0.6785840131753953       3.8384694244883794E-19   0.6785840131753953       2.418145654047723E-19    0.6785840131753953       3.777049782156486E-18    0.6785840131753953       4.088745396682821E-19    0.6785840131753953       5.020712999158185E-19    0.6785840131753953       2.0503641525024624E-18   0.6785840131753953       2.2779231724448393E-19   0.6785840131753953       7.09985420131011E-19     0.6785840131753953       1.3994455675874958E-18   0.6785840131753953       3.1405992457360073E-19   0.6785840131753953
0.6848671984825748        2.68871956581013E-14     0.6848671984825748       3.38851753683816E-16     0.6848671984825748       1.210657323692469E-16    0.6848671984825748       2.096306645732613E-18    0.6848671984825748       9.419378684505016E-18    0.6848671984825748       1.4209549310836496E-17   0.6848671984825748       1.7585407499422265E-19   0.6848671984825748       2.349051301407592E-18    0.6848671984825748       4.453630992111753E-18    0.6848671984825748       1.480355484128447E-18    0.6848671984825748       3.083764696587504E-18    0.6848671984825748       1.1629485094633532E-18   0.6848671984825748       9.920001586211439E-19    0.6848671984825748       3.702534540736952E-18    0.6848671984825748       1.3460206321144526E-19   0.6848671984825748       5.211888382888291E-19    0.6848671984825748       2.244907735375855E-18    0.6848671984825748       1.129301564782128E-19    0.6848671984825748       6.696532769053551E-19    0.6848671984825748       1.8573421272195832E-18   0.6848671984825748       1.7445126824117267E-19   0.6848671984825748
0.6911503837897546        2.528422231798235E-14    0.6911503837897546       2.6462169802020347E-16   0.6911503837897546       8.66087172142477E-17     0.6911503837897546       1.28921444559811E-18     0.6911503837897546       6.5288623879476215E-18   0.6911503837897546       1.092904445273615E-17    0.6911503837897546       4.138649215741103E-19    0.6911503837897546       3.2410234016980266E-18   0.6911503837897546       6.275908242606943E-18    0.6911503837897546       1.4737446304704211E-18   0.6911503837897546       1.9794706056948423E-18   0.6911503837897546       3.563224779867297E-18    0.6911503837897546       1.0513843760912794E-18   0.6911503837897546       2.0033052789151504E-18   0.6911503837897546       8.785438089534494E-19    0.6911503837897546       1.0685081861457562E-18   0.6911503837897546       1.3845534781944183E-18   0.6911503837897546       2.885830264821976E-19    0.6911503837897546       1.747658761883023E-18    0.6911503837897546       8.73529405441495E-19     0.6911503837897546       3.0753050445165024E-20   0.6911503837897546
0.6974335690969341        1.8211582920175854E-14   0.6974335690969341       1.7290674572859356E-16   0.6974335690969341       5.772873764085515E-17    0.6974335690969341       1.0211217130619472E-18   0.6974335690969341       1.2499334459460198E-17   0.6974335690969341       1.2480348150966611E-17   0.6974335690969341       8.722850721606099E-19    0.6974335690969341       5.1506515386146E-18      0.6974335690969341       7.145118509377878E-18    0.6974335690969341       6.591350769072091E-19    0.6974335690969341       1.3018205510867263E-18   0.6974335690969341       3.858324159041011E-18    0.6974335690969341       1.461692403643183E-18    0.6974335690969341       1.0721564332117528E-18   0.6974335690969341       7.52918104678383E-19     0.6974335690969341       1.5868570704502071E-18   0.6974335690969341       1.2375275891495409E-18   0.6974335690969341       3.6969828628249343E-19   0.6974335690969341       1.2554161520276243E-18   0.6974335690969341       8.311961107905874E-19    0.6974335690969341       4.070074261445418E-19    0.6974335690969341
0.7037167544041136        1.2304740510333931E-14   0.7037167544041136       1.6845955997396198E-16   0.7037167544041136       6.722291608727312E-17    0.7037167544041136       2.7655493661559675E-18   0.7037167544041136       1.9467919439364986E-17   0.7037167544041136       1.3857206540928643E-17   0.7037167544041136       1.127722767884003E-18    0.7037167544041136       5.420193070164414E-18    0.7037167544041136       4.282334006488803E-18    0.7037167544041136       1.9735152956022896E-19   0.7037167544041136       3.608790587546979E-18    0.7037167544041136       2.0142513402148284E-18   0.7037167544041136       1.2284670722420626E-18   0.7037167544041136       2.1987331104734075E-18   0.7037167544041136       9.359670833525345E-19    0.7037167544041136       5.308101488550678E-19    0.7037167544041136       2.008582573352849E-18    0.7037167544041136       6.954211747598417E-19    0.7037167544041136       8.295231864191045E-19    0.7037167544041136       1.1251486564667124E-18   0.7037167544041136       3.8322435027236433E-19   0.7037167544041136
0.7099999397112933        1.2926423428949312E-14   0.7099999397112933       2.6060579809328935E-16   0.7099999397112933       9.909474279985701E-17    0.7099999397112933       5.086973728141098E-18    0.7099999397112933       1.8686140809880868E-17   0.7099999397112933       9.944190985381327E-18    0.7099999397112933       8.116496856045327E-19    0.7099999397112933       7.217792655777699E-18    0.7099999397112933       1.4001292098456444E-18   0.7099999397112933       1.295736561593541E-19    0.7099999397112933       6.652293860730675E-18    0.7099999397112933       1.0924102636226757E-18   0.7099999397112933       1.2190186244768652E-19   0.7099999397112933       3.201878726911679E-18    0.7099999397112933       6.671791456552858E-19    0.7099999397112933       5.963456836482838E-19    0.7099999397112933       2.3844769842262975E-18   0.7099999397112933       7.1059148985327E-20      0.7099999397112933       5.042833588886777E-19    0.7099999397112933       1.8497564716551915E-18   0.7099999397112933       1.5708061953182545E-19   0.7099999397112933
0.7162831250184728        1.9506574937094053E-14   0.7162831250184728       3.565380591018811E-16    0.7162831250184728       1.1171684792247854E-16   0.7162831250184728       5.297551396178384E-18    0.7162831250184728       1.3578803836535405E-17   0.7162831250184728       6.0654452406111755E-18   0.7162831250184728       2.849127909542042E-19    0.7162831250184728       1.012435782298823E-17    0.7162831250184728       2.032549833240339E-18    0.7162831250184728       2.063828602757446E-19    0.7162831250184728       6.320874611647037E-18    0.7162831250184728       5.3994938379781E-19      0.7162831250184728       2.744900017406208E-19    0.7162831250184728       3.708278470500572E-18    0.7162831250184728       7.399079682715874E-20    0.7162831250184728       6.752256701533104E-19    0.7162831250184728       2.2344604895255673E-18   0.7162831250184728       1.899910351286741E-19    0.7162831250184728       1.1028881305040897E-18   0.7162831250184728       1.4842224768439705E-18   0.7162831250184728       1.3420632547656422E-19   0.7162831250184728
0.7225663103256524        2.630929862211148E-14    0.7225663103256523       3.6121835421149677E-16   0.7225663103256523       9.036636797816513E-17    0.7225663103256523       3.057319653735267E-18    0.7225663103256523       1.3004238655733337E-17   0.7225663103256523       9.222281376802044E-18    0.7225663103256523       7.770307326169821E-20    0.7225663103256523       9.000511008435895E-18    0.7225663103256523       3.6925031309642464E-18   0.7225663103256523       8.354074295690581E-19    0.7225663103256523       4.565463819587843E-18    0.7225663103256523       7.933946174546171E-19    0.7225663103256523       7.311249329480788E-19    0.7225663103256523       3.103764118983125E-18    0.7225663103256523       7.970568463317683E-19    0.7225663103256523       1.0571064180300833E-18   0.7225663103256523       1.2997462126411209E-18   0.7225663103256523       2.2471603599022625E-19   0.7225663103256523       1.7852548236482885E-18   0.7225663103256523       8.261316092148049E-19    0.7225663103256523       1.8586348188264447E-19   0.7225663103256523
0.7288494956328321        2.7612879743910794E-14   0.7288494956328321       2.7435904051903474E-16   0.7288494956328321       6.40013957145331E-17     0.7288494956328321       8.897602001602262E-19    0.7288494956328321       1.6840828761200175E-17   0.7288494956328321       1.5938673880777825E-17   0.7288494956328321       1.2204807502862605E-19   0.7288494956328321       4.513878085152467E-18    0.7288494956328321       4.635610793639781E-18    0.7288494956328321       1.5480544369254684E-18   0.7288494956328321       3.2321188233731723E-18   0.7288494956328321       2.9741663464154024E-18   0.7288494956328321       7.908527418501452E-19    0.7288494956328321       1.7243354880360682E-18   0.7288494956328321       8.568807228745519E-19    0.7288494956328321       1.6958129390501716E-18   0.7288494956328321       1.2016721480577846E-18   0.7288494956328321       5.726290193411362E-19    0.7288494956328321       1.0926591158858638E-18   0.7288494956328321       1.1084479484947893E-18   0.7288494956328321       4.754351361650274E-19    0.7288494956328321
0.7351326809400116        2.25881792815225E-14     0.7351326809400116       1.8607332676429572E-16   0.7351326809400116       6.854033636427277E-17    0.7351326809400116       9.145869092499974E-19    0.7351326809400116       1.700078442114352E-17    0.7351326809400116       1.784037071223898E-17    0.7351326809400116       1.8653994227818256E-19   0.7351326809400116       2.6174438866906205E-18   0.7351326809400116       6.567210843725957E-18    0.7351326809400116       1.3231866739457508E-18   0.7351326809400116       1.6297388840054878E-18   0.7351326809400116       3.87656581440111E-18     0.7351326809400116       1.4157662254870257E-18   0.7351326809400116       1.7848391560165293E-18   0.7351326809400116       6.38125089450236E-19     0.7351326809400116       6.193395819083616E-19    0.7351326809400116       2.2105347421221325E-18   0.7351326809400116       7.240049654582632E-19    0.7351326809400116       9.740645246540548E-19    0.7351326809400116       1.367068689316999E-18    0.7351326809400116       7.389839893478905E-20    0.7351326809400116
0.7414158662471911        1.5769609134299795E-14   0.7414158662471911       1.8242751389848025E-16   0.7414158662471911       1.0334685830648532E-16   0.7414158662471911       2.2858087473108296E-18   0.7414158662471911       1.1210014099892616E-17   0.7414158662471911       1.4743893702499836E-17   0.7414158662471911       4.88569214691489E-19     0.7414158662471911       4.022051094522738E-18    0.7414158662471911       8.194281158662812E-18    0.7414158662471911       5.983333322530435E-19    0.7414158662471911       1.935223790359168E-18    0.7414158662471911       2.420917150308261E-18    0.7414158662471911       1.1376528429146608E-18   0.7414158662471911       2.7514748492716406E-18   0.7414158662471911       7.986823660839735E-19    0.7414158662471911       4.579580587742032E-19    0.7414158662471911       2.7094551088402817E-18   0.7414158662471911       3.321065708377367E-20    0.7414158662471911       4.985125194802376E-19    0.7414158662471911       1.872906028780871E-18    0.7414158662471911       2.206934040616981E-19    0.7414158662471911
0.7476990515543708        1.3017620475951907E-14   0.7476990515543707       2.6113610308084445E-16   0.7476990515543707       1.322997831694994E-16    0.7476990515543707       2.7110494418219425E-18   0.7476990515543707       7.240527211091713E-18    0.7476990515543707       1.3306073973788911E-17   0.7476990515543707       1.1395333193392149E-18   0.7476990515543707       5.009333575735833E-18    0.7476990515543707       6.225842328513598E-18    0.7476990515543707       3.398528504747526E-19    0.7476990515543707       4.860445871852812E-18    0.7476990515543707       1.5308365156082486E-18   0.7476990515543707       1.0204790414335907E-19   0.7476990515543707       3.374131572664682E-18    0.7476990515543707       1.59287364534949E-19     0.7476990515543707       7.26783159323058E-19     0.7476990515543707       2.550275321226934E-18    0.7476990515543707       1.9568917423975935E-19   0.7476990515543707       1.4532614454352711E-18   0.7476990515543707       1.0091128652511098E-18   0.7476990515543707       4.151753079734567E-20    0.7476990515543707
0.7539822368615503        1.6618511737316834E-14   0.7539822368615503       3.39677939754686E-16     0.7539822368615503       1.257379121283175E-16    0.7539822368615503       1.792928566254553E-18    0.7539822368615503       1.1303959975201897E-17   0.7539822368615503       1.5037375355173096E-17   0.7539822368615503       1.5515044516167873E-18   0.7539822368615503       5.983148113207312E-18    0.7539822368615503       2.5651168895723894E-18   0.7539822368615503       3.2239751309421683E-19   0.7539822368615503       6.55018590348167E-18     0.7539822368615503       1.0805837512455518E-18   0.7539822368615503       3.2123157635300597E-19   0.7539822368615503       3.452627539863438E-18    0.7539822368615503       5.281219964037331E-19    0.7539822368615503       9.782737050363955E-19    0.7539822368615503       1.5886423096604207E-18   0.7539822368615503       1.4881048287782156E-19   0.7539822368615503       1.4553562335836337E-18   0.7539822368615503       1.169539927111613E-18    0.7539822368615503       5.54998668697716E-19     0.7539822368615503
0.7602654221687299        2.3594013838303403E-14   0.7602654221687299       3.411091754203568E-16    0.7602654221687299       9.319163392659669E-17    0.7602654221687299       1.5718175640381884E-18   0.7602654221687299       1.8792574493477917E-17   0.7602654221687299       1.4521319415785584E-17   0.7602654221687299       1.1975094746161462E-18   0.7602654221687299       9.218036791976893E-18    0.7602654221687299       1.6272489478262455E-18   0.7602654221687299       2.8130203567077706E-19   0.7602654221687299       5.929848528053871E-18    0.7602654221687299       5.69453662471876E-19     0.7602654221687299       6.6023824857926745E-19   0.7602654221687299       2.5592771558404525E-18   0.7602654221687299       1.2810216864133767E-18   0.7602654221687299       2.0192098181446364E-18   0.7602654221687299       1.0862706039886615E-18   0.7602654221687299       6.003520696263232E-19    0.7602654221687299       1.1097087370569809E-18   0.7602654221687299       1.3296112198597022E-18   0.7602654221687299       1.8478177199579993E-19   0.7602654221687299
0.7665486074759096        2.837023905324084E-14    0.7665486074759096       2.687753637233282E-16    0.7665486074759096       7.08323128473466E-17     0.7665486074759096       3.5758412758677315E-18   0.7665486074759096       2.1050257437719873E-17   0.7665486074759096       9.881090113677088E-18    0.7665486074759096       4.94353767850799E-19     0.7665486074759096       1.1757844580576792E-17   0.7665486074759096       3.031975105343431E-18    0.7665486074759096       6.851240697246346E-19    0.7665486074759096       5.031396325797358E-18    0.7665486074759096       1.904359225697603E-18    0.7665486074759096       5.642317055447903E-19    0.7665486074759096       1.8398553103530662E-18   0.7665486074759096       8.00660603946124E-19     0.7665486074759096       1.2255886654041866E-18   0.7665486074759096       2.0097560601494975E-18   0.7665486074759096       6.609063699320682E-19    0.7665486074759096       1.0044477354898208E-18   0.7665486074759096       1.751800229032337E-18    0.7665486074759096       1.5626190556017836E-19   0.7665486074759096
0.7728317927830891        2.736459006677036E-14    0.7728317927830891       1.9899214615887928E-16   0.7728317927830891       8.065701003561697E-17    0.7728317927830891       6.409097654550221E-18    0.7728317927830891       1.7424439160163396E-17   0.7728317927830891       7.081036287240506E-18    0.7728317927830891       1.6859007367749793E-19   0.7728317927830891       9.57522795253752E-18     0.7728317927830891       4.198490658035312E-18    0.7728317927830891       1.2648039697659873E-18   0.7728317927830891       3.572075634514645E-18    0.7728317927830891       3.522818772068675E-18    0.7728317927830891       1.1489676526293937E-18   0.7728317927830891       2.4132164854920283E-18   0.7728317927830891       8.033611413823826E-19    0.7728317927830891       3.6322859376861313E-19   0.7728317927830891       2.673267250206943E-18    0.7728317927830891       2.6491755750609836E-20   0.7728317927830891       7.262336835998276E-19    0.7728317927830891       1.6507846629613308E-18   0.7728317927830891       5.100304100420595E-20    0.7728317927830891
0.7791149780902686        2.1719775771430043E-14   0.7791149780902688       2.0446786451131434E-16   0.7791149780902688       1.0812302195790829E-16   0.7791149780902688       7.168798372323152E-18    0.7791149780902688       1.498720148855256E-17    0.7791149780902688       1.0901609708484328E-17   0.7791149780902688       2.0112179053746589E-19   0.7791149780902688       5.146070200367513E-18    0.7791149780902688       5.7703460978976205E-18   0.7791149780902688       1.1380467083674678E-18   0.7791149780902688       1.9128518559567035E-18   0.7791149780902688       2.7857352093702297E-18   0.7791149780902688       1.076163496760168E-18    0.7791149780902688       3.380739608061238E-18    0.7791149780902688       5.876607755077813E-19    0.7791149780902688       6.585168633340343E-19    0.7791149780902688       2.7357046943970397E-18   0.7791149780902688       2.661034275998284E-19    0.7791149780902688       1.7740912952386196E-18   0.7791149780902688       8.393412490104153E-19    0.7791149780902688       3.067461045468034E-19    0.7791149780902688
