% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 21:07
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
1.426283064729766         16.289163642567193       1.426283064729766        29.423722986015836       1.426283064729766        44.63853755309893        1.426283064729766        55.99971109338983        1.426283064729766
1.4325662500369456        16.303266972987572       1.4325662500369456       29.449294811062202       1.4325662500369456       44.67720439678751        1.4325662500369456       56.047918722471415       1.4325662500369456
1.4388494353441252        16.31620215168065        1.4388494353441252       29.473134025791442       1.4388494353441252       44.713095166974256       1.4388494353441252       56.092263318294634       1.4388494353441252
1.4451326206513049        16.328245664012012       1.4451326206513049       29.495469745503627       1.4451326206513049       44.74673221876039        1.4451326206513049       56.13359262425586        1.4451326206513049
1.4514158059584845        16.339973098265574       1.4514158059584845       29.517066512994276       1.4514158059584845       44.779418991271555       1.4514158059584845       56.1738234785676         1.4514158059584845
1.4576989912656642        16.351860298981205       1.4576989912656642       29.53864629516395        1.4576989912656642       44.81225413059244        1.4576989912656642       56.214637223310106       1.4576989912656642
1.4639821765728436        16.363942797526978       1.4639821765728436       29.56029484624719        1.4639821765728436       44.8452563392793         1.4639821765728436       56.2562448314424         1.4639821765728436
1.4702653618800232        16.37577581415933        1.4702653618800232       29.58133746897559        1.4702653618800232       44.8772804010231         1.4702653618800232       56.297126647224424       1.4702653618800232
1.4765485471872029        16.38673242551178        1.4765485471872029       29.600813161694013       1.4765485471872029       44.9068098808201         1.4765485471872029       56.33501827184378        1.4765485471872029
1.4828317324943823        16.396432185212213       1.4828317324943823       29.61818842705891        1.4828317324943823       44.93303941598286        1.4828317324943823       56.368493186350044       1.4828317324943823
1.489114917801562         16.40495887623292        1.489114917801562        29.633689805222744       1.489114917801562        44.9563438073238         1.489114917801562        56.397856708490664       1.489114917801562
1.4953981031087415        16.412687437394545       1.4953981031087415       29.647951050129915       1.4953981031087415       44.97771623441687        1.4953981031087415       56.424547953430945       1.4953981031087415
1.501681288415921         16.419916053804908       1.501681288415921        29.661369748985607       1.501681288415921        44.99777881978434        1.501681288415921        56.44969050860236        1.501681288415921
1.5079644737231006        16.426681421614152       1.5079644737231006       29.673861596352264       1.5079644737231006       45.01640876347813        1.5079644737231006       56.473281593163996       1.5079644737231006
1.5142476590302805        16.432882432717914       1.5142476590302805       29.685177308020123       1.5142476590302805       45.03324841418609        1.5142476590302805       56.494667709014664       1.5142476590302805
1.5205308443374599        16.438466245165444       1.5205308443374599       29.695256176859882       1.5205308443374599       45.04829330905444        1.5205308443374599       56.51345329433127        1.5205308443374599
1.5268140296446395        16.44342155374901        1.5268140296446395       29.704138567862326       1.5268140296446395       45.061766060319016       1.5268140296446395       56.52971328547087        1.5268140296446395
1.5330972149518192        16.447656015733536       1.5330972149518192       29.71165294917485        1.5330972149518192       45.07354580120214        1.5330972149518192       56.54352552048383        1.5330972149518192
1.5393804002589986        16.451022481110634       1.5393804002589986       29.71745520569072        1.5393804002589986       45.083084637931485       1.5393804002589986       56.554750077841305       1.5393804002589986
1.5456635855661782        16.45353634698778        1.5456635855661782       29.721516906035355       1.5456635855661782       45.09010173507138        1.5456635855661782       56.56348671595249        1.5456635855661782
1.5519467708733579        16.45550565320568        1.5519467708733579       29.724472295232076       1.5519467708733579       45.09523436312831        1.5519467708733579       56.57052560634519        1.5519467708733579
1.5582299561805373        16.457330783090757       1.5582299561805373       29.72726865176629        1.5582299561805373       45.09970470892544        1.5582299561805373       56.5769305706989         1.5582299561805373
1.564513141487717         16.45911624068981        1.564513141487717        29.73034271756776        1.564513141487717        45.10416460962184        1.564513141487717        56.58295647244263        1.564513141487717
1.5707963267948966        16.46051154254679        1.5707963267948966       29.73316088551058        1.5707963267948966       45.10793015857929        1.5707963267948966       56.58750770786137        1.5707963267948966
1.5770795121020762        16.461003954166262       1.5770795121020762       29.734660490899024       1.5770795121020762       45.10953716452242        1.5770795121020762       56.588968640304664       1.5770795121020762
1.5833626974092558        16.460396860198816       1.5833626974092558       29.734184467643967       1.5833626974092558       45.10814024172829        1.5833626974092558       56.58671685173552        1.5833626974092558
1.5896458827164355        16.45896486130188        1.5896458827164355       29.731940551977036       1.5896458827164355       45.10427658476165        1.5896458827164355       56.58166832494999        1.5896458827164355
1.595929068023615         16.457101965383618       1.595929068023615        29.728522136106786       1.595929068023615        45.09914279943023        1.595929068023615        56.5751307876551         1.595929068023615
1.6022122533307945        16.454856457436144       1.6022122533307945       29.724096523452683       1.6022122533307945       45.093204459597985       1.6022122533307945       56.56722266286262        1.6022122533307945
1.6084954386379742        16.45189084308183        1.6084954386379742       29.718235076289435       1.6084954386379742       45.08571602765068        1.6084954386379742       56.55673343404082        1.6084954386379742
1.6147786239451536        16.44788604298971        1.6147786239451536       29.71051474801915        1.6147786239451536       45.07556969360202        1.6147786239451536       56.54254283693273        1.6147786239451536
1.6210618092523332        16.442857205155512       1.6210618092523332       29.701027257447247       1.6210618092523332       45.06227744157314        1.6210618092523332       56.524737560267795       1.6210618092523332
1.6273449945595129        16.437011757317194       1.6273449945595129       29.69015187772776        1.6273449945595129       45.04598048161967        1.6273449945595129       56.50410321556188        1.6273449945595129
1.6336281798666923        16.430440651505048       1.6336281798666923       29.67806248941653        1.6336281798666923       45.02693731843052        1.6336281798666923       56.48101956114107        1.6336281798666923
1.639911365173872         16.423129043874802       1.639911365173872        29.664776019403025       1.639911365173872        45.00555708553872        1.639911365173872        56.45549748697162        1.639911365173872
1.6461945504810518        16.415211441053504       1.6461945504810518       29.65058156089752        1.6461945504810518       44.98280132551602        1.6461945504810518       56.42809097011209        1.6461945504810518
1.6524777357882312        16.406955739583807       1.6524777357882312       29.635951786946503       1.6524777357882312       44.959787231251156       1.6524777357882312       56.39982974929568        1.6524777357882312
1.6587609210954108        16.398367499972384       1.6587609210954108       29.62079660429391        1.6587609210954108       44.93652760930497        1.6587609210954108       56.37076584283755        1.6587609210954108
1.6650441064025905        16.38897240590823        1.6650441064025905       29.60410107910585        1.6650441064025905       44.91140497632809        1.6650441064025905       56.33913079000186        1.6650441064025905
1.67132729170977          16.378211719427714       1.67132729170977         29.584721153779345       1.67132729170977         44.88248172182716        1.67132729170977         56.302712553509444       1.67132729170977
1.6776104770169495        16.366068639745205       1.6776104770169495       29.56259642319602        1.6776104770169495       44.849444093162845       1.6776104770169495       56.261167008098745       1.6776104770169495
1.6838936623241292        16.35317168929924        1.6838936623241292       29.538961481407945       1.6838936623241292       44.813988354908005       1.6838936623241292       56.21657198582976        1.6838936623241292
1.6901768476313086        16.34023027040191        1.6901768476313086       29.515270794017685       1.6901768476313086       44.77821856384131        1.6901768476313086       56.17156501737112        1.6901768476313086
1.6964600329384882        16.327439745374544       1.6964600329384882       29.49201933801038        1.6964600329384882       44.742869522552944       1.6964600329384882       56.127168835031206       1.6964600329384882
1.7027432182456679        16.314457083621292       1.7027432182456679       29.468613722364637       1.7027432182456679       44.707113586012134       1.7027432182456679       56.08245672627502        1.7027432182456679
1.7090264035528475        16.300830207558825       1.7090264035528475       29.444142189673368       1.7090264035528475       44.66970526312694        1.7090264035528475       56.03586578744616        1.7090264035528475
1.7153095888600272        16.2863257547294         1.7153095888600272       29.418044290179573       1.7153095888600272       44.62993603141235        1.7153095888600272       55.9863905549149         1.7153095888600272
1.7215927741672068        16.270900520225528       1.7215927741672068       29.390161623336684       1.7215927741672068       44.587637232834936       1.7215927741672068       55.93370350771345        1.7215927741672068
1.7278759594743862        16.254562594064204       1.7278759594743862       29.360536866599446       1.7278759594743862       44.54283829684693        1.7278759594743862       55.87782523233384        1.7278759594743862
1.7341591447815659        16.2373885603444         1.7341591447815659       29.329407946606125       1.7341591447815659       44.495786536879415       1.7341591447815659       55.819124944179194       1.7341591447815659
1.7404423300887455        16.21959725634036        1.7404423300887455       29.297253880993          1.7404423300887455       44.44708940643689        1.7404423300887455       55.75839483525248        1.7404423300887455
1.746725515395925         16.201449786273056       1.746725515395925        29.264550413605804       1.746725515395925        44.397410992326854       1.746725515395925        55.69640585837348        1.746725515395925
1.7530087007031045        16.183037617431218       1.7530087007031045       29.23139326047066        1.7530087007031045       44.34692621484281        1.7530087007031045       55.63326022396893        1.7530087007031045
1.7592918860102842        16.164239156536084       1.7592918860102842       29.197476244732112       1.7592918860102842       44.295268857570846       1.7592918860102842       55.56842195587009        1.7592918860102842
1.7655750713174636        16.1448965140511         1.7655750713174636       29.162460702121244       1.7655750713174636       44.24204812466173        1.7655750713174636       55.501433376452155       1.7655750713174636
1.7718582566246432        16.124943930762242       1.7718582566246432       29.126217713225024       1.7718582566246432       44.18716899497543        1.7718582566246432       55.432301500206265       1.7718582566246432
1.778141441931823         16.10432526942352        1.778141441931823        29.088666709770756       1.778141441931823        44.13054783038018        1.778141441931823        55.36105601969713        1.778141441931823
1.7844246272390025        16.082901071782135       1.7844246272390025       29.049605370025485       1.7844246272390025       44.07182577110007        1.7844246272390025       55.28731262019713        1.7844246272390025
1.7907078125461822        16.06057413943401        1.7907078125461822       29.008943449333024       1.7907078125461822       44.01071827121674        1.7907078125461822       55.21071212057815        1.7907078125461822
1.7969909978533618        16.037502054542127       1.7969909978533618       28.96707085303564        1.7969909978533618       43.947614884900844       1.7969909978533618       55.131730432547286       1.7969909978533618
1.8032741831605412        16.01407565877153        1.8032741831605412       28.92476838721378        1.8032741831605412       43.883533607253746       1.8032741831605412       55.0516443183429         1.8032741831605412
1.8095573684677209        15.990608067514476       1.8095573684677209       28.88259783102361        1.8095573684677209       43.81928317222706        1.8095573684677209       54.971432077006575       1.8095573684677209
1.8158405537749005        15.96702829460725        1.8158405537749005       28.8403487577536         1.8158405537749005       43.75463831957941        1.8158405537749005       54.89069850787618        1.8158405537749005
1.82212373908208          15.942886391040018       1.82212373908208         28.797094753523723       1.82212373908208         43.68835356747416        1.82212373908208         54.80774672741439        1.82212373908208
1.8284069243892596        15.917682002243634       1.8284069243892596       28.751833935610236       1.8284069243892596       43.61904737048115        1.8284069243892596       54.72079520778204        1.8284069243892596
1.8346901096964392        15.891226840753964       1.8346901096964392       28.704160250257264       1.8346901096964392       43.546191447780465       1.8346901096964392       54.629251920582355       1.8346901096964392
1.8409732950036186        15.86371874076243        1.8409732950036186       28.654402081066465       1.8409732950036186       43.47034327159171        1.8409732950036186       54.5339207000118         1.8409732950036186
1.8472564803107985        15.835512457432724       1.8472564803107985       28.603227129628458       1.8472564803107985       43.39255680843548        1.8472564803107985       54.43615652332287        1.8472564803107985
1.8535396656179781        15.806895479828775       1.8535396656179781       28.551249641919203       1.8535396656179781       43.31376541259757        1.8535396656179781       54.33707436220643        1.8535396656179781
1.8598228509251575        15.778057384491591       1.8598228509251575       28.49893678800087        1.8598228509251575       43.23463457893547        1.8598228509251575       54.237433553572714       1.8598228509251575
1.8661060362323372        15.74905501484125        1.8661060362323372       28.446466098216348       1.8661060362323372       43.15538108188445        1.8661060362323372       54.13749241453176        1.8661060362323372
1.8723892215395168        15.719635991896885       1.8723892215395168       28.393360236550272       1.8723892215395168       43.075241560671856       1.8723892215395168       54.03638570623574        1.8723892215395168
1.8786724068466962        15.689259400160463       1.8786724068466962       28.33856433895774        1.8786724068466962       42.9925507185944         1.8786724068466962       53.93220583292335        1.8786724068466962
1.8849555921538759        15.657574268426137       1.8849555921538759       28.281392902272067       1.8849555921538759       42.90613262573008        1.8849555921538759       53.82364355037005        1.8849555921538759
1.8912387774610555        15.62483909326711        1.8912387774610555       28.222319199294652       1.8912387774610555       42.816550462691986       1.8912387774610555       53.711394858086784       1.8912387774610555
1.897521962768235         15.591613605147268       1.897521962768235        28.16237203863269        1.897521962768235        42.72532984021204        1.897521962768235        53.59711887443649        1.897521962768235
1.9038051480754146        15.558085355219339       1.9038051480754146       28.101865394107808       1.9038051480754146       42.63310211185625        1.9038051480754146       53.481274847833134       1.9038051480754146
1.9100883333825942        15.52402817063073        1.9100883333825942       28.040334267483075       1.9100883333825942       42.53939568985475        1.9100883333825942       53.36317147287186        1.9100883333825942
1.9163715186897738        15.489403990716117       1.9163715186897738       27.977679848781673       1.9163715186897738       42.4441747181036         1.9163715186897738       53.243044635809504       1.9163715186897738
1.9226547039969535        15.454522411370554       1.9226547039969535       27.914487674069242       1.9226547039969535       42.3482520267307         1.9226547039969535       53.12235835652399        1.9226547039969535
1.9289378893041331        15.419387361735255       1.9289378893041331       27.850819715984795       1.9289378893041331       42.25159473271007        1.9289378893041331       53.001276029810775       1.9289378893041331
1.9352210746113125        15.383317297287098       1.9352210746113125       27.785488518252166       1.9352210746113125       42.152404637593825       1.9352210746113125       52.87731615456637        1.9352210746113125
1.9415042599184922        15.345649482565412       1.9415042599184922       27.71732528233118        1.9415042599184922       42.04905107370313        1.9415042599184922       52.747982258008534       1.9415042599184922
1.9477874452256718        15.30664010959335        1.9477874452256718       27.646823433476317       1.9477874452256718       41.94239145655293        1.9477874452256718       52.6140499351505         1.9477874452256718
1.9540706305328512        15.267255952184463       1.9540706305328512       27.575757033818828       1.9540706305328512       41.83504469544541        1.9540706305328512       52.47883631758501        1.9540706305328512
1.9603538158400309        15.228105792866922       1.9603538158400309       27.50521789262436        1.9603538158400309       41.72846573166997        1.9603538158400309       52.34440199200685        1.9603538158400309
1.9666370011472105        15.188897271006258       1.9666370011472105       27.434617580763728       1.9666370011472105       41.62162252146699        1.9666370011472105       52.20965813421499        1.9666370011472105
1.97292018645439          15.148941657705837       1.97292018645439         27.36262907405485        1.97292018645439         41.51253601245897        1.97292018645439         52.072204761643334       1.97292018645439
1.9792033717615698        15.107865970219954       1.9792033717615698       27.28852612718231        1.9792033717615698       41.40022668930254        1.9792033717615698       51.93084709117274        1.9792033717615698
1.9854865570687494        15.065748552167626       1.9854865570687494       27.212454379219455       1.9854865570687494       41.28495738059854        1.9854865570687494       51.785982904480456       1.9854865570687494
1.9917697423759289        15.02287640105149        1.9917697423759289       27.134971879171          1.9917697423759289       41.1674868679555         1.9917697423759289       51.63862875425407        1.9917697423759289
1.9980529276831085        14.979612550432142       1.9980529276831085       27.056767017668616       1.9980529276831085       41.048763459725606       1.9980529276831085       51.489925094297966       1.9980529276831085
2.004336112990288         14.936337361715447       2.004336112990288        26.978528734838907       2.004336112990288        40.92986835467071        2.004336112990288        51.341035275344446       2.004336112990288
2.0106192982974678        14.893211701142626       2.0106192982974678       26.900529673073034       2.0106192982974678       40.81137374983447        2.0106192982974678       51.19246302625574        2.0106192982974678
2.016902483604647         14.849923129552366       2.016902483604647        26.822196194059288       2.016902483604647        40.692543149596446       2.016902483604647        51.0432184608528         2.016902483604647
2.0231856689118266        14.805813661707019       2.0231856689118266       26.74235615183761        2.0231856689118266       40.57158857960164        2.0231856689118266       50.891179165643734       2.0231856689118266
2.0294688542190062        14.760404060224204       2.0294688542190062       26.66017862544037        2.0294688542190062       40.44712396251923        2.0294688542190062       50.73477774416522        2.0294688542190062
2.035752039526186         14.713856586790824       2.035752039526186        26.575991163828874       2.035752039526186        40.31952267454137        2.035752039526186        50.57454963713712        2.035752039526186
2.0420352248333655        14.666923894999746       2.0420352248333655       26.49117751176486        2.0420352248333655       40.19083603270759        2.0420352248333655       50.413029039086226       2.0420352248333655
2.048318410140545         14.620344114543746       2.048318410140545        26.40708390471651        2.048318410140545        40.06312480439342        2.048318410140545        50.25277841024827        2.048318410140545
2.054601595447725         14.574119459583002       2.054601595447725        26.323705980872646       2.054601595447725        39.93644774415155        2.054601595447725        50.093915141559464       2.054601595447725
2.060884780754904         14.527359505756266       2.060884780754904        26.239384378523905       2.060884780754904        39.808411745436615       2.060884780754904        49.93343136692245        2.060884780754904
2.067167966062084         14.479023940591974       2.067167966062084        26.152146044401306       2.067167966062084        39.676183954814604       2.067167966062084        49.76760009213969        2.067167966062084
2.0734511513692633        14.428969662647619       2.0734511513692633       26.06164678912642        2.0734511513692633       39.53932340349485        2.0734511513692633       49.59562476936062        2.0734511513692633
2.079734336676443         14.378150900665945       2.079734336676443        25.96960814354264        2.079734336676443        39.40032536164861        2.079734336676443        49.42058671181651        2.079734336676443
2.086017521983623         14.327627078895937       2.086017521983623        25.878046928053315       2.086017521983623        39.26197986034826        2.086017521983623        49.24625607018194        2.086017521983623
2.092300707290802         14.27747690088636        2.092300707290802        25.787238706943          2.092300707290802        39.12450389102432        2.092300707290802        49.07328603472193        2.092300707290802
2.098583892597982         14.226866457580567       2.098583892597982        25.695727663423853       2.098583892597982        38.985743528534364       2.098583892597982        48.89911873576066        2.098583892597982
2.1048670779051615        14.175045914518545       2.1048670779051615       25.602088433557185       2.1048670779051615       38.84378142898105        2.1048670779051615       48.72115053306442        2.1048670779051615
2.111150263212341         14.121994096952335       2.111150263212341        25.506169710267738       2.111150263212341        38.69855410186376        2.111150263212341        48.539018382830406       2.111150263212341
2.1174334485195203        14.0681735175461         2.1174334485195203       25.408765686735098       2.1174334485195203       38.55116831829186        2.1174334485195203       48.354071867926294       2.1174334485195203
2.1237166338267004        14.014044166137218       2.1237166338267004       25.310766213312856       2.1237166338267004       38.40271451009017        2.1237166338267004       48.16791650072784        2.1237166338267004
2.1299998191338796        13.95988081743984        2.1299998191338796       25.21274892219047        2.1299998191338796       38.2539206552115         2.1299998191338796       47.981683788120456       2.1299998191338796
2.1362830044410592        13.905676806637327       2.1362830044410592       25.114720284125514       2.1362830044410592       38.10490279144733        2.1362830044410592       47.795423405369          2.1362830044410592
2.142566189748239         13.85100900088664        2.142566189748239        25.015877341068123       2.142566189748239        37.95467972919363        2.142566189748239        47.607518075955376       2.142566189748239
2.1488493750554185        13.795276901825327       2.1488493750554185       24.915117152408204       2.1488493750554185       37.80171465134253        2.1488493750554185       47.41568697167295        2.1488493750554185
2.155132560362598         13.73834959695651        2.155132560362598        24.812247670097253       2.155132560362598        37.64566119053285        2.155132560362598        47.21948874625122        2.155132560362598
2.161415745669778         13.680810214241992       2.161415745669778        24.70837649680926        2.161415745669778        37.48806169053965        2.161415745669778        47.02120755109304        2.161415745669778
2.1676989309769574        13.623291537631443       2.1676989309769574       24.60462607267344        2.1676989309769574       37.330552028781845       2.1676989309769574       46.82329899574085        2.1676989309769574
2.1739821162841366        13.565665676528026       2.1739821162841366       24.500662526512127       2.1739821162841366       37.17267066593235        2.1739821162841366       46.625297680648444       2.1739821162841366
2.1802653015913167        13.50717204425546        2.1802653015913167       24.395017099741224       2.1802653015913167       37.012270701844805       2.1802653015913167       46.42426380867938        2.1802653015913167
2.186548486898496         13.44735180349637        2.186548486898496        24.286864740419563       2.186548486898496        36.84812934252938        2.186548486898496        46.21834272995951        2.186548486898496
2.1928316722056755        13.386599186804416       2.1928316722056755       24.177008344288257       2.1928316722056755       36.68141318765737        2.1928316722056755       46.00898887406688        2.1928316722056755
2.199114857512855         13.325675131790268       2.199114857512855        24.0668987902134         2.199114857512855        36.51422524952859        2.199114857512855        45.799229663133836       2.199114857512855
2.205398042820035         13.264857656421382       2.205398042820035        23.957023067639373       2.205398042820035        36.34722896362547        2.205398042820035        45.59032285980713        2.205398042820035
2.211681228127214         13.203766374666369       2.211681228127214        23.846618690090324       2.211681228127214        36.17929065660427        2.211681228127214        45.38081232646998        2.211681228127214
2.217964413434394         13.1419326353039         2.217964413434394        23.734804245135912       2.217964413434394        36.00922258801336        2.217964413434394        45.168608340290554       2.217964413434394
2.2242475987415737        13.079267611791883       2.2242475987415737       23.621481137212566       2.2242475987415737       35.837075835434064       2.2242475987415737       44.95307561665462        2.2242475987415737
2.230530784048753         13.015911330361538       2.230530784048753        23.507012629233383       2.230530784048753        35.66350401041063        2.230530784048753        44.73485711124306        2.230530784048753
2.236813969355933         12.951914327174821       2.236813969355933        23.391548317542608       2.236813969355933        35.48864611461004        2.236813969355933        44.51462544961702        2.236813969355933
2.243097154663112         12.887305687566288       2.243097154663112        23.275091473974374       2.243097154663112        35.31229992730688        2.243097154663112        44.29282200246937        2.243097154663112
2.249380339970292         12.822278761111557       2.249380339970292        23.157865723581534       2.249380339970292        35.13465490255637        2.249380339970292        44.069958944326494       2.249380339970292
2.2556635252774715        12.756986207897597       2.2556635252774715       23.040028053960135       2.2556635252774715       34.95596035496021        2.2556635252774715       43.846055232837664       2.2556635252774715
2.261946710584651         12.691244779805848       2.261946710584651        22.921213537355307       2.261946710584651        34.77576987739635        2.261946710584651        43.62007767969029        2.261946710584651
2.2682298958918303        12.624776818096999       2.2682298958918303       22.80100649684286        2.2682298958918303       34.59352006732435        2.2682298958918303       43.39110842936361        2.2682298958918303
2.2745130811990104        12.557680536448798       2.2745130811990104       22.679758520300023       2.2745130811990104       34.40972215945215        2.2745130811990104       43.15990953752156        2.2745130811990104
2.28079626650619          12.4902724088659         2.28079626650619         22.558199431328628       2.28079626650619         34.225427912017345       2.28079626650619         42.928038151499315       2.28079626650619
2.2870794518133692        12.422483379170536       2.2870794518133692       22.436218287115096       2.2870794518133692       34.04042542056797        2.2870794518133692       42.69544206496654        2.2870794518133692
2.2933626371205493        12.353891276019072       2.2933626371205493       22.312878094469088       2.2933626371205493       33.85323862226363        2.2933626371205493       42.46048182863578        2.2933626371205493
2.2996458224277285        12.284461636113067       2.2996458224277285       22.187869161005953       2.2996458224277285       33.663334246557405       2.2996458224277285       42.222642566251004       2.2996458224277285
2.305929007734908         12.21475222281524        2.305929007734908        22.062078900935553       2.305929007734908        33.47209215919391        2.305929007734908        41.98351310600533        2.305929007734908
2.312212193042088         12.145109787328435       2.312212193042088        21.93623623636653        2.312212193042088        33.280844022349875       2.312212193042088        41.74422201682559        2.312212193042088
2.3184953783492674        12.075086770538752       2.3184953783492674       21.80973815033229        2.3184953783492674       33.08898061102784        2.3184953783492674       41.50342110861343        2.3184953783492674
2.3247785636564466        12.004029887610427       2.3247785636564466       21.68149234263856        2.3247785636564466       32.89493397604262        2.3247785636564466       41.2591029379358         2.3247785636564466
2.3310617489636267        11.931949830423559       2.3310617489636267       21.55140083395456        2.3310617489636267       32.69826171968079        2.3310617489636267       41.01136096091715        2.3310617489636267
2.337344934270806         11.859413352904415       2.337344934270806        21.420303060434154       2.337344934270806        32.49978132378056        2.337344934270806        40.761972945110905       2.337344934270806
2.3436281195779856        11.786773955092892       2.3436281195779856       21.288789796060566       2.3436281195779856       32.30021419023072        2.3436281195779856       40.51194670257852        2.3436281195779856
2.3499113048851656        11.713904371656534       2.3499113048851656       21.15676335144544        2.3499113048851656       32.09971933901837        2.3499113048851656       40.26085415510001        2.3499113048851656
2.356194490192345         11.640585798575897       2.356194490192345        21.02399369643654        2.356194490192345        31.898450095092464       2.356194490192345        40.00824423292505        2.356194490192345
2.3624776754995245        11.56679480827067        2.3624776754995245       20.89048635319485        2.3624776754995245       31.69661662317086        2.3624776754995245       39.754446727339534       2.3624776754995245
2.368760860806704         11.492601651609096       2.368760860806704        20.756312516557127       2.368760860806704        31.4940285667766         2.368760860806704        39.49993631093239        2.368760860806704
2.3750440461138838        11.41803319640879        2.3750440461138838       20.62148986528906        2.3750440461138838       31.29018411501825        2.3750440461138838       39.24469660818428        2.3750440461138838
2.381327231421063         11.34304663172548        2.381327231421063        20.485992008642977       2.381327231421063        31.084718715266334       2.381327231421063        38.98818798530397        2.381327231421063
2.387610416728243         11.267503182154732       2.387610416728243        20.349607209744928       2.387610416728243        30.877390619783757       2.387610416728243        38.72947524984952        2.387610416728243
2.3938936020354222        11.191263603560765       2.3938936020354222       20.21199285080878        2.3938936020354222       30.668038760214998       2.3938936020354222       38.467800073331894       2.3938936020354222
2.400176787342602         11.114456366528586       2.400176787342602        20.073191177224555       2.400176787342602        30.45711227592009        2.400176787342602        38.20365537191485        2.400176787342602
2.4064599726497815        11.037475736455052       2.4064599726497815       19.933809690813316       2.4064599726497815       30.24574600751642        2.4064599726497815       37.93875713859263        2.4064599726497815
2.412743157956961         10.960485615656996       2.412743157956961        19.794274525763843       2.412743157956961        30.03452141737852        2.412743157956961        37.67411832555992        2.412743157956961
2.419026343264141         10.883117776984944       2.419026343264141        19.654221188139033       2.419026343264141        29.82254420761572        2.419026343264141        37.40869240224792        2.419026343264141
2.4253095285713204        10.804987344416775       2.4253095285713204       19.513174106200417       2.4253095285713204       29.60864860638927        2.4253095285713204       37.140957746805775       2.4253095285713204
2.4315927138785           10.726342131471347       2.4315927138785          19.371504851105914       2.4315927138785          29.39316031113706        2.4315927138785          36.871285840441026       2.4315927138785
2.4378758991856793        10.647769385389907       2.4378758991856793       19.22993810123777        2.4378758991856793       29.17736107955432        2.4378758991856793       36.601324497326765       2.4378758991856793
2.4441590844928593        10.569342273990483       2.4441590844928593       19.088289084544165       2.4441590844928593       28.961461901125364       2.4441590844928593       36.33137604342645        2.4441590844928593
2.4504422698000385        10.4905781235822         2.4504422698000385       18.945674196937265       2.4504422698000385       28.744542575455817       2.4504422698000385       36.06018793902103        2.4504422698000385
2.456725455107218         10.411282876374786       2.456725455107218        18.80207039998792        2.456725455107218        28.52659707107067        2.456725455107218        35.787471236538934       2.456725455107218
2.463008640414398         10.331835940055042       2.463008640414398        18.65856708355501        2.463008640414398        28.3089236721775         2.463008640414398        35.51455704838851        2.463008640414398
2.4692918257215775        10.2523810309778         2.4692918257215775       18.51556024700091        2.4692918257215775       28.091683223280512       2.4692918257215775       35.241656076928386       2.4692918257215775
2.4755750110287567        10.172296993792195       2.4755750110287567       18.371657230279204       2.4755750110287567       27.872573514943443       2.4755750110287567       34.96635093647725        2.4755750110287567
2.4818581963359367        10.09094535889528        2.4818581963359367       18.22520809532165        2.4818581963359367       27.649307670578338       2.4818581963359367       34.686399606978924       2.4818581963359367
2.4881413816431164        10.0085656290039         2.4881413816431164       18.076286717482237       2.4881413816431164       27.4225089851396         2.4881413816431164       34.40278283960352        2.4881413816431164
2.4944245669502956        9.925900895335847        2.4944245669502956       17.92629084502794        2.4944245669502956       27.194760042750936       2.4944245669502956       34.11826708860773        2.4944245669502956
2.5007077522574757        9.84319309644792         2.5007077522574757       17.776114099719308       2.5007077522574757       26.96742972224395        2.5007077522574757       33.83388393353357        2.5007077522574757
2.506990937564655         9.760124877500804        2.506990937564655        17.625736243887093       2.506990937564655        26.739915644207326       2.506990937564655        33.54870752141408        2.506990937564655
2.5132741228718345        9.676604368642097        2.5132741228718345       17.475243963491586       2.5132741228718345       26.51154907612117        2.5132741228718345       33.262410177605624       2.5132741228718345
2.519557308179014         9.59294341404375         2.519557308179014        17.32495179758593        2.519557308179014        26.282432466661025       2.519557308179014        32.975690435671375       2.519557308179014
2.5258404934861938        9.509179018105309        2.5258404934861938       17.174348899646564       2.5258404934861938       26.052216235108958       2.5258404934861938       32.6880505345957         2.5258404934861938
2.532123678793373         9.424805436773767        2.532123678793373        17.02206166732992        2.532123678793373        25.819731592729955       2.532123678793373        32.397408977811835       2.532123678793373
2.538406864100553         9.339427062948387        2.538406864100553        16.867409501428494       2.538406864100553        25.584608471230254       2.538406864100553        32.10286625291992        2.538406864100553
2.5446900494077322        9.253268803244543        2.5446900494077322       16.71130774591344        2.5446900494077322       25.348172595281277       2.5446900494077322       31.806320312424404       2.5446900494077322
2.550973234714912         9.166797074351821        2.550973234714912        16.555161485466268       2.550973234714912        25.11197032821815        2.550973234714912        31.51028262976927        2.550973234714912
2.557256420022092         9.080188346965617        2.557256420022092        16.39942724639698        2.557256420022092        24.87615913893865        2.557256420022092        31.215167069341035       2.557256420022092
2.563539605329271         8.993448841194596        2.563539605329271        16.24369938822447        2.563539605329271        24.63996518211222        2.563539605329271        30.919688562247412       2.563539605329271
2.569822790636451         8.90674032855977         2.569822790636451        16.08762931334377        2.569822790636451        24.402937303485107       2.569822790636451        30.622936836693555       2.569822790636451
